gene 	 KO 	 Evalue
k117_33258_length_277980_cov_16.5781_142	K00001	7.4e-78
k117_31989_length_85606_cov_13.9973_32	K00001	6.9e-20
k117_33258_length_277980_cov_16.5781_65	K00001	8.9e-07
k117_23757_length_32969_cov_11.9940_3	K00001	2.5e-06
k117_9144_length_178977_cov_12.9988_166	K00003	8.6e-79
k117_33258_length_277980_cov_16.5781_142	K00004	2.9e-67
k117_31989_length_85606_cov_13.9973_32	K00005	7.7e-19
k117_33258_length_277980_cov_16.5781_35	K00005	4.3e-13
k117_33258_length_277980_cov_16.5781_142	K00008	2.9e-74
k117_23757_length_32969_cov_11.9940_3	K00008	1.3e-06
k117_8826_length_134895_cov_15.9980_70	K00010	2.2e-62
k117_8826_length_134895_cov_15.9980_71	K00010	1.4e-58
k117_13727_length_93596_cov_13.9975_5	K00012	2e-06
k117_8826_length_134895_cov_15.9980_113	K00014	5.6e-81
k117_35705_length_74260_cov_15.9964_36	K00014	1.8e-76
k117_28782_length_488747_cov_12.9996_383	K00014	4.3e-12
k117_13727_length_93596_cov_13.9975_5	K00014	1.9e-08
k117_35705_length_74260_cov_15.9964_49	K00015	1.5e-81
k117_28782_length_488747_cov_12.9996_265	K00015	4.1e-76
k117_28782_length_488747_cov_12.9996_310	K00016	1.2e-29
k117_28782_length_488747_cov_12.9996_265	K00018	8.8e-122
k117_35705_length_74260_cov_15.9964_49	K00018	1.3e-78
k117_33258_length_277980_cov_16.5781_31	K00019	8.3e-64
k117_28782_length_488747_cov_12.9996_39	K00019	5.9e-42
k117_28782_length_488747_cov_12.9996_349	K00019	9e-24
k117_13727_length_93596_cov_13.9975_58	K00020	4.6e-35
k117_13727_length_93596_cov_13.9975_5	K00020	5.8e-08
k117_31989_length_85606_cov_13.9973_66	K00020	1.4e-07
k117_28782_length_488747_cov_12.9996_134	K00020	2.8e-06
k117_35705_length_74260_cov_15.9964_49	K00020	3.3e-06
k117_33258_length_277980_cov_16.5781_31	K00023	1.2e-90
k117_28782_length_488747_cov_12.9996_39	K00023	8.5e-42
k117_28782_length_488747_cov_12.9996_349	K00023	4.9e-18
k117_28782_length_488747_cov_12.9996_310	K00024	3.5e-72
k117_13727_length_93596_cov_13.9975_5	K00024	7e-09
k117_769_length_30448_cov_12.9929_11	K00027	2.1e-125
k117_769_length_30448_cov_12.9929_11	K00029	1.6e-108
k117_8995_length_158986_cov_13.9984_125	K00030	1.5e-47
k117_8995_length_158986_cov_13.9984_125	K00031	7.5e-46
k117_35705_length_74260_cov_15.9964_49	K00032	2.2e-52
k117_28782_length_488747_cov_12.9996_265	K00032	2.2e-50
k117_13727_length_93596_cov_13.9975_58	K00033	3.4e-212
k117_13727_length_93596_cov_13.9975_5	K00033	2.2e-06
k117_33258_length_277980_cov_16.5781_31	K00034	7.5e-80
k117_28782_length_488747_cov_12.9996_39	K00034	6.7e-47
k117_28782_length_488747_cov_12.9996_349	K00034	2e-40
k117_31040_length_20895_cov_13.0000_2	K00034	8.6e-06
k117_33258_length_277980_cov_16.5781_145	K00034	8.9e-06
k117_8826_length_134895_cov_15.9980_71	K00035	1.8e-15
k117_8826_length_134895_cov_15.9980_70	K00035	7.7e-11
k117_13727_length_93596_cov_13.9975_63	K00036	5.8e-203
k117_33258_length_277980_cov_16.5781_31	K00038	5.1e-70
k117_28782_length_488747_cov_12.9996_39	K00038	3.8e-42
k117_28782_length_488747_cov_12.9996_349	K00038	1.7e-29
k117_28782_length_488747_cov_12.9996_39	K00039	1.4e-49
k117_33258_length_277980_cov_16.5781_31	K00039	3.8e-40
k117_28782_length_488747_cov_12.9996_349	K00039	4.7e-08
k117_31040_length_20895_cov_13.0000_2	K00039	1.4e-06
k117_13727_length_93596_cov_13.9975_58	K00042	3e-29
k117_31989_length_85606_cov_13.9973_66	K00042	4.4e-06
k117_31989_length_85606_cov_13.9973_32	K00043	1.1e-54
k117_31989_length_85606_cov_13.9973_32	K00048	1e-46
k117_35705_length_74260_cov_15.9964_49	K00049	2.3e-22
k117_28782_length_488747_cov_12.9996_265	K00049	1.6e-21
k117_35705_length_74260_cov_15.9964_49	K00050	1.3e-61
k117_28782_length_488747_cov_12.9996_265	K00050	2.2e-50
k117_8995_length_158986_cov_13.9984_125	K00052	6.3e-160
k117_8826_length_134895_cov_15.9980_105	K00053	2.6e-128
k117_33258_length_277980_cov_16.5781_142	K00055	3.4e-91
k117_35705_length_74260_cov_15.9964_38	K00057	7.6e-135
k117_13727_length_93596_cov_13.9975_5	K00057	5.9e-13
k117_28782_length_488747_cov_12.9996_134	K00057	1e-05
k117_35705_length_74260_cov_15.9964_49	K00058	1.1e-117
k117_28782_length_488747_cov_12.9996_265	K00058	3.4e-89
k117_33258_length_277980_cov_16.5781_31	K00059	2.3e-104
k117_28782_length_488747_cov_12.9996_39	K00059	2.3e-55
k117_28782_length_488747_cov_12.9996_349	K00059	1.8e-44
k117_33258_length_277980_cov_16.5781_145	K00059	2.8e-08
k117_33258_length_277980_cov_16.5781_7	K00059	1.8e-06
k117_31040_length_20895_cov_13.0000_2	K00059	2.9e-06
k117_33258_length_277980_cov_16.5781_142	K00060	8e-62
k117_33258_length_277980_cov_16.5781_31	K00065	5.3e-81
k117_28782_length_488747_cov_12.9996_39	K00065	2.2e-44
k117_28782_length_488747_cov_12.9996_349	K00065	5.1e-37
k117_33258_length_277980_cov_16.5781_145	K00065	9.8e-09
k117_31040_length_20895_cov_13.0000_2	K00065	2.2e-08
k117_33258_length_277980_cov_16.5781_7	K00067	1.1e-32
