gene 	 KO 	 Evalue
k141_2849_6	K00001	3e-67
k141_7146_8	K00001	8.3e-58
k141_14506_5	K00001	2.2e-48
k141_13241_18	K00001	1.9e-42
k141_9842_47	K00001	1.2e-34
k141_70162_11	K00001	5.1e-33
k141_24607_4	K00001	3e-26
k141_24544_3	K00001	1.8e-17
k141_41716_3	K00001	1e-06
k141_34908_18	K00001	1.6e-06
k141_32682_17	K00001	2e-06
k141_6213_15	K00003	3e-142
k141_7146_8	K00004	6.5e-116
k141_2849_6	K00004	1.9e-104
k141_14506_5	K00004	1.4e-79
k141_24607_4	K00004	7.2e-19
k141_62179_52	K00004	6.8e-07
k141_52976_3	K00004	3.3e-06
k141_70162_11	K00005	1.7e-19
k141_13241_18	K00005	2.3e-19
k141_24544_3	K00005	2.3e-17
k141_9842_47	K00005	3.5e-16
k141_42994_18	K00005	9.7e-14
k141_2849_6	K00008	2.6e-120
k141_7146_8	K00008	1e-103
k141_14506_5	K00008	4.5e-78
k141_24607_4	K00008	1.1e-20
k141_52976_3	K00008	8.7e-07
k141_23276_19	K00010	5.5e-39
k141_62179_52	K00012	1.4e-07
k141_32682_33	K00013	9e-123
k141_538_1	K00013	2.2e-53
k141_42994_44	K00014	2.7e-75
k141_13092_1	K00014	2.6e-06
k141_2849_8	K00014	7e-06
k141_7146_7	K00015	2.5e-104
k141_7146_12	K00015	6.7e-104
k141_30582_4	K00015	6.6e-96
k141_18706_69	K00015	9.9e-89
k141_24544_4	K00015	1.2e-51
k141_13092_1	K00015	3.2e-07
k141_17903_3	K00016	3.9e-06
k141_7146_7	K00018	4.9e-89
k141_30582_4	K00018	3.6e-80
k141_7146_12	K00018	1.2e-79
k141_18706_69	K00018	4.9e-74
k141_24544_4	K00018	9e-50
k141_13092_1	K00018	6.3e-06
k141_1380_8	K00019	5.4e-70
k141_5344_20	K00019	5.5e-63
k141_24800_7	K00019	5.4e-58
k141_1380_9	K00019	1.2e-55
k141_9842_49	K00019	2.2e-55
k141_5344_6	K00019	5.7e-55
k141_62179_51	K00019	9.6e-55
k141_9842_50	K00019	1.6e-52
k141_5057_8	K00019	2.9e-51
k141_5057_12	K00019	5.1e-50
k141_7146_4	K00019	9.4e-48
k141_2849_1	K00019	2.1e-46
k141_32682_17	K00019	1.1e-44
k141_5057_11	K00019	1.7e-42
k141_48542_5	K00019	8.2e-35
k141_55252_35	K00019	2.1e-33
k141_27770_4	K00020	1.5e-46
k141_27770_5	K00020	2.2e-26
k141_7146_13	K00020	2.4e-23
k141_13092_1	K00020	1.9e-13
k141_34908_18	K00020	4.2e-08
k141_15767_51	K00020	4.3e-07
k141_25173_1	K00020	5.5e-07
k141_30582_4	K00020	1.6e-06
k141_7146_7	K00020	7e-06
k141_38792_2	K00022	3.4e-74
k141_5344_20	K00023	4.7e-93
k141_5344_6	K00023	1.4e-66
k141_5057_8	K00023	6.4e-66
k141_2849_1	K00023	9.7e-65
k141_1380_9	K00023	2.6e-64
k141_9842_50	K00023	4.4e-63
k141_1380_8	K00023	1.6e-62
k141_62179_51	K00023	1.8e-61
k141_24800_7	K00023	1.7e-60
k141_9842_49	K00023	6.5e-54
k141_7146_4	K00023	1e-53
k141_32682_17	K00023	2.3e-52
k141_5057_12	K00023	1.4e-47
k141_5057_11	K00023	3e-45
k141_48542_5	K00023	6.8e-43
k141_55252_35	K00023	1.4e-24
k141_17903_3	K00024	1.7e-12
k141_2849_8	K00027	2.4e-144
k141_2849_8	K00029	2.8e-98
k141_26777_8	K00030	1.2e-29
k141_18706_65	K00030	2.5e-07
k141_18706_65	K00031	6.7e-159
k141_26777_8	K00031	8e-26
k141_7146_7	K00032	3.8e-74
k141_7146_12	K00032	1.4e-68
k141_30582_4	K00032	1.6e-63
k141_18706_69	K00032	3e-54
k141_24544_4	K00032	3e-38
k141_7146_13	K00033	9.6e-55
k141_7146_14	K00033	1.9e-23
k141_27770_4	K00033	1.4e-10
k141_13092_1	K00033	6.8e-07
k141_34908_18	K00033	7.9e-07
k141_5344_20	K00034	2.4e-94
k141_9842_50	K00034	4.3e-93
k141_1380_9	K00034	1e-91
k141_1380_8	K00034	8.8e-83
k141_62179_51	K00034	6.5e-79
k141_7146_4	K00034	8e-76
k141_2849_1	K00034	2.5e-75
k141_32682_17	K00034	4.3e-75
k141_5344_6	K00034	2.2e-74
k141_9842_49	K00034	5.3e-74
k141_5057_12	K00034	2.5e-71
k141_5057_8	K00034	2.3e-69
k141_24800_7	K00034	1.8e-66
k141_5057_11	K00034	6.3e-64
k141_48542_5	K00034	1.8e-57
k141_55252_35	K00034	4.3e-32
k141_23276_19	K00035	1.8e-11
k141_9842_50	K00038	1.1e-77
k141_5344_20	K00038	1.4e-77
k141_62179_51	K00038	3.2e-77
k141_1380_8	K00038	2.5e-72
k141_9842_49	K00038	3.8e-72
k141_2849_1	K00038	2.7e-67
k141_5344_6	K00038	1.1e-65
k141_1380_9	K00038	4.4e-65
k141_5057_12	K00038	6.1e-60
k141_32682_17	K00038	1.1e-59
k141_7146_4	K00038	5.9e-57
k141_5057_11	K00038	1.2e-55
k141_5057_8	K00038	2.6e-54
k141_24800_7	K00038	3.9e-54
k141_48542_5	K00038	5.1e-51
k141_55252_35	K00038	2.1e-29
k141_32682_17	K00039	1.7e-39
k141_5344_6	K00039	3.5e-39
k141_1380_8	K00039	9.7e-39
k141_9842_50	K00039	1.7e-38
k141_62179_51	K00039	1e-37
k141_5344_20	K00039	4.4e-37
k141_2849_1	K00039	4.7e-37
k141_24800_7	K00039	1.2e-35
k141_1380_9	K00039	9e-35
k141_5057_8	K00039	4.9e-34
k141_9842_49	K00039	2e-32
k141_5057_12	K00039	9.7e-28
k141_7146_4	K00039	1.4e-27
k141_55252_35	K00039	1.2e-25
k141_5057_11	K00039	1.6e-22
k141_48542_5	K00039	8.1e-18
k141_27770_4	K00042	1.2e-40
k141_27770_5	K00042	5.9e-26
k141_7146_13	K00042	5.8e-21
k141_13092_1	K00042	5.4e-11
k141_34908_18	K00042	7.5e-06
k141_13241_18	K00043	5.3e-96
k141_70162_11	K00043	1.1e-82
k141_24544_3	K00043	1.8e-55
k141_9842_47	K00043	3.8e-51
k141_9842_46	K00043	1.8e-10
k141_42994_18	K00043	3.8e-07
k141_13241_18	K00048	6.7e-115
k141_70162_11	K00048	3.3e-87
k141_9842_47	K00048	1.1e-48
k141_24544_3	K00048	1.9e-45
k141_9842_46	K00048	1.6e-10
k141_7146_12	K00049	6e-49
k141_7146_7	K00049	9e-43
k141_30582_4	K00049	9.6e-38
k141_18706_69	K00049	6.2e-34
k141_24544_4	K00049	1.4e-27
k141_7146_7	K00050	1.4e-68
k141_7146_12	K00050	2.9e-63
k141_30582_4	K00050	1.6e-62
k141_18706_69	K00050	3.3e-57
k141_24544_4	K00050	1.4e-33
k141_26777_8	K00052	1.7e-118
k141_18706_65	K00052	2e-17
k141_26777_9	K00052	1.3e-16
k141_25173_1	K00053	1e-88
k141_30842_7	K00053	3.1e-34
k141_2849_6	K00055	1e-49
k141_7146_8	K00055	1.7e-33
k141_14506_5	K00055	4.3e-30
k141_24607_4	K00055	4.8e-11
k141_15767_51	K00057	2e-139
k141_13092_1	K00057	1.1e-09
k141_42994_21	K00057	6e-07
k141_38792_2	K00057	3.4e-06
k141_7146_7	K00058	1.1e-124
k141_7146_12	K00058	2.8e-122
k141_18706_69	K00058	4e-111
k141_30582_4	K00058	4.9e-101
k141_24544_4	K00058	9.2e-53
k141_13092_1	K00058	2e-06
k141_5344_20	K00059	3.3e-114
k141_1380_8	K00059	2e-93
k141_1380_9	K00059	3.7e-93
k141_9842_50	K00059	4.5e-92
k141_5344_6	K00059	3.1e-90
k141_62179_51	K00059	3.8e-89
k141_2849_1	K00059	7.2e-88
k141_5057_8	K00059	1.1e-82
k141_32682_17	K00059	2.4e-80
k141_9842_49	K00059	1.6e-79
k141_7146_4	K00059	3.1e-79
k141_5057_12	K00059	1.1e-78
k141_24800_7	K00059	1.9e-77
k141_5057_11	K00059	2.1e-69
k141_48542_5	K00059	1.9e-67
k141_55252_35	K00059	2.6e-42
k141_2849_6	K00060	2.7e-101
k141_7146_8	K00060	6.9e-85
k141_14506_5	K00060	2.4e-59
k141_24607_4	K00060	3.6e-14
k141_62179_52	K00060	2.9e-07
k141_6213_9	K00064	2.4e-27
k141_4346_6	K00064	2.1e-25
k141_13241_11	K00064	1.2e-18
k141_13241_10	K00064	5.3e-07
k141_7146_4	K00065	7.8e-97
k141_5344_20	K00065	5.4e-91
k141_9842_50	K00065	1.6e-87
k141_1380_9	K00065	6.8e-87
k141_1380_8	K00065	2.5e-79
k141_62179_51	K00065	2.4e-78
k141_2849_1	K00065	3.6e-76
k141_5057_12	K00065	9e-76
k141_5344_6	K00065	7.4e-74
k141_9842_49	K00065	2e-69
k141_32682_17	K00065	2e-69
k141_5057_11	K00065	1.8e-64
k141_5057_8	K00065	7.4e-63
k141_24800_7	K00065	6.1e-59
k141_48542_5	K00065	7.1e-55
k141_55252_35	K00065	8.2e-34
k141_62179_52	K00065	7.4e-06
k141_5344_20	K00068	1.2e-69
k141_1380_8	K00068	2.1e-67
k141_9842_50	K00068	9.5e-62
k141_5344_6	K00068	2.3e-57
k141_2849_1	K00068	1.7e-56
k141_1380_9	K00068	3.5e-55
k141_9842_49	K00068	3e-54
k141_5057_12	K00068	4.9e-52
k141_24800_7	K00068	2.7e-47
k141_5057_11	K00068	9.3e-47
k141_62179_51	K00068	3e-44
k141_7146_4	K00068	2e-43
k141_32682_17	K00068	2.6e-43
k141_5057_8	K00068	4.7e-42
k141_48542_5	K00068	4.4e-33
k141_55252_35	K00068	5.3e-20
k141_38792_2	K00074	5.8e-122
k141_62179_52	K00074	7.7e-07
k141_15767_51	K00074	1.7e-06
k141_42994_21	K00074	2.6e-06
k141_9842_35	K00074	4.4e-06
k141_18706_48	K00075	3.4e-114
k141_15767_51	K00077	2.7e-16
k141_13092_1	K00077	9.1e-10
k141_38792_2	K00077	2.3e-07
k141_52976_3	K00077	4.1e-07
k141_9842_35	K00077	8.4e-07
k141_23276_19	K00078	7.7e-08
k141_5344_20	K00079	4.4e-14
k141_62179_51	K00079	1.3e-12
k141_5057_8	K00079	2.4e-12
k141_1380_8	K00079	5.9e-12
k141_24800_7	K00079	5.9e-08
k141_55252_35	K00079	7.1e-08
k141_2849_1	K00079	1.3e-07
k141_7146_4	K00079	4.5e-07
k141_1380_9	K00079	5.8e-07
k141_32682_17	K00079	1.1e-06
k141_9842_49	K00079	2.1e-06
k141_5057_12	K00079	2.7e-06
k141_5057_11	K00079	5.2e-06
k141_5344_6	K00079	7.8e-06
k141_41716_10	K00082	2.7e-42
k141_5344_20	K00084	8.8e-14
k141_5057_8	K00084	4.9e-13
k141_62179_51	K00084	1.4e-12
k141_1380_8	K00084	4.5e-11
k141_55252_35	K00084	1e-10
k141_5057_12	K00084	1.5e-08
k141_24800_7	K00084	4.1e-08
k141_32682_17	K00084	1.2e-06
k141_2849_1	K00084	6.3e-06
k141_1380_9	K00084	9.8e-06
k141_13241_18	K00086	8.4e-151
k141_70162_11	K00086	3.5e-120
k141_9842_47	K00086	4.2e-70
k141_24544_3	K00086	1.7e-68
k141_9842_46	K00086	1.7e-16
k141_50929_30	K00087	1.4e-273
k141_50929_28	K00087	6.3e-169
k141_38126_22	K00088	1.2e-161
k141_14451_6	K00088	1.9e-12
k141_9842_10	K00088	6.3e-10
k141_18706_71	K00088	7.3e-09
k141_1135_7	K00088	8.2e-09
k141_52976_8	K00088	4e-06
k141_5344_23	K00088	8.1e-06
k141_7146_12	K00090	6e-89
k141_7146_7	K00090	1.6e-82
k141_18706_69	K00090	5.7e-66
k141_30582_4	K00090	2.4e-63
k141_24544_4	K00090	4.1e-41
k141_13241_18	K00093	2.3e-133
k141_70162_11	K00093	5.6e-80
k141_9842_47	K00093	7.7e-52
k141_24544_3	K00093	1.2e-42
k141_2849_6	K00094	1.1e-52
k141_7146_8	K00094	1.7e-51
k141_14506_5	K00094	1.5e-27
k141_24607_4	K00094	2.4e-06
k141_42994_18	K00096	1.1e-16
k141_13241_18	K00096	3.7e-13
k141_70162_11	K00096	4e-12
k141_24544_3	K00096	1.9e-09
k141_9842_47	K00096	2.9e-07
k141_2849_6	K00098	1.8e-68
k141_7146_8	K00098	2.3e-63
k141_14506_5	K00098	1e-38
k141_24607_4	K00098	8.5e-06
k141_15767_67	K00099	4.9e-159
k141_24544_3	K00100	2.3e-132
k141_13241_18	K00100	2e-80
k141_70162_11	K00100	5.8e-74
k141_9842_47	K00100	6.2e-62
k141_9842_46	K00100	1e-12
k141_1135_7	K00101	2.8e-63
k141_18706_48	K00104	6.4e-08
k141_9842_30	K00105	3.2e-06
k141_50929_28	K00106	2.3e-68
k141_50929_30	K00106	5.4e-45
k141_50929_32	K00106	2.2e-19
k141_4377_1	K00108	1.3e-07
k141_62179_52	K00108	4.2e-06
k141_9842_30	K00111	6.3e-20
k141_4377_1	K00111	1.1e-10
k141_5344_10	K00111	2.7e-10
k141_62179_52	K00111	1.2e-09
k141_9842_35	K00111	5.2e-08
k141_71860_2	K00111	3.2e-07
k141_15767_42	K00111	9.4e-07
k141_12777_2	K00112	1.2e-13
k141_15767_42	K00112	1.8e-12
k141_71860_2	K00112	6e-12
k141_9842_35	K00112	5.9e-10
k141_4377_1	K00112	6.2e-10
k141_62179_52	K00112	5.4e-08
k141_2849_12	K00112	1.4e-07
k141_60028_16	K00112	2.1e-07
k141_5344_10	K00112	3e-06
k141_13241_10	K00113	2.3e-07
k141_14324_18	K00113	3e-07
k141_6213_9	K00113	5.5e-07
k141_4346_5	K00113	6.1e-07
k141_9842_30	K00116	6.4e-09
k141_2849_6	K00121	1.1e-59
k141_7146_8	K00121	1.1e-50
k141_14506_5	K00121	6.1e-47
k141_24607_4	K00121	4.4e-13
k141_7146_7	K00122	1.3e-46
k141_30582_4	K00122	1.6e-44
k141_7146_12	K00122	6.3e-44
k141_18706_69	K00122	7.6e-40
k141_24544_4	K00122	3.9e-27
k141_57125_3	K00123	5.1e-26
k141_50929_28	K00123	9.8e-06
k141_51648_6	K00124	3.4e-17
k141_42994_32	K00124	2.5e-08
k141_57125_4	K00124	6.4e-08
k141_11491_13	K00124	7.6e-08
k141_44130_25	K00124	4.6e-07
k141_10945_3	K00124	8.6e-07
k141_44130_15	K00124	2.7e-06
k141_12777_6	K00124	3.9e-06
k141_13241_10	K00125	8.8e-10
k141_4346_5	K00125	2.5e-09
k141_10945_3	K00125	1.2e-08
k141_44130_15	K00125	1.5e-07
k141_14324_18	K00125	3.3e-07
k141_18706_7	K00125	1.1e-06
k141_70162_12	K00128	1.5e-28
k141_2849_10	K00128	3.4e-23
k141_16872_3	K00128	3.7e-22
k141_2849_10	K00129	3.6e-10
k141_70162_12	K00129	1.3e-08
k141_16872_3	K00129	5.5e-06
k141_70162_12	K00130	3.2e-18
k141_2849_10	K00130	8.5e-18
