gene 	 KO 	 Evalue
k115_30399_length_113229_cov_30.9958_44	K00001	3.2e-42
k115_51271_length_10896_cov_26.9614_7	K00001	5.1e-21
k115_19589_length_15194_cov_29.6454_7	K00001	2.7e-09
k115_19246_length_98129_cov_28.9909_96	K00002	7.6e-60
k115_14333_length_37394_cov_28.9760_18	K00002	7.9e-57
k115_40956_length_56817_cov_27.9848_20	K00002	4.8e-41
k115_40956_length_56817_cov_27.9848_29	K00002	7.2e-12
k115_23254_length_128269_cov_26.9935_83	K00002	1.5e-07
k115_4348_length_39930_cov_28.7450_8	K00003	2.1e-112
k115_19246_length_98129_cov_28.9909_84	K00004	2.3e-06
k115_77109_length_197882_cov_31.9950_68	K00005	1.4e-110
k115_51271_length_10896_cov_26.9614_7	K00005	7.8e-16
k115_19589_length_15194_cov_29.6454_7	K00005	1.1e-14
k115_30399_length_113229_cov_30.9958_44	K00005	1.8e-12
k115_19246_length_98129_cov_28.9909_84	K00008	3.5e-06
k115_51706_length_85766_cov_30.9888_2	K00012	5.4e-06
k115_39906_length_61950_cov_26.9865_26	K00013	2e-180
k115_30399_length_113229_cov_30.9958_30	K00014	6.7e-92
k115_2074_length_30997_cov_24.9876_13	K00014	4.8e-80
k115_20066_length_37860_cov_26.0633_21	K00014	1.6e-18
k115_11140_length_40226_cov_36.9713_55	K00014	1.7e-10
k115_33103_length_40500_cov_36.9882_22	K00014	4e-09
k115_59377_length_138599_cov_35.0117_102	K00014	2.6e-07
k115_59377_length_138599_cov_35.0117_112	K00014	8.4e-07
k115_34635_length_162416_cov_25.9777_48	K00015	7.2e-94
k115_59377_length_138599_cov_35.0117_122	K00015	1.1e-06
k115_57352_length_34021_cov_31.1098_17	K00016	4.2e-15
k115_34635_length_162416_cov_25.9777_48	K00018	2e-64
k115_59377_length_138599_cov_35.0117_122	K00018	9.3e-08
k115_51706_length_85766_cov_30.9888_2	K00018	2.5e-06
k115_51706_length_85766_cov_30.9888_7	K00019	3.3e-55
k115_39906_length_61950_cov_26.9865_2	K00019	5.2e-52
k115_33103_length_40500_cov_36.9882_33	K00019	1.7e-50
k115_31151_length_28132_cov_24.9863_18	K00019	7.6e-38
k115_4309_length_62261_cov_39.2923_10	K00019	6e-28
