gene 	 KO 	 Evalue
k115_25080_length_79562_cov_38.7413_2	K00001	3.7e-55
k115_41901_length_56737_cov_40.0000_6	K00001	2.4e-48
k115_81109_length_232050_cov_40.9972_217	K00001	5.7e-39
k115_28286_length_12063_cov_35.9092_3	K00001	1.5e-38
k115_15764_length_596043_cov_44.0640_143	K00001	5.9e-35
k115_54411_length_94372_cov_36.9939_58	K00001	3.3e-32
k115_11905_length_2847_cov_42.7540_3	K00001	3.5e-28
k115_79951_length_165747_cov_38.8751_144	K00001	8.9e-09
k115_81109_length_232050_cov_40.9972_178	K00001	6.8e-07
k115_90096_length_26036_cov_41.0189_11	K00002	1e-49
k115_33615_length_84251_cov_39.0909_67	K00002	3e-46
k115_79951_length_165747_cov_38.8751_45	K00003	5.5e-145
k115_36507_length_84206_cov_37.9930_70	K00003	9.2e-07
k115_41901_length_56737_cov_40.0000_6	K00004	1.3e-89
k115_25080_length_79562_cov_38.7413_2	K00004	8.8e-85
k115_81109_length_232050_cov_40.9972_217	K00004	2.4e-73
k115_15764_length_596043_cov_44.0640_143	K00004	2.3e-62
k115_79951_length_165747_cov_38.8751_144	K00004	4e-07
k115_11905_length_2847_cov_42.7540_3	K00005	1.2e-14
k115_54411_length_94372_cov_36.9939_58	K00005	6.2e-14
k115_28286_length_12063_cov_35.9092_3	K00005	3.3e-13
k115_15764_length_596043_cov_44.0640_254	K00005	1e-07
k115_41901_length_56737_cov_40.0000_6	K00008	1.2e-102
k115_25080_length_79562_cov_38.7413_2	K00008	9.9e-92
k115_81109_length_232050_cov_40.9972_217	K00008	8.7e-80
k115_15764_length_596043_cov_44.0640_143	K00008	6.2e-75
k115_79951_length_165747_cov_38.8751_144	K00008	5.1e-08
k115_81109_length_232050_cov_40.9972_178	K00008	3.2e-06
k115_33615_length_84251_cov_39.0909_61	K00008	4.7e-06
k115_81109_length_232050_cov_40.9972_51	K00010	2e-51
k115_33615_length_84251_cov_39.0909_61	K00012	2e-190
k115_15560_length_28482_cov_35.9803_17	K00014	3.5e-85
k115_15764_length_596043_cov_44.0640_375	K00015	1.6e-89
k115_32403_length_22915_cov_36.9495_14	K00015	6.9e-73
k115_81109_length_232050_cov_40.9972_178	K00015	1.2e-09
k115_15764_length_596043_cov_44.0640_375	K00018	7.1e-84
k115_32403_length_22915_cov_36.9495_14	K00018	3.2e-72
k115_81109_length_232050_cov_40.9972_178	K00018	2.8e-08
k115_15764_length_596043_cov_44.0640_558	K00019	4e-66
k115_54411_length_94372_cov_36.9939_61	K00019	3.7e-47
k115_15764_length_596043_cov_44.0640_150	K00019	2.2e-45
k115_5978_length_49264_cov_41.4214_15	K00019	1.3e-43
