gene 	 KO 	 Evalue
k115_23138_length_12010_cov_7.0000_4	K00001	1.4e-54
k115_89307_length_19429_cov_7.0000_5	K00001	8.6e-50
k115_23147_length_42087_cov_7.0000_5	K00001	1.1e-48
k115_3318_length_10609_cov_7.0000_9	K00001	1.6e-48
k115_3044_length_6617_cov_6.0000_3	K00001	2.5e-30
k115_48158_length_28685_cov_7.0000_21	K00001	5.6e-19
k115_77138_length_7074_cov_7.0000_3	K00001	2.8e-06
k115_34075_length_6911_cov_6.0000_4	K00002	1.5e-07
k115_47013_length_15756_cov_6.0000_5	K00003	7.5e-160
k115_83717_length_36943_cov_6.0000_20	K00003	2.7e-134
k115_49439_length_5344_cov_7.0000_3	K00003	1.6e-06
k115_23138_length_12010_cov_7.0000_4	K00004	1.4e-93
k115_23147_length_42087_cov_7.0000_5	K00004	3.6e-92
k115_3318_length_10609_cov_7.0000_9	K00004	1.7e-84
k115_89307_length_19429_cov_7.0000_5	K00004	1.8e-81
k115_62259_length_25696_cov_7.0000_10	K00004	3.6e-09
k115_5157_length_14168_cov_7.0000_10	K00004	8.8e-07
k115_18195_length_10480_cov_6.0030_8	K00005	1.1e-113
k115_89307_length_19429_cov_7.0000_1	K00005	4.2e-107
k115_3044_length_6617_cov_6.0000_3	K00005	5.8e-19
k115_48158_length_28685_cov_7.0000_21	K00005	3.4e-15
k115_33052_length_7737_cov_6.0000_5	K00005	1.3e-11
k115_23138_length_12010_cov_7.0000_8	K00007	1.2e-37
k115_23138_length_12010_cov_7.0000_4	K00008	7.8e-102
k115_23147_length_42087_cov_7.0000_5	K00008	2.4e-99
k115_3318_length_10609_cov_7.0000_9	K00008	1.1e-92
k115_89307_length_19429_cov_7.0000_5	K00008	2e-82
k115_62259_length_25696_cov_7.0000_10	K00008	2.5e-08
k115_5157_length_14168_cov_7.0000_10	K00008	8.3e-07
k115_23138_length_12010_cov_7.0000_8	K00009	6.9e-15
k115_5157_length_14168_cov_7.0000_10	K00012	5.4e-07
k115_17503_length_7013_cov_7.0000_1	K00014	9.3e-98
k115_77138_length_7074_cov_7.0000_3	K00014	3e-07
k115_17239_length_16609_cov_7.0000_8	K00015	1e-100
k115_50683_length_31348_cov_7.0000_23	K00015	1.1e-92
k115_17239_length_16609_cov_7.0000_12	K00015	9.5e-90
k115_48036_length_11864_cov_7.0000_11	K00015	6.5e-83
k115_46070_length_8396_cov_7.0000_8	K00015	3e-75
k115_12725_length_5416_cov_6.0000_1	K00015	1.8e-72
k115_27619_length_5690_cov_11.0000_2	K00015	2.2e-60
k115_62923_length_12121_cov_7.0000_11	K00015	3.7e-27
k115_5157_length_14168_cov_7.0000_15	K00015	1.5e-18
k115_64438_length_3854_cov_9.0000_4	K00015	1.4e-12
k115_34075_length_6911_cov_6.0000_2	K00016	6.7e-133
k115_12725_length_5416_cov_6.0000_1	K00018	2.7e-97
k115_17239_length_16609_cov_7.0000_8	K00018	3.8e-86
k115_46070_length_8396_cov_7.0000_8	K00018	5.2e-86
k115_50683_length_31348_cov_7.0000_23	K00018	1.2e-84
k115_48036_length_11864_cov_7.0000_11	K00018	2.2e-78
k115_17239_length_16609_cov_7.0000_12	K00018	7.2e-75
k115_27619_length_5690_cov_11.0000_2	K00018	1.4e-57
k115_62923_length_12121_cov_7.0000_11	K00018	2.1e-25
k115_5157_length_14168_cov_7.0000_15	K00018	3.9e-23
k115_64438_length_3854_cov_9.0000_4	K00018	4.8e-19
k115_16846_length_19482_cov_7.0000_8	K00019	1.2e-62
k115_77700_length_19292_cov_9.0000_4	K00019	1.1e-59
k115_23147_length_42087_cov_7.0000_6	K00019	1.3e-56
k115_3318_length_10609_cov_7.0000_4	K00019	3e-50
k115_5550_length_7087_cov_5.0000_1	K00019	2.3e-27
k115_70286_length_11592_cov_5.6337_1	K00019	1.5e-26
k115_8690_length_10124_cov_7.9853_8	K00020	7e-10
k115_17239_length_16609_cov_7.0000_12	K00020	9.3e-10
k115_89307_length_19429_cov_7.0000_16	K00020	3.1e-09
k115_50683_length_31348_cov_7.0000_23	K00020	3.3e-08
k115_49630_length_22552_cov_7.0000_1	K00020	4.3e-08
k115_27619_length_5690_cov_11.0000_2	K00020	2.4e-07
k115_5157_length_14168_cov_7.0000_10	K00020	2.6e-07
k115_17239_length_16609_cov_7.0000_8	K00020	9.6e-07
k115_50683_length_31348_cov_7.0000_24	K00020	1.9e-06
k115_49721_length_9834_cov_7.0000_3	K00020	5.8e-06
k115_50683_length_31348_cov_7.0000_24	K00022	1.9e-57
k115_77700_length_19292_cov_9.0000_4	K00023	6.3e-89
k115_16846_length_19482_cov_7.0000_8	K00023	6.5e-77
k115_23147_length_42087_cov_7.0000_6	K00023	1.4e-65
k115_3318_length_10609_cov_7.0000_4	K00023	2.6e-56
k115_70286_length_11592_cov_5.6337_1	K00023	2.1e-24
k115_5550_length_7087_cov_5.0000_1	K00023	3.5e-22
k115_34075_length_6911_cov_6.0000_2	K00024	1.3e-98
k115_4260_length_3735_cov_6.0000_1	K00024	3e-06
k115_83856_length_29717_cov_6.9968_2	K00027	3.4e-141
k115_83856_length_29717_cov_6.9968_2	K00029	1.9e-95
k115_78764_length_7891_cov_7.0000_7	K00030	3.6e-126
k115_62923_length_12121_cov_7.0000_9	K00030	1.3e-53
k115_78764_length_7891_cov_7.0000_7	K00031	1.6e-89
k115_62923_length_12121_cov_7.0000_9	K00031	1.6e-54
k115_17239_length_16609_cov_7.0000_8	K00032	1.3e-62
k115_50683_length_31348_cov_7.0000_23	K00032	2e-60
k115_17239_length_16609_cov_7.0000_12	K00032	8.3e-60
k115_48036_length_11864_cov_7.0000_11	K00032	8.4e-53
k115_27619_length_5690_cov_11.0000_2	K00032	4.4e-51
k115_12725_length_5416_cov_6.0000_1	K00032	6e-50
k115_46070_length_8396_cov_7.0000_8	K00032	1e-48
k115_62923_length_12121_cov_7.0000_11	K00032	1.4e-17
k115_5157_length_14168_cov_7.0000_15	K00032	7.7e-15
k115_64438_length_3854_cov_9.0000_4	K00032	2.3e-10
k115_49630_length_22552_cov_7.0000_1	K00033	7.6e-09
k115_5157_length_14168_cov_7.0000_10	K00033	1.2e-06
k115_77700_length_19292_cov_9.0000_4	K00034	2.9e-90
k115_16846_length_19482_cov_7.0000_8	K00034	2.2e-81
k115_23147_length_42087_cov_7.0000_6	K00034	3.2e-76
k115_3318_length_10609_cov_7.0000_4	K00034	2e-67
k115_70286_length_11592_cov_5.6337_1	K00034	7.7e-33
k115_5550_length_7087_cov_5.0000_1	K00034	1.5e-27
k115_77700_length_19292_cov_9.0000_4	K00038	1.9e-72
k115_23147_length_42087_cov_7.0000_6	K00038	3e-64
k115_16846_length_19482_cov_7.0000_8	K00038	3.3e-63
k115_3318_length_10609_cov_7.0000_4	K00038	1.1e-59
k115_5550_length_7087_cov_5.0000_1	K00038	1.3e-26
k115_70286_length_11592_cov_5.6337_1	K00038	8.8e-24
k115_16846_length_19482_cov_7.0000_8	K00039	1.6e-43
k115_77700_length_19292_cov_9.0000_4	K00039	7.7e-41
k115_23147_length_42087_cov_7.0000_6	K00039	3.7e-37
k115_3318_length_10609_cov_7.0000_4	K00039	1.9e-26
k115_5550_length_7087_cov_5.0000_1	K00039	8.2e-21
k115_70286_length_11592_cov_5.6337_1	K00039	7.7e-17
k115_23138_length_12010_cov_7.0000_8	K00040	2.3e-69
k115_23138_length_12010_cov_7.0000_8	K00041	5.4e-182
k115_8690_length_10124_cov_7.9853_8	K00042	2.4e-08
k115_17239_length_16609_cov_7.0000_12	K00042	1.3e-07
k115_50683_length_31348_cov_7.0000_23	K00042	1.8e-07
k115_5157_length_14168_cov_7.0000_10	K00042	4.5e-07
k115_89307_length_19429_cov_7.0000_16	K00042	5e-06
k115_3044_length_6617_cov_6.0000_3	K00043	2e-70
k115_48158_length_28685_cov_7.0000_21	K00043	1.4e-50
k115_18195_length_10480_cov_6.0030_8	K00043	2e-10
k115_89307_length_19429_cov_7.0000_1	K00043	2.2e-10
k115_8402_length_19685_cov_8.0000_8	K00043	1.3e-09
k115_68050_length_7705_cov_6.9874_5	K00043	4.5e-06
k115_23138_length_12010_cov_7.0000_8	K00045	3.6e-51
k115_3044_length_6617_cov_6.0000_3	K00048	2.9e-82
k115_48158_length_28685_cov_7.0000_21	K00048	1.7e-48
