gene 	 KO 	 Evalue
k115_84999_length_128441_cov_10.1215_101	K00001	5.8e-50
k115_44744_length_46742_cov_10.9966_2	K00001	1.6e-42
k115_42360_length_142610_cov_11.9988_66	K00001	1.2e-37
k115_34132_length_224509_cov_13.9979_135	K00001	1.8e-33
k115_34132_length_224509_cov_13.9979_23	K00001	9.4e-29
k115_42360_length_142610_cov_11.9988_42	K00001	1e-26
k115_89270_length_39346_cov_12.9899_7	K00001	1.3e-13
k115_84999_length_128441_cov_10.1215_104	K00001	1.5e-13
k115_34132_length_224509_cov_13.9979_25	K00001	6.7e-07
k115_84999_length_128441_cov_10.1215_65	K00001	7.1e-06
k115_18212_length_172587_cov_13.8959_54	K00002	3.3e-27
k115_77240_length_61924_cov_10.9974_10	K00003	1.2e-08
k115_8934_length_7349_cov_9.9801_3	K00003	9.4e-07
k115_84999_length_128441_cov_10.1215_101	K00004	2.3e-53
k115_11055_length_42934_cov_13.9951_14	K00004	1.5e-07
k115_53349_length_143489_cov_9.9990_5	K00004	3.1e-07
k115_44744_length_46742_cov_10.9966_16	K00004	1.4e-06
k115_84999_length_128441_cov_10.1215_65	K00005	1.4e-132
k115_1799_length_128166_cov_11.9986_93	K00005	1.8e-105
k115_44744_length_46742_cov_10.9966_2	K00005	5.5e-19
k115_42360_length_142610_cov_11.9988_66	K00005	1.5e-18
k115_34132_length_224509_cov_13.9979_135	K00005	6.1e-17
k115_34132_length_224509_cov_13.9979_23	K00005	6.8e-17
k115_89270_length_39346_cov_12.9899_7	K00005	9.4e-17
k115_84999_length_128441_cov_10.1215_104	K00005	8e-16
k115_42360_length_142610_cov_11.9988_42	K00005	5.9e-15
k115_53349_length_143489_cov_9.9990_99	K00005	8.4e-06
k115_37958_length_16855_cov_11.0000_11	K00007	3.3e-49
k115_50214_length_73590_cov_12.0000_13	K00007	6.7e-36
k115_84999_length_128441_cov_10.1215_101	K00008	5e-64
k115_53349_length_143489_cov_9.9990_5	K00008	2.3e-06
k115_50214_length_73590_cov_12.0000_13	K00009	6.7e-15
k115_37958_length_16855_cov_11.0000_11	K00009	2.2e-08
k115_13025_length_82368_cov_11.9957_55	K00010	6.5e-47
k115_77240_length_61924_cov_10.9974_10	K00010	1.3e-44
k115_63201_length_74069_cov_15.2815_48	K00012	8.2e-110
k115_80121_length_21150_cov_16.8899_2	K00012	1.1e-109
k115_18212_length_172587_cov_13.8959_52	K00012	7e-08
k115_82230_length_36222_cov_10.9956_18	K00012	1.4e-06
k115_1799_length_128166_cov_11.9986_76	K00012	2.8e-06
k115_49122_length_117716_cov_9.9747_7	K00013	1.1e-192
k115_1171_length_76509_cov_10.9992_4	K00014	4.8e-94
k115_44744_length_46742_cov_10.9966_16	K00014	3.4e-06
k115_13025_length_82368_cov_11.9957_53	K00014	3.6e-06
k115_15444_length_58649_cov_13.9931_35	K00015	2.2e-98
k115_1799_length_128166_cov_11.9986_44	K00015	1.2e-92
k115_18212_length_172587_cov_13.8959_6	K00015	1.5e-92
k115_89270_length_39346_cov_12.9899_4	K00015	1.1e-59
k115_1799_length_128166_cov_11.9986_52	K00015	6.5e-58
k115_44744_length_46742_cov_10.9966_7	K00015	2.5e-06
k115_1799_length_128166_cov_11.9986_76	K00016	5.5e-134
k115_18212_length_172587_cov_13.8959_6	K00018	1.1e-125
k115_15444_length_58649_cov_13.9931_35	K00018	6.4e-113
k115_1799_length_128166_cov_11.9986_44	K00018	7.1e-81
k115_1799_length_128166_cov_11.9986_52	K00018	2.8e-57
k115_89270_length_39346_cov_12.9899_4	K00018	5.4e-51
k115_63201_length_74069_cov_15.2815_24	K00019	1.8e-66
k115_34132_length_224509_cov_13.9979_102	K00019	1.6e-57
k115_42360_length_142610_cov_11.9988_107	K00019	5.2e-57
k115_72777_length_62013_cov_10.9974_47	K00019	6.2e-54
k115_47037_length_122873_cov_13.0868_44	K00019	9.9e-54
k115_34132_length_224509_cov_13.9979_180	K00019	2.2e-51
k115_1799_length_128166_cov_11.9986_95	K00019	3.4e-46
k115_42716_length_86648_cov_9.9983_27	K00019	5e-40
k115_49122_length_117716_cov_9.9747_14	K00019	1.1e-28
k115_49425_length_10771_cov_12.0000_10	K00019	7.6e-14
k115_84999_length_128441_cov_10.1215_26	K00019	6e-10
k115_81602_length_31899_cov_13.9935_7	K00019	7.4e-08
k115_18212_length_172587_cov_13.8959_52	K00020	2.6e-105
k115_63201_length_74069_cov_15.2815_7	K00020	3.8e-105
k115_89270_length_39346_cov_12.9899_29	K00020	1.1e-11
k115_44744_length_46742_cov_10.9966_7	K00020	6.3e-11
k115_56936_length_49481_cov_12.9959_23	K00020	2.4e-07
k115_80121_length_21150_cov_16.8899_2	K00020	3.9e-06
k115_89270_length_39346_cov_12.9899_4	K00020	5.3e-06
k115_15444_length_58649_cov_13.9931_35	K00020	7.1e-06
k115_49122_length_117716_cov_9.9747_57	K00020	7.4e-06
k115_53349_length_143489_cov_9.9990_5	K00022	2.7e-06
k115_63201_length_74069_cov_15.2815_24	K00023	4.4e-96
k115_72777_length_62013_cov_10.9974_47	K00023	6.6e-64
k115_42360_length_142610_cov_11.9988_107	K00023	8.4e-60
k115_1799_length_128166_cov_11.9986_95	K00023	2e-54
k115_34132_length_224509_cov_13.9979_102	K00023	5.2e-53
k115_34132_length_224509_cov_13.9979_180	K00023	2e-45
k115_47037_length_122873_cov_13.0868_44	K00023	8.6e-42
k115_42716_length_86648_cov_9.9983_27	K00023	9.3e-38
k115_49122_length_117716_cov_9.9747_14	K00023	6.7e-20
k115_49425_length_10771_cov_12.0000_10	K00023	1.2e-17
k115_84999_length_128441_cov_10.1215_26	K00023	6e-08
k115_1799_length_128166_cov_11.9986_76	K00024	2.8e-97
k115_60389_length_51266_cov_14.9156_32	K00024	3.3e-08
k115_25610_length_23345_cov_11.9924_4	K00027	1.2e-135
