gene 	 KO 	 Evalue
k115_33718_length_7927_cov_7.0000_4	K00001	9.9e-52
k115_89345_length_3287_cov_7.0000_1	K00001	2.3e-41
k115_79805_length_1573_cov_6.0000_1	K00001	5.3e-39
k115_15358_length_6820_cov_8.0000_4	K00001	2.2e-33
k115_82310_length_3615_cov_5.0000_1	K00001	6.1e-33
k115_44066_length_3001_cov_6.0000_4	K00001	7.9e-28
k115_50137_length_2290_cov_5.0000_1	K00001	4.3e-26
k115_10146_length_10048_cov_7.0000_1	K00001	9.8e-18
k115_18532_length_1673_cov_6.0000_1	K00001	4.1e-17
k115_27498_length_4008_cov_4.0000_3	K00001	7.4e-15
k115_52647_length_2705_cov_8.4093_2	K00001	1.8e-12
k115_28217_length_1101_cov_4.0000_1	K00001	3.7e-07
k115_62445_length_1388_cov_3.0000_1	K00001	3.2e-06
k115_74516_length_1320_cov_5.0000_1	K00002	2.9e-26
k115_68193_length_3045_cov_3.0000_2	K00002	2.6e-24
k115_50210_length_1950_cov_5.0000_1	K00003	7.9e-156
k115_13012_length_2433_cov_6.0000_2	K00003	6.3e-07
k115_69525_length_2537_cov_3.0000_3	K00003	4.5e-06
k115_33718_length_7927_cov_7.0000_4	K00004	7.7e-75
k115_18532_length_1673_cov_6.0000_1	K00004	1.5e-20
k115_27498_length_4008_cov_4.0000_3	K00004	7.3e-12
k115_11512_length_5628_cov_6.0000_4	K00004	9.3e-10
k115_21390_length_2015_cov_6.0000_1	K00004	1.1e-09
k115_15431_length_4010_cov_9.0000_1	K00004	1.3e-08
k115_81084_length_2216_cov_4.0000_2	K00004	2.5e-08
k115_7786_length_1483_cov_6.0000_1	K00004	1.8e-07
k115_13103_length_2104_cov_5.0000_1	K00004	1.1e-06
k115_70002_length_1324_cov_5.0000_1	K00004	2.6e-06
k115_15358_length_6820_cov_8.0000_4	K00005	4.8e-21
k115_50137_length_2290_cov_5.0000_1	K00005	3.6e-15
k115_89345_length_3287_cov_7.0000_1	K00005	2.1e-14
k115_44066_length_3001_cov_6.0000_4	K00005	6.4e-14
k115_82310_length_3615_cov_5.0000_1	K00005	9.8e-14
k115_10146_length_10048_cov_7.0000_1	K00005	7.6e-10
k115_79805_length_1573_cov_6.0000_1	K00005	5.1e-09
k115_52647_length_2705_cov_8.4093_2	K00005	4.3e-08
k115_33718_length_7927_cov_7.0000_4	K00008	9.5e-82
k115_18532_length_1673_cov_6.0000_1	K00008	3.2e-28
k115_27498_length_4008_cov_4.0000_3	K00008	1.2e-09
k115_15431_length_4010_cov_9.0000_1	K00008	8.4e-09
k115_11512_length_5628_cov_6.0000_4	K00008	1.8e-08
k115_21390_length_2015_cov_6.0000_1	K00008	9.3e-08
k115_81084_length_2216_cov_4.0000_2	K00008	4.1e-07
k115_28217_length_1101_cov_4.0000_1	K00008	1.9e-06
k115_15358_length_6820_cov_8.0000_2	K00008	2.6e-06
k115_13103_length_2104_cov_5.0000_1	K00008	5e-06
k115_7786_length_1483_cov_6.0000_1	K00008	5e-06
k115_60564_length_4684_cov_4.0000_1	K00010	5.9e-09
k115_50210_length_1950_cov_5.0000_1	K00010	4.3e-07
k115_29162_length_3401_cov_6.0000_4	K00010	2.6e-06
k115_15431_length_4010_cov_9.0000_1	K00010	2.9e-06
k115_58081_length_5445_cov_6.0000_5	K00010	8.9e-06
k115_34781_length_4937_cov_9.0000_1	K00012	2.1e-179
k115_29779_length_4708_cov_5.0000_1	K00012	1.6e-49
k115_13103_length_2104_cov_5.0000_1	K00012	1.3e-07
k115_15431_length_4010_cov_9.0000_1	K00012	1.4e-07
k115_28217_length_1101_cov_4.0000_1	K00012	2.7e-07
k115_81084_length_2216_cov_4.0000_2	K00012	3.5e-07
k115_11512_length_5628_cov_6.0000_4	K00012	3.6e-07
k115_27562_length_1585_cov_5.0000_2	K00013	2.4e-181
k115_37670_length_2849_cov_5.0000_1	K00014	3.6e-11
