gene 	 KO 	 Evalue
k115_47428_length_215176_cov_15.9989_16	K00001	1.1e-59
k115_88811_length_56214_cov_12.9966_17	K00001	2e-36
k115_79031_length_188492_cov_13.3944_169	K00001	4.7e-36
k115_2980_length_62261_cov_11.9970_38	K00001	7.9e-33
k115_43769_length_69257_cov_13.0044_14	K00001	2.8e-31
k115_43769_length_69257_cov_13.0044_36	K00001	2e-22
k115_81056_length_111702_cov_15.9958_73	K00001	2.1e-22
k115_2980_length_62261_cov_11.9970_2	K00001	1.1e-17
k115_79031_length_188492_cov_13.3944_35	K00001	9.8e-07
k115_10340_length_63193_cov_13.9873_44	K00001	1.2e-06
k115_64335_length_25010_cov_14.0000_18	K00002	7.2e-35
k115_79031_length_188492_cov_13.3944_146	K00003	1e-162
k115_8958_length_77704_cov_16.0000_14	K00003	3.2e-141
k115_9734_length_211534_cov_11.9895_160	K00003	1.8e-07
k115_47428_length_215176_cov_15.9989_16	K00004	9.5e-95
k115_2980_length_62261_cov_11.9970_52	K00004	1.7e-06
k115_14805_length_53717_cov_10.9970_32	K00004	2.1e-06
k115_2980_length_62261_cov_11.9970_3	K00005	1.6e-111
k115_2254_length_138920_cov_14.9862_104	K00005	1.7e-111
k115_79031_length_188492_cov_13.3944_169	K00005	1.7e-19
k115_2980_length_62261_cov_11.9970_38	K00005	3.9e-18
k115_88811_length_56214_cov_12.9966_17	K00005	4.9e-18
k115_43769_length_69257_cov_13.0044_36	K00005	6.5e-16
k115_43769_length_69257_cov_13.0044_14	K00005	2.7e-15
k115_81056_length_111702_cov_15.9958_73	K00005	5.8e-13
k115_2980_length_62261_cov_11.9970_2	K00005	5.8e-13
k115_73279_length_50728_cov_9.9972_37	K00005	6.5e-08
k115_61357_length_131913_cov_14.9966_13	K00007	4.7e-46
k115_1907_length_58562_cov_11.9968_42	K00007	1.5e-42
k115_47428_length_215176_cov_15.9989_16	K00008	5.9e-111
k115_14805_length_53717_cov_10.9970_32	K00008	5.1e-06
k115_1907_length_58562_cov_11.9968_42	K00009	3.3e-14
k115_61357_length_131913_cov_14.9966_13	K00009	1.7e-08
k115_42750_length_41008_cov_16.9875_7	K00010	4e-50
k115_29333_length_63386_cov_10.9975_15	K00010	4.2e-48
k115_42750_length_41008_cov_16.9875_8	K00010	2.1e-12
k115_15323_length_36334_cov_10.9956_24	K00012	3.1e-109
k115_2980_length_62261_cov_11.9970_53	K00012	1.5e-08
k115_81264_length_51939_cov_9.9972_23	K00012	1.3e-06
k115_1907_length_58562_cov_11.9968_17	K00012	3e-06
k115_1907_length_58562_cov_11.9968_27	K00012	6.1e-06
k115_81264_length_51939_cov_9.9972_7	K00013	7.9e-192
k115_29458_length_64798_cov_11.0000_46	K00014	5.6e-95
k115_14805_length_53717_cov_10.9970_32	K00014	3.3e-07
k115_61357_length_131913_cov_14.9966_19	K00014	6.7e-07
k115_29458_length_64798_cov_11.0000_51	K00014	7.2e-07
k115_1907_length_58562_cov_11.9968_17	K00014	8.2e-07
k115_47428_length_215176_cov_15.9989_112	K00014	3.5e-06
k115_61357_length_131913_cov_14.9966_71	K00015	1.8e-87
k115_2254_length_138920_cov_14.9862_89	K00015	7.2e-66
k115_9734_length_211534_cov_11.9895_90	K00015	3e-58
k115_61357_length_131913_cov_14.9966_71	K00018	1.8e-124
k115_2254_length_138920_cov_14.9862_89	K00018	1.1e-61
k115_9734_length_211534_cov_11.9895_90	K00018	8.5e-50
k115_15323_length_36334_cov_10.9956_19	K00018	9.8e-06
k115_30266_length_65497_cov_12.0043_25	K00019	2.6e-63
k115_8958_length_77704_cov_16.0000_21	K00019	6.6e-61
k115_79229_length_18043_cov_10.9911_13	K00019	1.9e-57
k115_79031_length_188492_cov_13.3944_7	K00019	2.4e-57
k115_79031_length_188492_cov_13.3944_108	K00019	2.2e-50
k115_42278_length_85973_cov_12.4792_59	K00019	1.7e-47
k115_29458_length_64798_cov_11.0000_51	K00019	2.6e-38
k115_81056_length_111702_cov_15.9958_60	K00019	3.7e-36
k115_2254_length_138920_cov_14.9862_38	K00019	3.3e-07
k115_61357_length_131913_cov_14.9966_32	K00020	1.3e-102
k115_79229_length_18043_cov_10.9911_5	K00020	7.1e-09
k115_15323_length_36334_cov_10.9956_19	K00020	3e-07
k115_9734_length_211534_cov_11.9895_90	K00020	6.1e-07
k115_2254_length_138920_cov_14.9862_89	K00020	1.2e-06
k115_47428_length_215176_cov_15.9989_31	K00020	4.7e-06
k115_2980_length_62261_cov_11.9970_53	K00022	5.2e-08
k115_30266_length_65497_cov_12.0043_25	K00023	1.9e-89
k115_8958_length_77704_cov_16.0000_21	K00023	6.2e-73
k115_79031_length_188492_cov_13.3944_108	K00023	8.1e-61
k115_79229_length_18043_cov_10.9911_13	K00023	9e-60
k115_79031_length_188492_cov_13.3944_7	K00023	5.1e-52
k115_29458_length_64798_cov_11.0000_51	K00023	4.3e-40
k115_42278_length_85973_cov_12.4792_59	K00023	4.3e-38
k115_81056_length_111702_cov_15.9958_60	K00023	1.4e-26
k115_2254_length_138920_cov_14.9862_38	K00023	5.1e-08
k115_35823_length_117100_cov_12.0183_76	K00027	1.9e-139
k115_35823_length_117100_cov_12.0183_76	K00029	2.1e-85
k115_9734_length_211534_cov_11.9895_86	K00030	3.7e-56
k115_42278_length_85973_cov_12.4792_30	K00030	3e-07
k115_42278_length_85973_cov_12.4792_30	K00031	2e-168
k115_9734_length_211534_cov_11.9895_86	K00031	2.7e-52
k115_61357_length_131913_cov_14.9966_71	K00032	3.6e-60
k115_9734_length_211534_cov_11.9895_90	K00032	8.7e-37
k115_2254_length_138920_cov_14.9862_89	K00032	4.1e-34
k115_61357_length_131913_cov_14.9966_32	K00033	7.8e-23
k115_47428_length_215176_cov_15.9989_31	K00033	1.5e-06
k115_30266_length_65497_cov_12.0043_25	K00034	1.5e-90
k115_79229_length_18043_cov_10.9911_13	K00034	4.5e-82
k115_79031_length_188492_cov_13.3944_108	K00034	4.4e-81
k115_8958_length_77704_cov_16.0000_21	K00034	5.6e-80
k115_79031_length_188492_cov_13.3944_7	K00034	6.6e-71
k115_29458_length_64798_cov_11.0000_51	K00034	8.3e-56
k115_42278_length_85973_cov_12.4792_59	K00034	3.7e-44
k115_81056_length_111702_cov_15.9958_60	K00034	2.7e-34
k115_2254_length_138920_cov_14.9862_38	K00034	1.8e-09
k115_29333_length_63386_cov_10.9975_15	K00035	3.8e-16
k115_42750_length_41008_cov_16.9875_7	K00035	1.1e-14
k115_30266_length_65497_cov_12.0043_25	K00038	3.8e-73
k115_79031_length_188492_cov_13.3944_7	K00038	4e-68
k115_79229_length_18043_cov_10.9911_13	K00038	4e-65
k115_79031_length_188492_cov_13.3944_108	K00038	3.5e-63
k115_8958_length_77704_cov_16.0000_21	K00038	4.3e-62
k115_29458_length_64798_cov_11.0000_51	K00038	3.9e-42
k115_42278_length_85973_cov_12.4792_59	K00038	3.6e-35
k115_81056_length_111702_cov_15.9958_60	K00038	1.4e-31
k115_2254_length_138920_cov_14.9862_38	K00038	5.7e-07
k115_79031_length_188492_cov_13.3944_7	K00039	3e-39
k115_42278_length_85973_cov_12.4792_59	K00039	9.9e-39
k115_30266_length_65497_cov_12.0043_25	K00039	2.6e-38
k115_8958_length_77704_cov_16.0000_21	K00039	3.1e-35
k115_79031_length_188492_cov_13.3944_108	K00039	1.4e-34
k115_79229_length_18043_cov_10.9911_13	K00039	1.2e-31
k115_81056_length_111702_cov_15.9958_60	K00039	2.7e-31
k115_29458_length_64798_cov_11.0000_51	K00039	3.4e-28
k115_61357_length_131913_cov_14.9966_13	K00040	8.6e-122
k115_1907_length_58562_cov_11.9968_42	K00040	1.1e-64
k115_1907_length_58562_cov_11.9968_42	K00041	3.7e-189
k115_61357_length_131913_cov_14.9966_13	K00041	5.5e-34
k115_61357_length_131913_cov_14.9966_32	K00042	8.4e-97
k115_79229_length_18043_cov_10.9911_5	K00042	3.3e-08
k115_9734_length_211534_cov_11.9895_90	K00042	7.1e-06
k115_79031_length_188492_cov_13.3944_169	K00043	2e-83
k115_2980_length_62261_cov_11.9970_38	K00043	1.9e-77
k115_88811_length_56214_cov_12.9966_17	K00043	6.9e-74
k115_43769_length_69257_cov_13.0044_14	K00043	8.6e-69
k115_81056_length_111702_cov_15.9958_73	K00043	3.9e-57
k115_43769_length_69257_cov_13.0044_36	K00043	2.5e-51
k115_2980_length_62261_cov_11.9970_2	K00043	7e-40
k115_2254_length_138920_cov_14.9862_104	K00043	4e-11
k115_2980_length_62261_cov_11.9970_3	K00043	1e-07
k115_61357_length_131913_cov_14.9966_13	K00045	2.2e-69
k115_1907_length_58562_cov_11.9968_42	K00045	4.6e-51
k115_79031_length_188492_cov_13.3944_169	K00048	1.1e-173
k115_43769_length_69257_cov_13.0044_14	K00048	2.1e-79
k115_88811_length_56214_cov_12.9966_17	K00048	6.4e-76
k115_81056_length_111702_cov_15.9958_73	K00048	2.2e-74
k115_2980_length_62261_cov_11.9970_38	K00048	1.9e-63
k115_43769_length_69257_cov_13.0044_36	K00048	3.9e-43
k115_2980_length_62261_cov_11.9970_2	K00048	2e-42
k115_2254_length_138920_cov_14.9862_104	K00048	6.8e-10
k115_2980_length_62261_cov_11.9970_3	K00048	9.1e-09
k115_61357_length_131913_cov_14.9966_71	K00049	1.2e-31
k115_2254_length_138920_cov_14.9862_89	K00049	9.3e-25
k115_9734_length_211534_cov_11.9895_90	K00049	8.3e-14
k115_61357_length_131913_cov_14.9966_71	K00050	4.1e-60
k115_2254_length_138920_cov_14.9862_89	K00050	7.1e-36
k115_9734_length_211534_cov_11.9895_90	K00050	4.8e-34
k115_9734_length_211534_cov_11.9895_86	K00052	1.6e-155
k115_42278_length_85973_cov_12.4792_30	K00052	5e-17
k115_15323_length_36334_cov_10.9956_19	K00053	2.5e-154
k115_47428_length_215176_cov_15.9989_16	K00055	6.5e-32
k115_81264_length_51939_cov_9.9972_23	K00057	4.6e-136
k115_47428_length_215176_cov_15.9989_31	K00057	1.5e-16
k115_15323_length_36334_cov_10.9956_24	K00057	8.6e-08
k115_79031_length_188492_cov_13.3944_137	K00057	2.1e-07
