gene 	 KO 	 Evalue
k115_77081_length_14019_cov_6.0000_10	K00001	1.8e-45
k115_76269_length_5546_cov_7.0000_2	K00001	3.9e-36
k115_51518_length_8270_cov_5.7067_4	K00001	1.2e-15
k115_51951_length_5857_cov_7.0000_3	K00001	3.5e-06
k115_81996_length_1878_cov_6.0000_2	K00002	8.3e-08
k115_40191_length_2523_cov_6.0000_2	K00003	3.8e-117
k115_28053_length_9749_cov_6.0000_6	K00003	6.8e-07
k115_77081_length_14019_cov_6.0000_2	K00003	8.1e-06
k115_51951_length_5857_cov_7.0000_3	K00004	3.8e-06
k115_36325_length_8282_cov_7.0000_7	K00004	9.2e-06
k115_76269_length_5546_cov_7.0000_2	K00005	1e-19
k115_77081_length_14019_cov_6.0000_10	K00005	1.2e-13
k115_37080_length_19457_cov_7.0000_11	K00005	2.1e-12
k115_51518_length_8270_cov_5.7067_4	K00005	1.1e-10
k115_41702_length_8419_cov_5.0000_3	K00007	1.3e-21
k115_51951_length_5857_cov_7.0000_3	K00008	4.1e-08
k115_36325_length_8282_cov_7.0000_7	K00008	3.6e-07
k115_41702_length_8419_cov_5.0000_3	K00009	3.7e-136
k115_36076_length_7218_cov_6.0000_4	K00010	1.6e-52
k115_77081_length_14019_cov_6.0000_2	K00010	2e-47
k115_41192_length_9302_cov_6.0000_1	K00010	1.8e-39
k115_87743_length_4933_cov_6.0000_3	K00010	3.4e-35
k115_43990_length_53604_cov_9.0000_13	K00010	1.7e-27
k115_77081_length_14019_cov_6.0000_4	K00010	2.4e-26
k115_28053_length_9749_cov_6.0000_6	K00010	5.8e-10
k115_87259_length_12858_cov_6.9925_7	K00012	1e-175
k115_35130_length_10182_cov_7.0000_1	K00012	1.8e-06
k115_23016_length_4405_cov_5.0000_1	K00013	5.4e-112
k115_10978_length_1526_cov_5.0000_1	K00013	8.2e-50
k115_67189_length_2575_cov_5.0000_2	K00014	6.2e-71
k115_11284_length_9204_cov_6.0000_11	K00014	2.5e-06
k115_2489_length_40595_cov_8.0000_5	K00014	7.9e-06
k115_61164_length_11595_cov_6.0000_8	K00015	2.2e-82
