gene 	 KO 	 Evalue
k115_68533_length_107356_cov_35.9722_80	K00001	4.6e-25
k115_13046_length_120781_cov_36.9952_15	K00001	2.1e-20
k115_92175_length_312207_cov_36.9954_77	K00001	2.9e-13
k115_66279_length_389499_cov_32.9987_148	K00001	1.8e-07
k115_66279_length_389499_cov_32.9987_276	K00001	3.6e-07
k115_13348_length_183329_cov_35.0000_58	K00001	6.2e-06
k115_66279_length_389499_cov_32.9987_259	K00003	7.6e-164
k115_40235_length_85648_cov_32.9940_69	K00004	1.7e-10
k115_14512_length_79599_cov_36.2275_85	K00004	4.2e-08
k115_13348_length_183329_cov_35.0000_58	K00004	2.3e-07
k115_73614_length_35101_cov_36.0000_21	K00004	1.6e-06
k115_66279_length_389499_cov_32.9987_185	K00005	4.7e-37
k115_13046_length_120781_cov_36.9952_15	K00005	5e-14
k115_83658_length_120753_cov_35.9907_68	K00005	8.9e-13
k115_68533_length_107356_cov_35.9722_80	K00005	4.5e-12
k115_92175_length_312207_cov_36.9954_77	K00005	1.4e-11
k115_13348_length_183329_cov_35.0000_58	K00008	1.9e-08
k115_40235_length_85648_cov_32.9940_69	K00008	2e-08
k115_14512_length_79599_cov_36.2275_85	K00008	8.3e-07
k115_66279_length_389499_cov_32.9987_276	K00008	2.7e-06
k115_92175_length_312207_cov_36.9954_267	K00008	5.7e-06
k115_40235_length_85648_cov_32.9940_69	K00009	1e-06
k115_40235_length_85648_cov_32.9940_69	K00010	2e-06
k115_92175_length_312207_cov_36.9954_232	K00012	5.6e-66
k115_40235_length_85648_cov_32.9940_69	K00012	6.4e-08
k115_13348_length_183329_cov_35.0000_58	K00012	5.2e-06
k115_68533_length_107356_cov_35.9722_51	K00013	4e-180
k115_83658_length_120753_cov_35.9907_64	K00014	2.4e-92
k115_87152_length_116496_cov_37.9949_29	K00014	3.6e-10
k115_92175_length_312207_cov_36.9954_296	K00014	5.9e-09
k115_40235_length_85648_cov_32.9940_69	K00014	6.4e-09
k115_92175_length_312207_cov_36.9954_262	K00015	6.3e-108
k115_83658_length_120753_cov_35.9907_55	K00015	4.6e-93
k115_66279_length_389499_cov_32.9987_272	K00015	4.7e-10
k115_83658_length_120753_cov_35.9907_51	K00015	8.8e-06
k115_73614_length_35101_cov_36.0000_16	K00016	1.4e-99
k115_92175_length_312207_cov_36.9954_262	K00018	9.6e-80
k115_83658_length_120753_cov_35.9907_55	K00018	2.6e-72
k115_66279_length_389499_cov_32.9987_272	K00018	1.8e-09
k115_83658_length_120753_cov_35.9907_51	K00018	5.6e-06
k115_13348_length_183329_cov_35.0000_89	K00019	9.4e-62
k115_68533_length_107356_cov_35.9722_18	K00019	2.6e-55
k115_66279_length_389499_cov_32.9987_148	K00019	4.3e-40
k115_66279_length_389499_cov_32.9987_347	K00019	2.2e-39
k115_66279_length_389499_cov_32.9987_149	K00019	4.2e-36
k115_77478_length_59840_cov_34.9818_23	K00019	1.1e-12
k115_83658_length_120753_cov_35.9907_51	K00020	1.6e-10
k115_92175_length_312207_cov_36.9954_262	K00020	4.4e-10
k115_83658_length_120753_cov_35.9907_55	K00020	1.9e-08
k115_14512_length_79599_cov_36.2275_20	K00020	9.1e-08
k115_13348_length_183329_cov_35.0000_89	K00023	3.2e-97
k115_68533_length_107356_cov_35.9722_18	K00023	1.4e-52
k115_66279_length_389499_cov_32.9987_347	K00023	1e-50
k115_66279_length_389499_cov_32.9987_148	K00023	1.3e-38
k115_66279_length_389499_cov_32.9987_149	K00023	2.8e-34
