gene 	 KO 	 Evalue
k115_15657_length_6727_cov_6.0000_3	K00001	4.3e-57
k115_54764_length_1255_cov_5.9298_1	K00001	2.2e-37
k115_51759_length_5316_cov_5.0000_3	K00001	6.6e-31
k115_64573_length_3457_cov_6.0000_3	K00001	3.9e-22
k115_45518_length_1776_cov_5.0000_1	K00001	5.1e-12
k115_62339_length_12310_cov_6.0000_9	K00001	4.8e-08
k115_22802_length_3668_cov_5.0000_4	K00001	1.2e-06
k115_8310_length_5056_cov_6.0000_4	K00002	9.7e-17
k115_55301_length_4595_cov_6.0000_2	K00003	4.1e-142
k115_15657_length_6727_cov_6.0000_3	K00004	2.8e-93
k115_41428_length_7768_cov_7.0000_1	K00004	2.9e-07
k115_16889_length_7542_cov_4.9793_3	K00005	2.4e-126
k115_88403_length_3465_cov_6.0000_1	K00005	5.8e-58
k115_56540_length_1183_cov_6.0000_1	K00005	1.4e-49
k115_54764_length_1255_cov_5.9298_1	K00005	1.4e-19
k115_45518_length_1776_cov_5.0000_1	K00005	2.4e-19
k115_51759_length_5316_cov_5.0000_3	K00005	2.1e-17
k115_64573_length_3457_cov_6.0000_3	K00005	1.2e-09
k115_15657_length_6727_cov_6.0000_3	K00008	8.5e-114
k115_41428_length_7768_cov_7.0000_1	K00008	8.3e-06
k115_79916_length_1882_cov_5.0000_2	K00012	1.4e-95
k115_62060_length_3553_cov_5.0000_1	K00012	4.1e-51
k115_31563_length_5925_cov_5.0000_5	K00012	6.3e-07
k115_65975_length_9183_cov_5.0000_3	K00012	4.7e-06
k115_40335_length_5629_cov_5.0000_3	K00013	1.2e-183
k115_41707_length_12432_cov_6.0000_9	K00014	2.5e-77
k115_25878_length_5510_cov_5.0000_2	K00014	1.3e-07
k115_22802_length_3668_cov_5.0000_4	K00014	3.6e-07
k115_28209_length_4892_cov_7.0000_2	K00014	6.9e-07
k115_28005_length_1013_cov_5.0000_2	K00014	8.6e-07
k115_48737_length_3398_cov_6.0000_3	K00015	1.2e-92
k115_42931_length_17870_cov_5.0000_15	K00015	5e-73
k115_80503_length_4251_cov_6.0000_2	K00015	1.2e-63
k115_74279_length_1263_cov_5.0000_1	K00015	1e-08
k115_22802_length_3668_cov_5.0000_4	K00015	2.6e-07
k115_73540_length_2787_cov_5.0000_3	K00015	4.5e-06
k115_48737_length_3398_cov_6.0000_3	K00018	1.2e-125
k115_42931_length_17870_cov_5.0000_15	K00018	2.2e-68
k115_80503_length_4251_cov_6.0000_2	K00018	4.1e-50
k115_22802_length_3668_cov_5.0000_4	K00018	6.9e-10
k115_73540_length_2787_cov_5.0000_3	K00018	3e-07
k115_74279_length_1263_cov_5.0000_1	K00018	3.9e-07
k115_34814_length_4955_cov_6.0000_3	K00019	1.5e-58
k115_17151_length_3508_cov_6.0000_4	K00019	3.4e-55
k115_25878_length_5510_cov_5.0000_2	K00019	8.6e-44
k115_42931_length_17870_cov_5.0000_10	K00019	6e-11
k115_91256_length_2685_cov_5.0000_1	K00020	3.2e-09
k115_73540_length_2787_cov_5.0000_3	K00020	1.1e-08
k115_80503_length_4251_cov_6.0000_2	K00020	1.9e-08
k115_55212_length_5344_cov_6.0000_4	K00020	3.9e-07
k115_48737_length_3398_cov_6.0000_3	K00020	7.2e-07
k115_34814_length_4955_cov_6.0000_3	K00023	1.7e-80
k115_17151_length_3508_cov_6.0000_4	K00023	8.5e-77
k115_25878_length_5510_cov_5.0000_2	K00023	3.3e-31
k115_42931_length_17870_cov_5.0000_10	K00023	1.3e-08
k115_78166_length_2949_cov_6.0000_3	K00027	1.4e-140
k115_78166_length_2949_cov_6.0000_3	K00029	5.6e-91
k115_54158_length_8152_cov_6.0000_3	K00030	2.5e-50
k115_70415_length_1054_cov_5.0000_1	K00031	1.7e-87
k115_10779_length_1958_cov_5.0000_4	K00031	2e-57
k115_54158_length_8152_cov_6.0000_3	K00031	1.5e-51
k115_48737_length_3398_cov_6.0000_3	K00032	3.6e-66
k115_42931_length_17870_cov_5.0000_15	K00032	3.1e-42
k115_80503_length_4251_cov_6.0000_2	K00032	2.9e-38
k115_74279_length_1263_cov_5.0000_1	K00032	8.9e-06
k115_34814_length_4955_cov_6.0000_3	K00034	5.5e-77
k115_17151_length_3508_cov_6.0000_4	K00034	1.6e-74
k115_25878_length_5510_cov_5.0000_2	K00034	4.1e-40
k115_42931_length_17870_cov_5.0000_10	K00034	3.6e-11
k115_34814_length_4955_cov_6.0000_3	K00038	2.4e-69
k115_17151_length_3508_cov_6.0000_4	K00038	4.3e-60
k115_25878_length_5510_cov_5.0000_2	K00038	7.5e-39
k115_42931_length_17870_cov_5.0000_10	K00038	1.5e-06
k115_17151_length_3508_cov_6.0000_4	K00039	1e-38
k115_25878_length_5510_cov_5.0000_2	K00039	5.6e-30
k115_34814_length_4955_cov_6.0000_3	K00039	1e-29
k115_91256_length_2685_cov_5.0000_1	K00042	5.2e-09
k115_80503_length_4251_cov_6.0000_2	K00042	1.2e-06
k115_73540_length_2787_cov_5.0000_3	K00042	2.1e-06
k115_31563_length_5925_cov_5.0000_5	K00042	6e-06
k115_54764_length_1255_cov_5.9298_1	K00043	1.6e-88
k115_51759_length_5316_cov_5.0000_3	K00043	8.2e-67
k115_64573_length_3457_cov_6.0000_3	K00043	3.6e-57
k115_45518_length_1776_cov_5.0000_1	K00043	5.7e-35
k115_86338_length_7463_cov_5.0000_11	K00043	7.7e-19
k115_16889_length_7542_cov_4.9793_3	K00043	2.2e-17
k115_54764_length_1255_cov_5.9298_1	K00048	2e-171
k115_51759_length_5316_cov_5.0000_3	K00048	1.4e-81
k115_64573_length_3457_cov_6.0000_3	K00048	1.8e-71
k115_45518_length_1776_cov_5.0000_1	K00048	3.6e-44
k115_86338_length_7463_cov_5.0000_11	K00048	5.7e-19
k115_16889_length_7542_cov_4.9793_3	K00048	1.9e-13
k115_48737_length_3398_cov_6.0000_3	K00049	6.3e-36
k115_42931_length_17870_cov_5.0000_15	K00049	3.8e-23
k115_80503_length_4251_cov_6.0000_2	K00049	1.4e-16
k115_48737_length_3398_cov_6.0000_3	K00050	7.9e-58
k115_42931_length_17870_cov_5.0000_15	K00050	1.3e-44
k115_80503_length_4251_cov_6.0000_2	K00050	1.3e-32
k115_54158_length_8152_cov_6.0000_3	K00052	1.1e-153
k115_10779_length_1958_cov_5.0000_4	K00052	3.7e-10
k115_73540_length_2787_cov_5.0000_3	K00053	5e-109
k115_22802_length_3668_cov_5.0000_4	K00053	2.5e-06
k115_74279_length_1263_cov_5.0000_1	K00053	4.5e-06
k115_15657_length_6727_cov_6.0000_3	K00055	3.5e-38
k115_65975_length_9183_cov_5.0000_3	K00057	1.2e-130
k115_62060_length_3553_cov_5.0000_1	K00057	9.6e-10
k115_79916_length_1882_cov_5.0000_2	K00057	5.5e-09
k115_31563_length_5925_cov_5.0000_5	K00057	1.7e-08
k115_91256_length_2685_cov_5.0000_1	K00057	3e-06
k115_48737_length_3398_cov_6.0000_3	K00058	6.2e-107
k115_80503_length_4251_cov_6.0000_2	K00058	3.6e-97
k115_42931_length_17870_cov_5.0000_15	K00058	1.9e-82
k115_74279_length_1263_cov_5.0000_1	K00058	1.5e-10
k115_73540_length_2787_cov_5.0000_3	K00058	3.3e-07
k115_22802_length_3668_cov_5.0000_4	K00058	1.1e-06
k115_34814_length_4955_cov_6.0000_3	K00059	3.9e-97
k115_17151_length_3508_cov_6.0000_4	K00059	2e-90
k115_25878_length_5510_cov_5.0000_2	K00059	7.3e-52
