gene 	 KO 	 Evalue
k115_15827_length_133930_cov_10.9988_110	K00001	1.3e-49
k115_55997_length_32671_cov_9.9956_16	K00001	1.9e-37
k115_85549_length_6307_cov_9.0000_1	K00001	2.3e-35
k115_41145_length_114815_cov_9.9987_99	K00001	6.1e-31
k115_46297_length_19168_cov_11.0000_6	K00001	1.6e-27
k115_20084_length_21932_cov_10.0000_15	K00001	5.4e-27
k115_31313_length_14615_cov_9.0000_9	K00001	1.2e-17
k115_41586_length_21104_cov_10.9924_17	K00001	3.7e-06
k115_31313_length_14615_cov_9.0000_4	K00002	9.5e-12
k115_42962_length_19094_cov_8.9911_3	K00002	3.4e-06
k115_49371_length_45243_cov_11.0000_30	K00003	2e-136
k115_58121_length_53214_cov_8.0000_11	K00003	2.2e-07
k115_15827_length_133930_cov_10.9988_110	K00004	6.3e-68
k115_55997_length_32671_cov_9.9956_16	K00004	8.6e-67
k115_85549_length_6307_cov_9.0000_2	K00004	8.2e-06
k115_31313_length_14615_cov_9.0000_9	K00005	1.5e-20
k115_46297_length_19168_cov_11.0000_6	K00005	4.8e-20
k115_20084_length_21932_cov_10.0000_15	K00005	6.9e-17
k115_41145_length_114815_cov_9.9987_99	K00005	8.5e-15
k115_85549_length_6307_cov_9.0000_1	K00005	4.6e-13
k115_51284_length_27318_cov_8.0000_4	K00005	1.2e-06
k115_67161_length_57787_cov_11.9939_2	K00007	1.5e-49
k115_15827_length_133930_cov_10.9988_110	K00008	2.8e-81
k115_55997_length_32671_cov_9.9956_16	K00008	7.3e-64
k115_77393_length_38044_cov_9.0000_26	K00008	2.1e-06
k115_85549_length_6307_cov_9.0000_2	K00008	2.4e-06
k115_76982_length_13370_cov_8.9807_5	K00008	9.2e-06
k115_67161_length_57787_cov_11.9939_2	K00009	5.4e-25
k115_1407_length_87614_cov_10.9982_65	K00010	4.5e-44
k115_56785_length_7320_cov_10.0000_3	K00012	7.3e-06
k115_41944_length_37510_cov_9.0000_13	K00013	1.5e-158
k115_58656_length_52205_cov_9.0000_6	K00014	5.1e-98
k115_76982_length_13370_cov_8.9807_5	K00014	5.4e-07
k115_15827_length_133930_cov_10.9988_39	K00014	4.7e-06
k115_48119_length_24626_cov_8.9948_1	K00015	9.7e-84
k115_58656_length_52205_cov_9.0000_1	K00015	7.4e-54
k115_19641_length_19299_cov_11.9908_1	K00015	1e-08
k115_75689_length_39820_cov_9.9973_1	K00016	1.6e-121
k115_48119_length_24626_cov_8.9948_1	K00018	1.6e-113
k115_58656_length_52205_cov_9.0000_1	K00018	5e-49
k115_19641_length_19299_cov_11.9908_1	K00018	9.8e-06
k115_20325_length_31366_cov_9.0000_25	K00019	1.1e-61
k115_56845_length_162970_cov_13.9974_37	K00019	2e-60
k115_20151_length_46023_cov_9.0000_32	K00019	4.1e-54
k115_75941_length_16533_cov_7.0000_8	K00019	1.3e-41
k115_75689_length_39820_cov_9.9973_29	K00019	7e-09
k115_19641_length_19299_cov_11.9908_1	K00020	6.9e-14
k115_58656_length_52205_cov_9.0000_1	K00020	1.6e-08
k115_56785_length_7320_cov_10.0000_3	K00020	2.5e-08
k115_1206_length_8125_cov_10.0000_8	K00020	2.6e-08
k115_15827_length_133930_cov_10.9988_45	K00020	7.3e-08
k115_85549_length_6307_cov_9.0000_2	K00020	3.5e-06
k115_20325_length_31366_cov_9.0000_25	K00023	1.5e-86
k115_56845_length_162970_cov_13.9974_37	K00023	5e-80
k115_20151_length_46023_cov_9.0000_32	K00023	2.5e-57
k115_75941_length_16533_cov_7.0000_8	K00023	1.5e-41
k115_75689_length_39820_cov_9.9973_29	K00023	2.2e-07
k115_75689_length_39820_cov_9.9973_1	K00024	8.6e-93
k115_29961_length_30345_cov_8.9958_15	K00024	1.8e-07
k115_77393_length_38044_cov_9.0000_14	K00027	8.1e-145
k115_77393_length_38044_cov_9.0000_14	K00029	5.3e-95
k115_58121_length_53214_cov_8.0000_21	K00030	4.5e-45
k115_67161_length_57787_cov_11.9939_41	K00031	2.9e-161
k115_58121_length_53214_cov_8.0000_21	K00031	4.7e-44
k115_48119_length_24626_cov_8.9948_1	K00032	1.4e-56
k115_58656_length_52205_cov_9.0000_1	K00032	1.4e-33
k115_56785_length_7320_cov_10.0000_2	K00033	4.1e-08
k115_56785_length_7320_cov_10.0000_3	K00033	2.9e-07
k115_15827_length_133930_cov_10.9988_45	K00033	1.1e-06
k115_20325_length_31366_cov_9.0000_25	K00034	1.4e-90
k115_56845_length_162970_cov_13.9974_37	K00034	2.7e-82
k115_20151_length_46023_cov_9.0000_32	K00034	1.1e-77
k115_75941_length_16533_cov_7.0000_8	K00034	8.1e-62
k115_75689_length_39820_cov_9.9973_29	K00034	9.2e-10
k115_1407_length_87614_cov_10.9982_65	K00035	6.8e-11
k115_20325_length_31366_cov_9.0000_25	K00038	2.1e-78
k115_56845_length_162970_cov_13.9974_37	K00038	7.3e-70
k115_20151_length_46023_cov_9.0000_32	K00038	3.9e-64
k115_75941_length_16533_cov_7.0000_8	K00038	6.6e-48
k115_75689_length_39820_cov_9.9973_29	K00038	2.1e-06
k115_15827_length_133930_cov_10.9988_82	K00038	5.3e-06
k115_20325_length_31366_cov_9.0000_25	K00039	1.9e-42
k115_56845_length_162970_cov_13.9974_37	K00039	2.3e-33
k115_20151_length_46023_cov_9.0000_32	K00039	5.9e-31
k115_75941_length_16533_cov_7.0000_8	K00039	1.5e-20
k115_67161_length_57787_cov_11.9939_2	K00040	1.1e-70
k115_67161_length_57787_cov_11.9939_2	K00041	9.7e-183
k115_19641_length_19299_cov_11.9908_1	K00042	1.4e-10
k115_1206_length_8125_cov_10.0000_8	K00042	4.7e-07
k115_58656_length_52205_cov_9.0000_1	K00042	1.4e-06
k115_85549_length_6307_cov_9.0000_1	K00043	1.9e-72
k115_46297_length_19168_cov_11.0000_6	K00043	1.4e-68
k115_41145_length_114815_cov_9.9987_99	K00043	5.9e-68
k115_31313_length_14615_cov_9.0000_9	K00043	4e-59
k115_20084_length_21932_cov_10.0000_15	K00043	1.4e-55
k115_67161_length_57787_cov_11.9939_2	K00045	5.7e-60
k115_46297_length_19168_cov_11.0000_6	K00048	1.6e-82
k115_41145_length_114815_cov_9.9987_99	K00048	8.2e-78
k115_85549_length_6307_cov_9.0000_1	K00048	4.7e-75
k115_20084_length_21932_cov_10.0000_15	K00048	3.6e-54
k115_31313_length_14615_cov_9.0000_9	K00048	4.2e-49
k115_48119_length_24626_cov_8.9948_1	K00049	1.1e-24
k115_58656_length_52205_cov_9.0000_1	K00049	1.2e-15
k115_48119_length_24626_cov_8.9948_1	K00050	1.2e-50
k115_58656_length_52205_cov_9.0000_1	K00050	2.6e-26
k115_58121_length_53214_cov_8.0000_21	K00052	4.7e-154
k115_67161_length_57787_cov_11.9939_41	K00052	5.1e-18
k115_15827_length_133930_cov_10.9988_45	K00053	4.5e-157
k115_15827_length_133930_cov_10.9988_110	K00055	1.9e-36
k115_55997_length_32671_cov_9.9956_16	K00055	3.6e-21
k115_56785_length_7320_cov_10.0000_3	K00057	1.2e-143
k115_1206_length_8125_cov_10.0000_8	K00057	6.4e-08
k115_48119_length_24626_cov_8.9948_1	K00058	2.8e-95
k115_58656_length_52205_cov_9.0000_1	K00058	3.8e-81
k115_20325_length_31366_cov_9.0000_1	K00058	1.9e-19
k115_19641_length_19299_cov_11.9908_1	K00058	5.2e-07
k115_15827_length_133930_cov_10.9988_45	K00058	7.1e-06
k115_20325_length_31366_cov_9.0000_25	K00059	5.5e-108
k115_56845_length_162970_cov_13.9974_37	K00059	1.2e-95
k115_20151_length_46023_cov_9.0000_32	K00059	1.4e-79
k115_75941_length_16533_cov_7.0000_8	K00059	1.1e-66
k115_75689_length_39820_cov_9.9973_29	K00059	1e-12
k115_15827_length_133930_cov_10.9988_82	K00059	4.9e-09
k115_15827_length_133930_cov_10.9988_110	K00060	1.1e-63
