gene 	 KO 	 Evalue
k115_90363_length_34506_cov_94.9125_11	K00001	8.4e-50
k115_18625_length_34414_cov_215.8047_18	K00001	8.3e-36
k115_18625_length_34414_cov_215.8047_1	K00001	2.9e-35
k115_33725_length_19354_cov_93.9234_12	K00001	6.7e-10
k115_47096_length_26735_cov_97.8834_18	K00002	5.1e-45
k115_90363_length_34506_cov_94.9125_11	K00004	1.1e-81
k115_18625_length_34414_cov_215.8047_18	K00004	4.9e-64
k115_18625_length_34414_cov_215.8047_1	K00004	6e-56
k115_33725_length_19354_cov_93.9234_12	K00005	1.5e-13
k115_8622_length_9743_cov_93.8455_2	K00005	8.8e-07
k115_4463_length_8489_cov_91.6523_4	K00007	8.1e-122
k115_90363_length_34506_cov_94.9125_11	K00008	2.4e-79
k115_18625_length_34414_cov_215.8047_18	K00008	1.4e-61
k115_18625_length_34414_cov_215.8047_1	K00008	1.7e-57
k115_4463_length_8489_cov_91.6523_4	K00009	8e-26
k115_29061_length_27062_cov_84.3350_18	K00010	6.2e-52
k115_38367_length_70618_cov_94.9360_2	K00010	1.6e-31
k115_59319_length_101444_cov_83.6008_4	K00010	6.9e-24
k115_19144_length_35011_cov_99.9546_23	K00010	1.8e-08
k115_7407_length_9674_cov_86.5164_3	K00012	1.9e-103
k115_2989_length_1123_cov_224.9980_1	K00012	3e-73
k115_7181_length_24392_cov_80.1744_1	K00012	3e-73
k115_75747_length_60638_cov_97.0000_47	K00012	7.7e-50
k115_8948_length_16459_cov_84.8355_1	K00012	8.2e-20
k115_2873_length_10850_cov_83.6753_1	K00012	2.2e-18
k115_92501_length_27989_cov_84.9518_24	K00012	2.2e-18
k115_87320_length_98739_cov_87.2411_56	K00014	1.6e-80
k115_41805_length_25444_cov_91.8850_22	K00015	1.6e-85
k115_29061_length_27062_cov_84.3350_11	K00015	3.2e-60
k115_7181_length_24392_cov_80.1744_23	K00015	4.7e-06
k115_75747_length_60638_cov_97.0000_29	K00016	2.2e-38
k115_41805_length_25444_cov_91.8850_22	K00018	1.8e-122
k115_29061_length_27062_cov_84.3350_11	K00018	1.1e-46
k115_7181_length_24392_cov_80.1744_23	K00018	2.6e-06
k115_59319_length_101444_cov_83.6008_16	K00019	7.1e-56
k115_50105_length_29249_cov_87.8417_19	K00019	6.4e-47
k115_24064_length_41662_cov_82.6763_12	K00019	2.2e-34
k115_18625_length_34414_cov_215.8047_17	K00019	5.2e-30
k115_75747_length_60638_cov_97.0000_41	K00019	8.2e-18
k115_7268_length_8272_cov_91.6430_5	K00019	5.1e-10
k115_76746_length_122056_cov_80.9790_36	K00020	7.4e-07
k115_59319_length_101444_cov_83.6008_16	K00023	8.2e-85
k115_50105_length_29249_cov_87.8417_19	K00023	8.1e-42
k115_18625_length_34414_cov_215.8047_17	K00023	2.2e-41
k115_24064_length_41662_cov_82.6763_12	K00023	6.6e-27
k115_75747_length_60638_cov_97.0000_41	K00023	4.6e-13
k115_85056_length_11718_cov_83.7711_7	K00023	1e-06
k115_50105_length_29249_cov_87.8417_18	K00023	1.7e-06
k115_75747_length_60638_cov_97.0000_29	K00024	1.2e-86
k115_31106_length_25708_cov_104.8700_15	K00031	2.5e-157
k115_41805_length_25444_cov_91.8850_22	K00032	1.9e-59
