gene 	 KO 	 Evalue
k115_17158_length_58231_cov_13.4893_25	K00001	1.2e-42
k115_30088_length_61313_cov_14.0000_19	K00001	9.4e-37
k115_16033_length_52230_cov_10.9969_38	K00001	3.5e-29
k115_65302_length_70154_cov_11.9953_49	K00001	2.4e-22
k115_17593_length_33565_cov_11.0000_1	K00001	6.6e-06
k115_80258_length_41699_cov_12.0000_5	K00002	5.7e-07
k115_49329_length_112600_cov_11.0000_47	K00002	2.7e-06
k115_30088_length_61313_cov_14.0000_31	K00003	1.1e-140
k115_32569_length_71031_cov_11.0000_55	K00003	7e-09
k115_42442_length_39509_cov_13.0363_37	K00003	1.4e-06
k115_90119_length_27320_cov_11.9935_7	K00004	1.5e-09
k115_31139_length_31162_cov_13.0000_23	K00004	5.5e-09
k115_30088_length_61313_cov_14.0000_19	K00005	1.3e-19
k115_17158_length_58231_cov_13.4893_25	K00005	6.3e-12
k115_65302_length_70154_cov_11.9953_49	K00005	3.8e-11
k115_16033_length_52230_cov_10.9969_38	K00005	3.9e-11
k115_89425_length_49946_cov_10.0708_19	K00005	1.1e-09
k115_90119_length_27320_cov_11.9935_22	K00007	2.3e-50
k115_71286_length_16312_cov_11.0000_10	K00007	1.3e-39
k115_31139_length_31162_cov_13.0000_23	K00008	4.2e-08
k115_90119_length_27320_cov_11.9935_7	K00008	5.4e-08
k115_17593_length_33565_cov_11.0000_1	K00008	1.4e-06
k115_64692_length_89279_cov_13.0000_30	K00008	5e-06
k115_71286_length_16312_cov_11.0000_10	K00009	2e-15
k115_90119_length_27320_cov_11.9935_22	K00009	2.5e-08
k115_49329_length_112600_cov_11.0000_39	K00010	8.2e-73
k115_42442_length_39509_cov_13.0363_37	K00010	2.3e-42
k115_51060_length_37244_cov_11.0000_16	K00010	1.6e-07
k115_64692_length_89279_cov_13.0000_30	K00012	9.2e-09
k115_8919_length_3715_cov_13.3539_2	K00012	6.4e-08
k115_32569_length_71031_cov_11.0000_16	K00013	5.8e-192
k115_38012_length_28406_cov_13.9926_23	K00014	6.2e-98
k115_34106_length_36786_cov_11.9964_7	K00014	7.1e-11
k115_65302_length_70154_cov_11.9953_56	K00014	1.7e-06
k115_17593_length_33565_cov_11.0000_1	K00014	4.9e-06
k115_22083_length_61048_cov_12.9421_44	K00014	6.3e-06
k115_64692_length_89279_cov_13.0000_22	K00015	4.7e-78
k115_92419_length_51464_cov_12.2829_3	K00015	2.3e-74
k115_46160_length_35348_cov_11.9900_13	K00015	2.7e-59
k115_34106_length_36786_cov_11.9964_7	K00015	5.1e-07
k115_22083_length_61048_cov_12.9421_44	K00016	4.1e-137
k115_64692_length_89279_cov_13.0000_22	K00018	2.9e-118
k115_92419_length_51464_cov_12.2829_3	K00018	1.8e-62
k115_46160_length_35348_cov_11.9900_13	K00018	3.8e-51
k115_34106_length_36786_cov_11.9964_7	K00018	1.4e-07
k115_87106_length_21216_cov_10.9924_1	K00018	3.2e-06
