gene 	 KO 	 Evalue
k115_175577_length_19343_cov_11.1064_9	K00001	1.2e-43
k115_154249_length_107098_cov_11.0000_77	K00001	1e-15
k115_184474_length_74258_cov_11.9976_5	K00001	1.1e-11
k115_48692_length_46154_cov_12.9917_29	K00001	1.5e-07
k115_137863_length_38865_cov_11.0000_29	K00001	4.1e-06
k115_175577_length_19343_cov_11.1064_12	K00002	2.3e-47
k115_16377_length_56273_cov_12.0000_3	K00003	7.8e-115
k115_228021_length_20508_cov_11.0000_14	K00003	3.9e-06
k115_184474_length_74258_cov_11.9976_5	K00004	6.3e-09
k115_173198_length_50152_cov_12.0000_42	K00004	3.7e-06
k115_48692_length_46154_cov_12.9917_29	K00004	5e-06
k115_175577_length_19343_cov_11.1064_9	K00005	2e-15
k115_154249_length_107098_cov_11.0000_77	K00005	3.3e-11
k115_184474_length_74258_cov_11.9976_5	K00008	1.5e-10
k115_48692_length_46154_cov_12.9917_29	K00008	2.3e-07
k115_137863_length_38865_cov_11.0000_29	K00008	2.3e-06
k115_173198_length_50152_cov_12.0000_42	K00008	3.1e-06
k115_41259_length_12552_cov_12.0000_9	K00010	1.2e-09
k115_48692_length_46154_cov_12.9917_7	K00012	1.5e-06
k115_137863_length_38865_cov_11.0000_29	K00012	5.6e-06
k115_51295_length_10408_cov_11.0000_3	K00014	7.1e-80
k115_137863_length_38865_cov_11.0000_29	K00014	6.5e-06
k115_226612_length_17979_cov_10.9698_16	K00015	8.6e-83
k115_203572_length_83577_cov_12.0000_51	K00015	2.7e-79
k115_44125_length_51118_cov_11.0000_36	K00015	2.6e-59
k115_16377_length_56273_cov_12.0000_18	K00015	2.3e-51
k115_55506_length_18398_cov_11.9904_6	K00015	5e-06
k115_48692_length_46154_cov_12.9917_7	K00016	1.1e-95
k115_226612_length_17979_cov_10.9698_16	K00018	7.9e-120
k115_203572_length_83577_cov_12.0000_51	K00018	5.7e-72
k115_16377_length_56273_cov_12.0000_18	K00018	1.8e-51
k115_44125_length_51118_cov_11.0000_36	K00018	1.4e-48
k115_137863_length_38865_cov_11.0000_29	K00018	3.4e-06
k115_55506_length_18398_cov_11.9904_6	K00018	8.8e-06
k115_184474_length_74258_cov_11.9976_13	K00019	1e-61
k115_200691_length_3249_cov_8.0000_2	K00019	2.9e-59
