gene 	 KO 	 Evalue
k115_149994_length_537612_cov_23.0000_322	K00001	3.7e-58
k115_149994_length_537612_cov_23.0000_319	K00001	8.1e-57
k115_149994_length_537612_cov_23.0000_488	K00001	1e-34
k115_34186_length_114922_cov_22.9934_55	K00001	2.1e-28
k115_74243_length_362857_cov_19.1350_62	K00001	2.2e-25
k115_107039_length_5484_cov_12.9754_5	K00001	1.6e-19
k115_113569_length_11466_cov_17.0000_8	K00001	3.3e-18
k115_74243_length_362857_cov_19.1350_77	K00001	2.2e-06
k115_107039_length_5484_cov_12.9754_4	K00002	2.8e-57
k115_113569_length_11466_cov_17.0000_9	K00002	2.9e-57
k115_149994_length_537612_cov_23.0000_325	K00002	1.9e-08
k115_113569_length_11466_cov_17.0000_6	K00002	2e-06
k115_148306_length_126255_cov_21.9947_76	K00003	7.1e-139
k115_74243_length_362857_cov_19.1350_70	K00003	4e-08
k115_149994_length_537612_cov_23.0000_322	K00004	2e-99
k115_149994_length_537612_cov_23.0000_319	K00004	5.7e-84
k115_34186_length_114922_cov_22.9934_6	K00004	2e-06
k115_148306_length_126255_cov_21.9947_106	K00004	9.9e-06
k115_149994_length_537612_cov_23.0000_328	K00005	5.7e-106
k115_149994_length_537612_cov_23.0000_488	K00005	6.4e-23
k115_107039_length_5484_cov_12.9754_5	K00005	1.6e-17
k115_113569_length_11466_cov_17.0000_8	K00005	1.7e-17
k115_149994_length_537612_cov_23.0000_307	K00005	2.1e-16
k115_34186_length_114922_cov_22.9934_55	K00005	5.1e-16
k115_74243_length_362857_cov_19.1350_62	K00005	1.3e-11
k115_149994_length_537612_cov_23.0000_322	K00008	1.5e-118
k115_149994_length_537612_cov_23.0000_319	K00008	3.7e-94
k115_34186_length_114922_cov_22.9934_6	K00008	9.7e-07
k115_74243_length_362857_cov_19.1350_70	K00010	8.3e-45
k115_149994_length_537612_cov_23.0000_185	K00012	1.9e-110
k115_198103_length_34382_cov_20.9907_25	K00012	5.7e-06
k115_34186_length_114922_cov_22.9934_6	K00012	5.9e-06
k115_60794_length_76981_cov_16.0000_51	K00013	2.6e-190
k115_149994_length_537612_cov_23.0000_303	K00014	2.4e-83
k115_74243_length_362857_cov_19.1350_89	K00014	1.2e-06
k115_74243_length_362857_cov_19.1350_328	K00014	1.4e-06
