gene 	 KO 	 Evalue
k115_219685_length_2517_cov_7.0000_2	K00001	2.6e-35
k115_105723_length_3195_cov_7.0000_4	K00001	9.3e-19
k115_74540_length_3061_cov_7.0000_1	K00001	1.4e-06
k115_134293_length_2732_cov_6.0000_1	K00003	4.6e-136
k115_165340_length_1245_cov_5.0000_1	K00003	3.6e-07
k115_71832_length_6075_cov_7.0000_8	K00004	1.2e-06
k115_92697_length_1442_cov_6.0000_1	K00004	2.4e-06
k115_74540_length_3061_cov_7.0000_1	K00004	3.9e-06
k115_219685_length_2517_cov_7.0000_2	K00005	7.3e-19
k115_75611_length_1992_cov_7.0000_2	K00005	3.3e-11
k115_105723_length_3195_cov_7.0000_4	K00005	2.5e-06
k115_74540_length_3061_cov_7.0000_1	K00008	7.6e-08
k115_71832_length_6075_cov_7.0000_8	K00008	1.2e-07
k115_165340_length_1245_cov_5.0000_1	K00010	7.5e-120
k115_207807_length_5476_cov_6.0000_4	K00012	2.8e-61
k115_74540_length_3061_cov_7.0000_1	K00012	9.5e-06
k115_164787_length_5545_cov_6.0000_4	K00013	1.8e-178
k115_113757_length_7389_cov_6.0000_2	K00014	1.7e-79
k115_49161_length_4775_cov_8.0000_1	K00014	1.7e-06
k115_123327_length_6688_cov_8.0000_3	K00014	2.4e-06
k115_12429_length_1816_cov_6.0000_1	K00015	2.3e-65
k115_213180_length_2091_cov_7.0000_1	K00015	4.7e-60
k115_118656_length_12903_cov_7.9480_8	K00015	7.6e-08
k115_49161_length_4775_cov_8.0000_1	K00015	3.5e-07
k115_12429_length_1816_cov_6.0000_1	K00018	1.6e-66
k115_213180_length_2091_cov_7.0000_1	K00018	1.5e-46
k115_118656_length_12903_cov_7.9480_8	K00018	2.5e-07
k115_52220_length_6338_cov_8.0000_5	K00019	4.7e-60
k115_140225_length_9313_cov_8.0000_2	K00019	4.7e-53
k115_165071_length_2445_cov_7.0000_2	K00019	1e-51
k115_123327_length_6688_cov_8.0000_3	K00019	8e-44
k115_197532_length_2677_cov_5.9688_1	K00019	9.1e-12
k115_185048_length_2651_cov_7.0000_4	K00019	4.6e-10
k115_79478_length_6955_cov_7.0000_6	K00020	8.3e-15
k115_213180_length_2091_cov_7.0000_1	K00020	1.7e-07
k115_85299_length_9590_cov_7.0000_8	K00020	2.8e-07
k115_12429_length_1816_cov_6.0000_1	K00020	4.4e-06
k115_52220_length_6338_cov_8.0000_5	K00023	3.3e-85
k115_140225_length_9313_cov_8.0000_2	K00023	3.9e-73
k115_165071_length_2445_cov_7.0000_2	K00023	2.6e-60
k115_123327_length_6688_cov_8.0000_3	K00023	2.7e-31
k115_197532_length_2677_cov_5.9688_1	K00023	2e-28
k115_185048_length_2651_cov_7.0000_4	K00023	2.1e-22
k115_192098_length_4837_cov_5.9534_3	K00027	2.8e-138
k115_192098_length_4837_cov_5.9534_3	K00029	3.6e-90
k115_140033_length_4818_cov_6.0000_4	K00030	1.9e-52
k115_81579_length_3019_cov_8.0000_4	K00030	1.5e-09
k115_81579_length_3019_cov_8.0000_4	K00031	7.4e-158
k115_140033_length_4818_cov_6.0000_4	K00031	1.1e-52
k115_12429_length_1816_cov_6.0000_1	K00032	1.7e-39
k115_213180_length_2091_cov_7.0000_1	K00032	2.3e-38
k115_118656_length_12903_cov_7.9480_8	K00032	7.4e-06
k115_140225_length_9313_cov_8.0000_2	K00034	2.5e-90
k115_52220_length_6338_cov_8.0000_5	K00034	1e-83
k115_165071_length_2445_cov_7.0000_2	K00034	1.1e-56
k115_123327_length_6688_cov_8.0000_3	K00034	7.7e-43
k115_197532_length_2677_cov_5.9688_1	K00034	2e-29
k115_185048_length_2651_cov_7.0000_4	K00034	1.5e-23
k115_165340_length_1245_cov_5.0000_1	K00035	2.3e-15
k115_52220_length_6338_cov_8.0000_5	K00038	1.1e-72
k115_140225_length_9313_cov_8.0000_2	K00038	7.6e-67
k115_165071_length_2445_cov_7.0000_2	K00038	4.1e-50
k115_123327_length_6688_cov_8.0000_3	K00038	6.5e-34
k115_197532_length_2677_cov_5.9688_1	K00038	1.6e-28
k115_185048_length_2651_cov_7.0000_4	K00038	3.5e-19
k115_140225_length_9313_cov_8.0000_2	K00039	1.4e-37
k115_52220_length_6338_cov_8.0000_5	K00039	8.3e-37
k115_123327_length_6688_cov_8.0000_3	K00039	2.5e-30
