gene 	 KO 	 Evalue
k115_160403_length_291548_cov_25.9973_129	K00001	1.7e-53
k115_220316_length_10376_cov_20.9298_10	K00001	3.5e-50
k115_70050_length_71101_cov_21.9953_18	K00001	1.5e-42
k115_147370_length_74170_cov_17.2955_67	K00001	3.1e-40
k115_70050_length_71101_cov_21.9953_3	K00001	3.9e-24
k115_147370_length_74170_cov_17.2955_65	K00002	1.4e-53
k115_147370_length_74170_cov_17.2955_52	K00002	3.4e-10
k115_200338_length_144521_cov_19.0183_61	K00002	6.4e-09
k115_147370_length_74170_cov_17.2955_48	K00002	1.3e-06
k115_77983_length_81114_cov_19.9962_44	K00003	4.6e-74
k115_51267_length_134453_cov_16.9961_74	K00003	1.8e-06
k115_160403_length_291548_cov_25.9973_129	K00004	3.7e-90
k115_220316_length_10376_cov_20.9298_10	K00004	6.3e-80
k115_178751_length_12076_cov_18.0000_2	K00004	1e-06
k115_70050_length_71101_cov_21.9953_18	K00005	4.6e-21
k115_70050_length_71101_cov_21.9953_3	K00005	3.4e-19
k115_147370_length_74170_cov_17.2955_67	K00005	5.9e-14
k115_160403_length_291548_cov_25.9973_128	K00007	3.4e-41
k115_160403_length_291548_cov_25.9973_129	K00008	1.1e-89
k115_220316_length_10376_cov_20.9298_10	K00008	4.3e-82
k115_196238_length_177865_cov_17.0071_61	K00008	1.2e-06
k115_160403_length_291548_cov_25.9973_128	K00009	4.9e-20
k115_191164_length_48555_cov_17.9828_15	K00010	2.4e-56
k115_200338_length_144521_cov_19.0183_76	K00010	2e-53
k115_196238_length_177865_cov_17.0071_49	K00010	1.3e-52
k115_172166_length_88409_cov_21.5360_44	K00010	8.8e-52
k115_148114_length_25708_cov_19.8890_5	K00010	1.4e-49
k115_43568_length_51568_cov_19.9476_14	K00010	2.5e-47
k115_64314_length_79502_cov_20.9919_4	K00010	9.1e-47
k115_167148_length_23756_cov_18.9756_3	K00010	8.9e-41
k115_31953_length_107428_cov_19.0000_10	K00010	1.1e-40
k115_54575_length_77292_cov_20.1156_4	K00010	5e-36
k115_51267_length_134453_cov_16.9961_27	K00010	8.2e-35
k115_6974_length_60602_cov_27.9857_16	K00010	6.2e-29
k115_12144_length_36493_cov_22.0000_11	K00010	1.5e-28
k115_172166_length_88409_cov_21.5360_3	K00010	2e-25
k115_51267_length_134453_cov_16.9961_37	K00010	6.3e-24
k115_102023_length_95059_cov_22.9882_63	K00010	2.1e-07
k115_172166_length_88409_cov_21.5360_8	K00012	2.6e-194
k115_200338_length_144521_cov_19.0183_14	K00012	2.5e-58
k115_157827_length_52013_cov_17.9948_28	K00013	3.9e-178
k115_169032_length_47546_cov_17.0000_35	K00014	2.9e-82
k115_107785_length_90567_cov_22.8800_4	K00014	2.1e-07
k115_200338_length_144521_cov_19.0183_52	K00014	4.5e-07
k115_200338_length_144521_cov_19.0183_4	K00014	6.2e-07
k115_196238_length_177865_cov_17.0071_49	K00014	1.4e-06
k115_64314_length_79502_cov_20.9919_4	K00014	5.8e-06
k115_167148_length_23756_cov_18.9756_8	K00015	1.2e-84
k115_43568_length_51568_cov_19.9476_21	K00015	4e-61
k115_172166_length_88409_cov_21.5360_52	K00015	1.5e-57
k115_172166_length_88409_cov_21.5360_26	K00015	1.7e-06
k115_111803_length_26754_cov_18.9622_16	K00016	1.7e-37
k115_167148_length_23756_cov_18.9756_8	K00018	1.6e-125
k115_172166_length_88409_cov_21.5360_52	K00018	5.6e-52
k115_43568_length_51568_cov_19.9476_21	K00018	4.7e-50
k115_107785_length_90567_cov_22.8800_4	K00018	6.1e-07
k115_172166_length_88409_cov_21.5360_26	K00018	1.1e-06
k115_77983_length_81114_cov_19.9962_48	K00019	9.8e-56
k115_191164_length_48555_cov_17.9828_3	K00019	1.5e-55
k115_211335_length_35630_cov_19.7182_16	K00019	6.9e-51
k115_54575_length_77292_cov_20.1156_29	K00019	3.4e-49
k115_51898_length_111763_cov_19.9968_45	K00019	3.4e-43
k115_211335_length_35630_cov_19.7182_13	K00019	1.8e-36
k115_51267_length_134453_cov_16.9961_13	K00019	5.1e-36
k115_200338_length_144521_cov_19.0183_27	K00019	1.4e-26
k115_64300_length_96781_cov_18.8060_78	K00019	2.4e-19
k115_51898_length_111763_cov_19.9968_24	K00019	2.3e-12
k115_160403_length_291548_cov_25.9973_53	K00019	2.6e-07
k115_43568_length_51568_cov_19.9476_2	K00019	4.8e-07
k115_107785_length_90567_cov_22.8800_4	K00020	3.4e-11
k115_172166_length_88409_cov_21.5360_8	K00020	5.5e-07
k115_77983_length_81114_cov_19.9962_48	K00023	4.1e-83
k115_191164_length_48555_cov_17.9828_3	K00023	2.2e-60
k115_211335_length_35630_cov_19.7182_16	K00023	1.7e-55
k115_51267_length_134453_cov_16.9961_13	K00023	9.6e-45
k115_51898_length_111763_cov_19.9968_45	K00023	2.5e-44
k115_54575_length_77292_cov_20.1156_29	K00023	1.4e-41
k115_211335_length_35630_cov_19.7182_13	K00023	4.1e-25
k115_51898_length_111763_cov_19.9968_24	K00023	2.9e-21
k115_200338_length_144521_cov_19.0183_27	K00023	4.2e-21
k115_64300_length_96781_cov_18.8060_78	K00023	1.8e-15
k115_70050_length_71101_cov_21.9953_23	K00023	2e-10
k115_111803_length_26754_cov_18.9622_16	K00024	3.9e-79
k115_160403_length_291548_cov_25.9973_4	K00024	5.7e-07
k115_196238_length_177865_cov_17.0071_95	K00027	4.2e-127
k115_196238_length_177865_cov_17.0071_95	K00029	6.3e-116
k115_77983_length_81114_cov_19.9962_7	K00030	1.3e-44
k115_77983_length_81114_cov_19.9962_7	K00031	3.9e-36
k115_167148_length_23756_cov_18.9756_8	K00032	8.1e-62
k115_43568_length_51568_cov_19.9476_21	K00032	4.2e-37
k115_172166_length_88409_cov_21.5360_52	K00032	1.2e-33
k115_191164_length_48555_cov_17.9828_3	K00034	2.8e-82
k115_77983_length_81114_cov_19.9962_48	K00034	5.4e-80
k115_211335_length_35630_cov_19.7182_16	K00034	1.1e-70
k115_51898_length_111763_cov_19.9968_45	K00034	2.9e-64
k115_51267_length_134453_cov_16.9961_13	K00034	3.2e-57
k115_54575_length_77292_cov_20.1156_29	K00034	4.3e-52
k115_211335_length_35630_cov_19.7182_13	K00034	6.7e-37
k115_51898_length_111763_cov_19.9968_24	K00034	4.6e-36
k115_200338_length_144521_cov_19.0183_27	K00034	2.8e-24
k115_64300_length_96781_cov_18.8060_78	K00034	5.5e-21
k115_70050_length_71101_cov_21.9953_23	K00034	2.4e-18
k115_43568_length_51568_cov_19.9476_2	K00034	6.4e-07
k115_160403_length_291548_cov_25.9973_53	K00034	6.8e-07
k115_160403_length_291548_cov_25.9973_4	K00034	4.6e-06
k115_172166_length_88409_cov_21.5360_44	K00035	6.2e-23
k115_6974_length_60602_cov_27.9857_16	K00035	2.5e-17
k115_64314_length_79502_cov_20.9919_4	K00035	1e-16
k115_31953_length_107428_cov_19.0000_10	K00035	1.1e-15
k115_167148_length_23756_cov_18.9756_3	K00035	4e-11
k115_200338_length_144521_cov_19.0183_76	K00035	8.4e-11
k115_51267_length_134453_cov_16.9961_27	K00035	1.3e-10
k115_172166_length_88409_cov_21.5360_3	K00035	1.6e-10
k115_12144_length_36493_cov_22.0000_11	K00035	2.1e-10
k115_148114_length_25708_cov_19.8890_5	K00035	4e-10
k115_191164_length_48555_cov_17.9828_15	K00035	1.8e-09
k115_54575_length_77292_cov_20.1156_4	K00035	2.9e-09
k115_102023_length_95059_cov_22.9882_63	K00035	2.6e-08
k115_43568_length_51568_cov_19.9476_14	K00035	3.9e-07
k115_196238_length_177865_cov_17.0071_49	K00035	1e-06
k115_51267_length_134453_cov_16.9961_37	K00035	2e-06
k115_77983_length_81114_cov_19.9962_48	K00038	6e-74
k115_191164_length_48555_cov_17.9828_3	K00038	5.3e-68
k115_211335_length_35630_cov_19.7182_16	K00038	1.7e-61
k115_51898_length_111763_cov_19.9968_45	K00038	7.3e-58
k115_51267_length_134453_cov_16.9961_13	K00038	3.3e-43
k115_54575_length_77292_cov_20.1156_29	K00038	2.6e-42
k115_51898_length_111763_cov_19.9968_24	K00038	8.8e-31
k115_211335_length_35630_cov_19.7182_13	K00038	1.9e-30
k115_200338_length_144521_cov_19.0183_27	K00038	4e-20
k115_64300_length_96781_cov_18.8060_78	K00038	2.1e-17
k115_70050_length_71101_cov_21.9953_23	K00038	1.1e-14
k115_160403_length_291548_cov_25.9973_53	K00038	9e-07
k115_54575_length_77292_cov_20.1156_29	K00039	9e-51
k115_77983_length_81114_cov_19.9962_48	K00039	1.7e-39
k115_191164_length_48555_cov_17.9828_3	K00039	6.4e-31
k115_51898_length_111763_cov_19.9968_45	K00039	9.5e-30
k115_51267_length_134453_cov_16.9961_13	K00039	3.7e-27
k115_211335_length_35630_cov_19.7182_16	K00039	6.2e-26
k115_211335_length_35630_cov_19.7182_13	K00039	1.3e-24
k115_64300_length_96781_cov_18.8060_78	K00039	3.1e-23
k115_200338_length_144521_cov_19.0183_27	K00039	1.5e-17
k115_160403_length_291548_cov_25.9973_128	K00040	1.6e-73
k115_160403_length_291548_cov_25.9973_128	K00041	9.8e-193
k115_172166_length_88409_cov_21.5360_8	K00042	1.1e-07
k115_107785_length_90567_cov_22.8800_4	K00042	7.1e-07
k115_70050_length_71101_cov_21.9953_18	K00043	2.8e-90
k115_147370_length_74170_cov_17.2955_67	K00043	9.1e-67
k115_70050_length_71101_cov_21.9953_3	K00043	5.9e-59
k115_160403_length_291548_cov_25.9973_128	K00045	7.8e-53
k115_70050_length_71101_cov_21.9953_18	K00048	6e-156
k115_147370_length_74170_cov_17.2955_67	K00048	2.7e-68
