gene 	 KO 	 Evalue
k115_138904_length_127151_cov_26.1389_112	K00001	2.6e-50
k115_138904_length_127151_cov_26.1389_112	K00004	9.3e-79
k115_55577_length_53793_cov_27.9883_33	K00004	1e-09
k115_66613_length_148853_cov_25.7027_5	K00004	1.9e-06
k115_138904_length_127151_cov_26.1389_32	K00004	3.4e-06
k115_146198_length_17330_cov_25.9768_18	K00005	1e-10
k115_138904_length_127151_cov_26.1389_112	K00008	1.3e-77
k115_55577_length_53793_cov_27.9883_33	K00008	2.2e-09
k115_81242_length_36174_cov_25.9889_6	K00008	5.5e-09
k115_138904_length_127151_cov_26.1389_32	K00008	1.8e-06
k115_196777_length_42462_cov_29.1097_10	K00010	1e-79
k115_66613_length_148853_cov_25.7027_5	K00012	8.6e-09
k115_157746_length_46406_cov_29.9900_32	K00012	6.5e-06
k115_146198_length_17330_cov_25.9768_13	K00014	4.1e-84
k115_36067_length_52945_cov_27.2077_46	K00014	1.5e-77
k115_138904_length_127151_cov_26.1389_32	K00014	4.4e-07
k115_226791_length_41540_cov_33.4661_10	K00015	1.7e-93
k115_223886_length_109985_cov_28.2063_50	K00015	7e-51
k115_226791_length_41540_cov_33.4661_10	K00018	3.4e-75
k115_223886_length_109985_cov_28.2063_50	K00018	3.6e-49
k115_157746_length_46406_cov_29.9900_32	K00018	2.2e-06
k115_197492_length_78616_cov_30.4424_11	K00019	4.5e-63
k115_55577_length_53793_cov_27.9883_36	K00019	3.3e-60
k115_36067_length_52945_cov_27.2077_8	K00019	8.5e-35
k115_39122_length_21384_cov_25.1848_11	K00019	6.3e-10
k115_173461_length_11959_cov_26.5550_4	K00019	8.7e-08
k115_138904_length_127151_cov_26.1389_17	K00022	1.1e-68
k115_197492_length_78616_cov_30.4424_11	K00023	2.3e-83
k115_55577_length_53793_cov_27.9883_36	K00023	5.8e-41
k115_36067_length_52945_cov_27.2077_8	K00023	1.2e-22
k115_173461_length_11959_cov_26.5550_4	K00023	1.6e-06
k115_172401_length_21237_cov_26.9606_18	K00024	3.4e-07
k115_140460_length_63226_cov_26.9934_4	K00024	6e-07
k115_66613_length_148853_cov_25.7027_5	K00024	5.7e-06
k115_197492_length_78616_cov_30.4424_27	K00030	3.5e-10
k115_197492_length_78616_cov_30.4424_27	K00031	1e-156
k115_226791_length_41540_cov_33.4661_10	K00032	6.3e-56
k115_223886_length_109985_cov_28.2063_50	K00032	5.9e-41
k115_197492_length_78616_cov_30.4424_11	K00034	3.5e-91
k115_55577_length_53793_cov_27.9883_36	K00034	2.1e-48
k115_36067_length_52945_cov_27.2077_8	K00034	6.5e-32
k115_173461_length_11959_cov_26.5550_4	K00034	3.5e-09
k115_196777_length_42462_cov_29.1097_10	K00035	6.4e-27
k115_197492_length_78616_cov_30.4424_11	K00038	2.5e-75
k115_55577_length_53793_cov_27.9883_36	K00038	5.6e-41
k115_36067_length_52945_cov_27.2077_8	K00038	3.6e-31
k115_172401_length_21237_cov_26.9606_18	K00038	1.9e-07
k115_173461_length_11959_cov_26.5550_4	K00038	3e-06
k115_197492_length_78616_cov_30.4424_11	K00039	3.9e-41
k115_55577_length_53793_cov_27.9883_36	K00039	1.6e-35
k115_36067_length_52945_cov_27.2077_8	K00039	2e-29
k115_226791_length_41540_cov_33.4661_10	K00049	1.3e-35
k115_223886_length_109985_cov_28.2063_50	K00049	2e-22
k115_226791_length_41540_cov_33.4661_10	K00050	5.2e-59
k115_223886_length_109985_cov_28.2063_50	K00050	2.6e-36
k115_197492_length_78616_cov_30.4424_27	K00052	4.9e-19
k115_138904_length_127151_cov_26.1389_112	K00055	2.4e-32
k115_173461_length_11959_cov_26.5550_7	K00057	1.9e-87
k115_138904_length_127151_cov_26.1389_17	K00057	3.9e-08
k115_25896_length_41523_cov_28.9892_15	K00057	1.8e-07
k115_226791_length_41540_cov_33.4661_10	K00058	1.5e-110
k115_223886_length_109985_cov_28.2063_50	K00058	5.6e-51
k115_226791_length_41540_cov_33.4661_11	K00058	4e-06
k115_226791_length_41540_cov_33.4661_12	K00058	4e-06
k115_197492_length_78616_cov_30.4424_11	K00059	4.7e-106
