gene 	 KO 	 Evalue
k115_29243_length_41565_cov_135.2154_13	K00001	1.4e-52
k115_9569_length_21484_cov_129.0000_13	K00001	2.6e-51
k115_122843_length_4982_cov_137.0000_2	K00001	2.4e-37
k115_29243_length_41565_cov_135.2154_14	K00001	1.8e-34
k115_228227_length_47912_cov_128.6750_43	K00001	1.1e-30
k115_34798_length_28939_cov_135.0252_27	K00001	1.1e-29
k115_18937_length_9425_cov_135.0369_3	K00001	5.9e-16
k115_177292_length_12625_cov_134.0000_5	K00001	3e-06
k115_24298_length_14418_cov_133.8512_6	K00003	4.4e-150
k115_183839_length_30533_cov_131.8664_26	K00003	3.6e-06
k115_28867_length_30774_cov_129.6069_14	K00003	9.8e-06
k115_29243_length_41565_cov_135.2154_13	K00004	6.1e-94
k115_9569_length_21484_cov_129.0000_13	K00004	5.9e-82
k115_122843_length_4982_cov_137.0000_2	K00004	1.4e-73
k115_29243_length_41565_cov_135.2154_14	K00004	1.3e-62
k115_228227_length_47912_cov_128.6750_43	K00005	1.4e-15
k115_34798_length_28939_cov_135.0252_27	K00005	6.8e-14
k115_18937_length_9425_cov_135.0369_3	K00005	5.8e-11
k115_73406_length_25259_cov_136.3390_28	K00005	6.6e-10
k115_29243_length_41565_cov_135.2154_13	K00008	2.1e-106
k115_9569_length_21484_cov_129.0000_13	K00008	7e-90
k115_122843_length_4982_cov_137.0000_2	K00008	1.6e-79
k115_29243_length_41565_cov_135.2154_14	K00008	3.3e-74
k115_105531_length_52221_cov_124.0563_15	K00008	5e-08
k115_183839_length_30533_cov_131.8664_26	K00010	3.2e-53
k115_24298_length_14418_cov_133.8512_6	K00010	9.2e-09
k115_9569_length_21484_cov_129.0000_13	K00012	3.4e-06
k115_105531_length_52221_cov_124.0563_15	K00012	3.5e-06
k115_100871_length_16166_cov_130.0000_12	K00012	8.4e-06
k115_183693_length_7403_cov_136.0000_2	K00014	1.6e-89
k115_100871_length_16166_cov_130.0000_12	K00014	2.2e-06
k115_130894_length_8523_cov_126.7602_5	K00015	3.7e-98
k115_204532_length_6891_cov_134.0000_5	K00015	3.9e-72
k115_177292_length_12625_cov_134.0000_5	K00015	7.8e-08
k115_29243_length_41565_cov_135.2154_13	K00015	1.5e-06
k115_29243_length_41565_cov_135.2154_14	K00015	2.7e-06
k115_148451_length_13864_cov_126.7290_11	K00016	7.3e-136
k115_130894_length_8523_cov_126.7602_5	K00018	2.2e-80
k115_204532_length_6891_cov_134.0000_5	K00018	5.8e-68
k115_177292_length_12625_cov_134.0000_5	K00018	8.6e-08
