gene 	 KO 	 Evalue
k115_127433_length_5645_cov_50.4788_3	K00001	7.1e-26
k115_136381_length_41731_cov_31.9076_10	K00001	7.3e-12
k115_32704_length_8232_cov_61.2126_6	K00001	2.2e-11
k115_19036_length_16887_cov_58.6517_12	K00001	8.2e-08
k115_35914_length_22162_cov_42.7621_13	K00001	2.1e-06
k115_136381_length_41731_cov_31.9076_6	K00002	1.3e-61
k115_136381_length_41731_cov_31.9076_8	K00002	5.1e-44
k115_136619_length_7655_cov_63.2615_3	K00003	4.7e-154
k115_195260_length_19797_cov_35.3130_2	K00004	1e-07
k115_73439_length_5976_cov_57.8444_1	K00004	4.3e-06
k115_7367_length_3560_cov_70.7176_1	K00004	5.2e-06
k115_136381_length_41731_cov_31.9076_10	K00005	1.8e-17
k115_127433_length_5645_cov_50.4788_3	K00005	3.1e-17
k115_136619_length_7655_cov_63.2615_4	K00005	2e-10
k115_32704_length_8232_cov_61.2126_6	K00005	2.5e-10
k115_93356_length_32894_cov_40.5910_7	K00005	7e-06
k115_136593_length_23787_cov_43.5456_2	K00007	1.1e-48
k115_5892_length_24054_cov_46.3456_6	K00007	2.2e-35
k115_73439_length_5976_cov_57.8444_1	K00008	1.7e-06
k115_189783_length_9319_cov_74.5085_5	K00008	2.3e-06
k115_5892_length_24054_cov_46.3456_6	K00009	3.6e-14
k115_136593_length_23787_cov_43.5456_2	K00009	6.4e-11
k115_199027_length_7636_cov_46.0020_1	K00010	3.1e-62
k115_199027_length_7636_cov_46.0020_2	K00010	3.4e-62
k115_114598_length_8280_cov_71.0000_1	K00010	1e-50
k115_36679_length_26412_cov_44.8663_11	K00010	1.1e-50
k115_93356_length_32894_cov_40.5910_25	K00012	1.2e-106
k115_14657_length_15918_cov_49.6472_3	K00012	3.5e-06
k115_195260_length_19797_cov_35.3130_2	K00012	3.7e-06
k115_87823_length_17769_cov_70.8041_2	K00012	7.8e-06
k115_981_length_4481_cov_55.8413_2	K00013	1.4e-186
k115_75977_length_2611_cov_54.7756_4	K00014	6.1e-56
k115_168348_length_9479_cov_48.0000_1	K00014	7.2e-25
k115_111512_length_3071_cov_101.8958_2	K00014	3.5e-07
k115_123621_length_7010_cov_38.9368_6	K00015	7.4e-102
k115_39102_length_9661_cov_55.8975_3	K00015	3.6e-92
k115_32704_length_8232_cov_61.2126_9	K00015	3.3e-61
k115_87823_length_17769_cov_70.8041_2	K00015	9.3e-08
k115_39102_length_9661_cov_55.8975_3	K00018	3.6e-125
k115_123621_length_7010_cov_38.9368_6	K00018	3.6e-76
k115_32704_length_8232_cov_61.2126_9	K00018	6.5e-48
k115_87823_length_17769_cov_70.8041_14	K00018	1.2e-06
k115_143283_length_8304_cov_45.0000_2	K00019	5.6e-57
k115_135854_length_3774_cov_57.7508_2	K00019	5.3e-55
k115_192014_length_22584_cov_42.3004_3	K00019	3.9e-53
k115_98159_length_3522_cov_58.6663_3	K00019	9.8e-43
k115_62007_length_13192_cov_57.6481_6	K00019	5.9e-37
k115_148614_length_9228_cov_56.9073_3	K00019	6.4e-07
k115_87823_length_17769_cov_70.8041_2	K00020	2.1e-109
k115_8994_length_13311_cov_46.5034_10	K00020	8.9e-10
k115_32704_length_8232_cov_61.2126_9	K00020	6.2e-09
k115_28942_length_6539_cov_59.4259_3	K00020	9.5e-09
k115_133712_length_15386_cov_66.7513_5	K00020	1.2e-07
k115_165371_length_2939_cov_50.8846_1	K00020	1.3e-07
k115_93356_length_32894_cov_40.5910_25	K00020	2.4e-07
k115_36679_length_26412_cov_44.8663_11	K00020	1.4e-06
k115_195260_length_19797_cov_35.3130_2	K00022	3.2e-06
k115_143283_length_8304_cov_45.0000_2	K00023	1.1e-77
k115_135854_length_3774_cov_57.7508_2	K00023	1.2e-58
k115_62007_length_13192_cov_57.6481_6	K00023	3.1e-40
k115_98159_length_3522_cov_58.6663_3	K00023	6.2e-37
k115_192014_length_22584_cov_42.3004_3	K00023	2e-27
k115_148614_length_9228_cov_56.9073_3	K00023	1.9e-06
k115_195260_length_19797_cov_35.3130_2	K00024	3.5e-06
k115_189783_length_9319_cov_74.5085_5	K00027	8.6e-149
k115_189783_length_9319_cov_74.5085_5	K00029	2.6e-98
k115_133712_length_15386_cov_66.7513_10	K00030	1.1e-47
k115_129768_length_6570_cov_43.8934_3	K00030	3.1e-07
k115_129768_length_6570_cov_43.8934_3	K00031	1.2e-165
k115_133712_length_15386_cov_66.7513_10	K00031	9.2e-52
k115_123621_length_7010_cov_38.9368_6	K00032	4.7e-65
k115_39102_length_9661_cov_55.8975_3	K00032	1.7e-60
k115_32704_length_8232_cov_61.2126_9	K00032	9.7e-38
k115_87823_length_17769_cov_70.8041_2	K00033	5.4e-28
k115_28942_length_6539_cov_59.4259_3	K00033	1.2e-06
k115_135854_length_3774_cov_57.7508_2	K00034	6.2e-81
k115_143283_length_8304_cov_45.0000_2	K00034	1e-79
k115_98159_length_3522_cov_58.6663_3	K00034	5e-57
k115_62007_length_13192_cov_57.6481_6	K00034	6.3e-55
k115_192014_length_22584_cov_42.3004_3	K00034	2.8e-34
k115_148614_length_9228_cov_56.9073_3	K00034	1.4e-07
k115_199027_length_7636_cov_46.0020_2	K00035	9e-16
k115_199027_length_7636_cov_46.0020_1	K00035	1e-15
k115_114598_length_8280_cov_71.0000_1	K00035	9.6e-14
k115_36679_length_26412_cov_44.8663_11	K00035	1.3e-12
k115_143283_length_8304_cov_45.0000_2	K00038	1.2e-71
k115_135854_length_3774_cov_57.7508_2	K00038	1.1e-65
k115_98159_length_3522_cov_58.6663_3	K00038	3.9e-52
k115_62007_length_13192_cov_57.6481_6	K00038	1.6e-42
k115_192014_length_22584_cov_42.3004_3	K00038	2.2e-32
k115_143283_length_8304_cov_45.0000_2	K00039	7e-43
k115_135854_length_3774_cov_57.7508_2	K00039	3e-30
k115_62007_length_13192_cov_57.6481_6	K00039	5.4e-27
k115_192014_length_22584_cov_42.3004_3	K00039	3.5e-24
k115_98159_length_3522_cov_58.6663_3	K00039	1.2e-22
k115_136593_length_23787_cov_43.5456_2	K00040	5.9e-121
k115_5892_length_24054_cov_46.3456_6	K00040	3.1e-64
k115_5892_length_24054_cov_46.3456_6	K00041	2e-185
k115_136593_length_23787_cov_43.5456_2	K00041	7.8e-36
k115_87823_length_17769_cov_70.8041_2	K00042	3.1e-111
k115_165371_length_2939_cov_50.8846_1	K00042	2.9e-09
k115_8994_length_13311_cov_46.5034_10	K00042	5.8e-07
k115_93356_length_32894_cov_40.5910_25	K00042	6.6e-07
k115_28942_length_6539_cov_59.4259_3	K00042	8.9e-07
k115_32704_length_8232_cov_61.2126_9	K00042	2.8e-06
k115_14657_length_15918_cov_49.6472_3	K00042	6.4e-06
k115_127433_length_5645_cov_50.4788_3	K00043	6.4e-63
k115_136381_length_41731_cov_31.9076_10	K00043	1.2e-54
k115_32704_length_8232_cov_61.2126_6	K00043	2.8e-44
k115_136593_length_23787_cov_43.5456_2	K00045	9e-65
k115_5892_length_24054_cov_46.3456_6	K00045	3.6e-48
k115_127433_length_5645_cov_50.4788_3	K00048	5e-75
k115_136381_length_41731_cov_31.9076_10	K00048	6.3e-44
k115_32704_length_8232_cov_61.2126_6	K00048	2.3e-38
k115_39102_length_9661_cov_55.8975_3	K00049	1e-40
k115_123621_length_7010_cov_38.9368_6	K00049	3.9e-33
k115_32704_length_8232_cov_61.2126_9	K00049	3.9e-17
k115_123621_length_7010_cov_38.9368_6	K00050	1.5e-65
k115_39102_length_9661_cov_55.8975_3	K00050	1.1e-55
k115_32704_length_8232_cov_61.2126_9	K00050	4.6e-32
k115_133712_length_15386_cov_66.7513_10	K00052	2.2e-162
k115_129768_length_6570_cov_43.8934_3	K00052	1.8e-16
k115_133712_length_15386_cov_66.7513_5	K00053	5.5e-155
k115_28942_length_6539_cov_59.4259_3	K00057	1.7e-125
k115_93356_length_32894_cov_40.5910_25	K00057	4.7e-12
k115_195260_length_19797_cov_35.3130_2	K00057	3.8e-09
k115_14657_length_15918_cov_49.6472_3	K00057	2.9e-06
k115_8994_length_13311_cov_46.5034_10	K00057	3.8e-06
k115_123621_length_7010_cov_38.9368_6	K00058	2.8e-107
k115_39102_length_9661_cov_55.8975_3	K00058	1.5e-104
k115_32704_length_8232_cov_61.2126_9	K00058	2.9e-99
k115_87823_length_17769_cov_70.8041_2	K00058	3.9e-06
k115_143283_length_8304_cov_45.0000_2	K00059	5.5e-96
k115_135854_length_3774_cov_57.7508_2	K00059	1.4e-82
k115_98159_length_3522_cov_58.6663_3	K00059	1.3e-66
k115_62007_length_13192_cov_57.6481_6	K00059	2.5e-60
k115_192014_length_22584_cov_42.3004_3	K00059	4.3e-45
k115_148614_length_9228_cov_56.9073_3	K00059	3.2e-14
k115_102422_length_9082_cov_44.0000_2	K00059	7.8e-11
k115_93356_length_32894_cov_40.5910_21	K00059	3.5e-07
k115_93356_length_32894_cov_40.5910_9	K00059	1e-06
k115_192014_length_22584_cov_42.3004_22	K00064	1.1e-42
k115_230311_length_15186_cov_37.9607_1	K00064	2.7e-18
k115_136381_length_41731_cov_31.9076_6	K00064	4e-18
k115_136381_length_41731_cov_31.9076_8	K00064	1.8e-17
k115_191246_length_3518_cov_37.9483_3	K00064	8.8e-07
k115_135854_length_3774_cov_57.7508_2	K00065	1.2e-90
k115_143283_length_8304_cov_45.0000_2	K00065	1.9e-79
k115_62007_length_13192_cov_57.6481_6	K00065	1.7e-66
k115_98159_length_3522_cov_58.6663_3	K00065	2.8e-58
k115_192014_length_22584_cov_42.3004_3	K00065	1.4e-36
k115_148614_length_9228_cov_56.9073_3	K00065	4.3e-11
k115_93356_length_32894_cov_40.5910_21	K00065	4.2e-07
k115_102422_length_9082_cov_44.0000_2	K00065	2e-06
k115_39093_length_6074_cov_38.5857_6	K00065	2.7e-06
k115_195260_length_19797_cov_35.3130_2	K00065	3.5e-06
k115_93356_length_32894_cov_40.5910_25	K00066	1.5e-54
k115_14657_length_15918_cov_49.6472_3	K00066	4.4e-06
k115_93356_length_32894_cov_40.5910_9	K00067	1.3e-98
k115_93356_length_32894_cov_40.5910_10	K00067	5e-30
k115_102422_length_9082_cov_44.0000_2	K00067	3.9e-26
k115_22701_length_3537_cov_66.0377_3	K00067	3.1e-19
k115_93356_length_32894_cov_40.5910_21	K00067	3.6e-19
k115_148614_length_9228_cov_56.9073_3	K00067	5.1e-19
k115_93356_length_32894_cov_40.5910_23	K00067	2.7e-18
k115_182118_length_5881_cov_40.8890_3	K00067	6.5e-17
k115_182118_length_5881_cov_40.8890_2	K00067	1.5e-15
k115_93356_length_32894_cov_40.5910_20	K00067	4.3e-09
k115_192014_length_22584_cov_42.3004_3	K00067	5.4e-08
k115_143283_length_8304_cov_45.0000_2	K00068	4.6e-53
k115_135854_length_3774_cov_57.7508_2	K00068	9.5e-50
k115_62007_length_13192_cov_57.6481_6	K00068	1.5e-39
k115_98159_length_3522_cov_58.6663_3	K00068	1.9e-30
k115_192014_length_22584_cov_42.3004_3	K00068	1e-24
k115_102422_length_9082_cov_44.0000_2	K00068	8.5e-06
k115_195260_length_19797_cov_35.3130_2	K00074	9.7e-09
k115_87823_length_17769_cov_70.8041_2	K00074	7.2e-08
k115_73439_length_5976_cov_57.8444_1	K00074	3.4e-06
k115_93356_length_32894_cov_40.5910_25	K00074	7.2e-06
k115_198700_length_9356_cov_46.0000_9	K00075	3.8e-111
k115_28942_length_6539_cov_59.4259_3	K00077	4e-07
k115_73439_length_5976_cov_57.8444_1	K00077	9.2e-07
k115_195260_length_19797_cov_35.3130_2	K00077	5.2e-06
k115_93356_length_32894_cov_40.5910_25	K00077	6.6e-06
k115_87823_length_17769_cov_70.8041_2	K00077	8.8e-06
k115_36679_length_26412_cov_44.8663_11	K00078	7.2e-46
k115_199027_length_7636_cov_46.0020_1	K00078	9.6e-14
k115_114598_length_8280_cov_71.0000_1	K00078	7.8e-12
k115_199027_length_7636_cov_46.0020_2	K00078	2.6e-08
k115_143283_length_8304_cov_45.0000_2	K00079	1.6e-12
k115_135854_length_3774_cov_57.7508_2	K00079	6.1e-09
k115_143283_length_8304_cov_45.0000_2	K00084	4.1e-12
k115_135854_length_3774_cov_57.7508_2	K00084	2.3e-08
k115_127433_length_5645_cov_50.4788_3	K00086	1.5e-88
k115_136381_length_41731_cov_31.9076_10	K00086	3.4e-59
k115_32704_length_8232_cov_61.2126_6	K00086	1.5e-49
k115_34137_length_1593_cov_56.8342_1	K00088	2.2e-225
k115_57671_length_13462_cov_57.2487_9	K00088	2.1e-08
k115_14657_length_15918_cov_49.6472_11	K00088	1.9e-07
k115_61284_length_12819_cov_67.5220_2	K00088	8.6e-07
k115_46011_length_5123_cov_45.8562_2	K00088	2.1e-06
k115_123621_length_7010_cov_38.9368_6	K00090	1.2e-75
k115_39102_length_9661_cov_55.8975_3	K00090	3.6e-69
k115_32704_length_8232_cov_61.2126_9	K00090	8e-43
k115_87823_length_17769_cov_70.8041_2	K00090	2.6e-06
k115_127433_length_5645_cov_50.4788_3	K00093	2.7e-60
k115_136381_length_41731_cov_31.9076_10	K00093	4.9e-31
k115_32704_length_8232_cov_61.2126_6	K00093	2.6e-26
k115_136619_length_7655_cov_63.2615_4	K00096	3.3e-18
k115_127433_length_5645_cov_50.4788_3	K00096	3.6e-11
k115_136381_length_41731_cov_31.9076_10	K00096	4.3e-10
k115_32704_length_8232_cov_61.2126_6	K00096	1.2e-08
k115_9002_length_14809_cov_51.4065_14	K00099	4.7e-133
k115_193093_length_2652_cov_52.2381_3	K00099	3.4e-29
k115_136381_length_41731_cov_31.9076_10	K00100	7.6e-139
k115_127433_length_5645_cov_50.4788_3	K00100	2.6e-52
k115_32704_length_8232_cov_61.2126_6	K00100	1.5e-26
k115_46011_length_5123_cov_45.8562_2	K00101	5.1e-08
k115_34137_length_1593_cov_56.8342_1	K00101	2.6e-07
k115_198700_length_9356_cov_46.0000_9	K00104	5.7e-08
k115_218178_length_3659_cov_45.5937_2	K00108	2e-11
k115_75410_length_12996_cov_55.8901_6	K00108	7.7e-08
k115_219830_length_11262_cov_61.1432_3	K00108	1.2e-06
k115_162239_length_15196_cov_60.0000_13	K00111	4.7e-12
k115_219830_length_11262_cov_61.1432_3	K00111	1.6e-11
k115_162239_length_15196_cov_60.0000_1	K00111	4.6e-10
k115_75410_length_12996_cov_55.8901_6	K00111	7e-10
k115_218178_length_3659_cov_45.5937_2	K00111	7.4e-08
k115_10113_length_9157_cov_40.9276_9	K00111	1.4e-07
k115_219830_length_11262_cov_61.1432_3	K00112	5.8e-13
k115_218178_length_3659_cov_45.5937_2	K00112	1.1e-11
k115_162239_length_15196_cov_60.0000_13	K00112	1.8e-11
k115_28636_length_9856_cov_59.7733_2	K00112	6.2e-11
k115_75410_length_12996_cov_55.8901_6	K00112	6.3e-11
k115_10113_length_9157_cov_40.9276_9	K00112	3.3e-10
k115_43399_length_24072_cov_43.0000_6	K00112	1e-09
k115_162239_length_15196_cov_60.0000_1	K00112	1.2e-08
