gene 	 KO 	 Evalue
k115_7131_length_4014_cov_14.8448_2	K00001	1.4e-35
k115_42193_length_4531_cov_10.0000_3	K00001	1.4e-31
k115_104668_length_4767_cov_10.0000_3	K00002	5.5e-58
k115_55693_length_5345_cov_8.0000_6	K00003	8.1e-164
k115_84148_length_3661_cov_8.0000_2	K00003	9.7e-138
k115_209039_length_4074_cov_9.0000_1	K00003	4.7e-40
k115_200362_length_9951_cov_9.0000_3	K00003	3e-08
k115_112588_length_7066_cov_12.9707_2	K00004	6.7e-09
k115_39047_length_9118_cov_8.0000_6	K00004	6.4e-08
k115_49208_length_4268_cov_7.0000_2	K00004	1.2e-07
k115_7131_length_4014_cov_14.8448_2	K00005	3.4e-20
k115_26700_length_5538_cov_8.0000_4	K00005	5.1e-13
k115_42193_length_4531_cov_10.0000_3	K00005	2.8e-12
k115_112588_length_7066_cov_12.9707_2	K00008	2e-10
k115_39047_length_9118_cov_8.0000_6	K00008	2.2e-09
k115_49208_length_4268_cov_7.0000_2	K00008	2.2e-06
k115_99519_length_13619_cov_9.0000_14	K00012	7.3e-38
k115_48727_length_2595_cov_6.0000_1	K00012	8.6e-10
k115_39047_length_9118_cov_8.0000_6	K00012	7e-08
k115_37796_length_3034_cov_6.0000_5	K00013	1.5e-15
k115_71899_length_32878_cov_9.0000_8	K00014	7e-101
k115_94943_length_9762_cov_9.0000_5	K00014	3.6e-94
k115_26700_length_5538_cov_8.0000_5	K00015	6.1e-69
k115_82029_length_4277_cov_8.0000_3	K00015	4.8e-60
k115_210641_length_1920_cov_6.0000_1	K00015	3.9e-50
k115_52972_length_9326_cov_10.8306_3	K00016	1.7e-135
k115_147564_length_3097_cov_9.9487_3	K00016	2.7e-133
k115_39047_length_9118_cov_8.0000_6	K00016	6.2e-06
k115_26700_length_5538_cov_8.0000_5	K00018	1e-59
k115_82029_length_4277_cov_8.0000_3	K00018	2.6e-52
k115_210641_length_1920_cov_6.0000_1	K00018	1.6e-51
k115_158206_length_5837_cov_8.0000_1	K00019	1e-66
k115_2924_length_16118_cov_10.9900_9	K00019	8.6e-65
k115_53078_length_8504_cov_7.0000_9	K00019	4.7e-30
k115_15885_length_3569_cov_9.0000_2	K00019	2.2e-09
k115_36039_length_9741_cov_7.0000_6	K00020	1.1e-08
k115_82029_length_4277_cov_8.0000_3	K00020	1.8e-07
k115_84868_length_5235_cov_9.0000_2	K00020	2.4e-07
k115_39047_length_9118_cov_8.0000_8	K00020	3.9e-07
k115_26700_length_5538_cov_8.0000_5	K00020	7.5e-06
k115_2924_length_16118_cov_10.9900_9	K00023	4.1e-94
k115_158206_length_5837_cov_8.0000_1	K00023	9.5e-78
k115_53078_length_8504_cov_7.0000_9	K00023	1e-18
k115_15885_length_3569_cov_9.0000_2	K00023	2.3e-09
k115_147564_length_3097_cov_9.9487_3	K00024	9.9e-100
k115_52972_length_9326_cov_10.8306_3	K00024	1.3e-99
k115_39047_length_9118_cov_8.0000_6	K00024	8.4e-09
k115_57611_length_6065_cov_9.9758_2	K00024	1.9e-08
k115_71899_length_32878_cov_9.0000_8	K00027	1.3e-06
k115_146640_length_3580_cov_8.0000_3	K00030	1e-48
k115_146640_length_3580_cov_8.0000_3	K00031	9e-50
k115_210641_length_1920_cov_6.0000_1	K00032	1e-38
k115_26700_length_5538_cov_8.0000_5	K00032	2.8e-37
k115_82029_length_4277_cov_8.0000_3	K00032	4.3e-35
k115_48727_length_2595_cov_6.0000_1	K00033	6.9e-08
k115_39047_length_9118_cov_8.0000_6	K00033	1.1e-06
k115_2924_length_16118_cov_10.9900_9	K00034	4.5e-96
k115_158206_length_5837_cov_8.0000_1	K00034	9.7e-82
k115_53078_length_8504_cov_7.0000_9	K00034	4e-25
k115_15885_length_3569_cov_9.0000_2	K00034	8.2e-10
k115_2924_length_16118_cov_10.9900_9	K00038	8.8e-78
k115_158206_length_5837_cov_8.0000_1	K00038	2.3e-63
k115_53078_length_8504_cov_7.0000_9	K00038	2.1e-24
k115_15885_length_3569_cov_9.0000_2	K00038	7.7e-08
k115_158206_length_5837_cov_8.0000_1	K00039	1.1e-43
k115_2924_length_16118_cov_10.9900_9	K00039	5.2e-42
k115_53078_length_8504_cov_7.0000_9	K00039	1.8e-24
k115_82029_length_4277_cov_8.0000_3	K00042	1.6e-06
k115_39047_length_9118_cov_8.0000_8	K00042	2.7e-06
k115_36039_length_9741_cov_7.0000_6	K00042	6.3e-06
k115_7131_length_4014_cov_14.8448_2	K00043	3.1e-81
k115_42193_length_4531_cov_10.0000_3	K00043	5.6e-65
k115_26700_length_5538_cov_8.0000_4	K00043	5.1e-07
k115_7131_length_4014_cov_14.8448_2	K00048	8.7e-175
k115_42193_length_4531_cov_10.0000_3	K00048	8.6e-77
k115_26700_length_5538_cov_8.0000_5	K00049	8.6e-22
k115_82029_length_4277_cov_8.0000_3	K00049	1.7e-17
k115_210641_length_1920_cov_6.0000_1	K00049	1.1e-16
k115_26700_length_5538_cov_8.0000_5	K00050	2.1e-38
k115_82029_length_4277_cov_8.0000_3	K00050	1.6e-33
k115_210641_length_1920_cov_6.0000_1	K00050	8e-26
k115_146640_length_3580_cov_8.0000_3	K00052	4.1e-153
k115_36039_length_9741_cov_7.0000_6	K00053	6.4e-152
k115_48727_length_2595_cov_6.0000_1	K00057	2e-139
k115_84868_length_5235_cov_9.0000_2	K00057	1.1e-06
k115_223052_length_3776_cov_7.9694_2	K00057	3.3e-06
k115_49208_length_4268_cov_7.0000_2	K00057	3.5e-06
k115_82029_length_4277_cov_8.0000_3	K00058	1.1e-99
k115_26700_length_5538_cov_8.0000_5	K00058	2.6e-77
k115_210641_length_1920_cov_6.0000_1	K00058	2.3e-58
k115_2924_length_16118_cov_10.9900_9	K00059	2.4e-115
k115_158206_length_5837_cov_8.0000_1	K00059	6.3e-99
k115_53078_length_8504_cov_7.0000_9	K00059	3.5e-34
k115_15885_length_3569_cov_9.0000_2	K00059	4.2e-12
k115_57611_length_6065_cov_9.9758_2	K00059	6.9e-12
k115_112588_length_7066_cov_12.9707_2	K00060	3.1e-10
k115_39047_length_9118_cov_8.0000_6	K00060	4.5e-06
k115_104668_length_4767_cov_10.0000_3	K00064	2.7e-22
k115_2924_length_16118_cov_10.9900_9	K00065	1.5e-89
k115_158206_length_5837_cov_8.0000_1	K00065	2.1e-79
k115_53078_length_8504_cov_7.0000_9	K00065	6.9e-27
k115_15885_length_3569_cov_9.0000_2	K00065	1.7e-11
k115_57611_length_6065_cov_9.9758_2	K00065	3.7e-08
k115_39047_length_9118_cov_8.0000_6	K00065	3.1e-06
k115_88840_length_19597_cov_11.0000_10	K00065	5.3e-06
k115_99519_length_13619_cov_9.0000_14	K00066	8.1e-16
k115_15885_length_3569_cov_9.0000_2	K00067	2.7e-20
k115_57611_length_6065_cov_9.9758_2	K00067	9.4e-20
k115_2924_length_16118_cov_10.9900_9	K00068	3.9e-69
k115_158206_length_5837_cov_8.0000_1	K00068	1.9e-51
k115_53078_length_8504_cov_7.0000_9	K00068	4.6e-15
k115_15885_length_3569_cov_9.0000_2	K00068	1.8e-07
k115_57611_length_6065_cov_9.9758_2	K00068	2.5e-07
k115_39047_length_9118_cov_8.0000_6	K00074	6.3e-08
k115_143070_length_7668_cov_10.0000_5	K00075	1.4e-124
k115_223052_length_3776_cov_7.9694_2	K00077	3.1e-72
k115_48727_length_2595_cov_6.0000_1	K00077	1.3e-08
k115_2924_length_16118_cov_10.9900_9	K00079	1.1e-12
k115_158206_length_5837_cov_8.0000_1	K00079	6.3e-08
k115_2924_length_16118_cov_10.9900_9	K00084	1.1e-14
k115_158206_length_5837_cov_8.0000_1	K00084	1.6e-10
k115_53078_length_8504_cov_7.0000_9	K00084	4.7e-06
k115_7131_length_4014_cov_14.8448_2	K00086	5.1e-115
k115_42193_length_4531_cov_10.0000_3	K00086	1.4e-91
k115_188331_length_1719_cov_8.0000_1	K00088	4.7e-229
k115_2924_length_16118_cov_10.9900_11	K00088	2e-13
k115_46200_length_2231_cov_8.8110_2	K00088	3.6e-12
k115_170523_length_2168_cov_8.0000_1	K00088	4e-09
k115_147169_length_3297_cov_7.0000_2	K00088	1.9e-08
k115_38463_length_4854_cov_9.0000_5	K00088	2.9e-07
k115_143070_length_7668_cov_10.0000_4	K00088	6.2e-06
k115_26700_length_5538_cov_8.0000_5	K00090	1.2e-49
k115_82029_length_4277_cov_8.0000_3	K00090	5.6e-44
k115_210641_length_1920_cov_6.0000_1	K00090	1.3e-37
k115_7131_length_4014_cov_14.8448_2	K00093	5.6e-78
k115_42193_length_4531_cov_10.0000_3	K00093	5.2e-63
k115_26700_length_5538_cov_8.0000_4	K00096	7e-27
k115_7131_length_4014_cov_14.8448_2	K00096	1.2e-10
k115_42193_length_4531_cov_10.0000_3	K00096	4.6e-09
k115_200362_length_9951_cov_9.0000_3	K00099	4.1e-167
k115_7131_length_4014_cov_14.8448_2	K00100	6.5e-62
k115_42193_length_4531_cov_10.0000_3	K00100	2.6e-55
k115_188331_length_1719_cov_8.0000_1	K00101	7e-07
k115_143070_length_7668_cov_10.0000_5	K00102	2.4e-09
k115_143070_length_7668_cov_10.0000_5	K00103	2.3e-06
k115_143070_length_7668_cov_10.0000_5	K00104	7.6e-15
k115_112008_length_2322_cov_8.0000_2	K00108	1.3e-06
k115_58286_length_5901_cov_7.0000_2	K00111	3.2e-10
k115_113886_length_4747_cov_7.0000_3	K00111	5.8e-10
k115_108485_length_17808_cov_11.9894_14	K00111	2e-09
k115_94943_length_9762_cov_9.0000_8	K00111	2.7e-08
k115_99627_length_11172_cov_8.0000_4	K00111	1.2e-06
k115_84868_length_5235_cov_9.0000_1	K00111	1.3e-06
k115_113886_length_4747_cov_7.0000_3	K00112	1.1e-15
k115_58286_length_5901_cov_7.0000_2	K00112	1.5e-11
k115_84868_length_5235_cov_9.0000_1	K00112	6e-10
k115_152374_length_11498_cov_11.0000_3	K00112	3.4e-08
k115_108485_length_17808_cov_11.9894_14	K00112	2.9e-07
k115_49208_length_4268_cov_7.0000_2	K00112	5e-07
k115_36908_length_22303_cov_8.4117_1	K00113	2.3e-06
