gene 	 KO 	 Evalue
k115_46382_length_3569_cov_7.9673_2	K00001	3.1e-57
k115_3155_length_6385_cov_26.0000_3	K00001	4.7e-36
k115_182947_length_4818_cov_9.0000_3	K00001	1.1e-35
k115_8046_length_19572_cov_8.0000_13	K00001	2.1e-33
k115_216221_length_18843_cov_8.9932_10	K00001	5.4e-31
k115_198428_length_15553_cov_9.0000_4	K00001	4e-23
k115_174366_length_39127_cov_10.9992_11	K00001	2.2e-22
k115_60591_length_6592_cov_10.9753_4	K00001	1.3e-06
k115_21831_length_3947_cov_10.0000_4	K00001	1.3e-06
k115_82568_length_4375_cov_8.0000_2	K00003	1e-162
k115_205534_length_15335_cov_10.0000_14	K00003	3.3e-141
k115_224741_length_5329_cov_9.0000_5	K00003	1.8e-07
k115_46382_length_3569_cov_7.9673_2	K00004	6.7e-92
k115_211135_length_2301_cov_8.0000_1	K00004	1.7e-06
k115_42319_length_13199_cov_8.0000_2	K00004	2.1e-06
k115_4527_length_4080_cov_8.0000_3	K00005	1.6e-111
k115_4809_length_31269_cov_12.0000_7	K00005	1.7e-110
k115_3155_length_6385_cov_26.0000_3	K00005	4.2e-19
k115_8046_length_19572_cov_8.0000_13	K00005	1.9e-18
k115_182947_length_4818_cov_9.0000_3	K00005	2.9e-17
k115_198428_length_15553_cov_9.0000_4	K00005	5e-16
k115_216221_length_18843_cov_8.9932_10	K00005	4.6e-15
k115_174366_length_39127_cov_10.9992_11	K00005	5.9e-13
k115_72658_length_3745_cov_6.0000_3	K00005	6.2e-08
k115_62188_length_49957_cov_12.0000_10	K00007	4.5e-46
k115_107180_length_4129_cov_9.0000_3	K00007	9.5e-43
k115_46382_length_3569_cov_7.9673_2	K00008	5.7e-107
k115_42319_length_13199_cov_8.0000_2	K00008	5.2e-06
k115_107180_length_4129_cov_9.0000_3	K00009	2.9e-14
k115_62188_length_49957_cov_12.0000_10	K00009	1.5e-08
k115_150609_length_4828_cov_11.0509_3	K00010	4.1e-50
k115_16445_length_1835_cov_7.0000_1	K00010	6.8e-47
k115_150609_length_4828_cov_11.0509_4	K00010	3.6e-13
k115_62976_length_7629_cov_8.0000_2	K00012	3.6e-109
k115_88387_length_1730_cov_7.0000_1	K00012	4.3e-09
k115_118498_length_4942_cov_8.0000_6	K00012	2.3e-06
k115_112793_length_5820_cov_8.0000_1	K00012	3.4e-06
k115_177102_length_9852_cov_9.0000_8	K00013	1.3e-191
k115_54373_length_4670_cov_6.0000_6	K00014	5.7e-95
k115_54373_length_4670_cov_6.0000_1	K00014	1.3e-07
k115_42319_length_13199_cov_8.0000_2	K00014	3.3e-07
k115_62188_length_49957_cov_12.0000_16	K00014	6.8e-07
k115_112793_length_5820_cov_8.0000_1	K00014	1.3e-06
k115_189223_length_6535_cov_12.0000_3	K00014	3.6e-06
k115_82630_length_1646_cov_9.0000_2	K00015	1.4e-87
k115_110699_length_9315_cov_11.0000_3	K00015	7.3e-66
k115_218559_length_6935_cov_9.0000_4	K00015	3e-58
k115_82630_length_1646_cov_9.0000_2	K00018	1.5e-124
k115_110699_length_9315_cov_11.0000_3	K00018	1.1e-61
k115_218559_length_6935_cov_9.0000_4	K00018	8.7e-50
k115_194080_length_11492_cov_10.0000_6	K00019	4.7e-63
k115_139522_length_16488_cov_10.0000_7	K00019	1.2e-60
k115_225032_length_23070_cov_10.0000_10	K00019	2.2e-50
k115_28412_length_15240_cov_11.8973_16	K00019	3.1e-43
k115_179594_length_7644_cov_8.0000_7	K00019	2.8e-41
k115_174366_length_39127_cov_10.9992_24	K00019	3.8e-36
k115_190454_length_1807_cov_9.0000_1	K00019	1.2e-35
k115_54373_length_4670_cov_6.0000_1	K00019	1.6e-17
k115_169343_length_5159_cov_11.0000_5	K00019	3.5e-10
k115_66938_length_41473_cov_10.0000_15	K00019	3.4e-07
k115_62188_length_49957_cov_12.0000_29	K00020	1.3e-102
k115_192499_length_3272_cov_8.0000_4	K00020	7.3e-09
k115_62976_length_7629_cov_8.0000_7	K00020	4.4e-07
k115_218559_length_6935_cov_9.0000_4	K00020	6.2e-07
k115_110699_length_9315_cov_11.0000_3	K00020	1.2e-06
k115_88387_length_1730_cov_7.0000_1	K00022	6.1e-09
k115_194080_length_11492_cov_10.0000_6	K00023	1.5e-89
k115_139522_length_16488_cov_10.0000_7	K00023	3.7e-73
k115_225032_length_23070_cov_10.0000_10	K00023	8.2e-61
k115_179594_length_7644_cov_8.0000_7	K00023	6.8e-38
k115_28412_length_15240_cov_11.8973_16	K00023	1.1e-37
k115_190454_length_1807_cov_9.0000_1	K00023	7e-29
k115_174366_length_39127_cov_10.9992_24	K00023	1.4e-26
k115_54373_length_4670_cov_6.0000_1	K00023	2.1e-15
k115_169343_length_5159_cov_11.0000_5	K00023	1.4e-08
k115_66938_length_41473_cov_10.0000_15	K00023	5.2e-08
k115_228380_length_31912_cov_8.9997_13	K00027	2.7e-139
k115_228380_length_31912_cov_8.9997_13	K00029	4.6e-85
k115_18083_length_19076_cov_9.0000_9	K00030	3.8e-56
k115_177116_length_10225_cov_10.0000_2	K00030	3.7e-07
k115_177116_length_10225_cov_10.0000_2	K00031	6.9e-168
k115_18083_length_19076_cov_9.0000_9	K00031	2.7e-52
k115_82630_length_1646_cov_9.0000_2	K00032	5.6e-60
k115_218559_length_6935_cov_9.0000_4	K00032	8.9e-37
k115_110699_length_9315_cov_11.0000_3	K00032	4.2e-34
k115_62188_length_49957_cov_12.0000_29	K00033	8e-23
k115_194080_length_11492_cov_10.0000_6	K00034	1.3e-90
k115_225032_length_23070_cov_10.0000_10	K00034	4.5e-81
k115_139522_length_16488_cov_10.0000_7	K00034	4.4e-80
k115_28412_length_15240_cov_11.8973_16	K00034	8.4e-56
k115_179594_length_7644_cov_8.0000_7	K00034	1e-49
k115_174366_length_39127_cov_10.9992_24	K00034	2.8e-34
k115_190454_length_1807_cov_9.0000_1	K00034	6.5e-33
k115_54373_length_4670_cov_6.0000_1	K00034	6.3e-21
k115_169343_length_5159_cov_11.0000_5	K00034	3.7e-13
k115_66938_length_41473_cov_10.0000_15	K00034	1.8e-09
k115_16445_length_1835_cov_7.0000_1	K00035	1e-16
k115_150609_length_4828_cov_11.0509_3	K00035	1.1e-14
k115_194080_length_11492_cov_10.0000_6	K00038	2.8e-73
k115_225032_length_23070_cov_10.0000_10	K00038	3.6e-63
k115_139522_length_16488_cov_10.0000_7	K00038	6.1e-62
k115_28412_length_15240_cov_11.8973_16	K00038	1.8e-51
k115_179594_length_7644_cov_8.0000_7	K00038	1.1e-50
k115_174366_length_39127_cov_10.9992_24	K00038	1.4e-31
k115_190454_length_1807_cov_9.0000_1	K00038	1.1e-26
k115_54373_length_4670_cov_6.0000_1	K00038	9.3e-17
k115_169343_length_5159_cov_11.0000_5	K00038	8.5e-13
k115_66938_length_41473_cov_10.0000_15	K00038	5.8e-07
k115_194080_length_11492_cov_10.0000_6	K00039	2.7e-38
k115_139522_length_16488_cov_10.0000_7	K00039	2.8e-35
k115_225032_length_23070_cov_10.0000_10	K00039	1.5e-34
k115_174366_length_39127_cov_10.9992_24	K00039	2.7e-31
k115_190454_length_1807_cov_9.0000_1	K00039	2.9e-27
k115_28412_length_15240_cov_11.8973_16	K00039	3.6e-23
