gene 	 KO 	 Evalue
k115_181316_length_12049_cov_6.9920_5	K00001	3e-45
k115_90895_length_14414_cov_9.9937_2	K00001	1.9e-21
k115_132146_length_60945_cov_11.0000_2	K00001	4.5e-18
k115_211044_length_8566_cov_6.0000_8	K00001	3.4e-08
k115_116296_length_12594_cov_9.0000_3	K00001	1e-06
k115_145140_length_10880_cov_10.9851_4	K00001	6.1e-06
k115_40538_length_15863_cov_13.0000_4	K00001	7.7e-06
k115_75576_length_29221_cov_13.9428_10	K00002	8.9e-51
k115_101233_length_10107_cov_13.0000_13	K00002	5.5e-17
k115_78304_length_42458_cov_11.9883_23	K00002	4.7e-11
k115_162929_length_22139_cov_11.9910_14	K00002	9.8e-09
k115_50004_length_25082_cov_21.0185_6	K00002	1.1e-06
k115_61924_length_11248_cov_12.9828_6	K00002	2.4e-06
k115_12575_length_24891_cov_14.0000_17	K00003	2.4e-131
k115_181316_length_12049_cov_6.9920_5	K00004	1.1e-32
k115_145140_length_10880_cov_10.9851_4	K00004	9.1e-08
k115_40538_length_15863_cov_13.0000_4	K00004	4.9e-06
k115_132146_length_60945_cov_11.0000_2	K00005	4.4e-14
k115_126887_length_26697_cov_12.9505_6	K00005	8.3e-13
k115_90895_length_14414_cov_9.9937_2	K00005	1.6e-11
k115_181316_length_12049_cov_6.9920_5	K00008	6.6e-36
k115_145140_length_10880_cov_10.9851_4	K00008	4.9e-08
k115_40538_length_15863_cov_13.0000_4	K00008	6.6e-08
k115_211044_length_8566_cov_6.0000_8	K00008	5.2e-06
k115_41130_length_24293_cov_9.0000_1	K00010	1.9e-08
k115_201527_length_63504_cov_13.9967_34	K00012	5.6e-07
k115_12636_length_34071_cov_9.9958_13	K00013	5e-185
k115_65108_length_51332_cov_14.1787_26	K00014	9.2e-83
k115_145140_length_10880_cov_10.9851_4	K00014	6.5e-07
k115_97065_length_7482_cov_12.0000_4	K00014	2.1e-06
k115_131785_length_24270_cov_14.9797_2	K00014	6.4e-06
