gene 	 KO 	 Evalue
k115_102513_length_339084_cov_56.3167_145	K00001	1.1e-33
k115_102513_length_339084_cov_56.3167_257	K00001	7.1e-32
k115_10952_length_174683_cov_56.1664_103	K00001	7.8e-17
k115_102513_length_339084_cov_56.3167_138	K00002	6.3e-16
k115_98441_length_108832_cov_59.5330_50	K00002	1e-06
k115_33246_length_52514_cov_77.3526_34	K00003	3.4e-142
k115_100179_length_177999_cov_53.9905_84	K00003	1.4e-06
k115_134217_length_465428_cov_55.0147_106	K00004	7.1e-07
k115_102513_length_339084_cov_56.3167_281	K00004	4.6e-06
k115_10952_length_174683_cov_56.1664_69	K00004	1e-05
k115_10952_length_174683_cov_56.1664_14	K00005	4e-31
k115_102513_length_339084_cov_56.3167_257	K00005	3.3e-25
k115_10952_length_174683_cov_56.1664_103	K00005	4e-17
k115_102513_length_339084_cov_56.3167_145	K00005	2.9e-16
k115_176832_length_185972_cov_51.9908_14	K00005	2.1e-06
k115_134217_length_465428_cov_55.0147_106	K00008	8.8e-08
k115_10952_length_174683_cov_56.1664_69	K00008	2.6e-06
k115_51160_length_95468_cov_64.9893_87	K00010	1.6e-46
k115_37468_length_97979_cov_48.9562_12	K00010	1.9e-44
k115_92932_length_116280_cov_62.9915_65	K00010	1.2e-34
k115_146697_length_151652_cov_65.2669_91	K00012	2.3e-106
k115_92932_length_116280_cov_62.9915_13	K00012	3.9e-77
k115_134217_length_465428_cov_55.0147_333	K00012	5.1e-11
k115_134217_length_465428_cov_55.0147_384	K00013	1.1e-189
k115_134217_length_465428_cov_55.0147_286	K00014	9.6e-87
k115_134217_length_465428_cov_55.0147_339	K00014	2.1e-10
k115_134217_length_465428_cov_55.0147_106	K00014	1.3e-07
k115_10952_length_174683_cov_56.1664_69	K00014	3.9e-07
k115_34391_length_62333_cov_57.9707_11	K00014	4.2e-06
k115_102513_length_339084_cov_56.3167_10	K00015	4.8e-77
k115_134217_length_465428_cov_55.0147_197	K00015	3.6e-58
k115_34391_length_62333_cov_57.9707_11	K00016	8e-134
k115_102513_length_339084_cov_56.3167_10	K00018	5.6e-72
k115_134217_length_465428_cov_55.0147_197	K00018	9e-49
k115_43437_length_54613_cov_50.5964_18	K00019	1.9e-61
k115_10952_length_174683_cov_56.1664_9	K00019	2e-56
k115_98441_length_108832_cov_59.5330_70	K00019	1.6e-47
k115_34391_length_62333_cov_57.9707_41	K00019	5.7e-41
k115_176832_length_185972_cov_51.9908_41	K00019	2.1e-36
k115_133891_length_3233_cov_54.0000_5	K00019	3.1e-27
k115_102513_length_339084_cov_56.3167_279	K00019	1.5e-07
k115_102513_length_339084_cov_56.3167_273	K00020	1.1e-07
k115_102513_length_339084_cov_56.3167_10	K00020	2.1e-07
k115_134217_length_465428_cov_55.0147_349	K00020	4.5e-07
k115_134217_length_465428_cov_55.0147_316	K00020	9.6e-07
k115_51160_length_95468_cov_64.9893_12	K00020	3.2e-06
k115_134217_length_465428_cov_55.0147_123	K00020	3.7e-06
k115_134217_length_465428_cov_55.0147_197	K00020	4.4e-06
k115_134217_length_465428_cov_55.0147_333	K00020	7.9e-06
k115_134217_length_465428_cov_55.0147_123	K00022	8.8e-68
k115_43437_length_54613_cov_50.5964_18	K00023	7e-93
k115_10952_length_174683_cov_56.1664_9	K00023	1.6e-75
k115_98441_length_108832_cov_59.5330_70	K00023	3.1e-63
k115_133891_length_3233_cov_54.0000_5	K00023	2.3e-37
k115_34391_length_62333_cov_57.9707_41	K00023	3.9e-37
k115_176832_length_185972_cov_51.9908_41	K00023	3.1e-29
k115_102513_length_339084_cov_56.3167_279	K00023	2.4e-07
k115_34391_length_62333_cov_57.9707_11	K00024	3e-93
k115_10952_length_174683_cov_56.1664_87	K00027	8.3e-145
k115_10952_length_174683_cov_56.1664_87	K00029	1.5e-95
k115_134217_length_465428_cov_55.0147_193	K00030	5.3e-51
k115_176832_length_185972_cov_51.9908_63	K00030	2.2e-06
k115_176832_length_185972_cov_51.9908_63	K00031	5e-163
k115_134217_length_465428_cov_55.0147_193	K00031	2.6e-52
k115_102513_length_339084_cov_56.3167_10	K00032	4.6e-46
k115_134217_length_465428_cov_55.0147_197	K00032	7.5e-35
k115_43437_length_54613_cov_50.5964_18	K00034	2.4e-93
k115_10952_length_174683_cov_56.1664_9	K00034	2.9e-91
k115_98441_length_108832_cov_59.5330_70	K00034	3.2e-64
k115_34391_length_62333_cov_57.9707_41	K00034	3.5e-55
k115_133891_length_3233_cov_54.0000_5	K00034	7.7e-42
k115_176832_length_185972_cov_51.9908_41	K00034	8.1e-34
k115_102513_length_339084_cov_56.3167_279	K00034	2.5e-10
k115_37468_length_97979_cov_48.9562_12	K00035	2.6e-16
k115_92932_length_116280_cov_62.9915_65	K00035	3e-13
k115_51160_length_95468_cov_64.9893_87	K00035	7.9e-13
k115_43437_length_54613_cov_50.5964_18	K00038	4.2e-78
k115_10952_length_174683_cov_56.1664_9	K00038	1.1e-66
k115_98441_length_108832_cov_59.5330_70	K00038	4.9e-52
k115_34391_length_62333_cov_57.9707_41	K00038	1.3e-49
k115_176832_length_185972_cov_51.9908_41	K00038	7.3e-31
k115_133891_length_3233_cov_54.0000_5	K00038	2.4e-27
k115_102513_length_339084_cov_56.3167_279	K00038	1.4e-07
k115_10952_length_174683_cov_56.1664_67	K00038	2.8e-06
k115_10952_length_174683_cov_56.1664_9	K00039	1e-41
k115_43437_length_54613_cov_50.5964_18	K00039	1.1e-37
k115_98441_length_108832_cov_59.5330_70	K00039	5.9e-35
k115_176832_length_185972_cov_51.9908_41	K00039	7.5e-28
k115_34391_length_62333_cov_57.9707_41	K00039	2.6e-20
k115_133891_length_3233_cov_54.0000_5	K00039	1.1e-17
k115_134217_length_465428_cov_55.0147_316	K00042	2.6e-06
k115_51160_length_95468_cov_64.9893_12	K00042	6.5e-06
k115_102513_length_339084_cov_56.3167_257	K00043	5.3e-85
k115_102513_length_339084_cov_56.3167_145	K00043	6.3e-79
k115_10952_length_174683_cov_56.1664_103	K00043	1.1e-44
k115_10952_length_174683_cov_56.1664_14	K00043	3.3e-08
k115_102513_length_339084_cov_56.3167_145	K00048	1.2e-155
k115_102513_length_339084_cov_56.3167_257	K00048	3.2e-92
k115_10952_length_174683_cov_56.1664_103	K00048	1.8e-51
k115_102513_length_339084_cov_56.3167_10	K00049	4.2e-25
k115_134217_length_465428_cov_55.0147_197	K00049	4.9e-20
k115_102513_length_339084_cov_56.3167_10	K00050	7.4e-45
k115_134217_length_465428_cov_55.0147_197	K00050	1e-32
k115_134217_length_465428_cov_55.0147_193	K00052	9.8e-155
k115_176832_length_185972_cov_51.9908_63	K00052	1.8e-17
k115_134217_length_465428_cov_55.0147_349	K00053	4.3e-153
k115_134217_length_465428_cov_55.0147_333	K00057	5.6e-139
k115_146697_length_151652_cov_65.2669_91	K00057	2.2e-08
k115_128602_length_160499_cov_59.9941_40	K00057	1.1e-07
k115_146697_length_151652_cov_65.2669_114	K00057	4.6e-07
k115_134217_length_465428_cov_55.0147_316	K00057	6.5e-06
k115_134217_length_465428_cov_55.0147_197	K00058	4.4e-99
k115_102513_length_339084_cov_56.3167_10	K00058	3.1e-87
k115_134217_length_465428_cov_55.0147_349	K00058	5.7e-06
k115_43437_length_54613_cov_50.5964_18	K00059	4.1e-111
k115_10952_length_174683_cov_56.1664_9	K00059	1.2e-100
k115_98441_length_108832_cov_59.5330_70	K00059	1.1e-75
k115_34391_length_62333_cov_57.9707_41	K00059	6.2e-65
k115_133891_length_3233_cov_54.0000_5	K00059	2.5e-47
k115_176832_length_185972_cov_51.9908_41	K00059	2.5e-44
k115_102513_length_339084_cov_56.3167_279	K00059	7.1e-16
k115_134217_length_465428_cov_55.0147_106	K00060	8.7e-07
k115_102513_length_339084_cov_56.3167_138	K00064	8.7e-42
k115_98441_length_108832_cov_59.5330_50	K00064	9.5e-39
k115_43437_length_54613_cov_50.5964_18	K00065	1e-88
k115_10952_length_174683_cov_56.1664_9	K00065	4.6e-81
k115_98441_length_108832_cov_59.5330_70	K00065	7.8e-62
k115_34391_length_62333_cov_57.9707_41	K00065	3.2e-56
k115_176832_length_185972_cov_51.9908_41	K00065	1.2e-37
k115_133891_length_3233_cov_54.0000_5	K00065	7.4e-37
k115_102513_length_339084_cov_56.3167_279	K00065	1.5e-11
k115_146697_length_151652_cov_65.2669_91	K00066	5.5e-50
k115_92932_length_116280_cov_62.9915_13	K00066	3.2e-30
k115_92932_length_116280_cov_62.9915_87	K00067	2e-95
k115_102513_length_339084_cov_56.3167_279	K00067	3.4e-25
k115_61722_length_152997_cov_59.9676_21	K00067	2.3e-21
k115_102513_length_339084_cov_56.3167_286	K00067	6e-21
k115_34391_length_62333_cov_57.9707_43	K00067	7.9e-17
k115_92932_length_116280_cov_62.9915_68	K00067	1.1e-13
k115_176832_length_185972_cov_51.9908_41	K00067	3.4e-06
k115_43437_length_54613_cov_50.5964_18	K00068	4.6e-67
k115_10952_length_174683_cov_56.1664_9	K00068	4.4e-59
