gene 	 KO 	 Evalue
k115_152283_length_1917_cov_6.0000_2	K00001	3.8e-37
k115_33489_length_4141_cov_5.0000_3	K00001	6e-37
k115_83465_length_2734_cov_6.0000_1	K00001	1.7e-34
k115_13965_length_3063_cov_6.0000_3	K00001	3.3e-29
k115_214001_length_4226_cov_8.0000_1	K00001	3.4e-28
k115_135611_length_1660_cov_7.0000_2	K00001	9.1e-26
k115_84950_length_1035_cov_7.0000_1	K00001	1.2e-16
k115_150143_length_4557_cov_8.0000_1	K00001	2.5e-07
k115_129556_length_1506_cov_4.0000_1	K00001	6.9e-07
k115_58531_length_13208_cov_8.0000_6	K00002	5.2e-06
k115_59820_length_3963_cov_7.0000_2	K00003	8e-138
k115_114429_length_9589_cov_7.0000_3	K00003	1.5e-09
k115_47335_length_9678_cov_7.0000_5	K00003	2.9e-06
k115_135611_length_1660_cov_7.0000_2	K00004	8.7e-36
k115_150143_length_4557_cov_8.0000_1	K00004	4.3e-07
k115_209007_length_1346_cov_6.0000_1	K00004	7.8e-07
k115_7261_length_5122_cov_5.0000_2	K00004	5.2e-06
k115_114423_length_2544_cov_7.0000_1	K00005	6.5e-111
k115_152283_length_1917_cov_6.0000_2	K00005	2.6e-21
k115_33489_length_4141_cov_5.0000_3	K00005	1.1e-20
k115_84950_length_1035_cov_7.0000_1	K00005	1.2e-20
k115_13965_length_3063_cov_6.0000_3	K00005	1.1e-19
k115_214001_length_4226_cov_8.0000_1	K00005	5e-18
k115_83465_length_2734_cov_6.0000_1	K00005	1e-15
k115_31291_length_8459_cov_7.0000_2	K00005	1.8e-10
k115_153767_length_7388_cov_6.0000_1	K00007	5.7e-32
k115_135611_length_1660_cov_7.0000_2	K00008	2.6e-41
k115_129556_length_1506_cov_4.0000_1	K00008	5.2e-09
k115_150143_length_4557_cov_8.0000_1	K00008	7.7e-08
k115_7261_length_5122_cov_5.0000_2	K00008	1.7e-07
k115_209007_length_1346_cov_6.0000_1	K00008	2.1e-07
k115_153767_length_7388_cov_6.0000_1	K00009	2.9e-21
k115_47335_length_9678_cov_7.0000_5	K00010	2.5e-130
k115_114429_length_9589_cov_7.0000_3	K00010	5.6e-43
k115_46876_length_6884_cov_6.0000_8	K00010	4.2e-27
k115_129556_length_1506_cov_4.0000_1	K00010	8.1e-07
k115_7261_length_5122_cov_5.0000_2	K00012	1.3e-10
k115_129556_length_1506_cov_4.0000_1	K00012	9.8e-10
k115_209007_length_1346_cov_6.0000_1	K00012	3.6e-09
k115_180391_length_4263_cov_5.0000_2	K00012	3.1e-07
k115_150143_length_4557_cov_8.0000_1	K00012	3.1e-06
k115_218183_length_13569_cov_5.0000_8	K00013	1.8e-185
k115_79699_length_7441_cov_7.0000_2	K00014	1.7e-90
