gene 	 KO 	 Evalue
k115_136412_length_39484_cov_13.0000_19	K00001	1.3e-62
k115_136412_length_39484_cov_13.0000_17	K00001	2.8e-61
k115_136412_length_39484_cov_13.0000_10	K00001	2.2e-51
k115_167073_length_30023_cov_12.0000_23	K00001	5.3e-38
k115_5985_length_2657_cov_10.0000_2	K00001	3e-25
k115_176733_length_5022_cov_9.0000_2	K00001	1.9e-23
k115_2927_length_7581_cov_13.0000_3	K00001	1.2e-19
k115_11870_length_2379_cov_11.0000_2	K00001	5.3e-14
k115_101392_length_2473_cov_14.0000_1	K00001	1.2e-13
k115_1760_length_3679_cov_8.0000_4	K00001	1.2e-08
k115_21332_length_8871_cov_10.0000_4	K00001	2.9e-07
k115_57959_length_27059_cov_13.0000_2	K00001	9.2e-07
k115_169692_length_10398_cov_10.0000_7	K00001	2.7e-06
k115_142688_length_4752_cov_8.0000_5	K00002	3.4e-60
k115_116366_length_7930_cov_12.0000_7	K00003	1.5e-168
k115_178412_length_4152_cov_9.0000_4	K00003	1.3e-06
k115_35490_length_5336_cov_7.0000_2	K00003	2.6e-06
k115_136412_length_39484_cov_13.0000_19	K00004	1.6e-102
k115_136412_length_39484_cov_13.0000_17	K00004	2.2e-98
k115_136412_length_39484_cov_13.0000_10	K00004	1e-84
k115_101392_length_2473_cov_14.0000_1	K00004	1.1e-31
k115_2927_length_7581_cov_13.0000_3	K00004	1.6e-25
k115_110533_length_12378_cov_11.6148_8	K00004	3.8e-09
k115_21332_length_8871_cov_10.0000_4	K00004	2e-07
k115_169692_length_10398_cov_10.0000_7	K00004	4.1e-07
k115_179600_length_10963_cov_8.0000_10	K00004	9.8e-06
k115_135516_length_1318_cov_8.0000_1	K00005	2.8e-149
k115_74474_length_5739_cov_9.5809_7	K00005	7.6e-110
k115_167073_length_30023_cov_12.0000_23	K00005	3.7e-20
k115_11870_length_2379_cov_11.0000_2	K00005	9e-15
k115_176733_length_5022_cov_9.0000_2	K00005	1.2e-14
k115_1760_length_3679_cov_8.0000_4	K00005	1.6e-12
k115_5985_length_2657_cov_10.0000_2	K00005	1.5e-11
k115_14042_length_11855_cov_8.0000_5	K00005	4.2e-09
k115_103391_length_2576_cov_5.0000_2	K00007	1e-41
k115_162411_length_1424_cov_6.0000_1	K00007	3.7e-24
k115_136412_length_39484_cov_13.0000_19	K00008	2.7e-114
k115_136412_length_39484_cov_13.0000_17	K00008	7.9e-114
k115_136412_length_39484_cov_13.0000_10	K00008	3.2e-104
k115_101392_length_2473_cov_14.0000_1	K00008	7.1e-39
k115_2927_length_7581_cov_13.0000_3	K00008	2.2e-32
k115_169692_length_10398_cov_10.0000_7	K00008	2.8e-08
k115_110533_length_12378_cov_11.6148_8	K00008	4.5e-08
k115_21332_length_8871_cov_10.0000_4	K00008	1.9e-07
k115_143149_length_21349_cov_13.0000_22	K00008	2.6e-06
k115_162411_length_1424_cov_6.0000_1	K00009	8.4e-149
k115_103391_length_2576_cov_5.0000_2	K00009	5.8e-14
k115_176825_length_15329_cov_9.0000_10	K00010	1.9e-43
k115_53305_length_8126_cov_10.0000_2	K00010	6.4e-34
k115_177868_length_2115_cov_9.0000_1	K00010	9.8e-26
k115_21332_length_8871_cov_10.0000_4	K00010	2.2e-07
k115_208580_length_5862_cov_8.0000_1	K00012	6.4e-12
k115_149845_length_3408_cov_7.0000_4	K00013	4.1e-153
k115_177699_length_4402_cov_7.0000_1	K00013	2.6e-31
k115_217335_length_6027_cov_8.0000_2	K00014	8.5e-105
k115_20983_length_4886_cov_8.0000_4	K00014	1.4e-90
k115_220291_length_12654_cov_8.0000_2	K00014	3.5e-11
k115_108337_length_5167_cov_10.0000_1	K00014	1.4e-09
k115_169692_length_10398_cov_10.0000_7	K00014	5.3e-07
k115_66000_length_3049_cov_6.0000_2	K00014	3.9e-06
k115_183376_length_6536_cov_8.9875_2	K00014	8.5e-06
k115_6416_length_11989_cov_12.0000_9	K00015	1.7e-91
k115_102604_length_10639_cov_9.0000_2	K00015	1.2e-59
k115_176825_length_15329_cov_9.0000_10	K00015	3e-06
k115_108337_length_5167_cov_10.0000_1	K00015	4.1e-06
k115_183376_length_6536_cov_8.9875_2	K00016	4.6e-136
k115_91674_length_11319_cov_10.0000_3	K00016	1.9e-135
k115_153634_length_9247_cov_8.0000_4	K00016	1.1e-105
k115_6416_length_11989_cov_12.0000_9	K00018	1.9e-99
k115_102604_length_10639_cov_9.0000_2	K00018	2e-48
k115_45794_length_39677_cov_12.6932_7	K00019	4.5e-65
k115_136412_length_39484_cov_13.0000_1	K00019	1.4e-50
k115_66000_length_3049_cov_6.0000_2	K00019	1.6e-49
k115_189435_length_10813_cov_7.0000_4	K00019	1.6e-34
k115_74801_length_3279_cov_9.0000_2	K00019	4.4e-10
k115_208580_length_5862_cov_8.0000_1	K00020	1.1e-09
k115_6416_length_11989_cov_12.0000_9	K00020	9.9e-09
k115_14042_length_11855_cov_8.0000_2	K00020	1.2e-08
k115_102604_length_10639_cov_9.0000_2	K00020	3.2e-08
k115_139348_length_5323_cov_7.0000_7	K00020	9.5e-08
k115_130765_length_7165_cov_11.0000_7	K00020	1.6e-07
k115_161573_length_4166_cov_7.0000_4	K00020	4.6e-07
k115_176825_length_15329_cov_9.0000_10	K00020	9.2e-07
k115_153087_length_22411_cov_11.0000_20	K00020	2.6e-06
k115_169692_length_10398_cov_10.0000_7	K00020	7.2e-06
k115_130765_length_7165_cov_11.0000_7	K00022	4.7e-72
k115_45794_length_39677_cov_12.6932_7	K00023	8.9e-95
k115_136412_length_39484_cov_13.0000_1	K00023	1.3e-65
k115_66000_length_3049_cov_6.0000_2	K00023	1.2e-46
k115_189435_length_10813_cov_7.0000_4	K00023	4.4e-23
k115_74801_length_3279_cov_9.0000_2	K00023	1.7e-08
k115_46248_length_6020_cov_9.0000_1	K00023	3.4e-08
k115_183376_length_6536_cov_8.9875_2	K00024	5.6e-101
k115_91674_length_11319_cov_10.0000_3	K00024	1.5e-96
k115_153634_length_9247_cov_8.0000_4	K00024	2.7e-83
k115_130765_length_7165_cov_11.0000_7	K00024	9.3e-07
k115_208580_length_5862_cov_8.0000_1	K00024	2.3e-06
k115_169692_length_10398_cov_10.0000_7	K00024	3.8e-06
k115_153087_length_22411_cov_11.0000_25	K00027	2.1e-147
k115_153087_length_22411_cov_11.0000_25	K00029	4.2e-95
k115_102604_length_10639_cov_9.0000_6	K00030	8.6e-50
k115_140498_length_12365_cov_10.0000_10	K00030	4.7e-06
k115_140498_length_12365_cov_10.0000_10	K00031	5.1e-166
k115_102604_length_10639_cov_9.0000_6	K00031	1.3e-54
k115_6416_length_11989_cov_12.0000_9	K00032	8.7e-61
k115_102604_length_10639_cov_9.0000_2	K00032	4.3e-38
k115_208580_length_5862_cov_8.0000_1	K00033	1.7e-08
k115_130765_length_7165_cov_11.0000_7	K00033	3.3e-06
k115_45794_length_39677_cov_12.6932_7	K00034	5.7e-94
k115_136412_length_39484_cov_13.0000_1	K00034	7.3e-69
k115_66000_length_3049_cov_6.0000_2	K00034	2.1e-53
k115_189435_length_10813_cov_7.0000_4	K00034	2.8e-29
k115_46248_length_6020_cov_9.0000_1	K00034	7.9e-11
k115_74801_length_3279_cov_9.0000_2	K00034	2.1e-10
k115_53305_length_8126_cov_10.0000_2	K00035	2.4e-18
k115_177868_length_2115_cov_9.0000_1	K00035	4.2e-18
k115_176825_length_15329_cov_9.0000_10	K00035	2.4e-14
k115_45794_length_39677_cov_12.6932_7	K00038	3.1e-77
k115_136412_length_39484_cov_13.0000_1	K00038	4e-52
k115_66000_length_3049_cov_6.0000_2	K00038	4e-48
k115_189435_length_10813_cov_7.0000_4	K00038	5.4e-26
k115_46248_length_6020_cov_9.0000_1	K00038	4.1e-10
k115_74801_length_3279_cov_9.0000_2	K00038	1e-07
k115_66000_length_3049_cov_6.0000_2	K00039	2.2e-42
k115_45794_length_39677_cov_12.6932_7	K00039	2.5e-42
k115_136412_length_39484_cov_13.0000_1	K00039	3.8e-37
k115_189435_length_10813_cov_7.0000_4	K00039	3.2e-25
k115_103391_length_2576_cov_5.0000_2	K00040	3.4e-70
k115_162411_length_1424_cov_6.0000_1	K00040	5.9e-33
k115_103391_length_2576_cov_5.0000_2	K00041	2.9e-195
k115_162411_length_1424_cov_6.0000_1	K00041	2.5e-23
k115_102604_length_10639_cov_9.0000_2	K00042	2.9e-06
k115_21332_length_8871_cov_10.0000_4	K00042	6.6e-06
k115_153087_length_22411_cov_11.0000_20	K00042	8.8e-06
k115_208580_length_5862_cov_8.0000_1	K00042	9.9e-06
k115_167073_length_30023_cov_12.0000_23	K00043	2.4e-86
k115_5985_length_2657_cov_10.0000_2	K00043	2.8e-70
k115_176733_length_5022_cov_9.0000_2	K00043	6.3e-56
k115_11870_length_2379_cov_11.0000_2	K00043	2.1e-48
k115_1760_length_3679_cov_8.0000_4	K00043	1.7e-42
k115_135516_length_1318_cov_8.0000_1	K00043	1.4e-14
k115_74474_length_5739_cov_9.5809_7	K00043	2.5e-12
k115_103391_length_2576_cov_5.0000_2	K00045	4.5e-54
k115_162411_length_1424_cov_6.0000_1	K00045	8.7e-29
k115_167073_length_30023_cov_12.0000_23	K00048	9.2e-175
k115_5985_length_2657_cov_10.0000_2	K00048	7.9e-86
k115_176733_length_5022_cov_9.0000_2	K00048	1.3e-51
k115_11870_length_2379_cov_11.0000_2	K00048	8.7e-48
k115_1760_length_3679_cov_8.0000_4	K00048	1e-41
k115_135516_length_1318_cov_8.0000_1	K00048	5.2e-16
k115_74474_length_5739_cov_9.5809_7	K00048	1.8e-09
k115_6416_length_11989_cov_12.0000_9	K00049	5e-30
k115_102604_length_10639_cov_9.0000_2	K00049	4e-17
k115_6416_length_11989_cov_12.0000_9	K00050	2.1e-57
k115_102604_length_10639_cov_9.0000_2	K00050	3.5e-34
k115_102604_length_10639_cov_9.0000_6	K00052	7.6e-154
k115_140498_length_12365_cov_10.0000_10	K00052	9.1e-17
k115_161573_length_4166_cov_7.0000_4	K00053	5.6e-153
k115_136412_length_39484_cov_13.0000_17	K00055	2.2e-45
k115_136412_length_39484_cov_13.0000_10	K00055	2.1e-43
k115_136412_length_39484_cov_13.0000_19	K00055	1.2e-42
k115_101392_length_2473_cov_14.0000_1	K00055	1.1e-08
k115_2927_length_7581_cov_13.0000_3	K00055	4.6e-08
k115_208580_length_5862_cov_8.0000_1	K00057	8.2e-142
k115_110533_length_12378_cov_11.6148_6	K00057	9.2e-69
k115_14042_length_11855_cov_8.0000_2	K00057	2.8e-07
k115_130765_length_7165_cov_11.0000_7	K00057	1e-06
k115_39686_length_2269_cov_10.6927_2	K00057	4.6e-06
k115_21332_length_8871_cov_10.0000_4	K00057	8.9e-06
k115_6416_length_11989_cov_12.0000_9	K00058	2.8e-108
k115_102604_length_10639_cov_9.0000_2	K00058	1.4e-96
k115_161573_length_4166_cov_7.0000_4	K00058	1.6e-06
k115_45794_length_39677_cov_12.6932_7	K00059	1.6e-114
k115_136412_length_39484_cov_13.0000_1	K00059	4.3e-80
k115_66000_length_3049_cov_6.0000_2	K00059	9.7e-64
k115_189435_length_10813_cov_7.0000_4	K00059	1e-34
k115_74801_length_3279_cov_9.0000_2	K00059	6.7e-14
k115_46248_length_6020_cov_9.0000_1	K00059	3e-12
k115_76560_length_3152_cov_11.0000_1	K00059	1.2e-07
k115_136412_length_39484_cov_13.0000_19	K00060	6.7e-87
k115_136412_length_39484_cov_13.0000_17	K00060	5.2e-84
k115_136412_length_39484_cov_13.0000_10	K00060	4.8e-76
k115_101392_length_2473_cov_14.0000_1	K00060	3.6e-21
k115_2927_length_7581_cov_13.0000_3	K00060	1.4e-16
k115_110533_length_12378_cov_11.6148_8	K00060	1.1e-08
k115_169692_length_10398_cov_10.0000_7	K00060	1.2e-07
k115_21332_length_8871_cov_10.0000_4	K00060	1.3e-06
k115_52824_length_2720_cov_9.0000_2	K00060	7.5e-06
