gene 	 KO 	 Evalue
k115_30094_length_19814_cov_10.9827_15	K00001	2.9e-77
k115_82553_length_28074_cov_10.0000_24	K00001	1.1e-56
k115_56973_length_3498_cov_9.4233_1	K00001	1.9e-34
k115_74836_length_4063_cov_9.0000_4	K00001	5.1e-25
k115_216117_length_7343_cov_8.0000_7	K00001	8.3e-21
k115_160880_length_25887_cov_9.5335_8	K00001	2.1e-20
k115_50965_length_4197_cov_11.0000_2	K00001	9.7e-07
k115_122201_length_4760_cov_11.0000_2	K00001	8e-06
k115_110017_length_5768_cov_7.6952_5	K00002	7.1e-07
k115_215360_length_3951_cov_7.1030_1	K00003	5.2e-17
k115_158339_length_12840_cov_10.0000_16	K00003	2.7e-15
k115_82553_length_28074_cov_10.0000_24	K00004	3.3e-77
k115_30094_length_19814_cov_10.9827_15	K00004	5e-77
k115_95575_length_3786_cov_10.0000_3	K00004	1.5e-09
k115_194913_length_2925_cov_8.0000_2	K00004	3.4e-08
k115_50965_length_4197_cov_11.0000_2	K00004	9.6e-08
k115_105736_length_9507_cov_10.0000_7	K00005	4.4e-22
k115_56973_length_3498_cov_9.4233_1	K00005	4.3e-21
k115_216117_length_7343_cov_8.0000_7	K00005	2.1e-20
k115_160880_length_25887_cov_9.5335_8	K00005	6.6e-15
k115_221831_length_1886_cov_8.0000_4	K00005	1.4e-11
k115_74836_length_4063_cov_9.0000_4	K00005	3e-08
k115_82553_length_28074_cov_10.0000_24	K00008	5.6e-85
k115_30094_length_19814_cov_10.9827_15	K00008	2.9e-83
k115_95575_length_3786_cov_10.0000_3	K00008	1.1e-08
k115_50965_length_4197_cov_11.0000_2	K00008	5.1e-07
k115_221831_length_1886_cov_8.0000_3	K00008	2.5e-06
k115_194913_length_2925_cov_8.0000_2	K00008	7.1e-06
k115_4149_length_10034_cov_10.0000_7	K00010	1.3e-62
k115_4149_length_10034_cov_10.0000_5	K00012	2.5e-80
k115_194913_length_2925_cov_8.0000_2	K00012	1.5e-07
k115_145346_length_3583_cov_8.4810_1	K00014	1.5e-84
k115_136268_length_7851_cov_13.0000_7	K00014	6.9e-07
k115_160880_length_25887_cov_9.5335_21	K00014	1.6e-06
k115_194913_length_2925_cov_8.0000_2	K00014	1.8e-06
k115_82553_length_28074_cov_10.0000_8	K00015	5.3e-88
k115_181916_length_2575_cov_8.0000_1	K00015	4.7e-60
k115_221831_length_1886_cov_8.0000_3	K00015	2e-06
k115_32530_length_2469_cov_8.0000_1	K00016	4.4e-96
k115_82553_length_28074_cov_10.0000_8	K00018	1.3e-79
k115_181916_length_2575_cov_8.0000_1	K00018	1.1e-45
k115_221831_length_1886_cov_8.0000_3	K00018	4.7e-07
k115_30094_length_19814_cov_10.9827_13	K00019	1.7e-68
k115_140365_length_2818_cov_8.0000_3	K00019	6.7e-62
k115_69924_length_1769_cov_5.0000_2	K00019	5.1e-58
k115_66979_length_9120_cov_8.0000_7	K00019	3.5e-32
k115_32928_length_6607_cov_10.0000_4	K00019	2.1e-12
k115_147339_length_9876_cov_13.0000_5	K00019	1.8e-08
k115_80426_length_3445_cov_9.0000_4	K00019	2.5e-07
k115_70584_length_6468_cov_10.5152_4	K00020	2.7e-110
k115_4149_length_10034_cov_10.0000_5	K00020	5.1e-12
k115_221831_length_1886_cov_8.0000_3	K00020	3.6e-10
k115_194913_length_2925_cov_8.0000_2	K00020	5.2e-10
k115_82553_length_28074_cov_10.0000_8	K00020	7.6e-09
k115_194913_length_2925_cov_8.0000_2	K00022	3.5e-06
k115_140365_length_2818_cov_8.0000_3	K00023	5.9e-82
k115_30094_length_19814_cov_10.9827_13	K00023	8.4e-61
k115_69924_length_1769_cov_5.0000_2	K00023	3.2e-37
k115_66979_length_9120_cov_8.0000_7	K00023	4.9e-22
k115_32928_length_6607_cov_10.0000_4	K00023	3.7e-14
k115_147339_length_9876_cov_13.0000_5	K00023	3.2e-06
k115_32530_length_2469_cov_8.0000_1	K00024	1.8e-69
k115_194913_length_2925_cov_8.0000_2	K00024	2.1e-06
k115_206108_length_4230_cov_11.7546_1	K00024	5.3e-06
k115_160880_length_25887_cov_9.5335_21	K00027	1.9e-144
k115_160880_length_25887_cov_9.5335_21	K00029	8.2e-97
k115_82553_length_28074_cov_10.0000_8	K00032	1.1e-63
k115_181916_length_2575_cov_8.0000_1	K00032	3.3e-32
k115_70584_length_6468_cov_10.5152_4	K00033	1.8e-27
k115_194913_length_2925_cov_8.0000_2	K00033	1.5e-07
k115_4149_length_10034_cov_10.0000_5	K00033	3e-06
k115_137952_length_23603_cov_10.0000_7	K00033	3.4e-06
k115_114906_length_4330_cov_12.5656_4	K00033	3.6e-06
k115_140365_length_2818_cov_8.0000_3	K00034	5.1e-87
k115_30094_length_19814_cov_10.9827_13	K00034	1.1e-83
k115_69924_length_1769_cov_5.0000_2	K00034	8.2e-47
k115_66979_length_9120_cov_8.0000_7	K00034	7.7e-29
k115_32928_length_6607_cov_10.0000_4	K00034	1e-22
k115_147339_length_9876_cov_13.0000_5	K00034	2.5e-08
k115_80426_length_3445_cov_9.0000_4	K00034	4.7e-07
k115_194913_length_2925_cov_8.0000_2	K00034	1.3e-06
k115_4149_length_10034_cov_10.0000_7	K00035	2.5e-14
k115_140365_length_2818_cov_8.0000_3	K00038	2e-76
k115_30094_length_19814_cov_10.9827_13	K00038	5e-72
k115_69924_length_1769_cov_5.0000_2	K00038	2.6e-42
k115_66979_length_9120_cov_8.0000_7	K00038	2.4e-28
k115_32928_length_6607_cov_10.0000_4	K00038	4.1e-21
k115_194913_length_2925_cov_8.0000_2	K00038	7.6e-06
k115_140365_length_2818_cov_8.0000_3	K00039	4.9e-40
k115_30094_length_19814_cov_10.9827_13	K00039	1.2e-37
k115_69924_length_1769_cov_5.0000_2	K00039	2.1e-36
k115_66979_length_9120_cov_8.0000_7	K00039	1.8e-28
k115_32928_length_6607_cov_10.0000_4	K00039	1.8e-12
k115_70584_length_6468_cov_10.5152_4	K00042	9e-94
k115_4149_length_10034_cov_10.0000_5	K00042	2.8e-11
