gene 	 KO 	 Evalue
k115_203229_length_2710_cov_6.0000_2	K00001	7.2e-49
k115_21607_length_6271_cov_7.0000_6	K00001	1.3e-31
k115_167356_length_3210_cov_6.0000_3	K00001	2.6e-23
k115_103406_length_2410_cov_6.0000_2	K00001	1.8e-13
k115_109583_length_1642_cov_7.0000_3	K00001	1.4e-11
k115_181323_length_1799_cov_5.0000_2	K00001	1.6e-06
k115_191136_length_3231_cov_5.0000_4	K00002	3.4e-40
k115_14258_length_2137_cov_5.0000_2	K00003	4.1e-60
k115_13129_length_2872_cov_5.0000_4	K00003	7.7e-24
k115_87473_length_3902_cov_10.0000_4	K00003	2.9e-08
k115_203229_length_2710_cov_6.0000_2	K00004	2.8e-80
k115_167356_length_3210_cov_6.0000_3	K00004	1e-33
k115_89602_length_2210_cov_5.9618_2	K00004	7e-12
k115_147940_length_1160_cov_6.0000_1	K00004	5.8e-08
k115_173251_length_1436_cov_7.0000_2	K00004	2.6e-07
k115_95306_length_2307_cov_5.0000_1	K00004	5.8e-07
k115_221661_length_3030_cov_5.0000_1	K00005	2.2e-102
k115_21607_length_6271_cov_7.0000_6	K00005	7.4e-19
k115_103406_length_2410_cov_6.0000_2	K00005	2e-12
k115_109583_length_1642_cov_7.0000_3	K00005	2.5e-10
k115_213020_length_1651_cov_7.0000_1	K00005	5.5e-10
k115_166610_length_2143_cov_8.0000_1	K00007	1.9e-30
k115_203229_length_2710_cov_6.0000_2	K00008	2.6e-81
k115_167356_length_3210_cov_6.0000_3	K00008	2e-44
k115_89602_length_2210_cov_5.9618_2	K00008	1.8e-11
k115_147940_length_1160_cov_6.0000_1	K00008	1.9e-09
k115_145901_length_5659_cov_6.0000_4	K00008	1.3e-06
k115_173251_length_1436_cov_7.0000_2	K00008	2.6e-06
k115_87473_length_3902_cov_10.0000_4	K00010	2.5e-31
k115_28977_length_1424_cov_5.0000_1	K00010	5.6e-27
k115_158952_length_2660_cov_5.0000_2	K00010	6.6e-07
k115_145901_length_5659_cov_6.0000_4	K00012	7.2e-06
k115_183940_length_2199_cov_6.0000_1	K00013	1e-174
k115_124130_length_1049_cov_5.0000_1	K00014	5.3e-92
k115_40269_length_1791_cov_6.0000_1	K00014	3.3e-66
k115_145901_length_5659_cov_6.0000_4	K00014	2.5e-08
k115_184688_length_1918_cov_7.0000_3	K00014	7.6e-06
k115_149571_length_5843_cov_5.7727_6	K00015	8.3e-63
k115_89434_length_3289_cov_5.0000_2	K00016	2e-128
k115_145901_length_5659_cov_6.0000_4	K00016	5.4e-127
k115_149571_length_5843_cov_5.7727_6	K00018	3.1e-53
k115_191275_length_6442_cov_5.9874_8	K00019	1.8e-57
k115_191275_length_6442_cov_5.9874_3	K00019	1.7e-49
k115_154332_length_1580_cov_6.1481_2	K00019	7.4e-10
k115_196283_length_3590_cov_5.0000_5	K00019	4.7e-08
k115_191324_length_1912_cov_5.0000_2	K00019	3.9e-06
k115_141441_length_8947_cov_6.0000_7	K00020	2.2e-85
k115_158952_length_2660_cov_5.0000_2	K00020	1.2e-10
k115_120737_length_2281_cov_5.0000_2	K00020	1.7e-10
k115_184688_length_1918_cov_7.0000_3	K00020	4.9e-09
k115_181323_length_1799_cov_5.0000_2	K00020	2.4e-06
k115_169459_length_1351_cov_5.0000_2	K00022	1.3e-53
k115_184688_length_1918_cov_7.0000_3	K00022	3e-15
k115_95306_length_2307_cov_5.0000_1	K00022	2e-06
k115_191275_length_6442_cov_5.9874_3	K00023	1.4e-68
k115_191275_length_6442_cov_5.9874_8	K00023	2e-60
k115_154332_length_1580_cov_6.1481_2	K00023	1.3e-08
k115_196283_length_3590_cov_5.0000_5	K00023	5.3e-08
k115_89434_length_3289_cov_5.0000_2	K00024	1.8e-94
k115_145901_length_5659_cov_6.0000_4	K00024	1.8e-93
k115_94798_length_5014_cov_6.0000_2	K00027	6.9e-132
k115_94798_length_5014_cov_6.0000_2	K00029	4.9e-81
k115_203103_length_2157_cov_5.0000_2	K00030	1.4e-118
k115_203103_length_2157_cov_5.0000_2	K00031	4.9e-84
k115_149571_length_5843_cov_5.7727_6	K00032	1.4e-39
k115_141441_length_8947_cov_6.0000_7	K00033	7.3e-22
k115_184688_length_1918_cov_7.0000_3	K00033	1.7e-06
k115_123046_length_5044_cov_5.0000_2	K00033	4.1e-06
k115_181323_length_1799_cov_5.0000_2	K00033	4.3e-06
k115_120737_length_2281_cov_5.0000_2	K00033	4.8e-06
k115_191275_length_6442_cov_5.9874_8	K00034	7.6e-84
k115_191275_length_6442_cov_5.9874_3	K00034	1e-76
k115_154332_length_1580_cov_6.1481_2	K00034	3.9e-09
k115_196283_length_3590_cov_5.0000_5	K00034	4.5e-08
k115_87473_length_3902_cov_10.0000_4	K00035	1.4e-17
k115_28977_length_1424_cov_5.0000_1	K00035	8.1e-09
k115_191275_length_6442_cov_5.9874_8	K00038	1.3e-68
k115_191275_length_6442_cov_5.9874_3	K00038	8.2e-61
k115_154332_length_1580_cov_6.1481_2	K00038	5.1e-06
k115_191275_length_6442_cov_5.9874_8	K00039	5.4e-31
k115_191275_length_6442_cov_5.9874_3	K00039	1.3e-26
k115_166610_length_2143_cov_8.0000_1	K00040	1.6e-66
k115_39172_length_2091_cov_12.0000_1	K00040	1.6e-18
k115_166610_length_2143_cov_8.0000_1	K00041	1.4e-20
k115_141441_length_8947_cov_6.0000_7	K00042	3.7e-80
k115_120737_length_2281_cov_5.0000_2	K00042	1.2e-09
k115_158952_length_2660_cov_5.0000_2	K00042	2.8e-09
k115_184688_length_1918_cov_7.0000_3	K00042	1.3e-07
k115_181323_length_1799_cov_5.0000_2	K00042	2.4e-06
k115_21607_length_6271_cov_7.0000_6	K00043	1.1e-79
k115_103406_length_2410_cov_6.0000_2	K00043	3.6e-47
k115_109583_length_1642_cov_7.0000_3	K00043	1.1e-33
k115_221661_length_3030_cov_5.0000_1	K00043	1.3e-14
k115_109583_length_1642_cov_7.0000_2	K00043	4.6e-10
k115_213020_length_1651_cov_7.0000_1	K00043	1.8e-09
k115_166610_length_2143_cov_8.0000_1	K00045	1.1e-35
k115_21607_length_6271_cov_7.0000_6	K00048	1.2e-173
