gene 	 KO 	 Evalue
k115_173645_length_21492_cov_66.9506_5	K00001	7e-29
k115_65828_length_11502_cov_69.9030_1	K00001	6.8e-09
k115_8464_length_37109_cov_65.7009_24	K00001	4.6e-06
k115_43774_length_47863_cov_70.7355_42	K00003	1.4e-110
k115_49021_length_33901_cov_75.4924_9	K00003	5.8e-06
k115_204589_length_13041_cov_62.9233_4	K00004	7.1e-08
k115_173645_length_21492_cov_66.9506_5	K00005	1.7e-16
k115_204589_length_13041_cov_62.9233_7	K00005	6.2e-12
k115_65828_length_11502_cov_69.9030_1	K00008	3.3e-10
k115_204589_length_13041_cov_62.9233_4	K00008	5.8e-07
k115_53317_length_14477_cov_68.5432_5	K00008	2.1e-06
k115_36389_length_5352_cov_71.3431_1	K00008	8e-06
k115_49021_length_33901_cov_75.4924_9	K00010	8.6e-80
k115_173315_length_18685_cov_72.3629_6	K00010	1e-36
k115_107259_length_24030_cov_71.1686_10	K00012	2.8e-06
k115_204589_length_13041_cov_62.9233_4	K00012	6e-06
k115_58139_length_26270_cov_68.9566_24	K00012	6.4e-06
k115_53317_length_14477_cov_68.5432_5	K00012	9.3e-06
k115_204589_length_13041_cov_62.9233_12	K00014	5.4e-97
k115_36389_length_5352_cov_71.3431_1	K00014	4.6e-06
k115_53317_length_14477_cov_68.5432_5	K00014	7.7e-06
k115_173645_length_21492_cov_66.9506_14	K00015	2e-93
k115_15930_length_9115_cov_69.0000_8	K00015	2.2e-92
k115_23467_length_5060_cov_78.1145_1	K00015	1.2e-55
k115_55932_length_13631_cov_64.5170_2	K00015	4e-54
k115_74582_length_71093_cov_76.6002_59	K00016	7.7e-06
k115_173645_length_21492_cov_66.9506_14	K00018	2.8e-85
k115_15930_length_9115_cov_69.0000_8	K00018	2.5e-73
k115_55932_length_13631_cov_64.5170_2	K00018	2.2e-50
k115_23467_length_5060_cov_78.1145_1	K00018	1.4e-44
k115_107259_length_24030_cov_71.1686_10	K00018	3.7e-07
k115_60721_length_26504_cov_72.1026_20	K00019	8e-61
k115_162048_length_3263_cov_58.7052_3	K00019	4.1e-58
k115_169751_length_11641_cov_64.8223_12	K00019	2e-30
k115_53414_length_14607_cov_65.8834_12	K00020	3.6e-17
k115_162048_length_3263_cov_58.7052_4	K00020	3.4e-15
k115_173645_length_21492_cov_66.9506_14	K00020	8e-08
k115_8464_length_37109_cov_65.7009_15	K00020	4.4e-06
k115_8464_length_37109_cov_65.7009_15	K00022	3.7e-70
k115_60721_length_26504_cov_72.1026_20	K00023	6.3e-83
k115_162048_length_3263_cov_58.7052_3	K00023	2.9e-42
k115_169751_length_11641_cov_64.8223_12	K00023	8.4e-19
k115_74582_length_71093_cov_76.6002_59	K00024	1.5e-13
k115_189976_length_26858_cov_71.1478_4	K00031	2.5e-140
k115_173645_length_21492_cov_66.9506_14	K00032	4.5e-64
k115_15930_length_9115_cov_69.0000_8	K00032	1.4e-56
k115_55932_length_13631_cov_64.5170_2	K00032	1.3e-46
k115_23467_length_5060_cov_78.1145_1	K00032	7.9e-29
k115_58139_length_26270_cov_68.9566_24	K00033	1.6e-06
k115_60721_length_26504_cov_72.1026_20	K00034	2e-89
k115_162048_length_3263_cov_58.7052_3	K00034	7.5e-47
