gene 	 KO 	 Evalue
k115_49373_length_53956_cov_51.1401_40	K00003	8.9e-74
k115_102756_length_19244_cov_46.0000_2	K00004	6.1e-08
k115_198294_length_44173_cov_45.7728_3	K00007	5.5e-46
k115_52926_length_19317_cov_39.9675_5	K00007	5.5e-32
k115_102756_length_19244_cov_46.0000_2	K00008	4e-07
k115_52926_length_19317_cov_39.9675_5	K00009	4.5e-19
k115_198294_length_44173_cov_45.7728_3	K00009	6.5e-08
k115_1355_length_13703_cov_36.5946_6	K00010	3.1e-50
k115_27565_length_55019_cov_44.4177_26	K00010	5.1e-09
k115_165711_length_16513_cov_39.7288_7	K00010	6.9e-06
k115_165711_length_16513_cov_39.7288_7	K00012	8.4e-110
k115_143520_length_40833_cov_42.0000_5	K00012	2.2e-64
k115_177322_length_10813_cov_54.0000_1	K00012	8.1e-14
k115_102756_length_19244_cov_46.0000_2	K00012	7e-06
k115_14349_length_29631_cov_33.7134_17	K00013	5.6e-176
k115_151895_length_25118_cov_42.9127_14	K00014	4.1e-81
k115_47084_length_51489_cov_38.1094_30	K00014	1.3e-07
k115_49373_length_53956_cov_51.1401_37	K00015	7.4e-89
k115_27964_length_27434_cov_36.9789_2	K00015	3.7e-61
k115_51826_length_58749_cov_47.9872_9	K00016	1.3e-40
k115_49373_length_53956_cov_51.1401_37	K00018	9.1e-126
k115_27964_length_27434_cov_36.9789_2	K00018	7e-49
k115_81939_length_9772_cov_47.0000_1	K00019	1.9e-59
k115_135445_length_71510_cov_45.2535_54	K00019	3.6e-55
k115_11066_length_52425_cov_38.7746_34	K00019	3.7e-51
k115_177322_length_10813_cov_54.0000_3	K00019	9.6e-37
k115_143520_length_40833_cov_42.0000_5	K00020	3.3e-07
k115_85574_length_47785_cov_38.9745_21	K00020	6.1e-07
k115_23747_length_30183_cov_38.2096_8	K00020	2.3e-06
k115_135445_length_71510_cov_45.2535_54	K00023	1.6e-85
k115_81939_length_9772_cov_47.0000_1	K00023	1.3e-58
k115_11066_length_52425_cov_38.7746_34	K00023	4.3e-46
k115_177322_length_10813_cov_54.0000_3	K00023	3.5e-37
k115_81939_length_9772_cov_47.0000_7	K00023	1.5e-10
k115_12273_length_23599_cov_38.4312_14	K00023	9.1e-07
k115_51826_length_58749_cov_47.9872_9	K00024	2.3e-88
k115_69193_length_6175_cov_36.8056_4	K00024	2.6e-06
k115_23747_length_30183_cov_38.2096_11	K00027	2.1e-125
k115_23747_length_30183_cov_38.2096_11	K00029	2.7e-113
k115_99859_length_44781_cov_40.2124_8	K00030	2e-48
k115_143950_length_13114_cov_44.9458_4	K00031	4.6e-162
k115_99859_length_44781_cov_40.2124_8	K00031	1e-40
k115_49373_length_53956_cov_51.1401_37	K00032	5.6e-58
k115_27964_length_27434_cov_36.9789_2	K00032	3.4e-37
k115_135445_length_71510_cov_45.2535_54	K00034	7.3e-82
k115_81939_length_9772_cov_47.0000_1	K00034	7.8e-82
k115_177322_length_10813_cov_54.0000_3	K00034	1e-54
k115_11066_length_52425_cov_38.7746_34	K00034	9.7e-52
k115_81939_length_9772_cov_47.0000_7	K00034	2e-20
k115_12273_length_23599_cov_38.4312_14	K00034	3e-09
k115_1355_length_13703_cov_36.5946_6	K00035	6.1e-19
k115_27565_length_55019_cov_44.4177_26	K00035	7.5e-08
k115_135445_length_71510_cov_45.2535_54	K00038	3.7e-73
k115_81939_length_9772_cov_47.0000_1	K00038	1.9e-63
k115_177322_length_10813_cov_54.0000_3	K00038	3.4e-46
k115_11066_length_52425_cov_38.7746_34	K00038	1.9e-43
k115_81939_length_9772_cov_47.0000_7	K00038	1.8e-14
k115_11066_length_52425_cov_38.7746_34	K00039	3e-49
k115_135445_length_71510_cov_45.2535_54	K00039	3.5e-39
k115_81939_length_9772_cov_47.0000_1	K00039	2.6e-30
k115_177322_length_10813_cov_54.0000_3	K00039	1.4e-29
k115_198294_length_44173_cov_45.7728_3	K00040	2.6e-108
k115_52926_length_19317_cov_39.9675_5	K00040	9.9e-62
k115_52926_length_19317_cov_39.9675_5	K00041	5.9e-181
k115_198294_length_44173_cov_45.7728_3	K00041	1.3e-41
