gene 	 KO 	 Evalue
k115_143024_length_30026_cov_62.1458_16	K00001	7.4e-26
k115_93307_length_19653_cov_56.4255_19	K00001	8.2e-12
k115_59764_length_2972_cov_56.1355_1	K00001	7.9e-08
k115_131411_length_35196_cov_42.2697_21	K00001	2.1e-06
k115_126180_length_6116_cov_66.8727_2	K00003	2.3e-154
k115_47731_length_3885_cov_41.4493_3	K00004	9.9e-08
k115_2571_length_6468_cov_66.3455_4	K00004	5.1e-06
k115_67900_length_36207_cov_46.8728_2	K00004	5.2e-06
k115_143024_length_30026_cov_62.1458_16	K00005	3.1e-17
k115_93307_length_19653_cov_56.4255_19	K00005	6.8e-11
k115_70756_length_4791_cov_50.8204_4	K00005	6.2e-06
k115_126180_length_6116_cov_66.8727_1	K00005	7.1e-06
k115_52301_length_12925_cov_49.6553_6	K00007	7.6e-49
k115_67174_length_20942_cov_50.5078_3	K00007	8.2e-36
k115_32178_length_3250_cov_59.9270_1	K00008	1.3e-06
k115_67900_length_36207_cov_46.8728_2	K00008	2.2e-06
k115_67174_length_20942_cov_50.5078_3	K00009	2.1e-14
k115_52301_length_12925_cov_49.6553_6	K00009	4.7e-11
k115_49636_length_9741_cov_53.7777_7	K00010	3.7e-62
k115_49636_length_9741_cov_53.7777_2	K00010	6e-62
k115_49636_length_9741_cov_53.7777_1	K00010	6.6e-62
k115_33198_length_7854_cov_68.7188_8	K00010	8e-56
k115_108488_length_8851_cov_49.0000_6	K00010	6.1e-47
k115_49636_length_9741_cov_53.7777_8	K00010	5.2e-23
k115_19597_length_19423_cov_42.2490_4	K00012	1.4e-106
k115_5954_length_11498_cov_49.9311_9	K00012	2.9e-06
k115_47731_length_3885_cov_41.4493_3	K00012	3.7e-06
k115_220494_length_6856_cov_44.7911_5	K00012	7.8e-06
k115_145590_length_16883_cov_44.9844_9	K00013	1.7e-186
k115_23303_length_3993_cov_63.7419_2	K00014	2.6e-77
k115_92071_length_9253_cov_64.0000_6	K00014	3.3e-06
k115_131411_length_35196_cov_42.2697_6	K00015	1.2e-101
k115_4383_length_2116_cov_63.3268_3	K00015	2.3e-61
k115_3515_length_15372_cov_67.4587_13	K00015	1e-59
k115_220494_length_6856_cov_44.7911_5	K00015	9.2e-08
k115_3515_length_15372_cov_67.4587_13	K00018	7.7e-86
k115_131411_length_35196_cov_42.2697_6	K00018	3.1e-77
k115_4383_length_2116_cov_63.3268_3	K00018	7.3e-48
k115_51213_length_2350_cov_61.1409_2	K00019	1.1e-55
k115_24442_length_23929_cov_42.2537_3	K00019	9.2e-55
k115_81159_length_21808_cov_52.4554_15	K00019	1.8e-54
k115_197025_length_6843_cov_61.6034_5	K00019	3.4e-43
k115_117922_length_6000_cov_56.6078_2	K00019	5.9e-37
k115_92319_length_11716_cov_53.0000_7	K00019	6.3e-07
k115_183237_length_2083_cov_58.6301_1	K00019	1.8e-06
k115_220494_length_6856_cov_44.7911_5	K00020	2.1e-109
k115_46469_length_18011_cov_43.4841_2	K00020	5.3e-10
k115_4383_length_2116_cov_63.3268_3	K00020	3.1e-09
k115_6280_length_4362_cov_59.5281_2	K00020	9.4e-09
k115_86208_length_7432_cov_51.4007_5	K00020	1.1e-07
k115_145765_length_3218_cov_52.9987_1	K00020	1.3e-07
k115_19597_length_19423_cov_42.2490_4	K00020	2.3e-07
k115_29968_length_7784_cov_40.1416_6	K00022	1e-09
k115_47731_length_3885_cov_41.4493_3	K00022	3.2e-06
k115_51213_length_2350_cov_61.1409_2	K00023	8.9e-77
k115_81159_length_21808_cov_52.4554_15	K00023	7.3e-59
k115_117922_length_6000_cov_56.6078_2	K00023	3.1e-40
k115_197025_length_6843_cov_61.6034_5	K00023	2e-36
k115_24442_length_23929_cov_42.2537_3	K00023	1.5e-27
k115_190748_length_5078_cov_46.3022_8	K00023	4.7e-10
k115_92319_length_11716_cov_53.0000_7	K00023	1.9e-06
k115_47731_length_3885_cov_41.4493_3	K00024	3.4e-06
k115_32178_length_3250_cov_59.9270_1	K00027	7.2e-149
k115_32178_length_3250_cov_59.9270_1	K00029	2.9e-98
k115_145381_length_4947_cov_56.8146_4	K00030	1.1e-47
k115_14108_length_14556_cov_54.6286_2	K00030	2.3e-07
k115_14108_length_14556_cov_54.6286_2	K00031	4.5e-164
k115_145381_length_4947_cov_56.8146_4	K00031	9.1e-52
k115_131411_length_35196_cov_42.2697_6	K00032	6.1e-65
k115_4383_length_2116_cov_63.3268_3	K00032	3.3e-38
k115_3515_length_15372_cov_67.4587_13	K00032	4.1e-33
k115_220494_length_6856_cov_44.7911_5	K00033	5.3e-28
k115_6280_length_4362_cov_59.5281_2	K00033	1.2e-06
k115_5954_length_11498_cov_49.9311_9	K00033	8.4e-06
k115_81159_length_21808_cov_52.4554_15	K00034	3.2e-81
k115_51213_length_2350_cov_61.1409_2	K00034	1.7e-78
k115_197025_length_6843_cov_61.6034_5	K00034	1.4e-57
k115_117922_length_6000_cov_56.6078_2	K00034	6.3e-55
k115_24442_length_23929_cov_42.2537_3	K00034	2.7e-34
k115_190748_length_5078_cov_46.3022_8	K00034	7.6e-13
k115_183237_length_2083_cov_58.6301_1	K00034	1.1e-10
k115_92319_length_11716_cov_53.0000_7	K00034	1.4e-07
k115_49636_length_9741_cov_53.7777_7	K00035	6.3e-18
k115_49636_length_9741_cov_53.7777_1	K00035	8.6e-16
k115_49636_length_9741_cov_53.7777_2	K00035	1.1e-15
k115_33198_length_7854_cov_68.7188_8	K00035	1.4e-13
k115_108488_length_8851_cov_49.0000_6	K00035	8.9e-13
k115_51213_length_2350_cov_61.1409_2	K00038	1.7e-70
k115_81159_length_21808_cov_52.4554_15	K00038	8.9e-66
k115_197025_length_6843_cov_61.6034_5	K00038	3.4e-52
k115_117922_length_6000_cov_56.6078_2	K00038	1.6e-42
k115_24442_length_23929_cov_42.2537_3	K00038	8.4e-33
k115_190748_length_5078_cov_46.3022_8	K00038	3.8e-11
k115_51213_length_2350_cov_61.1409_2	K00039	3.2e-40
k115_81159_length_21808_cov_52.4554_15	K00039	2.6e-31
k115_117922_length_6000_cov_56.6078_2	K00039	5.4e-27
k115_24442_length_23929_cov_42.2537_3	K00039	2.3e-24
k115_197025_length_6843_cov_61.6034_5	K00039	1.1e-22
k115_183237_length_2083_cov_58.6301_1	K00039	5.9e-06
k115_52301_length_12925_cov_49.6553_6	K00040	1.1e-121
k115_67174_length_20942_cov_50.5078_3	K00040	1e-64
k115_67174_length_20942_cov_50.5078_3	K00041	5.3e-186
k115_52301_length_12925_cov_49.6553_6	K00041	3.6e-36
k115_220494_length_6856_cov_44.7911_5	K00042	3e-111
k115_145765_length_3218_cov_52.9987_1	K00042	2.9e-09
k115_19597_length_19423_cov_42.2490_4	K00042	6.8e-07
k115_6280_length_4362_cov_59.5281_2	K00042	8.8e-07
k115_46469_length_18011_cov_43.4841_2	K00042	9.4e-07
k115_4383_length_2116_cov_63.3268_3	K00042	1.6e-06
k115_5954_length_11498_cov_49.9311_9	K00042	4.2e-06
k115_143024_length_30026_cov_62.1458_16	K00043	5.9e-63
