gene 	 KO 	 Evalue
k115_23548_length_5364_cov_32.6373_8	K00001	6.1e-30
k115_43248_length_2859_cov_42.7963_2	K00001	6.1e-06
k115_83439_length_3819_cov_39.4673_5	K00002	2.2e-45
k115_84382_length_3368_cov_29.5337_4	K00002	1.7e-06
k115_9590_length_9487_cov_35.5484_6	K00003	1.1e-116
k115_185413_length_3967_cov_36.0000_3	K00005	3.8e-14
k115_23548_length_5364_cov_32.6373_8	K00005	3.4e-13
k115_87495_length_9603_cov_34.0807_6	K00005	1.2e-06
k115_68493_length_2434_cov_36.9780_3	K00010	5.7e-06
k115_9590_length_9487_cov_35.5484_6	K00010	8.1e-06
k115_25490_length_2667_cov_24.0545_2	K00012	9.2e-07
k115_4980_length_4104_cov_34.7420_3	K00012	8.5e-06
k115_2802_length_2289_cov_28.5092_1	K00014	2.6e-79
k115_43248_length_2859_cov_42.7963_2	K00014	3.8e-06
k115_25522_length_14384_cov_40.3384_13	K00015	6.3e-92
k115_6126_length_8768_cov_26.1973_4	K00015	7.8e-92
k115_60885_length_3321_cov_29.9482_2	K00015	1.8e-86
k115_177335_length_5703_cov_28.9198_3	K00015	1.9e-78
k115_97283_length_4109_cov_22.7501_4	K00015	6.1e-58
k115_44486_length_11315_cov_44.1972_5	K00015	4.8e-08
k115_212388_length_13638_cov_21.9783_4	K00015	5.7e-07
k115_185413_length_3967_cov_36.0000_2	K00015	4.1e-06
k115_5675_length_11208_cov_28.9671_8	K00016	7.9e-98
k115_6126_length_8768_cov_26.1973_4	K00018	3e-80
k115_177335_length_5703_cov_28.9198_3	K00018	1.8e-79
k115_25522_length_14384_cov_40.3384_13	K00018	1.2e-72
k115_60885_length_3321_cov_29.9482_2	K00018	5.7e-71
k115_97283_length_4109_cov_22.7501_4	K00018	3.7e-49
k115_44486_length_11315_cov_44.1972_5	K00018	3.9e-06
k115_215812_length_3164_cov_24.8662_4	K00019	1e-66
k115_187772_length_4809_cov_34.3289_7	K00019	7.2e-64
k115_185413_length_3967_cov_36.0000_2	K00020	1.7e-09
k115_215812_length_3164_cov_24.8662_4	K00023	8e-85
k115_187772_length_4809_cov_34.3289_7	K00023	8.9e-83
k115_5675_length_11208_cov_28.9671_8	K00024	4.4e-70
k115_6126_length_8768_cov_26.1973_4	K00032	1.6e-59
k115_25522_length_14384_cov_40.3384_13	K00032	1.2e-57
k115_60885_length_3321_cov_29.9482_2	K00032	6.6e-57
k115_177335_length_5703_cov_28.9198_3	K00032	3.7e-49
k115_97283_length_4109_cov_22.7501_4	K00032	5.2e-43
k115_95365_length_3721_cov_29.2171_4	K00033	5.2e-06
k115_215812_length_3164_cov_24.8662_4	K00034	3e-90
k115_187772_length_4809_cov_34.3289_7	K00034	6.7e-89
k115_215812_length_3164_cov_24.8662_4	K00038	6.1e-75
k115_187772_length_4809_cov_34.3289_7	K00038	6.4e-75
k115_215812_length_3164_cov_24.8662_4	K00039	1e-42
k115_187772_length_4809_cov_34.3289_7	K00039	6.4e-40
k115_185413_length_3967_cov_36.0000_2	K00042	1.4e-09
k115_23548_length_5364_cov_32.6373_8	K00043	1.3e-77
k115_185413_length_3967_cov_36.0000_3	K00043	8.5e-09
k115_23548_length_5364_cov_32.6373_8	K00048	3.4e-61
k115_6126_length_8768_cov_26.1973_4	K00049	2e-35
k115_25522_length_14384_cov_40.3384_13	K00049	3.6e-35
k115_60885_length_3321_cov_29.9482_2	K00049	4.6e-30
k115_177335_length_5703_cov_28.9198_3	K00049	4.1e-25
k115_97283_length_4109_cov_22.7501_4	K00049	2.2e-23
k115_6126_length_8768_cov_26.1973_4	K00050	5.5e-59
k115_25522_length_14384_cov_40.3384_13	K00050	1.9e-56
k115_60885_length_3321_cov_29.9482_2	K00050	2.3e-48
k115_177335_length_5703_cov_28.9198_3	K00050	2.1e-46
k115_97283_length_4109_cov_22.7501_4	K00050	2e-38
k115_112306_length_5551_cov_40.1880_6	K00052	3.6e-06
k115_25490_length_2667_cov_24.0545_2	K00057	9.9e-138
k115_32683_length_1672_cov_41.1413_1	K00057	7.5e-07
k115_6126_length_8768_cov_26.1973_4	K00058	3.1e-114
k115_25522_length_14384_cov_40.3384_13	K00058	1.1e-108
k115_60885_length_3321_cov_29.9482_2	K00058	3.5e-106
k115_177335_length_5703_cov_28.9198_3	K00058	4.7e-93
k115_97283_length_4109_cov_22.7501_4	K00058	5e-58
k115_212388_length_13638_cov_21.9783_4	K00058	2.6e-07
k115_185413_length_3967_cov_36.0000_2	K00058	1.5e-06
k115_215812_length_3164_cov_24.8662_4	K00059	9.9e-106
k115_187772_length_4809_cov_34.3289_7	K00059	3.3e-105
k115_27169_length_1590_cov_24.5132_2	K00059	5.3e-06
