gene 	 KO 	 Evalue
k115_216209_length_27073_cov_20.6759_15	K00001	1e-61
k115_184852_length_22370_cov_20.2226_15	K00001	6.8e-53
k115_167232_length_24168_cov_15.9900_15	K00001	3.8e-51
k115_88009_length_20706_cov_19.4964_15	K00001	8.6e-44
k115_88009_length_20706_cov_19.4964_19	K00001	7.3e-30
k115_132375_length_23729_cov_16.9851_15	K00001	2.1e-20
k115_99113_length_2359_cov_9.9358_2	K00001	6.9e-17
k115_151155_length_6353_cov_19.9482_1	K00001	5.3e-06
k115_53736_length_46230_cov_18.2543_21	K00003	6.2e-115
k115_184852_length_22370_cov_20.2226_15	K00004	1.9e-93
k115_216209_length_27073_cov_20.6759_15	K00004	2.3e-91
k115_88009_length_20706_cov_19.4964_15	K00004	6.7e-75
k115_167232_length_24168_cov_15.9900_15	K00004	2.3e-53
k115_132375_length_23729_cov_16.9851_15	K00004	7.2e-31
k115_141016_length_8430_cov_21.9192_1	K00004	8.9e-07
k115_88009_length_20706_cov_19.4964_19	K00005	4.2e-20
k115_168486_length_40737_cov_17.9933_3	K00005	2.4e-11
k115_99113_length_2359_cov_9.9358_2	K00005	4.1e-09
k115_184852_length_22370_cov_20.2226_15	K00008	3.8e-103
k115_216209_length_27073_cov_20.6759_15	K00008	3.1e-99
k115_88009_length_20706_cov_19.4964_15	K00008	2.3e-74
k115_167232_length_24168_cov_15.9900_15	K00008	1.4e-65
k115_132375_length_23729_cov_16.9851_15	K00008	4.1e-36
k115_141016_length_8430_cov_21.9192_4	K00008	2.6e-06
k115_141016_length_8430_cov_21.9192_4	K00012	2.6e-08
k115_189993_length_22406_cov_19.9166_18	K00014	3.3e-80
k115_141016_length_8430_cov_21.9192_1	K00014	5.7e-07
k115_8820_length_42088_cov_18.3650_39	K00015	4.8e-91
k115_8821_length_13406_cov_16.5653_4	K00015	9.8e-87
k115_8821_length_13406_cov_16.5653_4	K00018	1e-121
k115_8820_length_42088_cov_18.3650_39	K00018	6.3e-71
k115_36932_length_6526_cov_21.1178_3	K00019	4.3e-57
k115_10153_length_4096_cov_16.8392_4	K00019	2.1e-55
k115_132375_length_23729_cov_16.9851_13	K00019	1.1e-46
k115_57242_length_27529_cov_18.0000_12	K00020	2.6e-07
k115_3455_length_13632_cov_16.9800_12	K00020	4.4e-06
k115_53736_length_46230_cov_18.2543_46	K00022	7e-06
k115_36932_length_6526_cov_21.1178_3	K00023	2.5e-80
k115_10153_length_4096_cov_16.8392_4	K00023	3.9e-41
k115_132375_length_23729_cov_16.9851_13	K00023	3.7e-40
k115_141016_length_8430_cov_21.9192_4	K00024	5.5e-06
k115_26415_length_33517_cov_18.9552_21	K00027	2e-139
k115_26415_length_33517_cov_18.9552_21	K00029	2.2e-96
k115_189993_length_22406_cov_19.9166_4	K00031	4e-143
k115_8821_length_13406_cov_16.5653_4	K00032	3.3e-60
k115_8820_length_42088_cov_18.3650_39	K00032	2.5e-57
k115_141016_length_8430_cov_21.9192_4	K00033	1e-06
k115_36932_length_6526_cov_21.1178_3	K00034	6.8e-83
k115_132375_length_23729_cov_16.9851_13	K00034	2.4e-57
k115_10153_length_4096_cov_16.8392_4	K00034	1.3e-46
k115_36932_length_6526_cov_21.1178_3	K00038	7.2e-71
k115_132375_length_23729_cov_16.9851_13	K00038	4.4e-55
k115_10153_length_4096_cov_16.8392_4	K00038	1.1e-40
k115_10153_length_4096_cov_16.8392_4	K00039	9.5e-38
k115_36932_length_6526_cov_21.1178_3	K00039	4e-37
k115_132375_length_23729_cov_16.9851_13	K00039	7.7e-30
k115_88009_length_20706_cov_19.4964_19	K00043	8.7e-78
k115_99113_length_2359_cov_9.9358_2	K00043	1.3e-45
k115_184852_length_22370_cov_20.2226_11	K00043	1.8e-27
k115_168486_length_40737_cov_17.9933_3	K00043	7.6e-09
k115_88009_length_20706_cov_19.4964_19	K00048	2.1e-74
k115_99113_length_2359_cov_9.9358_2	K00048	1.9e-47
k115_184852_length_22370_cov_20.2226_11	K00048	1.4e-18
k115_168486_length_40737_cov_17.9933_3	K00048	7.1e-07
k115_8821_length_13406_cov_16.5653_4	K00049	3.2e-40
k115_8820_length_42088_cov_18.3650_39	K00049	1.6e-29
k115_8820_length_42088_cov_18.3650_39	K00050	1.1e-55
k115_8821_length_13406_cov_16.5653_4	K00050	1.5e-54
k115_189993_length_22406_cov_19.9166_4	K00052	2.5e-14
k115_216209_length_27073_cov_20.6759_15	K00055	1.7e-45
k115_184852_length_22370_cov_20.2226_15	K00055	2.2e-41
k115_167232_length_24168_cov_15.9900_15	K00055	2.2e-30
k115_88009_length_20706_cov_19.4964_15	K00055	4.1e-27
k115_132375_length_23729_cov_16.9851_15	K00055	1.3e-10
k115_221131_length_8184_cov_19.0000_6	K00057	1.1e-92
k115_141016_length_8430_cov_21.9192_4	K00057	1.1e-08
k115_8820_length_42088_cov_18.3650_39	K00058	1.7e-107
k115_8821_length_13406_cov_16.5653_4	K00058	6.2e-102
k115_36932_length_6526_cov_21.1178_3	K00059	9.9e-101
k115_132375_length_23729_cov_16.9851_13	K00059	1.3e-62
k115_10153_length_4096_cov_16.8392_4	K00059	5.6e-59
k115_57242_length_27529_cov_18.0000_29	K00059	1.5e-10
k115_21268_length_10096_cov_17.0174_5	K00059	8.3e-10
k115_167232_length_24168_cov_15.9900_5	K00059	2.2e-06
k115_216209_length_27073_cov_20.6759_15	K00060	2.5e-135
k115_184852_length_22370_cov_20.2226_15	K00060	2.7e-73
k115_88009_length_20706_cov_19.4964_15	K00060	8.3e-63
k115_167232_length_24168_cov_15.9900_15	K00060	4.9e-47
k115_132375_length_23729_cov_16.9851_15	K00060	1.5e-19
k115_57242_length_27529_cov_18.0000_8	K00064	2.9e-31
k115_15562_length_21602_cov_18.6918_12	K00064	2.1e-28
k115_210975_length_8240_cov_18.6058_5	K00064	1.7e-23
k115_36932_length_6526_cov_21.1178_3	K00065	1.2e-79
k115_132375_length_23729_cov_16.9851_13	K00065	5.2e-52
k115_10153_length_4096_cov_16.8392_4	K00065	2.8e-47
k115_21268_length_10096_cov_17.0174_5	K00065	2.7e-07
k115_141016_length_8430_cov_21.9192_4	K00065	6.5e-06
k115_21268_length_10096_cov_17.0174_5	K00067	8.2e-24
k115_167232_length_24168_cov_15.9900_5	K00067	7.8e-19
k115_132375_length_23729_cov_16.9851_13	K00068	2.4e-106
k115_36932_length_6526_cov_21.1178_3	K00068	6.9e-50
k115_10153_length_4096_cov_16.8392_4	K00068	1.4e-34
k115_53736_length_46230_cov_18.2543_46	K00074	2.2e-06
k115_141016_length_8430_cov_21.9192_4	K00074	3.2e-06
k115_82819_length_13693_cov_16.6558_5	K00075	2.2e-115
k115_221131_length_8184_cov_19.0000_6	K00077	4.9e-15
k115_141016_length_8430_cov_21.9192_4	K00077	7.3e-09
k115_10153_length_4096_cov_16.8392_4	K00079	1.2e-09
k115_36932_length_6526_cov_21.1178_3	K00079	2.2e-08
k115_36932_length_6526_cov_21.1178_3	K00084	2.7e-10
k115_10153_length_4096_cov_16.8392_4	K00084	1.1e-07
k115_88009_length_20706_cov_19.4964_19	K00086	8.7e-95
k115_99113_length_2359_cov_9.9358_2	K00086	4.4e-61
k115_184852_length_22370_cov_20.2226_11	K00086	1.5e-35
k115_22632_length_18959_cov_19.9839_9	K00087	9.9e-265
k115_141016_length_8430_cov_21.9192_2	K00087	3.3e-172
k115_167232_length_24168_cov_15.9900_17	K00087	1.1e-134
k115_8579_length_3254_cov_29.8522_3	K00088	2.8e-12
k115_53736_length_46230_cov_18.2543_41	K00088	1.2e-06
k115_128113_length_4359_cov_25.9057_6	K00088	5.7e-06
k115_8820_length_42088_cov_18.3650_39	K00090	4.3e-68
k115_8821_length_13406_cov_16.5653_4	K00090	1.2e-66
k115_88009_length_20706_cov_19.4964_19	K00093	1.8e-66
k115_99113_length_2359_cov_9.9358_2	K00093	1.6e-32
k115_184852_length_22370_cov_20.2226_11	K00093	1.5e-08
k115_216209_length_27073_cov_20.6759_15	K00094	6e-43
k115_184852_length_22370_cov_20.2226_15	K00094	1.6e-41
k115_88009_length_20706_cov_19.4964_15	K00094	1.4e-28
k115_167232_length_24168_cov_15.9900_15	K00094	1.7e-25
k115_132375_length_23729_cov_16.9851_15	K00094	2.6e-10
k115_168486_length_40737_cov_17.9933_3	K00096	2.4e-18
k115_88009_length_20706_cov_19.4964_19	K00096	3.1e-09
k115_216209_length_27073_cov_20.6759_15	K00098	1.1e-68
k115_184852_length_22370_cov_20.2226_15	K00098	2.2e-49
k115_88009_length_20706_cov_19.4964_15	K00098	1.6e-39
k115_167232_length_24168_cov_15.9900_15	K00098	6.7e-35
k115_132375_length_23729_cov_16.9851_15	K00098	2.4e-15
k115_126155_length_23372_cov_19.5051_10	K00099	9.4e-151
k115_88009_length_20706_cov_19.4964_19	K00100	5.3e-73
k115_99113_length_2359_cov_9.9358_2	K00100	5.7e-34
k115_184852_length_22370_cov_20.2226_11	K00100	2.6e-11
k115_167232_length_24168_cov_15.9900_17	K00106	7.9e-68
k115_141016_length_8430_cov_21.9192_2	K00106	8e-66
k115_22632_length_18959_cov_19.9839_9	K00106	2.1e-44
k115_22632_length_18959_cov_19.9839_11	K00106	4.3e-21
k115_53736_length_46230_cov_18.2543_46	K00111	2.5e-12
k115_144811_length_6218_cov_20.9476_4	K00111	2e-06
k115_130458_length_22540_cov_16.9886_6	K00111	4.7e-06
k115_15562_length_21602_cov_18.6918_4	K00111	5.3e-06
k115_132375_length_23729_cov_16.9851_18	K00111	6.4e-06
k115_130458_length_22540_cov_16.9886_6	K00112	4.8e-12
k115_15562_length_21602_cov_18.6918_4	K00112	6.6e-12
k115_40061_length_10034_cov_21.9323_6	K00112	1.3e-08
k115_144811_length_6218_cov_20.9476_4	K00112	7.4e-08
k115_53736_length_46230_cov_18.2543_46	K00112	1.1e-07
k115_153121_length_2775_cov_18.7699_1	K00112	8e-07
k115_146962_length_20356_cov_19.9850_18	K00112	4.6e-06
k115_132375_length_23729_cov_16.9851_18	K00112	7.1e-06
k115_15562_length_21602_cov_18.6918_12	K00113	5.1e-11
k115_210975_length_8240_cov_18.6058_5	K00113	1.6e-10
k115_167781_length_17772_cov_16.0000_18	K00113	7.5e-10
k115_167232_length_24168_cov_15.9900_18	K00113	7.3e-09
k115_88009_length_20706_cov_19.4964_19	K00113	1.8e-06
k115_184280_length_10164_cov_21.9645_7	K00114	3.3e-10
k115_216209_length_27073_cov_20.6759_15	K00121	1.2e-57
k115_167232_length_24168_cov_15.9900_15	K00121	3.2e-49
k115_184852_length_22370_cov_20.2226_15	K00121	3.3e-48
k115_88009_length_20706_cov_19.4964_15	K00121	3e-36
k115_132375_length_23729_cov_16.9851_15	K00121	1.9e-17
k115_8821_length_13406_cov_16.5653_4	K00122	5.1e-42
k115_8820_length_42088_cov_18.3650_39	K00122	1.1e-38
k115_151155_length_6353_cov_19.9482_2	K00123	2.1e-28
k115_210124_length_15977_cov_18.0000_11	K00123	4.2e-25
k115_138154_length_38628_cov_19.9877_33	K00123	1.1e-06
k115_130458_length_22540_cov_16.9886_18	K00124	1.6e-15
k115_141016_length_8430_cov_21.9192_3	K00124	7.7e-13
k115_88009_length_20706_cov_19.4964_19	K00124	1.1e-07
k115_57242_length_27529_cov_18.0000_14	K00124	6.2e-07
k115_103038_length_17197_cov_18.9831_4	K00124	1.1e-06
k115_22632_length_18959_cov_19.9839_18	K00124	2.8e-06
k115_69939_length_7990_cov_16.0000_5	K00124	3.2e-06
k115_22632_length_18959_cov_19.9839_18	K00125	2.2e-08
k115_15562_length_21602_cov_18.6918_12	K00125	1.2e-07
k115_103038_length_17197_cov_18.9831_4	K00125	2.1e-06
k115_184852_length_22370_cov_20.2226_20	K00128	1.9e-154
k115_184852_length_22370_cov_20.2226_20	K00129	3.8e-86
k115_184852_length_22370_cov_20.2226_20	K00130	1.3e-166
k115_184852_length_22370_cov_20.2226_20	K00131	1.8e-107
k115_184852_length_22370_cov_20.2226_20	K00132	3.1e-13
k115_64187_length_2332_cov_19.0000_2	K00133	3.6e-130
k115_7263_length_8404_cov_23.4078_3	K00133	1.2e-10
k115_143152_length_15347_cov_21.9779_7	K00133	3.9e-08
k115_7263_length_8404_cov_23.4078_3	K00134	3.7e-178
k115_143152_length_15347_cov_21.9779_7	K00134	2.2e-152
k115_64187_length_2332_cov_19.0000_2	K00134	7.1e-06
k115_184852_length_22370_cov_20.2226_20	K00135	3.6e-137
k115_184852_length_22370_cov_20.2226_20	K00137	1.6e-121
k115_184852_length_22370_cov_20.2226_20	K00138	4.3e-116
k115_184852_length_22370_cov_20.2226_20	K00139	3e-71
k115_184852_length_22370_cov_20.2226_20	K00140	4.8e-88
k115_184852_length_22370_cov_20.2226_20	K00141	4.4e-112
k115_64187_length_2332_cov_19.0000_2	K00145	8e-17
k115_184852_length_22370_cov_20.2226_20	K00146	1.4e-151
k115_167232_length_24168_cov_15.9900_15	K00148	3.7e-39
k115_216209_length_27073_cov_20.6759_15	K00148	8.6e-39
k115_184852_length_22370_cov_20.2226_15	K00148	6.7e-27
k115_88009_length_20706_cov_19.4964_15	K00148	3.8e-17
k115_132375_length_23729_cov_16.9851_15	K00148	4.5e-08
k115_143152_length_15347_cov_21.9779_7	K00150	8.7e-45
k115_7263_length_8404_cov_23.4078_3	K00150	7.5e-42
k115_64187_length_2332_cov_19.0000_2	K00150	3.2e-07
k115_184852_length_22370_cov_20.2226_20	K00151	1.2e-147
k115_184852_length_22370_cov_20.2226_20	K00152	1.7e-65
k115_184852_length_22370_cov_20.2226_15	K00153	3.2e-43
k115_216209_length_27073_cov_20.6759_15	K00153	8.8e-43
k115_167232_length_24168_cov_15.9900_15	K00153	8.7e-38
k115_88009_length_20706_cov_19.4964_15	K00153	1.9e-27
k115_132375_length_23729_cov_16.9851_15	K00153	1.7e-09
k115_132375_length_23729_cov_16.9851_17	K00161	1e-60
k115_88009_length_20706_cov_19.4964_18	K00161	3.3e-12
k115_139173_length_41077_cov_18.3576_17	K00161	1e-09
k115_8820_length_42088_cov_18.3650_33	K00161	5.4e-09
k115_132375_length_23729_cov_16.9851_17	K00162	9.7e-92
k115_88009_length_20706_cov_19.4964_17	K00162	1.7e-32
k115_139173_length_41077_cov_18.3576_17	K00162	8.4e-16
k115_8820_length_42088_cov_18.3650_33	K00163	7.5e-31
k115_88009_length_20706_cov_19.4964_18	K00163	1.7e-23
k115_139173_length_41077_cov_18.3576_17	K00163	1.9e-09
k115_132375_length_23729_cov_16.9851_17	K00166	9.5e-34
k115_139173_length_41077_cov_18.3576_17	K00166	3.7e-07
k115_8820_length_42088_cov_18.3650_33	K00166	6.9e-07
k115_88009_length_20706_cov_19.4964_18	K00166	2.5e-06
k115_132375_length_23729_cov_16.9851_17	K00167	1.1e-79
k115_88009_length_20706_cov_19.4964_17	K00167	8.4e-22
k115_139173_length_41077_cov_18.3576_17	K00167	5.7e-10
k115_143152_length_15347_cov_21.9779_2	K00169	5.9e-77
k115_103038_length_17197_cov_18.9831_10	K00169	3.7e-20
k115_143152_length_15347_cov_21.9779_2	K00170	1.1e-56
