gene 	 KO 	 Evalue
k141_15250_18	K00001	2.9e-64
k141_10467_21	K00001	9.1e-60
k141_22298_14	K00001	4.8e-52
k141_16806_5	K00001	5.7e-35
k141_841_1	K00001	1.2e-30
k141_14589_5	K00001	2.9e-26
k141_16762_1	K00001	2.2e-23
k141_22298_10	K00001	7.9e-23
k141_13233_57	K00001	6.9e-14
k141_841_16	K00001	2.4e-08
k141_22610_1	K00001	4.3e-07
k141_22995_28	K00002	7.8e-54
k141_12578_26	K00002	4.1e-51
k141_16806_15	K00002	4e-16
k141_16363_7	K00002	4.8e-12
k141_7753_1	K00003	1.7e-124
k141_14952_3	K00003	3.7e-14
k141_22298_14	K00004	4.1e-91
k141_10467_21	K00004	4.5e-73
k141_15250_18	K00004	1.3e-62
k141_16762_1	K00004	1.4e-16
k141_841_1	K00004	1.1e-15
k141_7949_25	K00004	3.4e-07
k141_841_9	K00005	2.7e-88
k141_16806_5	K00005	2.2e-16
k141_14589_5	K00005	5.3e-16
k141_22298_10	K00005	4.8e-10
k141_22556_27	K00005	2.9e-08
k141_13233_57	K00005	1.1e-07
k141_22298_14	K00008	7.7e-104
k141_10467_21	K00008	2.1e-78
k141_15250_18	K00008	5.8e-61
k141_841_1	K00008	4.5e-15
k141_16762_1	K00008	9.6e-15
k141_22556_49	K00008	3.8e-06
k141_18576_25	K00010	1e-70
k141_20415_5	K00010	2.4e-43
k141_16797_2	K00010	6.7e-07
k141_9326_30	K00012	4.2e-108
k141_17630_2	K00012	5.1e-09
k141_30142_4	K00012	1.4e-06
k141_12578_13	K00013	1.1e-159
k141_20733_44	K00014	3.1e-64
k141_29798_3	K00014	5.9e-06
k141_12087_29	K00015	6.2e-76
k141_22298_21	K00015	6.8e-70
k141_19550_8	K00015	9e-58
k141_994_10	K00015	1.9e-09
k141_5216_14	K00015	3.1e-08
k141_7304_4	K00015	8.6e-07
k141_16797_2	K00015	1.1e-06
k141_16762_3	K00015	3.3e-06
k141_12087_34	K00016	1.5e-127
k141_22298_21	K00018	3.8e-74
k141_12087_29	K00018	5.1e-70
k141_19550_8	K00018	4.5e-56
k141_994_10	K00018	2.1e-08
k141_5216_14	K00018	8.9e-07
k141_16797_2	K00018	1.6e-06
k141_19550_3	K00019	1.1e-55
k141_18576_27	K00019	4.9e-52
k141_18576_52	K00019	1.2e-48
k141_18499_62	K00019	9.2e-39
k141_25764_10	K00019	2.8e-27
k141_18499_75	K00019	1.2e-23
k141_5216_14	K00020	1.6e-44
k141_18499_67	K00020	1.7e-32
k141_7304_4	K00020	9.4e-13
k141_18499_91	K00020	3.5e-12
k141_16797_2	K00020	8.5e-11
k141_19550_8	K00020	8.5e-09
k141_22298_21	K00020	2.8e-08
k141_12087_29	K00020	7.7e-07
k141_18576_52	K00023	1.1e-63
k141_18576_27	K00023	1e-56
k141_19550_3	K00023	6e-54
k141_18499_62	K00023	6.1e-31
k141_18499_75	K00023	7.2e-23
k141_25764_10	K00023	2.5e-18
k141_12087_34	K00024	5.9e-102
k141_10467_11	K00027	9.4e-178
k141_10467_11	K00029	1.9e-180
k141_18287_8	K00030	1.6e-58
k141_13314_2	K00031	1.6e-183
k141_18287_8	K00031	5.5e-51
k141_19550_8	K00032	6.1e-53
k141_22298_21	K00032	1.5e-49
k141_12087_29	K00032	5.5e-45
k141_5216_14	K00032	1.1e-07
k141_18499_67	K00033	4.3e-208
k141_5216_14	K00033	5.1e-98
k141_7304_4	K00033	1.6e-06
k141_18576_52	K00034	9.8e-79
k141_18576_27	K00034	6.3e-77
k141_19550_3	K00034	5.9e-72
k141_18499_62	K00034	4.8e-42
k141_25764_10	K00034	8.2e-29
k141_18499_75	K00034	8.7e-28
k141_25487_1	K00034	2.9e-07
k141_18576_25	K00035	1.9e-21
k141_20415_5	K00035	5.7e-11
k141_18499_64	K00036	6.7e-190
k141_18576_52	K00038	7.8e-67
k141_19550_3	K00038	3.8e-66
k141_18576_27	K00038	2.7e-62
k141_18499_62	K00038	1.9e-32
k141_18499_75	K00038	9.6e-27
k141_25764_10	K00038	2.7e-25
k141_18576_52	K00039	2.3e-34
k141_18576_27	K00039	3.9e-32
k141_19550_3	K00039	2e-29
k141_25764_10	K00039	7.4e-27
k141_18499_75	K00039	2e-23
k141_18499_62	K00039	5.3e-23
k141_5216_14	K00042	1.7e-36
k141_18499_67	K00042	6.4e-27
k141_7304_4	K00042	3.4e-11
k141_18499_91	K00042	4.6e-09
k141_22298_21	K00042	9.9e-07
k141_16797_2	K00042	1.3e-06
k141_14589_5	K00043	2.5e-77
k141_16806_5	K00043	6.3e-68
k141_22298_10	K00043	2.5e-65
k141_13233_57	K00043	1.2e-36
k141_841_16	K00043	7.6e-25
k141_841_15	K00043	2.1e-11
k141_841_9	K00043	3.2e-11
k141_14589_5	K00048	4.2e-154
k141_22298_10	K00048	1.4e-68
k141_16806_5	K00048	1.9e-61
k141_13233_57	K00048	2.3e-29
k141_841_16	K00048	2.1e-19
k141_841_15	K00048	3.1e-13
k141_841_9	K00048	7.1e-06
k141_12087_29	K00049	5.6e-24
k141_22298_21	K00049	3.7e-21
k141_19550_8	K00049	7.5e-21
k141_12087_29	K00050	3.3e-54
k141_22298_21	K00050	4.7e-46
k141_19550_8	K00050	1.6e-31
k141_5216_14	K00050	3.3e-06
k141_18287_8	K00052	2e-122
k141_13314_2	K00052	2.9e-12
k141_16797_1	K00053	1.3e-84
k141_16797_2	K00053	3e-81
k141_29858_1	K00053	2.4e-27
k141_994_10	K00053	1.6e-07
k141_10467_21	K00055	4e-42
k141_22298_14	K00055	6.8e-31
k141_15250_18	K00055	1.2e-29
k141_841_1	K00055	6.6e-08
k141_5216_1	K00057	1.9e-60
k141_17630_2	K00057	5e-49
k141_9326_30	K00057	8.2e-07
k141_7304_4	K00057	1.4e-06
k141_7949_25	K00057	8e-06
k141_16797_2	K00057	8.5e-06
k141_12087_29	K00058	2.8e-109
k141_22298_21	K00058	3.1e-87
k141_19550_8	K00058	1.1e-61
k141_994_10	K00058	2.2e-12
k141_5216_14	K00058	2.6e-09
k141_16797_2	K00058	2.9e-08
k141_7304_4	K00058	7.8e-07
k141_16762_3	K00058	2.9e-06
k141_18576_27	K00059	4e-80
k141_18576_52	K00059	1e-79
k141_19550_3	K00059	2e-77
k141_18499_62	K00059	1.7e-48
k141_18499_75	K00059	3.8e-33
k141_25764_10	K00059	7.2e-33
k141_29284_2	K00059	2.8e-08
k141_9918_13	K00059	2e-06
k141_22298_14	K00060	1.2e-71
k141_10467_21	K00060	5.7e-59
k141_15250_18	K00060	7.1e-49
k141_16762_1	K00060	2.7e-13
k141_841_1	K00060	6.7e-08
k141_22556_49	K00060	4.6e-06
