gene 	 KO 	 Evalue
k115_85210_length_11216_cov_12.0000_7	K00001	3.5e-41
k115_84659_length_117828_cov_13.4197_28	K00001	3.1e-37
k115_35787_length_10577_cov_9.9545_1	K00001	2.6e-35
k115_89383_length_33251_cov_12.9942_19	K00001	8e-34
k115_34441_length_15727_cov_16.0000_9	K00001	8.3e-24
k115_79677_length_53981_cov_11.9967_27	K00001	1.6e-19
k115_43294_length_17805_cov_8.9928_11	K00001	6e-11
k115_89834_length_31576_cov_13.0000_11	K00001	1.3e-06
k115_114295_length_23835_cov_9.9966_9	K00001	1.9e-06
k115_89142_length_4020_cov_10.9616_1	K00001	4.4e-06
k115_39363_length_5038_cov_18.2590_3	K00002	1.2e-06
k115_45807_length_22517_cov_11.0000_20	K00003	1.7e-159
k115_77929_length_3929_cov_10.9580_2	K00003	4.6e-139
k115_82834_length_36608_cov_8.9965_19	K00003	2.8e-07
k115_35593_length_7966_cov_9.9817_6	K00003	2.3e-06
k115_85210_length_11216_cov_12.0000_7	K00004	1.6e-71
k115_34441_length_15727_cov_16.0000_9	K00004	3e-32
k115_84736_length_28543_cov_11.9938_20	K00004	2.1e-10
k115_31728_length_103181_cov_12.9963_22	K00004	6.8e-09
k115_89142_length_4020_cov_10.9616_1	K00004	6.3e-08
k115_79956_length_15213_cov_12.0000_10	K00004	1.5e-06
k115_114295_length_23835_cov_9.9966_9	K00004	1.8e-06
k115_43294_length_17805_cov_8.9928_11	K00005	3.4e-147
k115_54493_length_23047_cov_10.0000_7	K00005	8.5e-109
k115_79677_length_53981_cov_11.9967_27	K00005	6.9e-28
k115_84659_length_117828_cov_13.4197_28	K00005	3.3e-26
k115_25083_length_77362_cov_10.0000_49	K00005	5.3e-25
k115_35787_length_10577_cov_9.9545_1	K00005	4.3e-20
k115_50246_length_7560_cov_13.0000_3	K00005	2.8e-15
k115_89383_length_33251_cov_12.9942_19	K00005	2.3e-12
k115_100296_length_30550_cov_14.9853_1	K00007	5.1e-46
k115_53911_length_30529_cov_13.6273_11	K00007	1.4e-23
k115_85210_length_11216_cov_12.0000_7	K00008	4.2e-65
k115_34441_length_15727_cov_16.0000_9	K00008	2.9e-34
k115_84736_length_28543_cov_11.9938_20	K00008	6.7e-09
k115_31728_length_103181_cov_12.9963_22	K00008	3.2e-08
k115_89142_length_4020_cov_10.9616_1	K00008	3.8e-08
k115_114295_length_23835_cov_9.9966_9	K00008	9.9e-08
k115_53911_length_30529_cov_13.6273_11	K00009	1.2e-152
k115_100296_length_30550_cov_14.9853_1	K00009	1.4e-06
k115_35593_length_7966_cov_9.9817_6	K00010	6e-37
k115_13588_length_13819_cov_9.9895_8	K00010	8e-31
k115_23037_length_4598_cov_9.0000_2	K00010	3.9e-06
k115_90355_length_8380_cov_13.0000_4	K00010	8.5e-06
k115_50578_length_21101_cov_12.9909_14	K00012	1.7e-109
k115_71043_length_21590_cov_11.9918_9	K00012	1.9e-106
k115_61029_length_4030_cov_7.9464_3	K00012	1.2e-54
k115_89142_length_4020_cov_10.9616_1	K00012	1.8e-08
k115_79956_length_15213_cov_12.0000_10	K00012	3.4e-08
k115_68496_length_6604_cov_9.0000_3	K00012	3.3e-07
k115_34441_length_15727_cov_16.0000_11	K00014	2.9e-95
k115_79956_length_15213_cov_12.0000_9	K00014	4.9e-88
k115_105591_length_27354_cov_12.0000_3	K00014	3.6e-82
k115_105591_length_27354_cov_12.0000_11	K00014	7.3e-07
k115_114295_length_23835_cov_9.9966_9	K00014	7.4e-07
k115_32830_length_61089_cov_10.1145_43	K00014	8.6e-07
k115_56701_length_13535_cov_8.0000_3	K00014	3.7e-06
k115_62468_length_12345_cov_12.9843_3	K00014	4.1e-06
k115_68496_length_6604_cov_9.0000_3	K00014	7e-06
k115_89834_length_31576_cov_13.0000_11	K00014	9.3e-06
