gene 	 KO 	 Evalue
k115_45938_length_27783_cov_12.9931_3	K00001	4.6e-37
k115_74066_length_59286_cov_13.0000_52	K00001	5.5e-36
k115_54229_length_61223_cov_14.9963_19	K00001	4.6e-34
k115_46256_length_32605_cov_18.9823_9	K00001	2.8e-27
k115_84457_length_77935_cov_16.9951_67	K00001	4.9e-27
k115_4969_length_59555_cov_16.9957_35	K00001	6.4e-25
k115_14819_length_61066_cov_14.9963_40	K00001	4.7e-17
k115_91785_length_3217_cov_11.4088_2	K00001	6.3e-11
k115_52573_length_35202_cov_16.9544_30	K00001	7.3e-07
k115_50093_length_34394_cov_14.0198_25	K00001	3.7e-06
k115_6685_length_31534_cov_13.9905_21	K00001	9.8e-06
k115_33958_length_4318_cov_10.9619_4	K00002	7.1e-06
k115_109247_length_28714_cov_17.5542_3	K00002	7.8e-06
k115_68970_length_53802_cov_17.9975_23	K00003	1.2e-137
k115_84457_length_77935_cov_16.9951_37	K00003	3.2e-07
k115_47285_length_22540_cov_15.9043_19	K00003	5.8e-06
k115_4969_length_59555_cov_16.9957_35	K00004	4e-34
k115_52573_length_35202_cov_16.9544_30	K00004	2.7e-07
k115_50093_length_34394_cov_14.0198_25	K00004	1.5e-06
k115_114275_length_52662_cov_14.9747_20	K00004	5.2e-06
k115_78637_length_34925_cov_14.9936_9	K00005	2.1e-109
k115_45938_length_27783_cov_12.9931_3	K00005	2.7e-21
k115_46256_length_32605_cov_18.9823_9	K00005	1.3e-20
k115_74066_length_59286_cov_13.0000_52	K00005	1.5e-20
k115_14819_length_61066_cov_14.9963_40	K00005	1.8e-18
k115_84457_length_77935_cov_16.9951_67	K00005	7.7e-18
k115_54229_length_61223_cov_14.9963_19	K00005	1.8e-15
k115_91785_length_3217_cov_11.4088_2	K00005	1e-13
k115_23224_length_76354_cov_17.0519_34	K00005	3e-12
k115_4969_length_59555_cov_16.9957_35	K00008	1.4e-38
k115_52573_length_35202_cov_16.9544_30	K00008	4.3e-08
k115_50093_length_34394_cov_14.0198_25	K00008	4.4e-07
k115_114275_length_52662_cov_14.9747_20	K00008	2.9e-06
k115_47285_length_22540_cov_15.9043_19	K00010	3e-130
k115_84457_length_77935_cov_16.9951_37	K00010	1.4e-42
k115_50093_length_34394_cov_14.0198_17	K00010	1.7e-31
k115_92064_length_20030_cov_14.9775_15	K00010	7.5e-27
k115_50093_length_34394_cov_14.0198_25	K00012	9.7e-10
k115_50093_length_34394_cov_14.0198_28	K00012	2.9e-08
k115_50093_length_34394_cov_14.0198_20	K00012	3.2e-08
k115_114275_length_52662_cov_14.9747_42	K00012	1.3e-06
k115_52573_length_35202_cov_16.9544_30	K00012	3.7e-06
k115_54229_length_61223_cov_14.9963_30	K00013	2e-185
k115_68970_length_53802_cov_17.9975_32	K00014	1.9e-87
k115_14819_length_61066_cov_14.9963_24	K00014	2.1e-08
k115_52573_length_35202_cov_16.9544_30	K00014	8.5e-08
k115_114275_length_52662_cov_14.9747_20	K00014	1e-06
k115_4969_length_59555_cov_16.9957_41	K00015	3.6e-93
k115_45938_length_27783_cov_12.9931_8	K00015	4.7e-93
k115_23224_length_76354_cov_17.0519_59	K00015	4.4e-58
k115_23452_length_70173_cov_16.1972_64	K00015	2.9e-06
k115_114275_length_52662_cov_14.9747_6	K00016	1.4e-141
k115_14819_length_61066_cov_14.9963_24	K00016	1.6e-112
k115_50093_length_34394_cov_14.0198_20	K00016	1e-07
k115_45938_length_27783_cov_12.9931_8	K00018	5e-126
k115_4969_length_59555_cov_16.9957_41	K00018	5.9e-77
k115_23224_length_76354_cov_17.0519_59	K00018	1.4e-45
k115_114275_length_52662_cov_14.9747_20	K00018	3.5e-06
k115_23452_length_70173_cov_16.1972_4	K00019	4.2e-55
k115_54064_length_41406_cov_19.9853_22	K00019	7.8e-41
k115_75904_length_105634_cov_16.9416_61	K00019	2.8e-38
k115_113609_length_33119_cov_14.0000_26	K00020	1.2e-08
k115_23224_length_76354_cov_17.0519_59	K00020	4.7e-07
k115_23452_length_70173_cov_16.1972_64	K00020	1.1e-06
k115_23224_length_76354_cov_17.0519_33	K00020	3e-06
k115_23452_length_70173_cov_16.1972_4	K00023	2.5e-59
k115_54064_length_41406_cov_19.9853_22	K00023	4.7e-47
k115_75904_length_105634_cov_16.9416_61	K00023	7.5e-29
k115_72973_length_48267_cov_15.7650_8	K00023	4.1e-06
k115_114275_length_52662_cov_14.9747_6	K00024	4.9e-99
k115_14819_length_61066_cov_14.9963_24	K00024	5.4e-94
k115_46256_length_32605_cov_18.9823_2	K00024	2.1e-08
k115_50093_length_34394_cov_14.0198_20	K00024	5.4e-08
k115_68970_length_53802_cov_17.9975_36	K00027	3.9e-145
k115_68970_length_53802_cov_17.9975_36	K00029	2.3e-98
k115_114275_length_52662_cov_14.9747_2	K00030	1.3e-59
k115_40100_length_6648_cov_20.0000_1	K00030	4.5e-45
k115_114275_length_52662_cov_14.9747_2	K00031	1.5e-61
k115_40100_length_6648_cov_20.0000_1	K00031	3.4e-46
k115_45938_length_27783_cov_12.9931_8	K00032	4.4e-66
k115_4969_length_59555_cov_16.9957_41	K00032	1.9e-53
k115_23224_length_76354_cov_17.0519_59	K00032	3.7e-35
k115_50093_length_34394_cov_14.0198_28	K00033	1.8e-07
k115_50093_length_34394_cov_14.0198_20	K00033	1.3e-06
k115_114275_length_52662_cov_14.9747_42	K00033	2.9e-06
k115_54064_length_41406_cov_19.9853_22	K00034	1.9e-65
k115_23452_length_70173_cov_16.1972_4	K00034	7e-65
k115_75904_length_105634_cov_16.9416_61	K00034	1.2e-34
k115_72973_length_48267_cov_15.7650_8	K00034	1.4e-07
k115_47285_length_22540_cov_15.9043_19	K00035	9.9e-16
k115_84457_length_77935_cov_16.9951_37	K00035	1.1e-14
k115_92064_length_20030_cov_14.9775_15	K00035	1.6e-13
k115_50093_length_34394_cov_14.0198_17	K00035	1.7e-08
k115_23452_length_70173_cov_16.1972_4	K00038	6.8e-58
k115_54064_length_41406_cov_19.9853_22	K00038	1.5e-52
k115_75904_length_105634_cov_16.9416_61	K00038	6.2e-38
k115_23452_length_70173_cov_16.1972_4	K00039	1e-28
k115_75904_length_105634_cov_16.9416_61	K00039	4.6e-26
k115_54064_length_41406_cov_19.9853_22	K00039	3.3e-24
k115_4060_length_26415_cov_15.3053_24	K00040	7.9e-10
k115_4060_length_26415_cov_15.3053_24	K00041	1.5e-39
k115_45938_length_27783_cov_12.9931_3	K00043	1.5e-84
k115_54229_length_61223_cov_14.9963_19	K00043	1.3e-79
k115_74066_length_59286_cov_13.0000_52	K00043	1.7e-72
k115_46256_length_32605_cov_18.9823_9	K00043	1.5e-70
k115_84457_length_77935_cov_16.9951_67	K00043	4.5e-70
k115_91785_length_3217_cov_11.4088_2	K00043	1.4e-43
k115_14819_length_61066_cov_14.9963_40	K00043	1.9e-32
k115_78637_length_34925_cov_14.9936_9	K00043	5.5e-07
k115_45938_length_27783_cov_12.9931_3	K00048	9.7e-173
k115_84457_length_77935_cov_16.9951_67	K00048	1.2e-78
k115_54229_length_61223_cov_14.9963_19	K00048	4.6e-73
k115_46256_length_32605_cov_18.9823_9	K00048	3e-70
k115_74066_length_59286_cov_13.0000_52	K00048	5.7e-68
k115_91785_length_3217_cov_11.4088_2	K00048	2e-43
k115_14819_length_61066_cov_14.9963_40	K00048	7.9e-34
k115_78637_length_34925_cov_14.9936_9	K00048	7.3e-09
k115_45938_length_27783_cov_12.9931_8	K00049	1.3e-48
k115_4969_length_59555_cov_16.9957_41	K00049	1.2e-36
k115_23224_length_76354_cov_17.0519_59	K00049	3.4e-14
k115_45938_length_27783_cov_12.9931_8	K00050	5e-58
k115_4969_length_59555_cov_16.9957_41	K00050	1.4e-57
k115_23224_length_76354_cov_17.0519_59	K00050	8.4e-27
k115_40100_length_6648_cov_20.0000_1	K00052	1.1e-154
k115_114275_length_52662_cov_14.9747_2	K00052	2e-70
k115_23452_length_70173_cov_16.1972_64	K00053	2e-151
k115_114275_length_52662_cov_14.9747_42	K00057	3.1e-128
k115_50093_length_34394_cov_14.0198_28	K00057	9.6e-10
k115_50093_length_34394_cov_14.0198_20	K00057	5e-09
k115_113609_length_33119_cov_14.0000_26	K00057	8.2e-08
k115_50093_length_34394_cov_14.0198_25	K00057	4.8e-07
k115_45938_length_27783_cov_12.9931_8	K00058	1.7e-103
k115_23224_length_76354_cov_17.0519_59	K00058	5.3e-96
k115_4969_length_59555_cov_16.9957_41	K00058	2.2e-89
k115_23452_length_70173_cov_16.1972_64	K00058	1.5e-06
k115_23452_length_70173_cov_16.1972_4	K00059	1.5e-79
k115_54064_length_41406_cov_19.9853_22	K00059	1.1e-69
k115_75904_length_105634_cov_16.9416_61	K00059	4.4e-42
k115_72973_length_48267_cov_15.7650_8	K00059	6.5e-09
k115_46256_length_32605_cov_18.9823_2	K00059	5.7e-07
k115_4969_length_59555_cov_16.9957_35	K00060	1.2e-27
k115_50093_length_34394_cov_14.0198_25	K00060	9.5e-08
k115_114275_length_52662_cov_14.9747_20	K00060	6.2e-06
k115_109247_length_28714_cov_17.5542_3	K00064	3.5e-33
k115_33958_length_4318_cov_10.9619_4	K00064	1.2e-31
k115_74823_length_13062_cov_13.0000_8	K00064	1.3e-25
k115_54064_length_41406_cov_19.9853_22	K00065	8.5e-73
k115_23452_length_70173_cov_16.1972_4	K00065	5.8e-64
k115_75904_length_105634_cov_16.9416_61	K00065	3.8e-35
k115_72973_length_48267_cov_15.7650_8	K00065	2.5e-11
k115_50093_length_34394_cov_14.0198_20	K00065	4.5e-06
k115_116034_length_15294_cov_15.9842_16	K00065	5.1e-06
k115_50093_length_34394_cov_14.0198_28	K00066	1.3e-07
k115_46256_length_32605_cov_18.9823_2	K00067	4.3e-23
k115_72973_length_48267_cov_15.7650_8	K00067	1.4e-18
k115_75904_length_105634_cov_16.9416_75	K00067	1.6e-18
k115_75904_length_105634_cov_16.9416_70	K00067	3.4e-11
k115_23452_length_70173_cov_16.1972_4	K00068	2.5e-51
k115_54064_length_41406_cov_19.9853_22	K00068	2.1e-45
k115_75904_length_105634_cov_16.9416_61	K00068	1.3e-23
k115_46256_length_32605_cov_18.9823_2	K00068	2.6e-07
k115_68970_length_53802_cov_17.9975_35	K00073	2e-86
k115_50093_length_34394_cov_14.0198_20	K00074	2.2e-06
k115_4969_length_59555_cov_16.9957_4	K00075	5.4e-110
k115_50093_length_34394_cov_14.0198_20	K00077	1.4e-07
k115_50093_length_34394_cov_14.0198_25	K00077	7e-06
k115_84457_length_77935_cov_16.9951_37	K00078	2.8e-36
k115_92064_length_20030_cov_14.9775_15	K00078	5.7e-22
k115_47285_length_22540_cov_15.9043_19	K00078	1.1e-11
k115_50093_length_34394_cov_14.0198_17	K00078	4.7e-08
k115_75904_length_105634_cov_16.9416_61	K00079	2.5e-09
k115_45938_length_27783_cov_12.9931_3	K00086	3.5e-122
k115_74066_length_59286_cov_13.0000_52	K00086	7.6e-111
k115_54229_length_61223_cov_14.9963_19	K00086	5.6e-99
k115_84457_length_77935_cov_16.9951_67	K00086	1.3e-88
k115_46256_length_32605_cov_18.9823_9	K00086	3e-88
k115_91785_length_3217_cov_11.4088_2	K00086	3.3e-58
k115_14819_length_61066_cov_14.9963_40	K00086	1.3e-45
k115_78637_length_34925_cov_14.9936_9	K00086	1.6e-14
k115_106685_length_11398_cov_12.9830_1	K00086	8.4e-08
k115_11024_length_68246_cov_17.9701_17	K00088	6.9e-221
k115_84457_length_77935_cov_16.9951_54	K00088	5.1e-11
k115_50093_length_34394_cov_14.0198_29	K00088	1.4e-08
k115_115373_length_52834_cov_14.9958_45	K00088	5.5e-06
k115_38561_length_57175_cov_17.9964_23	K00088	8.2e-06
k115_45938_length_27783_cov_12.9931_8	K00090	2.5e-73
k115_4969_length_59555_cov_16.9957_41	K00090	4.4e-67
k115_23224_length_76354_cov_17.0519_59	K00090	9.9e-41
k115_45938_length_27783_cov_12.9931_3	K00093	5.3e-86
k115_54229_length_61223_cov_14.9963_19	K00093	1.9e-67
k115_74066_length_59286_cov_13.0000_52	K00093	5.1e-66
k115_84457_length_77935_cov_16.9951_67	K00093	1.1e-61
k115_46256_length_32605_cov_18.9823_9	K00093	5e-52
k115_91785_length_3217_cov_11.4088_2	K00093	7.6e-27
k115_14819_length_61066_cov_14.9963_40	K00093	7.6e-21
k115_4969_length_59555_cov_16.9957_35	K00094	2.2e-15
k115_23224_length_76354_cov_17.0519_34	K00096	3.8e-28
k115_78637_length_34925_cov_14.9936_9	K00096	1.2e-26
k115_14819_length_61066_cov_14.9963_40	K00096	8.7e-16
k115_45938_length_27783_cov_12.9931_3	K00096	2.7e-12
k115_46256_length_32605_cov_18.9823_9	K00096	5.5e-11
k115_74066_length_59286_cov_13.0000_52	K00096	1.6e-10
k115_84457_length_77935_cov_16.9951_67	K00096	2e-10
k115_91785_length_3217_cov_11.4088_2	K00096	5.8e-10
k115_54229_length_61223_cov_14.9963_19	K00096	1e-08
k115_4969_length_59555_cov_16.9957_35	K00098	2.9e-29
k115_54229_length_61223_cov_14.9963_25	K00099	1.4e-159
k115_91785_length_3217_cov_11.4088_2	K00100	1.8e-141
k115_54229_length_61223_cov_14.9963_19	K00100	1.1e-72
k115_74066_length_59286_cov_13.0000_52	K00100	3.7e-67
k115_45938_length_27783_cov_12.9931_3	K00100	7.2e-67
k115_46256_length_32605_cov_18.9823_9	K00100	2.9e-64
k115_84457_length_77935_cov_16.9951_67	K00100	7.5e-55
k115_14819_length_61066_cov_14.9963_40	K00100	2.4e-30
k115_78637_length_34925_cov_14.9936_9	K00100	1.5e-13
k115_33958_length_4318_cov_10.9619_6	K00100	1.5e-11
k115_106685_length_11398_cov_12.9830_1	K00100	3e-06
k115_115373_length_52834_cov_14.9958_45	K00101	3.1e-06
k115_11024_length_68246_cov_17.9701_17	K00101	4.2e-06
k115_4969_length_59555_cov_16.9957_4	K00102	3e-06
k115_4969_length_59555_cov_16.9957_4	K00104	2.6e-11
k115_110391_length_11049_cov_14.9718_5	K00108	2e-06
k115_50093_length_34394_cov_14.0198_25	K00111	8.1e-09
k115_110391_length_11049_cov_14.9718_5	K00111	2e-06
k115_4060_length_26415_cov_15.3053_4	K00112	2.7e-13
k115_116034_length_15294_cov_15.9842_4	K00112	4.4e-09
k115_34133_length_68504_cov_16.9964_59	K00112	7.3e-09
k115_50093_length_34394_cov_14.0198_25	K00112	1.7e-08
k115_110391_length_11049_cov_14.9718_5	K00112	2.3e-08
k115_54229_length_61223_cov_14.9963_57	K00112	4.2e-08
k115_46256_length_32605_cov_18.9823_24	K00112	4.7e-07
k115_115373_length_52834_cov_14.9958_43	K00112	4.2e-06
k115_54229_length_61223_cov_14.9963_56	K00112	5.4e-06
k115_4969_length_59555_cov_16.9957_35	K00121	2.3e-10
k115_45938_length_27783_cov_12.9931_8	K00122	1.5e-43
k115_4969_length_59555_cov_16.9957_41	K00122	2.5e-35
k115_23224_length_76354_cov_17.0519_59	K00122	1.9e-22
k115_52573_length_35202_cov_16.9544_30	K00123	1.2e-38
k115_45938_length_27783_cov_12.9931_11	K00123	4.3e-07
k115_11024_length_68246_cov_17.9701_3	K00123	3.9e-06
k115_115373_length_52834_cov_14.9958_44	K00124	3.2e-32
k115_29949_length_28145_cov_17.3936_8	K00124	2.4e-09
k115_115373_length_52834_cov_14.9958_27	K00124	2.7e-08
k115_45938_length_27783_cov_12.9931_16	K00124	4.3e-08
k115_33958_length_4318_cov_10.9619_5	K00124	2.1e-07
k115_115373_length_52834_cov_14.9958_27	K00125	7.8e-08
k115_14819_length_61066_cov_14.9963_3	K00125	8.9e-08
k115_45938_length_27783_cov_12.9931_11	K00125	1.1e-06
k115_4969_length_59555_cov_16.9957_17	K00128	8.6e-27
k115_84457_length_77935_cov_16.9951_67	K00128	3.8e-23
k115_4969_length_59555_cov_16.9957_17	K00129	2e-10
k115_84457_length_77935_cov_16.9951_67	K00129	3.7e-09
k115_4969_length_59555_cov_16.9957_17	K00130	4.5e-22
k115_84457_length_77935_cov_16.9951_67	K00130	2.2e-16
k115_84457_length_77935_cov_16.9951_67	K00131	2.8e-12
k115_4969_length_59555_cov_16.9957_17	K00131	5.3e-11
k115_84457_length_77935_cov_16.9951_67	K00132	2.8e-175
k115_4969_length_59555_cov_16.9957_17	K00132	4.7e-25
k115_45938_length_27783_cov_12.9931_27	K00133	8.4e-82
k115_36277_length_2697_cov_21.9117_3	K00133	5.1e-10
k115_77653_length_29167_cov_14.9028_8	K00133	2.4e-08
k115_36277_length_2697_cov_21.9117_3	K00134	7.7e-114
k115_69143_length_2233_cov_22.6676_1	K00134	1.5e-19
k115_84457_length_77935_cov_16.9951_67	K00135	7.1e-23
k115_4969_length_59555_cov_16.9957_17	K00135	2.4e-17
k115_84457_length_77935_cov_16.9951_67	K00137	2.3e-09
k115_4969_length_59555_cov_16.9957_17	K00140	8.5e-08
k115_84457_length_77935_cov_16.9951_67	K00140	9.6e-06
k115_4969_length_59555_cov_16.9957_17	K00141	1.1e-11
k115_84457_length_77935_cov_16.9951_67	K00141	7.7e-10
k115_77653_length_29167_cov_14.9028_8	K00145	4.2e-79
k115_45938_length_27783_cov_12.9931_27	K00145	1.9e-14
k115_84457_length_77935_cov_16.9951_67	K00146	2.4e-18
k115_4969_length_59555_cov_16.9957_17	K00146	3.4e-12
k115_4969_length_59555_cov_16.9957_17	K00147	3.4e-183
k115_84457_length_77935_cov_16.9951_67	K00147	9.3e-17
k115_52573_length_35202_cov_16.9544_30	K00148	3.4e-06
k115_36277_length_2697_cov_21.9117_3	K00150	8.9e-31
k115_45938_length_27783_cov_12.9931_27	K00150	2.9e-09
k115_69143_length_2233_cov_22.6676_1	K00150	1.4e-07
k115_84457_length_77935_cov_16.9951_67	K00151	5e-12
k115_4969_length_59555_cov_16.9957_17	K00151	4.1e-11
k115_115373_length_52834_cov_14.9958_19	K00156	4.7e-120
k115_75904_length_105634_cov_16.9416_73	K00156	9.4e-76
k115_47285_length_22540_cov_15.9043_20	K00156	1.2e-70
k115_115373_length_52834_cov_14.9958_19	K00158	2.1e-129
k115_47285_length_22540_cov_15.9043_20	K00158	6.5e-86
k115_75904_length_105634_cov_16.9416_73	K00158	3.8e-83
k115_75904_length_105634_cov_16.9416_81	K00161	4.5e-16
k115_14819_length_61066_cov_14.9963_43	K00161	6.3e-15
k115_113609_length_33119_cov_14.0000_7	K00161	4.7e-10
k115_77653_length_29167_cov_14.9028_25	K00161	4.2e-09
k115_75904_length_105634_cov_16.9416_82	K00162	6.5e-38
k115_14819_length_61066_cov_14.9963_42	K00162	5.1e-31
k115_77653_length_29167_cov_14.9028_25	K00162	1.6e-10
k115_113609_length_33119_cov_14.0000_7	K00162	3.6e-08
k115_75904_length_105634_cov_16.9416_81	K00163	1.9e-28
