gene 	 KO 	 Evalue
k115_33482_length_11780_cov_35.9040_2	K00001	4.9e-43
k115_50222_length_27670_cov_38.9559_29	K00001	3.7e-29
k115_11173_length_81638_cov_37.9710_36	K00002	2.8e-88
k115_51427_length_97700_cov_39.1690_43	K00004	1.3e-06
k115_106528_length_14740_cov_39.9520_8	K00004	5.1e-06
k115_9135_length_25471_cov_39.3032_9	K00005	5.7e-30
k115_33482_length_11780_cov_35.9040_2	K00005	4.4e-16
k115_50222_length_27670_cov_38.9559_29	K00005	7.8e-12
k115_106528_length_14740_cov_39.9520_8	K00008	7.6e-07
k115_90567_length_24647_cov_39.9491_17	K00008	2.3e-06
k115_51427_length_97700_cov_39.1690_43	K00008	8.1e-06
k115_93381_length_149807_cov_39.9917_123	K00010	1.6e-55
k115_93820_length_47561_cov_37.9548_17	K00012	1.8e-177
k115_45205_length_15382_cov_37.9612_12	K00012	2.5e-176
k115_98144_length_70191_cov_38.9826_25	K00012	8e-09
k115_90567_length_24647_cov_39.9491_17	K00012	3.7e-07
k115_51427_length_97700_cov_39.1690_43	K00014	4.8e-07
k115_90567_length_24647_cov_39.9491_17	K00014	1e-06
k115_51427_length_97700_cov_39.1690_14	K00015	5.5e-06
k115_90567_length_24647_cov_39.9491_17	K00016	4.8e-130
k115_98144_length_70191_cov_38.9826_25	K00016	6.9e-117
k115_93381_length_149807_cov_39.9917_54	K00019	9.5e-65
k115_80621_length_24296_cov_38.9497_8	K00019	2e-43
k115_93381_length_149807_cov_39.9917_84	K00019	1.4e-33
k115_82170_length_93236_cov_39.9866_9	K00019	7.7e-26
k115_93381_length_149807_cov_39.9917_123	K00020	4.5e-10
k115_93820_length_47561_cov_37.9548_17	K00020	3.9e-09
k115_45205_length_15382_cov_37.9612_12	K00020	1.4e-07
k115_93381_length_149807_cov_39.9917_78	K00020	1e-06
k115_6980_length_38175_cov_40.3645_10	K00020	2.1e-06
k115_93381_length_149807_cov_39.9917_54	K00023	4.1e-87
k115_80621_length_24296_cov_38.9497_8	K00023	1e-49
k115_93381_length_149807_cov_39.9917_84	K00023	6.9e-23
k115_82170_length_93236_cov_39.9866_9	K00023	2.1e-21
k115_90567_length_24647_cov_39.9491_17	K00024	2.4e-94
k115_98144_length_70191_cov_38.9826_25	K00024	1.7e-88
k115_51427_length_97700_cov_39.1690_43	K00024	6.8e-07
k115_93381_length_149807_cov_39.9917_78	K00033	3.8e-07
k115_6980_length_38175_cov_40.3645_10	K00033	5.6e-07
k115_93381_length_149807_cov_39.9917_54	K00034	1.6e-78
k115_80621_length_24296_cov_38.9497_8	K00034	9.2e-64
k115_82170_length_93236_cov_39.9866_9	K00034	5.8e-40
k115_93381_length_149807_cov_39.9917_84	K00034	3e-31
k115_93381_length_149807_cov_39.9917_123	K00035	6.8e-18
k115_93381_length_149807_cov_39.9917_54	K00038	9.5e-73
k115_80621_length_24296_cov_38.9497_8	K00038	5.6e-54
k115_82170_length_93236_cov_39.9866_9	K00038	8.5e-29
k115_93381_length_149807_cov_39.9917_84	K00038	4.5e-26
k115_93381_length_149807_cov_39.9917_54	K00039	2.6e-41
k115_93381_length_149807_cov_39.9917_84	K00039	7.8e-30
k115_80621_length_24296_cov_38.9497_8	K00039	9.6e-28
k115_82170_length_93236_cov_39.9866_9	K00039	3.7e-10
k115_93820_length_47561_cov_37.9548_17	K00042	3e-09
k115_45205_length_15382_cov_37.9612_12	K00042	2.7e-08
k115_6980_length_38175_cov_40.3645_10	K00042	7e-07
k115_33482_length_11780_cov_35.9040_2	K00043	1.1e-74
k115_50222_length_27670_cov_38.9559_29	K00043	3.2e-59
k115_50222_length_27670_cov_38.9559_29	K00048	8.9e-76
k115_33482_length_11780_cov_35.9040_2	K00048	1.7e-57
k115_6980_length_38175_cov_40.3645_10	K00057	4e-121
k115_44144_length_13143_cov_37.9233_15	K00057	4.8e-78
k115_93820_length_47561_cov_37.9548_17	K00057	1.2e-07
k115_93381_length_149807_cov_39.9917_78	K00057	3.2e-07
k115_45205_length_15382_cov_37.9612_12	K00057	4.5e-07
k115_51427_length_97700_cov_39.1690_43	K00057	4.7e-06
k115_51427_length_97700_cov_39.1690_14	K00058	2.4e-06
k115_93381_length_149807_cov_39.9917_54	K00059	2.8e-100
k115_80621_length_24296_cov_38.9497_8	K00059	6.8e-76
k115_82170_length_93236_cov_39.9866_9	K00059	4.8e-47
k115_93381_length_149807_cov_39.9917_84	K00059	1.7e-40
k115_47398_length_47680_cov_37.9013_35	K00059	2.1e-07
k115_45205_length_15382_cov_37.9612_13	K00059	5.2e-07
k115_106528_length_14740_cov_39.9520_8	K00060	7.7e-07
k115_60802_length_71148_cov_40.9910_41	K00064	1e-17
k115_11173_length_81638_cov_37.9710_36	K00064	1.4e-13
k115_93381_length_149807_cov_39.9917_54	K00065	1.9e-83
k115_80621_length_24296_cov_38.9497_8	K00065	2e-61
k115_82170_length_93236_cov_39.9866_9	K00065	2.9e-37
k115_93381_length_149807_cov_39.9917_84	K00065	1.8e-34
k115_93820_length_47561_cov_37.9548_17	K00066	4.2e-94
k115_45205_length_15382_cov_37.9612_12	K00066	4.9e-91
k115_47398_length_47680_cov_37.9013_39	K00067	3.1e-108
k115_60521_length_80212_cov_40.9840_23	K00067	5.8e-41
k115_82170_length_93236_cov_39.9866_55	K00067	6.3e-37
k115_47398_length_47680_cov_37.9013_35	K00067	7.6e-24
k115_45205_length_15382_cov_37.9612_13	K00067	1.5e-22
k115_93820_length_47561_cov_37.9548_18	K00067	2.8e-18
k115_60521_length_80212_cov_40.9840_21	K00067	6.2e-16
k115_82170_length_93236_cov_39.9866_56	K00067	7.2e-13
k115_93381_length_149807_cov_39.9917_54	K00068	3.1e-63
k115_80621_length_24296_cov_38.9497_8	K00068	2.1e-33
k115_93381_length_149807_cov_39.9917_84	K00068	2.8e-18
k115_82170_length_93236_cov_39.9866_9	K00068	2e-17
k115_90567_length_24647_cov_39.9491_17	K00074	3.6e-06
k115_93820_length_47561_cov_37.9548_17	K00074	4.9e-06
k115_6980_length_38175_cov_40.3645_10	K00074	4.9e-06
k115_51427_length_97700_cov_39.1690_43	K00074	5e-06
k115_73494_length_64136_cov_41.9795_26	K00075	6.3e-103
k115_6980_length_38175_cov_40.3645_10	K00077	1.2e-16
k115_60802_length_71148_cov_40.9910_45	K00077	6.5e-14
k115_93820_length_47561_cov_37.9548_17	K00077	9.4e-10
k115_90567_length_24647_cov_39.9491_17	K00077	1.1e-08
k115_98144_length_70191_cov_38.9826_25	K00077	8.3e-07
k115_82170_length_93236_cov_39.9866_75	K00077	2.1e-06
k115_93381_length_149807_cov_39.9917_54	K00079	5.9e-06
k115_80621_length_24296_cov_38.9497_8	K00084	1.5e-06
k115_33482_length_11780_cov_35.9040_2	K00086	2.1e-91
k115_50222_length_27670_cov_38.9559_29	K00086	1.1e-90
k115_73494_length_64136_cov_41.9795_59	K00088	1.7e-09
k115_4507_length_26268_cov_37.6995_11	K00088	1.8e-06
k115_33482_length_11780_cov_35.9040_2	K00093	5.9e-59
k115_50222_length_27670_cov_38.9559_29	K00093	1.2e-52
k115_9135_length_25471_cov_39.3032_9	K00096	2.7e-89
k115_50222_length_27670_cov_38.9559_29	K00096	2.7e-11
k115_33482_length_11780_cov_35.9040_2	K00096	6.7e-10
k115_33482_length_11780_cov_35.9040_2	K00100	3.9e-84
k115_50222_length_27670_cov_38.9559_29	K00100	7.8e-51
k115_73494_length_64136_cov_41.9795_26	K00104	7e-08
k115_93381_length_149807_cov_39.9917_28	K00111	1.6e-07
k115_51427_length_97700_cov_39.1690_43	K00111	1.3e-06
k115_93820_length_47561_cov_37.9548_46	K00112	4.3e-12
k115_93381_length_149807_cov_39.9917_28	K00112	2.6e-07
k115_45205_length_15382_cov_37.9612_11	K00112	9.2e-07
k115_60802_length_71148_cov_40.9910_41	K00113	2.7e-08
k115_113191_length_34444_cov_39.9818_46	K00113	6.7e-06
k115_98144_length_70191_cov_38.9826_3	K00114	4.9e-50
k115_104610_length_59247_cov_39.9894_62	K00116	7.1e-06
k115_98144_length_70191_cov_38.9826_3	K00117	2.2e-18
k115_113191_length_34444_cov_39.9818_46	K00124	1.2e-17
k115_60802_length_71148_cov_40.9910_39	K00124	5.7e-16
k115_60802_length_71148_cov_40.9910_3	K00124	3.5e-09
k115_20493_length_53319_cov_39.9765_42	K00124	4.9e-06
k115_60802_length_71148_cov_40.9910_41	K00125	1.2e-11
k115_47398_length_47680_cov_37.9013_31	K00125	2.6e-06
k115_50222_length_27670_cov_38.9559_29	K00128	3.8e-28
k115_50222_length_27670_cov_38.9559_29	K00129	2.1e-13
k115_50222_length_27670_cov_38.9559_29	K00130	4.1e-22
k115_50222_length_27670_cov_38.9559_29	K00131	2.4e-15
k115_50222_length_27670_cov_38.9559_29	K00132	2.9e-185
k115_104610_length_59247_cov_39.9894_56	K00133	2.3e-98
k115_99587_length_10609_cov_39.7919_7	K00133	4e-11
k115_99587_length_10609_cov_39.7919_7	K00134	6e-176
k115_50222_length_27670_cov_38.9559_29	K00135	2.9e-26
k115_50222_length_27670_cov_38.9559_29	K00137	1.3e-11
k115_50222_length_27670_cov_38.9559_29	K00138	3.7e-06
k115_50222_length_27670_cov_38.9559_29	K00140	3e-11
k115_50222_length_27670_cov_38.9559_29	K00141	2.4e-12
k115_104610_length_59247_cov_39.9894_56	K00145	1.4e-11
k115_50222_length_27670_cov_38.9559_29	K00146	1.6e-20
k115_50222_length_27670_cov_38.9559_29	K00147	9.6e-18
k115_99587_length_10609_cov_39.7919_7	K00150	3.6e-49
k115_93381_length_149807_cov_39.9917_123	K00150	5e-06
k115_50222_length_27670_cov_38.9559_29	K00151	1.3e-14
k115_113191_length_34444_cov_39.9818_3	K00161	3e-11
k115_98144_length_70191_cov_38.9826_9	K00161	8.7e-09
k115_113191_length_34444_cov_39.9818_3	K00162	1.4e-18
k115_98144_length_70191_cov_38.9826_9	K00163	1.8e-30
k115_113191_length_34444_cov_39.9818_3	K00163	7.8e-06
k115_113191_length_34444_cov_39.9818_3	K00166	1.1e-07
k115_98144_length_70191_cov_38.9826_9	K00166	1.9e-07
k115_113191_length_34444_cov_39.9818_3	K00167	9.8e-10
k115_20493_length_53319_cov_39.9765_42	K00169	5e-75
k115_20493_length_53319_cov_39.9765_42	K00170	1.4e-56
k115_60802_length_71148_cov_40.9910_39	K00171	5.2e-29
k115_60802_length_71148_cov_40.9910_3	K00171	6.5e-15
k115_20493_length_53319_cov_39.9765_42	K00171	8.4e-14
k115_113191_length_34444_cov_39.9818_46	K00171	7e-10
k115_47398_length_47680_cov_37.9013_31	K00171	1.3e-08
k115_60802_length_71148_cov_40.9910_41	K00171	1e-06
k115_82170_length_93236_cov_39.9866_42	K00171	2.2e-06
k115_20493_length_53319_cov_39.9765_42	K00172	4.6e-37
k115_60802_length_71148_cov_40.9910_39	K00172	4.4e-18
k115_60802_length_71148_cov_40.9910_3	K00172	1.1e-09
k115_113191_length_34444_cov_39.9818_46	K00172	1.1e-07
k115_20493_length_53319_cov_39.9765_42	K00174	1.6e-29
k115_20493_length_53319_cov_39.9765_42	K00175	2.3e-21
k115_60802_length_71148_cov_40.9910_39	K00176	1.7e-23
k115_47398_length_47680_cov_37.9013_31	K00176	4.4e-11
k115_82170_length_93236_cov_39.9866_42	K00176	1e-10
k115_60802_length_71148_cov_40.9910_3	K00176	6e-10
k115_20493_length_53319_cov_39.9765_42	K00176	8e-10
k115_82170_length_93236_cov_39.9866_41	K00176	4.6e-07
k115_60802_length_71148_cov_40.9910_41	K00176	3.1e-06
k115_20493_length_53319_cov_39.9765_42	K00177	3.6e-11
k115_113191_length_34444_cov_39.9818_46	K00184	2.1e-16
k115_60802_length_71148_cov_40.9910_39	K00184	3.9e-15
k115_60802_length_71148_cov_40.9910_3	K00184	2.3e-10
k115_20493_length_53319_cov_39.9765_42	K00186	5.4e-58
k115_20493_length_53319_cov_39.9765_42	K00187	9e-21
k115_60802_length_71148_cov_40.9910_39	K00188	5.9e-21
k115_82170_length_93236_cov_39.9866_42	K00188	2e-11
k115_60802_length_71148_cov_40.9910_3	K00188	3.7e-10
k115_47398_length_47680_cov_37.9013_31	K00188	1.5e-09
k115_20493_length_53319_cov_39.9765_42	K00188	3.4e-09
k115_82170_length_93236_cov_39.9866_41	K00188	1.2e-06
k115_20493_length_53319_cov_39.9765_42	K00189	4.8e-11
k115_82170_length_93236_cov_39.9866_41	K00192	3.3e-08
k115_60802_length_71148_cov_40.9910_39	K00196	4.4e-27
k115_113191_length_34444_cov_39.9818_46	K00196	4.8e-19
k115_60802_length_71148_cov_40.9910_3	K00196	1.1e-10
k115_20493_length_53319_cov_39.9765_42	K00196	8.8e-10
k115_82170_length_93236_cov_39.9866_42	K00196	3.7e-07
k115_47398_length_47680_cov_37.9013_31	K00196	1.3e-06
k115_60802_length_71148_cov_40.9910_39	K00204	2.7e-29
k115_113191_length_34444_cov_39.9818_46	K00204	7.9e-14
k115_60802_length_71148_cov_40.9910_3	K00204	1.5e-13
k115_82170_length_93236_cov_39.9866_42	K00204	1.2e-08
k115_47398_length_47680_cov_37.9013_31	K00204	7.4e-08
k115_60802_length_71148_cov_40.9910_41	K00204	4.8e-06
k115_60802_length_71148_cov_40.9910_39	K00205	5.4e-26
k115_60802_length_71148_cov_40.9910_3	K00205	1.5e-12
k115_113191_length_34444_cov_39.9818_46	K00205	4.3e-11
k115_47398_length_47680_cov_37.9013_31	K00205	1.2e-10
k115_82170_length_93236_cov_39.9866_42	K00205	8.4e-09
k115_20493_length_53319_cov_39.9765_42	K00205	8.3e-08
k115_82170_length_93236_cov_39.9866_41	K00205	1.5e-07
k115_50222_length_27670_cov_38.9559_29	K00206	2.4e-17
k115_51427_length_97700_cov_39.1690_43	K00207	1e-26
k115_82170_length_93236_cov_39.9866_9	K00208	4.2e-115
k115_93381_length_149807_cov_39.9917_54	K00208	2.5e-29
k115_80621_length_24296_cov_38.9497_8	K00208	8.9e-29
k115_93381_length_149807_cov_39.9917_123	K00214	1.6e-06
k115_93381_length_149807_cov_39.9917_54	K00216	3.6e-63
k115_80621_length_24296_cov_38.9497_8	K00216	2.9e-35
k115_93381_length_149807_cov_39.9917_84	K00216	1.3e-24
k115_82170_length_93236_cov_39.9866_9	K00216	1.3e-18
k115_50222_length_27670_cov_38.9559_29	K00217	1.9e-61
k115_33482_length_11780_cov_35.9040_2	K00217	7.1e-58
k115_93381_length_149807_cov_39.9917_84	K00218	5.1e-10
k115_93381_length_149807_cov_39.9917_54	K00218	1.1e-09
k115_80621_length_24296_cov_38.9497_8	K00218	1.6e-08
k115_93381_length_149807_cov_39.9917_78	K00220	6.9e-113
k115_60802_length_71148_cov_40.9910_40	K00230	5.4e-12
k115_47398_length_47680_cov_37.9013_14	K00230	4.4e-09
k115_34226_length_14827_cov_39.0875_10	K00230	1.9e-06
k115_82170_length_93236_cov_39.9866_50	K00231	1.1e-39
k115_60521_length_80212_cov_40.9840_27	K00231	1.5e-22
k115_113404_length_38101_cov_38.7959_1	K00231	2.7e-19
k115_104610_length_59247_cov_39.9894_62	K00231	2.3e-15
k115_51427_length_97700_cov_39.1690_43	K00231	1.4e-12
