gene 	 KO 	 Evalue
k115_74340_length_32115_cov_22.9890_4	K00001	3.2e-59
k115_89060_length_2764_cov_40.8592_3	K00001	7.1e-35
k115_56657_length_19352_cov_31.0000_13	K00001	7.3e-34
k115_8733_length_92234_cov_23.8966_35	K00001	1.3e-30
k115_32748_length_43634_cov_35.4795_5	K00001	4.4e-15
k115_90168_length_10668_cov_21.9170_3	K00001	4.1e-08
k115_85235_length_18393_cov_26.9085_4	K00002	2.3e-62
k115_61685_length_4344_cov_21.8411_4	K00002	6.4e-10
k115_19713_length_2401_cov_30.7511_2	K00003	8e-144
k115_10512_length_5305_cov_33.1778_6	K00003	2.9e-113
k115_9828_length_28389_cov_30.2635_16	K00003	2e-08
k115_17649_length_23395_cov_24.6466_5	K00003	1.7e-07
k115_74340_length_32115_cov_22.9890_4	K00004	2.2e-96
k115_20449_length_41133_cov_25.3740_9	K00004	2.4e-07
k115_90168_length_10668_cov_21.9170_3	K00005	4.8e-150
k115_89060_length_2764_cov_40.8592_3	K00005	1.6e-20
k115_56657_length_19352_cov_31.0000_13	K00005	2.8e-20
k115_32748_length_43634_cov_35.4795_5	K00005	7.8e-20
k115_51900_length_38302_cov_27.4345_20	K00005	3.6e-09
k115_8733_length_92234_cov_23.8966_35	K00005	1.1e-08
k115_66637_length_11654_cov_33.2181_8	K00007	8e-49
k115_74340_length_32115_cov_22.9890_4	K00008	2.3e-110
k115_20449_length_41133_cov_25.3740_9	K00008	2.3e-06
k115_51900_length_38302_cov_27.4345_36	K00008	3.7e-06
k115_66637_length_11654_cov_33.2181_8	K00009	4.8e-07
k115_9828_length_28389_cov_30.2635_16	K00010	5e-44
k115_17649_length_23395_cov_24.6466_24	K00012	8.6e-08
k115_51478_length_23457_cov_36.9753_13	K00012	9.1e-06
k115_5129_length_32351_cov_25.0000_19	K00013	1.8e-188
k115_46045_length_7912_cov_25.2269_7	K00014	1.9e-09
k115_108649_length_11257_cov_35.0000_8	K00014	4.8e-06
k115_26805_length_5102_cov_32.2783_2	K00015	9.1e-84
k115_76967_length_12187_cov_25.0000_9	K00015	1.2e-76
k115_186_length_6061_cov_26.7770_4	K00015	3.5e-61
k115_27176_length_3234_cov_25.8474_1	K00015	6.9e-22
k115_106804_length_19111_cov_26.8522_8	K00016	3.8e-121
k115_26805_length_5102_cov_32.2783_2	K00018	9.6e-126
k115_76967_length_12187_cov_25.0000_9	K00018	3e-73
k115_186_length_6061_cov_26.7770_4	K00018	4.8e-52
k115_27176_length_3234_cov_25.8474_1	K00018	1.4e-17
k115_41550_length_6161_cov_41.4854_1	K00019	8.4e-11
k115_87259_length_40085_cov_30.3875_27	K00019	4.6e-10
k115_37475_length_13479_cov_23.5878_10	K00019	2.2e-06
k115_9828_length_28389_cov_30.2635_12	K00020	3.9e-09
k115_15824_length_9335_cov_26.6846_2	K00020	4.7e-09
k115_20449_length_41133_cov_25.3740_29	K00020	1.3e-08
k115_53121_length_5261_cov_30.4654_2	K00020	3.2e-06
k115_76967_length_12187_cov_25.0000_9	K00020	3.5e-06
k115_41550_length_6161_cov_41.4854_1	K00023	1.7e-10
k115_87259_length_40085_cov_30.3875_27	K00023	1.1e-08
k115_106804_length_19111_cov_26.8522_8	K00024	1.9e-97
k115_28369_length_2351_cov_25.2142_1	K00027	3.7e-147
k115_73199_length_29385_cov_31.0530_23	K00027	2.2e-146
k115_28369_length_2351_cov_25.2142_1	K00029	8.4e-103
k115_73199_length_29385_cov_31.0530_23	K00029	2e-102
k115_85654_length_5011_cov_23.2941_4	K00030	8e-51
k115_8733_length_92234_cov_23.8966_84	K00031	4.7e-166
k115_85654_length_5011_cov_23.2941_4	K00031	1.3e-53
k115_26805_length_5102_cov_32.2783_2	K00032	7e-57
k115_76967_length_12187_cov_25.0000_9	K00032	1.9e-44
k115_186_length_6061_cov_26.7770_4	K00032	7.8e-35
k115_27176_length_3234_cov_25.8474_1	K00032	1.7e-11
k115_17649_length_23395_cov_24.6466_24	K00033	1e-06
k115_53121_length_5261_cov_30.4654_2	K00033	3.7e-06
k115_41550_length_6161_cov_41.4854_1	K00034	1.7e-14
k115_87259_length_40085_cov_30.3875_27	K00034	2e-11
k115_9828_length_28389_cov_30.2635_16	K00035	2.6e-13
k115_41550_length_6161_cov_41.4854_1	K00038	1.6e-12
k115_87259_length_40085_cov_30.3875_27	K00038	7.2e-07
k115_41550_length_6161_cov_41.4854_1	K00039	2.4e-10
k115_66637_length_11654_cov_33.2181_8	K00040	6.7e-117
k115_66637_length_11654_cov_33.2181_8	K00041	7.6e-32
k115_20449_length_41133_cov_25.3740_29	K00042	5.4e-08
k115_9828_length_28389_cov_30.2635_12	K00042	5.9e-07
k115_51478_length_23457_cov_36.9753_13	K00042	1.5e-06
k115_15824_length_9335_cov_26.6846_2	K00042	5.4e-06
k115_186_length_6061_cov_26.7770_4	K00042	6.4e-06
k115_53121_length_5261_cov_30.4654_2	K00042	6.4e-06
k115_89060_length_2764_cov_40.8592_3	K00043	1.6e-81
k115_56657_length_19352_cov_31.0000_13	K00043	1e-76
k115_8733_length_92234_cov_23.8966_35	K00043	3.7e-68
k115_32748_length_43634_cov_35.4795_5	K00043	2.6e-50
k115_90168_length_10668_cov_21.9170_3	K00043	1.7e-15
k115_46045_length_7912_cov_25.2269_2	K00043	5.3e-06
k115_66637_length_11654_cov_33.2181_8	K00045	6.6e-60
k115_89060_length_2764_cov_40.8592_3	K00048	8.2e-172
k115_56657_length_19352_cov_31.0000_13	K00048	4.9e-79
k115_8733_length_92234_cov_23.8966_35	K00048	5.8e-60
k115_32748_length_43634_cov_35.4795_5	K00048	6e-41
k115_90168_length_10668_cov_21.9170_3	K00048	1.6e-09
k115_26805_length_5102_cov_32.2783_2	K00049	1.1e-31
k115_76967_length_12187_cov_25.0000_9	K00049	5e-28
k115_186_length_6061_cov_26.7770_4	K00049	7.6e-17
