gene 	 KO 	 Evalue
k115_104067_length_25653_cov_15.9225_11	K00001	1.2e-64
k115_100331_length_24412_cov_14.9816_5	K00001	6e-64
k115_100331_length_24412_cov_14.9816_6	K00001	1.2e-61
k115_47448_length_59838_cov_15.0000_19	K00001	1.3e-51
k115_33161_length_156766_cov_14.3424_113	K00001	8.2e-35
k115_47526_length_34027_cov_16.9925_6	K00001	1.2e-32
k115_82232_length_7255_cov_11.0000_5	K00001	4.8e-29
k115_55670_length_40044_cov_15.0000_18	K00001	1.9e-25
k115_93360_length_51213_cov_16.0000_14	K00001	1.9e-17
k115_82232_length_7255_cov_11.0000_7	K00001	4.7e-06
k115_37071_length_36927_cov_13.9887_34	K00002	6.2e-57
k115_93360_length_51213_cov_16.0000_13	K00002	1.4e-56
k115_110243_length_63928_cov_14.0000_7	K00002	2.2e-16
k115_79343_length_71040_cov_14.9968_56	K00002	1.3e-06
k115_46368_length_29290_cov_22.0000_5	K00002	3.9e-06
k115_82149_length_22360_cov_14.0000_11	K00003	8.6e-131
k115_64570_length_81388_cov_14.9972_21	K00003	1.3e-07
k115_33161_length_156766_cov_14.3424_84	K00003	1.8e-06
k115_100331_length_24412_cov_14.9816_5	K00004	1.1e-111
k115_100331_length_24412_cov_14.9816_6	K00004	6.2e-111
k115_104067_length_25653_cov_15.9225_11	K00004	3.2e-110
k115_47448_length_59838_cov_15.0000_19	K00004	2.2e-79
k115_102931_length_22115_cov_16.1025_19	K00004	1e-10
k115_110243_length_63928_cov_14.0000_37	K00004	7e-09
k115_60743_length_100854_cov_14.9949_60	K00004	1.3e-08
k115_82232_length_7255_cov_11.0000_7	K00004	2.3e-06
k115_33161_length_156766_cov_14.3424_37	K00004	8.4e-06
k115_4377_length_55496_cov_17.9951_8	K00005	6.6e-78
k115_47526_length_34027_cov_16.9925_6	K00005	6.5e-20
k115_33161_length_156766_cov_14.3424_113	K00005	1.8e-19
k115_93360_length_51213_cov_16.0000_14	K00005	9.8e-18
k115_82232_length_7255_cov_11.0000_5	K00005	8.6e-15
k115_8317_length_29937_cov_15.9920_24	K00005	4.4e-10
k115_55670_length_40044_cov_15.0000_18	K00005	2.9e-07
k115_83110_length_2912_cov_39.0000_1	K00007	1.9e-39
k115_100331_length_24412_cov_14.9816_6	K00008	5.4e-121
k115_100331_length_24412_cov_14.9816_5	K00008	1.3e-117
k115_104067_length_25653_cov_15.9225_11	K00008	4.5e-115
k115_47448_length_59838_cov_15.0000_19	K00008	6.8e-82
k115_102931_length_22115_cov_16.1025_19	K00008	1.8e-10
k115_60743_length_100854_cov_14.9949_60	K00008	9.7e-09
