gene 	 KO 	 Evalue
k115_55796_length_74420_cov_33.9858_17	K00001	1.7e-38
k115_82309_length_208153_cov_37.0025_3	K00001	1.5e-37
k115_55796_length_74420_cov_33.9858_4	K00001	2e-30
k115_85568_length_113871_cov_42.9886_9	K00001	2.3e-22
k115_82309_length_208153_cov_37.0025_35	K00001	4.1e-06
k115_55900_length_101065_cov_32.9949_84	K00001	5.5e-06
k115_46027_length_120091_cov_30.9960_86	K00002	2e-47
k115_64644_length_410472_cov_31.0000_267	K00003	6.5e-159
k115_52057_length_47827_cov_39.9738_12	K00003	2.7e-140
k115_104504_length_206315_cov_42.9967_137	K00003	2.7e-07
k115_55796_length_74420_cov_33.9858_17	K00005	4.1e-25
k115_82309_length_208153_cov_37.0025_3	K00005	5.1e-20
k115_55796_length_74420_cov_33.9858_4	K00005	5.3e-15
k115_85568_length_113871_cov_42.9886_9	K00005	2.9e-12
k115_113064_length_210332_cov_28.9979_139	K00005	1.4e-09
k115_46027_length_120091_cov_30.9960_12	K00007	6.2e-46
k115_46027_length_120091_cov_30.9960_66	K00007	3.6e-43
k115_85568_length_113871_cov_42.9886_28	K00008	4.1e-06
k115_80158_length_70310_cov_32.9850_3	K00008	4.1e-06
k115_46027_length_120091_cov_30.9960_66	K00009	1.7e-14
k115_46027_length_120091_cov_30.9960_12	K00009	1e-08
k115_6446_length_14097_cov_43.4888_4	K00010	2.6e-51
k115_91847_length_70377_cov_32.9872_54	K00010	1.4e-43
k115_104504_length_206315_cov_42.9967_137	K00010	6.1e-37
k115_6446_length_14097_cov_43.4888_3	K00010	3.2e-12
k115_113064_length_210332_cov_28.9979_101	K00012	4.6e-07
k115_85568_length_113871_cov_42.9886_28	K00012	2.8e-06
k115_110463_length_73038_cov_38.9917_51	K00012	6.4e-06
k115_64644_length_410472_cov_31.0000_325	K00012	7.8e-06
k115_46027_length_120091_cov_30.9960_54	K00012	8.6e-06
k115_113064_length_210332_cov_28.9979_117	K00013	9.2e-191
k115_64644_length_410472_cov_31.0000_178	K00014	2e-93
k115_80158_length_70310_cov_32.9850_3	K00014	2.8e-07
k115_55900_length_101065_cov_32.9949_84	K00014	4.2e-07
k115_85568_length_113871_cov_42.9886_28	K00014	2.2e-06
k115_64644_length_410472_cov_31.0000_263	K00014	9.7e-06
k115_104504_length_206315_cov_42.9967_47	K00015	7e-84
k115_91847_length_70377_cov_32.9872_53	K00015	3.5e-71
k115_55900_length_101065_cov_32.9949_85	K00015	3.8e-60
k115_80158_length_70310_cov_32.9850_39	K00016	4.6e-134
k115_104504_length_206315_cov_42.9967_47	K00018	1.5e-116
k115_91847_length_70377_cov_32.9872_53	K00018	2.7e-62
k115_55900_length_101065_cov_32.9949_85	K00018	7.6e-52
k115_68685_length_75049_cov_33.9930_46	K00019	8.9e-61
k115_113064_length_210332_cov_28.9979_30	K00019	8.2e-57
k115_86705_length_42492_cov_33.2154_18	K00019	1e-55
k115_4281_length_130738_cov_36.9595_70	K00019	1.2e-51
k115_52057_length_47827_cov_39.9738_19	K00019	1.7e-48
k115_77151_length_49706_cov_33.9757_38	K00019	2.1e-43
k115_90502_length_32792_cov_37.9638_18	K00019	6.5e-39
k115_52057_length_47827_cov_39.9738_27	K00019	3.1e-34
k115_104504_length_206315_cov_42.9967_75	K00019	3.2e-09
k115_64644_length_410472_cov_31.0000_116	K00019	8e-09
k115_113064_length_210332_cov_28.9979_24	K00020	1.1e-09
k115_113064_length_210332_cov_28.9979_101	K00020	1.2e-09
k115_55900_length_101065_cov_32.9949_85	K00020	6e-08
k115_91847_length_70377_cov_32.9872_53	K00020	7.7e-08
k115_64644_length_410472_cov_31.0000_222	K00020	1.5e-07
k115_46027_length_120091_cov_30.9960_54	K00020	3.2e-06
k115_64644_length_410472_cov_31.0000_325	K00020	4.3e-06
k115_68685_length_75049_cov_33.9930_46	K00023	1.5e-88
k115_52057_length_47827_cov_39.9738_19	K00023	9.2e-68
k115_4281_length_130738_cov_36.9595_70	K00023	2e-60
k115_113064_length_210332_cov_28.9979_30	K00023	2.3e-59
k115_86705_length_42492_cov_33.2154_18	K00023	2.3e-51
k115_77151_length_49706_cov_33.9757_38	K00023	1.1e-38
k115_90502_length_32792_cov_37.9638_18	K00023	1.3e-38
k115_52057_length_47827_cov_39.9738_27	K00023	2.3e-25
k115_64644_length_410472_cov_31.0000_116	K00023	1.4e-07
k115_80158_length_70310_cov_32.9850_39	K00024	2.7e-99
k115_64644_length_410472_cov_31.0000_281	K00027	8.3e-140
k115_64644_length_410472_cov_31.0000_281	K00029	2.4e-84
k115_55900_length_101065_cov_32.9949_89	K00030	3.9e-56
k115_107847_length_61768_cov_34.9879_20	K00030	1.4e-07
