gene 	 KO 	 Evalue
k115_21648_length_43146_cov_28.0892_11	K00001	1.8e-21
k115_34395_length_79105_cov_28.9887_71	K00001	3.4e-18
k115_85888_length_70987_cov_29.9935_40	K00001	9.3e-07
k115_5693_length_48025_cov_29.9806_35	K00001	5.5e-06
k115_98953_length_41606_cov_31.9761_14	K00001	6.9e-06
k115_96097_length_90328_cov_33.6916_14	K00002	2.9e-51
k115_102419_length_50565_cov_29.9816_43	K00002	2e-20
k115_102419_length_50565_cov_29.9816_44	K00002	9.7e-19
k115_25246_length_38515_cov_30.2653_14	K00002	2.3e-11
k115_43909_length_33393_cov_30.9712_19	K00002	1.8e-09
k115_65242_length_49440_cov_35.7451_22	K00002	1.3e-06
k115_103152_length_15912_cov_34.9311_5	K00003	3.4e-131
k115_5693_length_48025_cov_29.9806_35	K00004	6.5e-08
k115_98953_length_41606_cov_31.9761_14	K00004	4.3e-06
k115_34395_length_79105_cov_28.9887_71	K00005	6.9e-15
k115_100094_length_72595_cov_32.9854_52	K00005	1.2e-12
k115_21648_length_43146_cov_28.0892_11	K00005	1e-11
k115_5693_length_48025_cov_29.9806_35	K00008	2.9e-08
k115_98953_length_41606_cov_31.9761_14	K00008	5.9e-08
k115_94638_length_93011_cov_33.7079_55	K00012	5e-07
k115_64529_length_55787_cov_30.3298_33	K00013	4.6e-185
k115_66954_length_76201_cov_37.3626_25	K00014	1.3e-83
k115_5693_length_48025_cov_29.9806_35	K00014	4.5e-07
k115_64529_length_55787_cov_30.3298_54	K00014	1.5e-06
k115_114098_length_30384_cov_36.9500_4	K00014	5.8e-06
k115_36196_length_139550_cov_28.2543_91	K00015	8e-90
k115_96097_length_90328_cov_33.6916_25	K00015	4.7e-71
k115_69347_length_30266_cov_35.9814_10	K00015	2.6e-60
k115_106200_length_30118_cov_36.9628_25	K00015	4.1e-08
k115_64529_length_55787_cov_30.3298_54	K00015	1.7e-07
k115_13546_length_67027_cov_32.9923_49	K00015	2.4e-06
k115_54053_length_78590_cov_30.9873_27	K00016	3.1e-123
k115_36196_length_139550_cov_28.2543_91	K00018	1.9e-126
k115_96097_length_90328_cov_33.6916_25	K00018	3.4e-69
k115_69347_length_30266_cov_35.9814_10	K00018	7.2e-46
k115_64529_length_55787_cov_30.3298_54	K00018	3.8e-07
k115_13546_length_67027_cov_32.9923_49	K00018	3.2e-06
k115_106200_length_30118_cov_36.9628_25	K00018	4.6e-06
k115_34395_length_79105_cov_28.9887_9	K00019	2.6e-60
k115_66954_length_76201_cov_37.3626_29	K00019	1.1e-57
k115_21648_length_43146_cov_28.0892_33	K00019	9.8e-38
k115_4554_length_12920_cov_36.9438_2	K00019	2.7e-07
k115_34395_length_79105_cov_28.9887_47	K00019	4e-06
k115_84775_length_33096_cov_30.9709_9	K00020	2.3e-13
k115_13546_length_67027_cov_32.9923_49	K00020	5.7e-10
k115_54053_length_78590_cov_30.9873_35	K00020	1.1e-07
k115_69347_length_30266_cov_35.9814_10	K00020	1.5e-07
k115_66954_length_76201_cov_37.3626_29	K00023	9.7e-84
k115_34395_length_79105_cov_28.9887_9	K00023	3.5e-81
k115_21648_length_43146_cov_28.0892_33	K00023	2.3e-21
k115_4554_length_12920_cov_36.9438_2	K00023	1.1e-06
k115_54053_length_78590_cov_30.9873_27	K00024	3.4e-97
k115_5693_length_48025_cov_29.9806_35	K00024	4.2e-07
k115_25729_length_28749_cov_33.0848_14	K00027	1.8e-143
k115_25729_length_28749_cov_33.0848_14	K00029	1.6e-97
k115_85888_length_70987_cov_29.9935_11	K00030	6.4e-51
k115_96097_length_90328_cov_33.6916_42	K00030	3e-06
k115_96097_length_90328_cov_33.6916_42	K00031	1.5e-163
k115_85888_length_70987_cov_29.9935_11	K00031	3.8e-51
k115_36196_length_139550_cov_28.2543_91	K00032	2.9e-65
k115_96097_length_90328_cov_33.6916_25	K00032	6.3e-46
k115_69347_length_30266_cov_35.9814_10	K00032	1.1e-36
k115_84775_length_33096_cov_30.9709_9	K00033	2.4e-06
k115_110155_length_103187_cov_30.8006_62	K00033	5.9e-06
k115_66954_length_76201_cov_37.3626_29	K00034	9.5e-81
k115_34395_length_79105_cov_28.9887_9	K00034	9e-79
k115_21648_length_43146_cov_28.0892_33	K00034	1.6e-34
k115_4554_length_12920_cov_36.9438_2	K00034	2e-07
k115_34395_length_79105_cov_28.9887_47	K00034	4e-06
k115_66954_length_76201_cov_37.3626_29	K00038	3.7e-72
k115_34395_length_79105_cov_28.9887_9	K00038	8e-64
k115_21648_length_43146_cov_28.0892_33	K00038	4.8e-31
k115_34395_length_79105_cov_28.9887_47	K00038	6.2e-06
k115_34395_length_79105_cov_28.9887_9	K00039	1e-40
k115_66954_length_76201_cov_37.3626_29	K00039	6e-33
k115_21648_length_43146_cov_28.0892_33	K00039	3e-28
k115_84775_length_33096_cov_30.9709_9	K00042	2e-11
k115_54053_length_78590_cov_30.9873_35	K00042	5.8e-08
k115_69347_length_30266_cov_35.9814_10	K00042	1.4e-06
k115_13546_length_67027_cov_32.9923_49	K00042	3e-06
k115_21648_length_43146_cov_28.0892_11	K00043	6.4e-59
k115_34395_length_79105_cov_28.9887_71	K00043	1.8e-52
k115_21648_length_43146_cov_28.0892_11	K00048	8.5e-73
k115_34395_length_79105_cov_28.9887_71	K00048	7.5e-39
k115_36196_length_139550_cov_28.2543_91	K00049	2.7e-45
k115_96097_length_90328_cov_33.6916_25	K00049	6.6e-24
k115_69347_length_30266_cov_35.9814_10	K00049	4.8e-17
k115_36196_length_139550_cov_28.2543_91	K00050	8.8e-57
k115_96097_length_90328_cov_33.6916_25	K00050	2.1e-44
k115_69347_length_30266_cov_35.9814_10	K00050	2.8e-29
k115_85888_length_70987_cov_29.9935_11	K00052	2.2e-154
k115_96097_length_90328_cov_33.6916_42	K00052	2.2e-19
k115_13546_length_67027_cov_32.9923_49	K00053	4.2e-153
k115_102419_length_50565_cov_29.9816_13	K00057	8.1e-134
k115_84775_length_33096_cov_30.9709_9	K00057	1e-08
k115_110155_length_103187_cov_30.8006_62	K00057	1.1e-07
k115_15130_length_45749_cov_28.9902_6	K00057	1.9e-06
k115_36196_length_139550_cov_28.2543_91	K00058	1e-102
k115_69347_length_30266_cov_35.9814_10	K00058	1.4e-99
k115_96097_length_90328_cov_33.6916_25	K00058	6.3e-85
k115_106200_length_30118_cov_36.9628_25	K00058	1.2e-10
k115_13546_length_67027_cov_32.9923_49	K00058	1.2e-07
k115_64529_length_55787_cov_30.3298_54	K00058	7.6e-07
k115_66954_length_76201_cov_37.3626_29	K00059	2.5e-99
k115_34395_length_79105_cov_28.9887_9	K00059	1.6e-97
k115_21648_length_43146_cov_28.0892_33	K00059	2e-39
k115_4554_length_12920_cov_36.9438_2	K00059	5.3e-13
k115_34395_length_79105_cov_28.9887_47	K00059	1.1e-09
k115_104017_length_45644_cov_28.9803_37	K00059	3.4e-07
k115_98953_length_41606_cov_31.9761_14	K00060	1.2e-06
k115_5693_length_48025_cov_29.9806_35	K00060	2.4e-06
k115_25246_length_38515_cov_30.2653_14	K00064	3.6e-38
k115_65242_length_49440_cov_35.7451_22	K00064	1.3e-34
k115_43909_length_33393_cov_30.9712_19	K00064	2e-25
k115_96097_length_90328_cov_33.6916_14	K00064	1.9e-17
k115_102419_length_50565_cov_29.9816_44	K00064	1.1e-13
k115_66954_length_76201_cov_37.3626_29	K00065	4.6e-79
k115_34395_length_79105_cov_28.9887_9	K00065	1.2e-78
k115_21648_length_43146_cov_28.0892_33	K00065	3.5e-35
k115_4554_length_12920_cov_36.9438_2	K00065	2e-11
k115_34395_length_79105_cov_28.9887_47	K00065	3.4e-09
k115_104017_length_45644_cov_28.9803_37	K00065	3.3e-07
k115_94638_length_93011_cov_33.7079_49	K00067	5.6e-105
k115_94638_length_93011_cov_33.7079_48	K00067	6.4e-32
k115_4554_length_12920_cov_36.9438_2	K00067	1.1e-23
k115_34395_length_79105_cov_28.9887_47	K00067	2.6e-23
k115_104017_length_45644_cov_28.9803_37	K00067	1.5e-19
k115_94638_length_93011_cov_33.7079_44	K00067	1.3e-10
k115_104017_length_45644_cov_28.9803_38	K00067	3.2e-08
k115_34395_length_79105_cov_28.9887_9	K00067	2.2e-06
k115_66954_length_76201_cov_37.3626_29	K00068	5.6e-58
k115_34395_length_79105_cov_28.9887_9	K00068	2.7e-51
k115_21648_length_43146_cov_28.0892_33	K00068	1.2e-20
k115_100094_length_72595_cov_32.9854_65	K00075	1.7e-111
k115_15130_length_45749_cov_28.9902_6	K00077	5.1e-65
k115_102419_length_50565_cov_29.9816_13	K00077	3.5e-09
k115_84775_length_33096_cov_30.9709_9	K00077	2.1e-07
k115_5693_length_48025_cov_29.9806_35	K00077	7.8e-07
k115_34395_length_79105_cov_28.9887_9	K00079	2.4e-07
k115_66954_length_76201_cov_37.3626_29	K00079	2.4e-07
k115_34395_length_79105_cov_28.9887_9	K00084	2.7e-13
k115_66954_length_76201_cov_37.3626_29	K00084	9.4e-07
k115_21648_length_43146_cov_28.0892_11	K00086	3.3e-88
k115_34395_length_79105_cov_28.9887_71	K00086	3e-60
k115_66954_length_76201_cov_37.3626_62	K00088	3.2e-219
k115_66954_length_76201_cov_37.3626_28	K00088	1.2e-11
k115_35241_length_17417_cov_35.9508_14	K00088	4.9e-10
k115_98953_length_41606_cov_31.9761_16	K00088	2.2e-09
k115_78566_length_17503_cov_35.2022_1	K00088	3.1e-06
k115_36196_length_139550_cov_28.2543_91	K00090	9e-71
k115_96097_length_90328_cov_33.6916_25	K00090	1e-51
k115_69347_length_30266_cov_35.9814_10	K00090	1.8e-43
