gene 	 KO 	 Evalue
k141_710_length_9352_cov_9.0000_9	K00001	2.8e-55
k141_1372_length_2489_cov_8.0000_2	K00001	1.1e-35
k141_9821_length_3224_cov_10.9286_2	K00001	2.9e-29
k141_3492_length_3800_cov_10.0000_2	K00001	4.8e-22
k141_134_length_8413_cov_9.0000_5	K00001	1.8e-06
k141_2681_length_4385_cov_9.0000_1	K00001	3.7e-06
k141_8426_length_6192_cov_7.0000_6	K00002	2.7e-58
k141_8426_length_6192_cov_7.0000_7	K00002	1.3e-54
k141_8426_length_6192_cov_7.0000_8	K00002	6.9e-52
k141_10035_length_3238_cov_6.0000_2	K00002	5.3e-50
k141_2460_length_1951_cov_6.0000_2	K00002	8.4e-19
k141_8426_length_6192_cov_7.0000_4	K00002	6.2e-09
k141_1441_length_16192_cov_10.0000_13	K00003	2.9e-119
k141_4981_length_1676_cov_9.0000_1	K00003	2.9e-07
k141_787_length_2238_cov_13.0000_2	K00003	1.1e-06
k141_1859_length_5251_cov_10.0000_2	K00003	3.5e-06
k141_1919_length_4899_cov_9.0000_4	K00003	7.5e-06
k141_710_length_9352_cov_9.0000_9	K00004	7e-105
k141_134_length_8413_cov_9.0000_5	K00004	1.7e-10
k141_4030_length_2249_cov_8.3586_1	K00004	5.2e-06
k141_5138_length_2855_cov_16.0000_2	K00004	9.2e-06
k141_8707_length_3548_cov_36.0000_2	K00004	9.4e-06
k141_1372_length_2489_cov_8.0000_2	K00005	1.7e-18
k141_3000_length_4711_cov_9.0000_5	K00005	1.8e-14
k141_3492_length_3800_cov_10.0000_2	K00005	1.4e-09
k141_9821_length_3224_cov_10.9286_2	K00005	2.7e-06
k141_710_length_9352_cov_9.0000_9	K00008	2.7e-113
k141_134_length_8413_cov_9.0000_5	K00008	1.2e-10
k141_5138_length_2855_cov_16.0000_2	K00008	3.7e-08
k141_787_length_2238_cov_13.0000_2	K00010	2.7e-44
k141_7097_length_17322_cov_8.0000_9	K00010	2.9e-42
k141_1919_length_4899_cov_9.0000_4	K00010	1e-36
k141_1919_length_4899_cov_9.0000_5	K00010	9.2e-32
k141_1859_length_5251_cov_10.0000_2	K00010	6.2e-31
k141_1398_length_4379_cov_7.0000_1	K00010	1.3e-25
k141_8144_length_2160_cov_6.0000_2	K00010	1.1e-24
k141_8144_length_2160_cov_6.0000_1	K00010	4.8e-19
k141_9455_length_3568_cov_7.0000_2	K00010	1.2e-17
k141_9455_length_3568_cov_7.0000_3	K00010	3.6e-09
k141_4981_length_1676_cov_9.0000_1	K00010	4.1e-06
k141_9256_length_8141_cov_12.9680_5	K00012	5e-110
k141_134_length_8413_cov_9.0000_5	K00012	1.9e-14
k141_2088_length_6602_cov_11.0000_5	K00012	4.8e-09
k141_8643_length_1952_cov_11.0000_1	K00012	1.1e-08
k141_4030_length_2249_cov_8.3586_1	K00012	2e-07
k141_1441_length_16192_cov_10.0000_4	K00012	3.7e-07
k141_1445_length_7860_cov_13.0819_10	K00012	3.5e-06
k141_693_length_7212_cov_8.0000_3	K00012	4e-06
k141_2681_length_4385_cov_9.0000_1	K00012	4.3e-06
k141_8707_length_3548_cov_36.0000_2	K00012	6.3e-06
k141_5307_length_2791_cov_8.0000_1	K00012	6.6e-06
k141_2136_length_8307_cov_8.2136_1	K00013	4.3e-172
k141_8117_length_2503_cov_7.0000_3	K00014	1.2e-95
k141_1334_length_1953_cov_7.0000_3	K00014	2.3e-07
k141_1211_length_6454_cov_10.0000_1	K00014	1.7e-06
k141_1472_length_1841_cov_10.0000_2	K00014	5.7e-06
k141_9657_length_6635_cov_14.0000_5	K00014	8.1e-06
k141_9767_length_6453_cov_8.0000_1	K00015	7.9e-93
k141_4047_length_3392_cov_7.0000_1	K00015	1.8e-69
k141_9705_length_4700_cov_7.0000_6	K00015	4.9e-66
k141_7197_length_2977_cov_7.0000_3	K00015	1e-60
k141_5590_length_2130_cov_7.0000_2	K00015	8e-57
k141_1334_length_1953_cov_7.0000_3	K00015	5e-08
k141_1472_length_1841_cov_10.0000_2	K00016	1e-128
k141_9767_length_6453_cov_8.0000_1	K00018	7e-127
k141_4047_length_3392_cov_7.0000_1	K00018	6.3e-64
k141_9705_length_4700_cov_7.0000_6	K00018	5.2e-55
k141_5590_length_2130_cov_7.0000_2	K00018	1.2e-53
k141_7197_length_2977_cov_7.0000_3	K00018	4.5e-50
