gene 	 KO 	 Evalue
k115_56536_length_26085_cov_25.0874_12	K00001	8.9e-38
k115_50281_length_87252_cov_25.0368_13	K00001	4.8e-36
k115_56349_length_55566_cov_24.0103_34	K00001	8.1e-35
k115_112828_length_37420_cov_25.9786_5	K00001	3.2e-31
k115_46956_length_90803_cov_26.9908_39	K00001	9.8e-22
k115_106399_length_54902_cov_27.3596_15	K00001	6.9e-07
k115_119289_length_6457_cov_28.9301_2	K00001	1.9e-06
k115_106399_length_54902_cov_27.3596_11	K00002	8.3e-70
k115_26748_length_190338_cov_25.3132_39	K00003	2.8e-157
k115_56946_length_60193_cov_25.9867_13	K00003	9.1e-141
k115_148242_length_38465_cov_24.9800_20	K00004	4.5e-06
k115_50281_length_87252_cov_25.0368_56	K00004	9.1e-06
k115_50281_length_87252_cov_25.0368_13	K00005	1.2e-20
k115_56349_length_55566_cov_24.0103_34	K00005	1.2e-14
k115_112828_length_37420_cov_25.9786_5	K00005	8.4e-12
k115_56536_length_26085_cov_25.0874_12	K00005	1.4e-11
k115_46956_length_90803_cov_26.9908_39	K00005	1.5e-10
k115_54376_length_339680_cov_22.6393_91	K00005	6.2e-07
k115_93159_length_79622_cov_23.9907_39	K00007	2.2e-46
k115_128866_length_46491_cov_22.9924_11	K00007	6.1e-43
k115_148242_length_38465_cov_24.9800_20	K00008	9.5e-08
k115_106399_length_54902_cov_27.3596_15	K00008	1.6e-06
k115_128866_length_46491_cov_22.9924_11	K00009	2e-14
k115_93159_length_79622_cov_23.9907_39	K00009	8e-09
k115_93159_length_79622_cov_23.9907_52	K00010	7.7e-58
k115_100654_length_39077_cov_25.1921_4	K00010	7.5e-43
k115_93159_length_79622_cov_23.9907_53	K00010	4.3e-14
k115_148242_length_38465_cov_24.9800_20	K00012	1.4e-06
k115_106399_length_54902_cov_27.3596_15	K00012	2.2e-06
k115_85260_length_34117_cov_23.9892_2	K00012	5.7e-06
k115_119289_length_6457_cov_28.9301_2	K00012	9.7e-06
k115_54376_length_339680_cov_22.6393_235	K00013	9.2e-191
k115_26748_length_190338_cov_25.3132_144	K00014	1e-91
k115_118025_length_194144_cov_23.6206_70	K00014	1.2e-12
k115_50281_length_87252_cov_25.0368_56	K00014	8.8e-08
k115_119289_length_6457_cov_28.9301_2	K00014	3e-07
k115_48096_length_90700_cov_23.9919_47	K00014	1.3e-06
k115_50310_length_248029_cov_23.9970_73	K00014	4.9e-06
k115_48096_length_90700_cov_23.9919_65	K00014	5.1e-06
k115_53624_length_124679_cov_27.4824_66	K00015	3e-83
k115_118025_length_194144_cov_23.6206_87	K00015	8e-59
k115_38426_length_130975_cov_23.1344_11	K00015	3e-08
k115_48096_length_90700_cov_23.9919_81	K00015	8.4e-07
k115_50310_length_248029_cov_23.9970_73	K00016	6.8e-134
k115_53624_length_124679_cov_27.4824_66	K00018	3.5e-115
k115_118025_length_194144_cov_23.6206_87	K00018	3.6e-49
k115_30125_length_77493_cov_24.9726_20	K00019	9.4e-61
k115_30873_length_41616_cov_23.9823_6	K00019	1.1e-60
k115_50281_length_87252_cov_25.0368_64	K00019	3e-57
k115_54376_length_339680_cov_22.6393_150	K00019	8.9e-55
k115_56946_length_60193_cov_25.9867_21	K00019	3.5e-51
k115_51623_length_17224_cov_22.9589_10	K00019	7.3e-46
k115_73422_length_63255_cov_24.0055_18	K00019	4e-45
k115_48096_length_90700_cov_23.9919_65	K00019	2.6e-39
k115_56946_length_60193_cov_25.9867_29	K00019	4.5e-33
k115_93159_length_79622_cov_23.9907_14	K00019	2.2e-17
k115_134925_length_35386_cov_25.9887_4	K00019	6.7e-08
k115_53624_length_124679_cov_27.4824_38	K00019	9.1e-06
k115_30873_length_41616_cov_23.9823_35	K00019	1e-05
k115_38426_length_130975_cov_23.1344_11	K00020	4.2e-101
k115_54376_length_339680_cov_22.6393_143	K00020	1.8e-09
k115_48096_length_90700_cov_23.9919_81	K00020	7.5e-08
k115_118025_length_194144_cov_23.6206_87	K00020	8e-08
k115_26748_length_190338_cov_25.3132_99	K00020	1.5e-07
k115_30158_length_88141_cov_25.9707_7	K00022	6e-38
k115_30125_length_77493_cov_24.9726_20	K00023	2e-88
k115_50281_length_87252_cov_25.0368_64	K00023	1.1e-77
k115_56946_length_60193_cov_25.9867_21	K00023	3e-71
k115_30873_length_41616_cov_23.9823_6	K00023	6.8e-61
k115_54376_length_339680_cov_22.6393_150	K00023	5.9e-60
k115_73422_length_63255_cov_24.0055_18	K00023	7.6e-58
k115_51623_length_17224_cov_22.9589_10	K00023	2.5e-45
k115_48096_length_90700_cov_23.9919_65	K00023	3.5e-38
k115_56946_length_60193_cov_25.9867_29	K00023	1.8e-24
k115_93159_length_79622_cov_23.9907_14	K00023	3.1e-18
k115_134925_length_35386_cov_25.9887_4	K00023	3.8e-08
k115_50310_length_248029_cov_23.9970_73	K00024	5.2e-93
k115_26748_length_190338_cov_25.3132_29	K00027	4.3e-139
k115_26748_length_190338_cov_25.3132_29	K00029	3.9e-83
k115_118025_length_194144_cov_23.6206_83	K00030	5.6e-51
k115_51623_length_17224_cov_22.9589_7	K00030	4.6e-08
k115_51623_length_17224_cov_22.9589_7	K00031	4.7e-165
k115_118025_length_194144_cov_23.6206_83	K00031	5e-51
k115_53624_length_124679_cov_27.4824_66	K00032	4.2e-56
k115_118025_length_194144_cov_23.6206_87	K00032	3.8e-36
k115_38426_length_130975_cov_23.1344_11	K00032	7.7e-06
k115_38426_length_130975_cov_23.1344_11	K00033	5.4e-25
k115_106399_length_54902_cov_27.3596_15	K00033	5e-06
k115_54376_length_339680_cov_22.6393_219	K00033	7.6e-06
k115_50281_length_87252_cov_25.0368_64	K00034	1.1e-92
k115_30125_length_77493_cov_24.9726_20	K00034	1.1e-87
k115_54376_length_339680_cov_22.6393_150	K00034	5.6e-81
k115_73422_length_63255_cov_24.0055_18	K00034	7.3e-78
k115_30873_length_41616_cov_23.9823_6	K00034	1e-76
k115_56946_length_60193_cov_25.9867_21	K00034	2.3e-74
k115_51623_length_17224_cov_22.9589_10	K00034	5.2e-66
k115_48096_length_90700_cov_23.9919_65	K00034	1.5e-56
k115_56946_length_60193_cov_25.9867_29	K00034	4.1e-30
k115_93159_length_79622_cov_23.9907_14	K00034	1.2e-27
k115_134925_length_35386_cov_25.9887_4	K00034	5e-09
k115_93159_length_79622_cov_23.9907_52	K00035	8.9e-17
k115_100654_length_39077_cov_25.1921_4	K00035	1.1e-14
k115_30125_length_77493_cov_24.9726_20	K00038	6.2e-71
k115_30873_length_41616_cov_23.9823_6	K00038	3.1e-69
k115_50281_length_87252_cov_25.0368_64	K00038	7.9e-68
k115_54376_length_339680_cov_22.6393_150	K00038	1.1e-64
k115_51623_length_17224_cov_22.9589_10	K00038	4.2e-61
k115_73422_length_63255_cov_24.0055_18	K00038	7.7e-61
k115_56946_length_60193_cov_25.9867_21	K00038	7.9e-57
k115_48096_length_90700_cov_23.9919_65	K00038	1.2e-50
k115_56946_length_60193_cov_25.9867_29	K00038	1.6e-27
k115_93159_length_79622_cov_23.9907_14	K00038	1.4e-26
k115_134925_length_35386_cov_25.9887_4	K00038	7.7e-07
k115_30873_length_41616_cov_23.9823_6	K00039	3.8e-45
k115_50281_length_87252_cov_25.0368_64	K00039	4.6e-44
k115_30125_length_77493_cov_24.9726_20	K00039	4e-38
k115_56946_length_60193_cov_25.9867_21	K00039	2.2e-36
k115_73422_length_63255_cov_24.0055_18	K00039	6.8e-35
k115_54376_length_339680_cov_22.6393_150	K00039	6.8e-32
k115_51623_length_17224_cov_22.9589_10	K00039	6.9e-28
k115_56946_length_60193_cov_25.9867_29	K00039	2e-26
k115_48096_length_90700_cov_23.9919_65	K00039	7.9e-26
k115_93159_length_79622_cov_23.9907_14	K00039	1.6e-14
k115_93159_length_79622_cov_23.9907_39	K00040	7.6e-123
k115_128866_length_46491_cov_22.9924_11	K00040	9.8e-64
k115_128866_length_46491_cov_22.9924_11	K00041	3.8e-188
k115_93159_length_79622_cov_23.9907_39	K00041	5.6e-35
k115_38426_length_130975_cov_23.1344_11	K00042	1.2e-107
k115_54376_length_339680_cov_22.6393_143	K00042	2e-07
k115_118025_length_194144_cov_23.6206_87	K00042	5.5e-07
k115_48096_length_90700_cov_23.9919_81	K00042	4.7e-06
k115_50281_length_87252_cov_25.0368_13	K00043	2.2e-84
k115_56349_length_55566_cov_24.0103_34	K00043	2.9e-73
k115_112828_length_37420_cov_25.9786_5	K00043	8.4e-66
k115_56536_length_26085_cov_25.0874_12	K00043	1e-57
k115_46956_length_90803_cov_26.9908_39	K00043	3.1e-54
k115_93159_length_79622_cov_23.9907_39	K00045	1.8e-70
k115_128866_length_46491_cov_22.9924_11	K00045	1.5e-50
k115_50281_length_87252_cov_25.0368_13	K00048	6.2e-172
k115_112828_length_37420_cov_25.9786_5	K00048	2.2e-76
k115_46956_length_90803_cov_26.9908_39	K00048	1.9e-74
k115_56349_length_55566_cov_24.0103_34	K00048	6e-70
k115_56536_length_26085_cov_25.0874_12	K00048	4.7e-57
k115_53624_length_124679_cov_27.4824_66	K00049	7.8e-32
k115_118025_length_194144_cov_23.6206_87	K00049	4e-16
k115_53624_length_124679_cov_27.4824_66	K00050	2.7e-56
k115_118025_length_194144_cov_23.6206_87	K00050	1.2e-36
k115_118025_length_194144_cov_23.6206_83	K00052	2.6e-155
k115_51623_length_17224_cov_22.9589_7	K00052	1.5e-18
k115_26748_length_190338_cov_25.3132_99	K00053	7.9e-153
k115_54376_length_339680_cov_22.6393_219	K00057	2.4e-135
k115_148242_length_38465_cov_24.9800_20	K00057	4.4e-07
k115_85260_length_34117_cov_23.9892_2	K00057	1.4e-06
k115_54376_length_339680_cov_22.6393_143	K00057	1.9e-06
k115_26748_length_190338_cov_25.3132_67	K00057	4.7e-06
k115_55761_length_26278_cov_24.9706_10	K00057	9.3e-06
k115_118025_length_194144_cov_23.6206_87	K00058	2.7e-97
k115_53624_length_124679_cov_27.4824_66	K00058	1.2e-94
k115_48096_length_90700_cov_23.9919_81	K00058	1.7e-07
k115_26748_length_190338_cov_25.3132_99	K00058	1.8e-06
k115_38426_length_130975_cov_23.1344_11	K00058	2.1e-06
k115_30125_length_77493_cov_24.9726_20	K00059	3.5e-105
k115_50281_length_87252_cov_25.0368_64	K00059	8.1e-101
k115_30873_length_41616_cov_23.9823_6	K00059	1.7e-89
k115_56946_length_60193_cov_25.9867_21	K00059	7.3e-89
k115_54376_length_339680_cov_22.6393_150	K00059	1.5e-82
k115_73422_length_63255_cov_24.0055_18	K00059	1.1e-79
k115_51623_length_17224_cov_22.9589_10	K00059	9.7e-78
k115_48096_length_90700_cov_23.9919_65	K00059	3.9e-64
k115_56946_length_60193_cov_25.9867_29	K00059	1.3e-38
k115_93159_length_79622_cov_23.9907_14	K00059	7.3e-34
k115_134925_length_35386_cov_25.9887_4	K00059	2.2e-11
k115_53624_length_124679_cov_27.4824_41	K00059	1.1e-09
k115_53624_length_124679_cov_27.4824_38	K00059	1.4e-06
k115_106399_length_54902_cov_27.3596_15	K00060	7.9e-06
k115_106399_length_54902_cov_27.3596_11	K00064	8.7e-17
k115_73422_length_63255_cov_24.0055_18	K00065	1.9e-101
k115_54376_length_339680_cov_22.6393_150	K00065	8e-90
k115_30125_length_77493_cov_24.9726_20	K00065	3.4e-85
k115_50281_length_87252_cov_25.0368_64	K00065	4.7e-82
k115_30873_length_41616_cov_23.9823_6	K00065	4.2e-76
k115_56946_length_60193_cov_25.9867_21	K00065	1.9e-72
k115_48096_length_90700_cov_23.9919_65	K00065	3.7e-71
k115_51623_length_17224_cov_22.9589_10	K00065	1.8e-67
k115_56946_length_60193_cov_25.9867_29	K00065	1.6e-33
k115_93159_length_79622_cov_23.9907_14	K00065	8.8e-27
k115_134925_length_35386_cov_25.9887_4	K00065	4.4e-11
k115_30873_length_41616_cov_23.9823_35	K00065	6.5e-07
k115_53624_length_124679_cov_27.4824_41	K00065	2.3e-06
k115_53624_length_124679_cov_27.4824_38	K00067	4.7e-102
k115_53624_length_124679_cov_27.4824_37	K00067	1.4e-29
k115_53624_length_124679_cov_27.4824_41	K00067	3.3e-23
k115_134925_length_35386_cov_25.9887_4	K00067	2e-18
k115_30125_length_77493_cov_24.9726_20	K00068	3.9e-60
