gene 	 KO 	 Evalue
k115_4246_length_21101_cov_44.9623_19	K00001	1.3e-32
k115_61877_length_52824_cov_40.9757_15	K00001	1.4e-32
k115_55205_length_22628_cov_40.9431_22	K00001	1.9e-26
k115_56641_length_19719_cov_43.9627_14	K00001	3.5e-06
k115_64583_length_7076_cov_52.0000_4	K00003	7.6e-111
k115_78161_length_59119_cov_40.9783_31	K00003	2.4e-06
k115_4246_length_21101_cov_44.9623_19	K00005	4.5e-20
k115_55205_length_22628_cov_40.9431_22	K00005	3.1e-19
k115_61877_length_52824_cov_40.9757_15	K00005	1.7e-16
k115_15498_length_74050_cov_40.9800_12	K00005	1.3e-13
k115_65153_length_46091_cov_42.9444_2	K00008	4.4e-08
k115_10379_length_3227_cov_50.5174_1	K00010	1.1e-52
k115_61400_length_8740_cov_43.4941_1	K00010	8e-51
k115_78161_length_59119_cov_40.9783_31	K00010	2.1e-49
k115_5930_length_29398_cov_41.9552_1	K00010	5.1e-47
k115_61400_length_8740_cov_43.4941_2	K00010	4.7e-33
k115_136604_length_20966_cov_37.9485_9	K00010	3.9e-14
k115_26696_length_95644_cov_44.4943_66	K00010	3.5e-07
k115_65153_length_46091_cov_42.9444_2	K00012	2.4e-06
k115_15498_length_74050_cov_40.9800_16	K00014	1.9e-82
k115_9320_length_3514_cov_70.3248_1	K00014	5e-06
k115_97855_length_154521_cov_39.7833_19	K00015	7.5e-102
k115_4246_length_21101_cov_44.9623_7	K00015	9.7e-93
k115_4246_length_21101_cov_44.9623_16	K00015	8.7e-78
k115_2856_length_32015_cov_39.3470_10	K00015	3.1e-56
k115_148416_length_25396_cov_41.6440_25	K00015	1.1e-09
k115_116192_length_22446_cov_43.9384_18	K00015	1.4e-08
k115_26696_length_95644_cov_44.4943_66	K00015	3.2e-07
k115_97855_length_154521_cov_39.7833_19	K00018	2.3e-130
k115_4246_length_21101_cov_44.9623_7	K00018	2e-82
k115_4246_length_21101_cov_44.9623_16	K00018	7.9e-67
k115_2856_length_32015_cov_39.3470_10	K00018	4.2e-44
k115_148416_length_25396_cov_41.6440_25	K00018	6.6e-07
k115_15498_length_74050_cov_40.9800_4	K00018	1.3e-06
k115_32272_length_37943_cov_43.9335_7	K00019	1.3e-48
k115_10789_length_41856_cov_39.9654_23	K00019	3.6e-46
k115_117835_length_83923_cov_44.0155_66	K00019	6.3e-45
k115_144880_length_19192_cov_42.9273_14	K00019	4.2e-42
k115_4246_length_21101_cov_44.9623_5	K00019	3.2e-40
k115_97855_length_154521_cov_39.7833_38	K00019	3.7e-37
k115_15998_length_54890_cov_42.1650_29	K00019	2.4e-28
k115_56641_length_19719_cov_43.9627_13	K00019	2e-22
k115_56641_length_19719_cov_43.9627_14	K00019	3.7e-19
k115_22836_length_13882_cov_42.8963_8	K00019	6.9e-11
k115_14965_length_14111_cov_48.2882_1	K00019	5e-07
k115_148416_length_25396_cov_41.6440_25	K00020	1.6e-104
k115_116192_length_22446_cov_43.9384_18	K00020	7.5e-104
k115_26696_length_95644_cov_44.4943_66	K00020	5.9e-14
