gene 	 KO 	 Evalue
k115_116679_length_48231_cov_47.7941_8	K00001	1.4e-63
k115_89267_length_127400_cov_42.9947_39	K00001	3e-61
k115_89267_length_127400_cov_42.9947_40	K00001	7.7e-59
k115_89267_length_127400_cov_42.9947_25	K00001	7.2e-49
k115_141278_length_94003_cov_45.7764_65	K00001	2.7e-45
k115_116828_length_123448_cov_48.0132_55	K00001	7.6e-45
k115_45703_length_62870_cov_47.9648_53	K00001	2.3e-41
k115_141278_length_94003_cov_45.7764_62	K00001	2.8e-38
k115_97157_length_20057_cov_48.9230_11	K00001	4.2e-34
k115_123975_length_36454_cov_43.9621_47	K00001	7.4e-19
k115_37343_length_59469_cov_47.2506_16	K00001	1.3e-12
k115_37343_length_59469_cov_47.2506_38	K00002	7.1e-58
k115_81545_length_28809_cov_42.0161_26	K00002	7.2e-47
k115_135924_length_114157_cov_43.9677_5	K00002	2.1e-43
k115_81545_length_28809_cov_42.0161_27	K00002	1.4e-14
k115_46078_length_31294_cov_46.9881_32	K00002	3.8e-13
k115_37343_length_59469_cov_47.2506_17	K00003	3.8e-123
k115_89267_length_127400_cov_42.9947_39	K00004	2e-112
k115_89267_length_127400_cov_42.9947_40	K00004	7.2e-108
k115_116679_length_48231_cov_47.7941_8	K00004	2.6e-91
k115_141278_length_94003_cov_45.7764_65	K00004	5.9e-80
k115_141278_length_94003_cov_45.7764_62	K00004	5.7e-65
k115_45703_length_62870_cov_47.9648_53	K00004	2.4e-58
k115_89267_length_127400_cov_42.9947_25	K00004	1.6e-52
k115_116828_length_123448_cov_48.0132_55	K00004	7.1e-48
k115_123975_length_36454_cov_43.9621_47	K00004	2.9e-34
k115_89267_length_127400_cov_42.9947_3	K00004	1.9e-09
k115_141278_length_94003_cov_45.7764_63	K00004	8.1e-09
k115_89745_length_86191_cov_42.9922_11	K00004	5.3e-07
k115_106482_length_114326_cov_48.9933_40	K00005	1.1e-19
k115_97157_length_20057_cov_48.9230_11	K00005	4e-18
k115_37343_length_59469_cov_47.2506_16	K00005	3e-16
