gene 	 KO 	 Evalue
k115_112843_length_576254_cov_407.4709_28	K00001	5.9e-54
k115_98946_length_25972_cov_514.9323_4	K00001	9.5e-49
k115_126833_length_65621_cov_474.7684_58	K00002	6e-53
k115_77783_length_243313_cov_379.9423_232	K00002	9.2e-39
k115_126833_length_65621_cov_474.7684_60	K00002	1.9e-07
k115_7165_length_34590_cov_393.2256_27	K00003	1.1e-73
k115_112843_length_576254_cov_407.4709_28	K00004	1.4e-100
k115_98946_length_25972_cov_514.9323_4	K00004	1.6e-80
k115_114874_length_37034_cov_418.1056_3	K00004	8.7e-08
k115_112843_length_576254_cov_407.4709_22	K00007	3.3e-115
k115_3840_length_221135_cov_421.8398_152	K00007	3.6e-45
k115_77783_length_243313_cov_379.9423_107	K00007	3.4e-32
k115_112843_length_576254_cov_407.4709_28	K00008	7.9e-101
k115_98946_length_25972_cov_514.9323_4	K00008	1.3e-79
k115_114874_length_37034_cov_418.1056_3	K00008	5.4e-07
k115_112843_length_576254_cov_407.4709_22	K00009	6.1e-26
k115_77783_length_243313_cov_379.9423_107	K00009	5.6e-19
k115_3840_length_221135_cov_421.8398_152	K00009	3e-07
k115_4906_length_99589_cov_362.1615_22	K00010	2.9e-50
k115_59213_length_37789_cov_457.4315_12	K00010	1.7e-14
k115_78385_length_73295_cov_440.7022_12	K00010	6.6e-09
k115_112843_length_576254_cov_407.4709_114	K00010	1.9e-06
k115_112843_length_576254_cov_407.4709_114	K00012	2.4e-110
k115_63119_length_250439_cov_404.9484_168	K00012	7.3e-65
k115_4906_length_99589_cov_362.1615_79	K00013	2.9e-175
k115_112843_length_576254_cov_407.4709_224	K00014	5.3e-81
k115_137473_length_126676_cov_385.6586_67	K00014	7.9e-07
k115_137473_length_126676_cov_385.6586_63	K00014	9e-07
k115_98946_length_25972_cov_514.9323_12	K00014	7e-06
k115_7165_length_34590_cov_393.2256_24	K00015	1.7e-89
k115_77783_length_243313_cov_379.9423_149	K00015	5.9e-62
k115_98946_length_25972_cov_514.9323_12	K00015	6.2e-07
k115_63228_length_135899_cov_459.4993_24	K00016	1.5e-41
k115_7165_length_34590_cov_393.2256_24	K00018	1.3e-126
k115_77783_length_243313_cov_379.9423_149	K00018	1.7e-49
k115_54698_length_120771_cov_477.9367_93	K00019	6.5e-60
k115_45651_length_88814_cov_424.8470_32	K00019	1.1e-54
k115_26991_length_320459_cov_453.0090_247	K00019	2.1e-53
k115_112843_length_576254_cov_407.4709_178	K00019	8.5e-51
k115_77783_length_243313_cov_379.9423_13	K00019	4.8e-17
k115_95772_length_99401_cov_465.8070_17	K00020	7.9e-10
k115_63119_length_250439_cov_404.9484_168	K00020	1.4e-07
k115_112843_length_576254_cov_407.4709_90	K00020	5.1e-07
k115_112843_length_576254_cov_407.4709_114	K00020	2.8e-06
k115_26991_length_320459_cov_453.0090_247	K00023	4.8e-86
k115_45651_length_88814_cov_424.8470_32	K00023	6.4e-85
k115_54698_length_120771_cov_477.9367_93	K00023	2.2e-59
k115_112843_length_576254_cov_407.4709_178	K00023	8.7e-46
k115_77783_length_243313_cov_379.9423_13	K00023	1.7e-12
k115_54698_length_120771_cov_477.9367_87	K00023	2e-10
k115_77783_length_243313_cov_379.9423_127	K00023	1.2e-06
k115_63228_length_135899_cov_459.4993_24	K00024	1e-88
k115_112843_length_576254_cov_407.4709_405	K00024	4.2e-06
k115_97470_length_132970_cov_389.4942_80	K00024	4.8e-06
k115_77783_length_243313_cov_379.9423_80	K00027	2.7e-125
k115_77783_length_243313_cov_379.9423_80	K00029	3.5e-113
k115_97470_length_132970_cov_389.4942_86	K00030	2.5e-48
k115_26991_length_320459_cov_453.0090_106	K00031	7.4e-162
k115_97470_length_132970_cov_389.4942_86	K00031	1.3e-40
k115_7165_length_34590_cov_393.2256_24	K00032	9.9e-59
k115_77783_length_243313_cov_379.9423_149	K00032	5.3e-38
k115_54698_length_120771_cov_477.9367_93	K00034	3.8e-82
k115_45651_length_88814_cov_424.8470_32	K00034	4.5e-81
k115_26991_length_320459_cov_453.0090_247	K00034	3e-77
k115_112843_length_576254_cov_407.4709_178	K00034	1.2e-51
k115_77783_length_243313_cov_379.9423_13	K00034	1.9e-21
k115_54698_length_120771_cov_477.9367_87	K00034	2.6e-20
k115_77783_length_243313_cov_379.9423_127	K00034	3.5e-09
k115_4906_length_99589_cov_362.1615_22	K00035	3.4e-19
k115_59213_length_37789_cov_457.4315_12	K00035	4.4e-10
k115_78385_length_73295_cov_440.7022_12	K00035	9.6e-08
k115_45651_length_88814_cov_424.8470_32	K00038	1.2e-72
k115_54698_length_120771_cov_477.9367_93	K00038	7.7e-64
k115_26991_length_320459_cov_453.0090_247	K00038	1.6e-61
k115_112843_length_576254_cov_407.4709_178	K00038	7.4e-43
k115_77783_length_243313_cov_379.9423_13	K00038	2.7e-16
k115_54698_length_120771_cov_477.9367_87	K00038	2.3e-14
k115_112843_length_576254_cov_407.4709_178	K00039	6.4e-48
k115_45651_length_88814_cov_424.8470_32	K00039	5.8e-39
k115_26991_length_320459_cov_453.0090_247	K00039	2e-31
k115_54698_length_120771_cov_477.9367_93	K00039	2.5e-30
k115_77783_length_243313_cov_379.9423_13	K00039	3.6e-22
k115_112843_length_576254_cov_407.4709_22	K00040	5e-144
k115_3840_length_221135_cov_421.8398_152	K00040	1.1e-107
k115_77783_length_243313_cov_379.9423_107	K00040	2.8e-62
k115_77783_length_243313_cov_379.9423_107	K00041	2.4e-181
k115_112843_length_576254_cov_407.4709_22	K00041	1.6e-54
k115_3840_length_221135_cov_421.8398_152	K00041	6.7e-42
k115_95772_length_99401_cov_465.8070_17	K00042	1.8e-08
k115_112843_length_576254_cov_407.4709_114	K00042	8.4e-06
k115_112843_length_576254_cov_407.4709_22	K00045	1.3e-182
k115_3840_length_221135_cov_421.8398_152	K00045	4.7e-58
k115_77783_length_243313_cov_379.9423_107	K00045	1.1e-46
k115_7165_length_34590_cov_393.2256_24	K00049	9.1e-32
k115_77783_length_243313_cov_379.9423_149	K00049	1.5e-12
k115_7165_length_34590_cov_393.2256_24	K00050	3.9e-59
k115_77783_length_243313_cov_379.9423_149	K00050	3.7e-34
k115_97470_length_132970_cov_389.4942_86	K00052	7.2e-144
k115_26991_length_320459_cov_453.0090_106	K00052	2.9e-19
k115_112843_length_576254_cov_407.4709_90	K00053	1.7e-110
k115_112843_length_576254_cov_407.4709_28	K00055	3.5e-33
k115_98946_length_25972_cov_514.9323_4	K00055	1.7e-31
k115_112843_length_576254_cov_407.4709_245	K00057	1.4e-102
k115_112843_length_576254_cov_407.4709_114	K00057	2.6e-11
k115_63119_length_250439_cov_404.9484_168	K00057	6e-08
k115_95772_length_99401_cov_465.8070_17	K00057	1.8e-06
k115_7165_length_34590_cov_393.2256_24	K00058	3.3e-104
k115_77783_length_243313_cov_379.9423_149	K00058	2.8e-86
k115_98946_length_25972_cov_514.9323_12	K00058	1.4e-06
k115_45651_length_88814_cov_424.8470_32	K00059	7.2e-102
k115_26991_length_320459_cov_453.0090_247	K00059	2.3e-95
k115_54698_length_120771_cov_477.9367_93	K00059	2.7e-86
k115_112843_length_576254_cov_407.4709_178	K00059	3.5e-60
k115_77783_length_243313_cov_379.9423_13	K00059	4.7e-28
k115_54698_length_120771_cov_477.9367_87	K00059	9.3e-23
k115_77783_length_243313_cov_379.9423_127	K00059	2.6e-09
k115_4906_length_99589_cov_362.1615_29	K00059	3.5e-06
k115_59213_length_37789_cov_457.4315_4	K00059	4.3e-06
k115_112843_length_576254_cov_407.4709_28	K00060	7.5e-84
k115_98946_length_25972_cov_514.9323_4	K00060	1.1e-58
k115_114874_length_37034_cov_418.1056_3	K00060	2e-09
k115_126833_length_65621_cov_474.7684_50	K00064	2.1e-37
k115_126833_length_65621_cov_474.7684_60	K00064	3.4e-37
k115_77783_length_243313_cov_379.9423_232	K00064	1.7e-13
k115_126833_length_65621_cov_474.7684_58	K00064	3.9e-11
k115_54698_length_120771_cov_477.9367_93	K00065	9.2e-91
