gene 	 KO 	 Evalue
k115_106390_length_4620_cov_7.0000_3	K00001	4e-47
k115_18360_length_5328_cov_5.0000_6	K00001	3.2e-25
k115_138836_length_4629_cov_5.0000_4	K00003	2.4e-103
k115_110648_length_3983_cov_7.0000_2	K00003	9.1e-06
k115_106390_length_4620_cov_7.0000_3	K00004	7.5e-49
k115_18360_length_5328_cov_5.0000_6	K00004	8.9e-35
k115_91956_length_2882_cov_6.0000_5	K00005	4.9e-38
k115_106390_length_4620_cov_7.0000_3	K00008	8.2e-60
k115_18360_length_5328_cov_5.0000_6	K00008	4.8e-40
k115_23362_length_4272_cov_6.0000_1	K00010	1.1e-67
k115_80704_length_2133_cov_5.0000_2	K00010	3.2e-19
k115_56894_length_1353_cov_5.0000_2	K00010	2.3e-10
k115_132308_length_2678_cov_5.0000_2	K00012	1.6e-81
k115_119428_length_2426_cov_6.0000_1	K00012	6.6e-06
k115_4688_length_1010_cov_6.0000_1	K00013	7.7e-157
k115_116420_length_1864_cov_7.0000_1	K00013	4.2e-10
k115_63826_length_1901_cov_5.0000_2	K00014	1.2e-103
k115_21509_length_2158_cov_6.0000_3	K00014	3.2e-12
k115_58416_length_2128_cov_6.0000_1	K00015	1.5e-106
k115_85232_length_5969_cov_6.0000_6	K00015	5e-08
k115_58416_length_2128_cov_6.0000_1	K00018	2.7e-90
k115_85232_length_5969_cov_6.0000_6	K00018	1.1e-08
k115_29837_length_1766_cov_5.0000_2	K00019	7.8e-45
k115_78890_length_3488_cov_7.0000_1	K00020	7.9e-08
k115_68405_length_1484_cov_4.0000_2	K00020	1e-06
k115_119428_length_2426_cov_6.0000_1	K00020	8e-06
k115_132034_length_3395_cov_5.0000_3	K00021	1.8e-135
k115_140031_length_1391_cov_5.0000_2	K00022	5.1e-40
k115_29837_length_1766_cov_5.0000_2	K00023	1.3e-47
k115_133680_length_3579_cov_6.0000_2	K00030	1.4e-94
k115_18360_length_5328_cov_5.0000_2	K00030	3.5e-92
k115_133680_length_3579_cov_6.0000_2	K00031	6.8e-67
k115_18360_length_5328_cov_5.0000_2	K00031	9.4e-66
k115_58416_length_2128_cov_6.0000_1	K00032	1.8e-69
k115_68405_length_1484_cov_4.0000_2	K00033	1.9e-06
k115_134315_length_1474_cov_4.0000_1	K00033	9.4e-06
k115_29837_length_1766_cov_5.0000_2	K00034	4.4e-64
k115_23362_length_4272_cov_6.0000_1	K00035	3.5e-25
k115_80704_length_2133_cov_5.0000_2	K00035	2.6e-09
k115_29837_length_1766_cov_5.0000_2	K00038	1.3e-57
k115_29837_length_1766_cov_5.0000_2	K00039	1.2e-24
