gene 	 KO 	 Evalue
k115_103867_length_3022_cov_5.0000_1	K00001	4e-25
k115_124093_length_3456_cov_5.0000_2	K00001	1.8e-20
k115_2504_length_2496_cov_6.0000_2	K00001	2.6e-13
k115_425_length_4103_cov_6.0000_2	K00001	3.1e-07
k115_20580_length_10629_cov_6.0000_6	K00001	5.4e-06
k115_77150_length_6294_cov_6.0000_2	K00004	1.4e-10
k115_63403_length_3070_cov_6.0000_2	K00004	3.7e-08
k115_20580_length_10629_cov_6.0000_6	K00004	2e-07
k115_45019_length_12752_cov_6.0000_3	K00004	1.4e-06
k115_28504_length_6145_cov_5.0000_1	K00005	8.2e-37
k115_124093_length_3456_cov_5.0000_2	K00005	4.4e-14
k115_103867_length_3022_cov_5.0000_1	K00005	3.9e-12
k115_2504_length_2496_cov_6.0000_2	K00005	1.2e-11
k115_20580_length_10629_cov_6.0000_6	K00008	1.6e-08
k115_77150_length_6294_cov_6.0000_2	K00008	1.7e-08
k115_63403_length_3070_cov_6.0000_2	K00008	7.2e-07
k115_425_length_4103_cov_6.0000_2	K00008	2.4e-06
k115_77150_length_6294_cov_6.0000_2	K00009	9e-07
k115_77150_length_6294_cov_6.0000_2	K00010	1.8e-06
k115_25094_length_15893_cov_6.0000_12	K00010	9e-06
k115_77150_length_6294_cov_6.0000_2	K00012	5.5e-08
k115_20580_length_10629_cov_6.0000_6	K00012	4.5e-06
k115_82272_length_11296_cov_6.0000_5	K00013	3.5e-180
k115_125713_length_5369_cov_5.0000_4	K00014	2.1e-92
k115_25094_length_15893_cov_6.0000_12	K00014	3.1e-10
k115_77150_length_6294_cov_6.0000_2	K00014	5.6e-09
k115_132416_length_5162_cov_5.0000_3	K00015	5.4e-108
k115_7283_length_3638_cov_6.0000_3	K00015	4e-93
k115_88608_length_2576_cov_5.0000_1	K00015	4.1e-10
k115_56690_length_6281_cov_6.0000_3	K00015	7.6e-06
k115_42916_length_9276_cov_6.0000_1	K00016	9.9e-99
k115_132416_length_5162_cov_5.0000_3	K00018	8.4e-80
k115_7283_length_3638_cov_6.0000_3	K00018	2.3e-72
k115_88608_length_2576_cov_5.0000_1	K00018	1.6e-09
k115_56690_length_6281_cov_6.0000_3	K00018	4.9e-06
k115_9479_length_12780_cov_5.0000_5	K00019	8.2e-62
k115_36836_length_3705_cov_6.0000_4	K00019	2.2e-55
