gene 	 KO 	 Evalue
k115_72972_length_109872_cov_14.0000_6	K00001	3.4e-35
k115_5152_length_156287_cov_12.9987_53	K00001	7.4e-35
k115_94608_length_44916_cov_13.9954_11	K00001	2.2e-30
k115_141785_length_153366_cov_15.0000_67	K00001	4.4e-27
k115_94608_length_44916_cov_13.9954_13	K00001	3.7e-24
k115_76340_length_96208_cov_14.0000_57	K00001	3.9e-16
k115_141785_length_153366_cov_15.0000_106	K00001	2.9e-06
k115_34696_length_136474_cov_12.0000_107	K00001	9.9e-06
k115_11111_length_322746_cov_13.9983_112	K00002	4.9e-21
k115_11111_length_322746_cov_13.9983_100	K00003	1.7e-135
k115_11111_length_322746_cov_13.9983_88	K00003	1.3e-07
k115_94608_length_44916_cov_13.9954_13	K00004	8.2e-33
k115_130270_length_119453_cov_15.0000_29	K00004	4e-08
k115_11111_length_322746_cov_13.9983_215	K00004	1e-06
k115_34696_length_136474_cov_12.0000_5	K00004	3.1e-06
k115_11111_length_322746_cov_13.9983_235	K00005	9e-109
k115_94608_length_44916_cov_13.9954_11	K00005	5.8e-24
k115_72972_length_109872_cov_14.0000_6	K00005	7.4e-22
k115_141785_length_153366_cov_15.0000_67	K00005	1.1e-16
k115_5152_length_156287_cov_12.9987_53	K00005	6.6e-15
k115_76340_length_96208_cov_14.0000_43	K00005	1.1e-13
k115_76340_length_96208_cov_14.0000_57	K00005	3.7e-11
k115_94608_length_44916_cov_13.9954_13	K00008	3.7e-37
k115_11111_length_322746_cov_13.9983_215	K00008	7.9e-08
k115_130270_length_119453_cov_15.0000_29	K00008	3.5e-07
k115_34696_length_136474_cov_12.0000_5	K00008	5.6e-07
k115_11111_length_322746_cov_13.9983_88	K00008	9.5e-06
k115_11111_length_322746_cov_13.9983_88	K00010	2.1e-134
k115_70664_length_83739_cov_13.0000_5	K00010	4.2e-35
k115_76340_length_96208_cov_14.0000_75	K00010	1.2e-06
k115_5152_length_156287_cov_12.9987_72	K00012	2.3e-111
k115_34696_length_136474_cov_12.0000_5	K00012	2.1e-07
k115_96397_length_120870_cov_13.9966_23	K00012	4e-07
k115_11111_length_322746_cov_13.9983_215	K00012	7e-06
k115_5152_length_156287_cov_12.9987_31	K00013	1.5e-185
k115_17415_length_23102_cov_14.9903_15	K00014	3.5e-95
k115_96397_length_120870_cov_13.9966_23	K00014	3.9e-06
k115_34696_length_136474_cov_12.0000_64	K00015	1.4e-89
k115_5152_length_156287_cov_12.9987_83	K00015	4.5e-68
k115_72972_length_109872_cov_14.0000_13	K00015	2.3e-59
k115_11111_length_322746_cov_13.9983_250	K00015	5.2e-08
k115_64883_length_122056_cov_12.9984_78	K00016	1.7e-139
k115_96397_length_120870_cov_13.9966_23	K00016	3.3e-105
k115_34696_length_136474_cov_12.0000_64	K00018	1.1e-122
k115_5152_length_156287_cov_12.9987_83	K00018	1.4e-65
k115_72972_length_109872_cov_14.0000_13	K00018	1.3e-47
k115_87495_length_40842_cov_13.9949_16	K00019	1.8e-52
k115_96397_length_120870_cov_13.9966_110	K00019	1.1e-49
k115_130270_length_119453_cov_15.0000_72	K00019	1.3e-40
k115_141785_length_153366_cov_15.0000_106	K00019	2e-40
k115_11111_length_322746_cov_13.9983_75	K00019	1.3e-07
k115_70664_length_83739_cov_13.0000_13	K00020	6.4e-11
k115_76340_length_96208_cov_14.0000_44	K00020	1.6e-10
k115_76340_length_96208_cov_14.0000_75	K00020	2.5e-08
k115_5152_length_156287_cov_12.9987_83	K00020	9.8e-08
k115_72972_length_109872_cov_14.0000_13	K00020	2e-06
