gene 	 KO 	 Evalue
k115_50431_length_190345_cov_214.8279_146	K00001	2e-48
k115_141429_length_66863_cov_235.6410_3	K00002	1.3e-43
k115_98929_length_127116_cov_175.9545_20	K00003	8.1e-152
k115_50431_length_190345_cov_214.8279_146	K00004	1.9e-52
k115_94728_length_47035_cov_232.2338_45	K00004	9e-08
k115_108568_length_187564_cov_195.9823_134	K00004	6.4e-07
k115_88455_length_147645_cov_179.9612_100	K00004	6.8e-06
k115_141429_length_66863_cov_235.6410_15	K00005	1.2e-10
k115_50431_length_190345_cov_214.8279_146	K00008	1e-62
k115_108568_length_187564_cov_195.9823_134	K00008	9.3e-07
k115_94728_length_47035_cov_232.2338_45	K00008	1.1e-06
k115_88455_length_147645_cov_179.9612_100	K00008	3.9e-06
k115_94728_length_47035_cov_232.2338_45	K00009	4.8e-06
k115_94728_length_47035_cov_232.2338_28	K00010	5.4e-22
k115_94728_length_47035_cov_232.2338_45	K00010	1.2e-07
k115_94728_length_47035_cov_232.2338_45	K00012	3.2e-10
k115_108568_length_187564_cov_195.9823_48	K00012	7.4e-07
k115_17341_length_73928_cov_215.6871_33	K00012	4.5e-06
k115_108568_length_187564_cov_195.9823_134	K00014	2.8e-12
k115_94728_length_47035_cov_232.2338_45	K00014	6.4e-08
k115_108568_length_187564_cov_195.9823_18	K00014	3.2e-07
k115_141429_length_66863_cov_235.6410_16	K00014	9.5e-06
k115_108568_length_187564_cov_195.9823_93	K00015	5.3e-102
k115_126014_length_242685_cov_200.2833_123	K00015	1.2e-74
k115_98929_length_127116_cov_175.9545_73	K00015	1.9e-06
k115_50431_length_190345_cov_214.8279_148	K00016	9.7e-107
k115_17341_length_73928_cov_215.6871_47	K00016	4.6e-99
k115_108568_length_187564_cov_195.9823_93	K00018	3.3e-80
k115_126014_length_242685_cov_200.2833_123	K00018	1e-66
k115_98929_length_127116_cov_175.9545_73	K00018	1.4e-06
k115_108568_length_187564_cov_195.9823_150	K00019	2e-59
k115_126014_length_242685_cov_200.2833_125	K00019	3.9e-55
k115_120845_length_73404_cov_218.7292_32	K00019	1.5e-51
k115_141429_length_66863_cov_235.6410_16	K00020	1.8e-09
k115_94728_length_47035_cov_232.2338_45	K00020	1.3e-08
k115_71286_length_59321_cov_208.4270_29	K00020	6.8e-08
k115_126014_length_242685_cov_200.2833_123	K00020	2.1e-06
k115_108568_length_187564_cov_195.9823_48	K00020	3.1e-06
k115_108568_length_187564_cov_195.9823_150	K00023	4.1e-90
k115_126014_length_242685_cov_200.2833_125	K00023	9.5e-45
k115_120845_length_73404_cov_218.7292_32	K00023	3.9e-38
k115_50431_length_190345_cov_214.8279_148	K00024	4.2e-86
k115_17341_length_73928_cov_215.6871_47	K00024	1.4e-75
k115_94728_length_47035_cov_232.2338_45	K00024	7e-08
k115_108568_length_187564_cov_195.9823_18	K00027	1.5e-127
k115_108568_length_187564_cov_195.9823_18	K00029	1e-83
k115_108568_length_187564_cov_195.9823_93	K00032	1.7e-62
k115_126014_length_242685_cov_200.2833_123	K00032	3.5e-62
k115_94728_length_47035_cov_232.2338_45	K00033	7.7e-08
k115_141429_length_66863_cov_235.6410_16	K00033	5.1e-06
k115_108568_length_187564_cov_195.9823_150	K00034	7.3e-92
k115_126014_length_242685_cov_200.2833_125	K00034	3.3e-59
k115_120845_length_73404_cov_218.7292_32	K00034	8.5e-48
k115_108568_length_187564_cov_195.9823_14	K00034	2.1e-06
k115_94728_length_47035_cov_232.2338_28	K00035	1.1e-09
k115_108568_length_187564_cov_195.9823_150	K00038	4.7e-75
k115_126014_length_242685_cov_200.2833_125	K00038	5.5e-63
k115_120845_length_73404_cov_218.7292_32	K00038	3.2e-41
k115_94728_length_47035_cov_232.2338_45	K00038	1.9e-06
k115_120845_length_73404_cov_218.7292_32	K00039	2.4e-49
k115_108568_length_187564_cov_195.9823_150	K00039	2.1e-40
k115_126014_length_242685_cov_200.2833_125	K00039	8.2e-32
k115_141429_length_66863_cov_235.6410_16	K00042	8.5e-09
k115_94728_length_47035_cov_232.2338_45	K00042	7.1e-07
k115_108568_length_187564_cov_195.9823_48	K00042	8.2e-07
k115_126014_length_242685_cov_200.2833_123	K00042	6.9e-06
k115_141429_length_66863_cov_235.6410_15	K00043	1.6e-06
k115_108568_length_187564_cov_195.9823_93	K00049	4.9e-44
k115_126014_length_242685_cov_200.2833_123	K00049	3.4e-35
k115_108568_length_187564_cov_195.9823_93	K00050	1.4e-61
k115_126014_length_242685_cov_200.2833_123	K00050	3.6e-50
k115_50431_length_190345_cov_214.8279_146	K00055	3e-31
k115_71286_length_59321_cov_208.4270_29	K00057	8.7e-132
k115_94728_length_47035_cov_232.2338_45	K00057	1.3e-14
k115_141429_length_66863_cov_235.6410_28	K00057	2.6e-10
k115_108568_length_187564_cov_195.9823_93	K00058	4.8e-137
k115_126014_length_242685_cov_200.2833_123	K00058	1.3e-79
k115_98929_length_127116_cov_175.9545_73	K00058	5.8e-09
k115_141429_length_66863_cov_235.6410_16	K00058	3.8e-06
k115_108568_length_187564_cov_195.9823_150	K00059	1.7e-108
k115_126014_length_242685_cov_200.2833_125	K00059	2.9e-72
k115_120845_length_73404_cov_218.7292_32	K00059	3.5e-57
k115_108568_length_187564_cov_195.9823_14	K00059	3.7e-07
k115_94728_length_47035_cov_232.2338_45	K00059	7.7e-07
k115_108568_length_187564_cov_195.9823_123	K00059	8.7e-07
k115_88455_length_147645_cov_179.9612_43	K00059	6.3e-06
k115_50431_length_190345_cov_214.8279_146	K00060	2.6e-48
k115_141429_length_66863_cov_235.6410_3	K00064	1.6e-21
k115_108568_length_187564_cov_195.9823_150	K00065	2.9e-85
k115_126014_length_242685_cov_200.2833_125	K00065	8.2e-61
k115_120845_length_73404_cov_218.7292_32	K00065	2.5e-50
