gene 	 KO 	 Evalue
k141_93433_9	K00001	2.3e-63
k141_93433_8	K00001	1e-60
k141_93433_13	K00001	1.1e-58
k141_98873_15	K00001	4e-55
k141_24791_5	K00001	3.2e-44
k141_22329_6	K00001	3.8e-44
k141_38880_21	K00001	2.3e-38
k141_70474_9	K00001	6.8e-33
k141_119394_1	K00001	7.1e-33
k141_23891_10	K00001	7.5e-22
k141_103873_3	K00001	4.6e-16
k141_70474_18	K00002	1.2e-69
k141_38880_23	K00002	4.1e-50
k141_101596_9	K00003	1.2e-141
k141_5483_4	K00003	9.4e-07
k141_98873_15	K00004	8e-103
k141_93433_8	K00004	3.3e-101
k141_93433_9	K00004	8.3e-97
k141_93433_13	K00004	5.3e-94
k141_22329_6	K00004	1.9e-88
k141_23891_10	K00004	7e-34
k141_82071_37	K00005	1.1e-18
k141_103873_3	K00005	1.5e-16
k141_24791_5	K00005	2.6e-13
k141_70474_9	K00005	7.6e-10
k141_38880_21	K00005	6.6e-08
k141_119394_1	K00005	1.7e-07
k141_123436_13	K00005	9.6e-06
k141_93433_9	K00008	9.5e-114
k141_93433_8	K00008	4.3e-113
k141_93433_13	K00008	2e-112
k141_98873_15	K00008	4.1e-108
k141_22329_6	K00008	2e-97
k141_23891_10	K00008	1.3e-37
k141_111389_12	K00008	3.6e-06
k141_86390_61	K00008	5.2e-06
k141_5483_4	K00010	1.3e-30
k141_5483_2	K00010	3.2e-06
k141_42135_5	K00012	1.2e-109
k141_82386_1	K00012	8e-10
k141_70246_1	K00012	3.6e-07
k141_86390_36	K00013	9.8e-190
k141_21912_43	K00014	6.8e-87
k141_82071_32	K00015	3.4e-62
k141_126612_38	K00015	9.9e-59
k141_38715_14	K00015	6.5e-39
k141_27946_16	K00015	1.2e-38
k141_27946_17	K00015	3.6e-38
k141_38715_13	K00015	3.6e-23
k141_70246_1	K00016	5.9e-07
k141_27946_17	K00018	1.4e-60
k141_82071_32	K00018	1.1e-56
k141_126612_38	K00018	1.1e-48
k141_27946_16	K00018	1.7e-40
k141_38715_14	K00018	7.7e-40
k141_38715_13	K00018	3.6e-22
k141_119126_45	K00019	1.4e-61
k141_101596_16	K00019	1.7e-57
k141_104573_11	K00019	3e-50
k141_70474_10	K00019	6.1e-47
k141_25357_25	K00019	5.5e-36
k141_27946_19	K00019	4.4e-11
k141_77143_6	K00020	1.1e-11
k141_58640_9	K00020	1.9e-09
k141_126612_38	K00020	3.7e-08
k141_82071_38	K00020	4.9e-08
k141_82386_1	K00020	2.8e-07
k141_5483_4	K00020	8.3e-07
k141_101596_16	K00023	3.4e-87
k141_119126_45	K00023	9.4e-79
k141_104573_11	K00023	2.5e-51
k141_70474_10	K00023	4.5e-39
