gene 	 KO 	 Evalue
k141_127735_4	K00001	5.5e-50
k141_56399_3	K00001	1.6e-42
k141_63859_7	K00001	1.5e-29
k141_32466_7	K00001	2.1e-28
k141_38060_9	K00001	1e-26
k141_122320_10	K00001	1.3e-13
k141_63859_9	K00001	6.6e-07
k141_29728_20	K00002	3.2e-27
k141_19709_4	K00003	7.7e-07
k141_114364_11	K00003	4.3e-06
k141_127735_4	K00004	1.6e-53
k141_107720_2	K00004	1.5e-07
k141_102002_13	K00005	1.3e-105
k141_59683_7	K00005	6.1e-57
k141_1723_4	K00005	5.8e-37
k141_56399_3	K00005	5.5e-19
k141_32466_7	K00005	1.6e-17
k141_63859_7	K00005	1.6e-17
k141_122320_10	K00005	9.3e-17
k141_38060_9	K00005	5.9e-15
k141_1723_3	K00005	1.5e-13
k141_115233_2	K00007	3.3e-49
k141_19899_1	K00007	6.7e-36
k141_127735_4	K00008	4.2e-64
k141_19899_1	K00009	6.6e-15
k141_115233_2	K00009	2.2e-08
k141_6288_10	K00010	6.4e-47
k141_426_6	K00010	8.4e-19
k141_426_7	K00010	1.1e-09
k141_46473_1	K00012	2.2e-07
k141_42330_17	K00012	2.8e-06
k141_73541_3	K00012	6.3e-06
k141_47190_4	K00013	3.4e-160
k141_85123_1	K00014	4.4e-94
k141_80465_9	K00014	5.5e-89
k141_62847_1	K00014	6.2e-11
k141_73541_3	K00014	1.1e-06
k141_6288_8	K00014	3.6e-06
k141_20123_16	K00015	1.2e-97
k141_26114_2	K00015	1.1e-92
k141_42664_5	K00015	1.5e-92
k141_26114_12	K00015	2.7e-59
k141_122320_6	K00015	5.8e-57
k141_25242_2	K00015	2.5e-06
k141_42330_17	K00016	5.1e-134
k141_42664_5	K00018	1.1e-125
k141_20123_16	K00018	5.3e-112
k141_26114_2	K00018	4.5e-81
k141_26114_12	K00018	2.8e-57
k141_122320_6	K00018	4.5e-50
k141_33543_15	K00019	1.8e-66
k141_42130_3	K00019	2.4e-60
k141_102776_7	K00019	1.5e-57
