gene 	 KO 	 Evalue
k115_26116_length_868190_cov_319.9882_628	K00001	2.8e-64
k115_19280_length_183331_cov_319.5217_24	K00001	5.5e-51
k115_26116_length_868190_cov_319.9882_685	K00001	3.5e-38
k115_6888_length_131952_cov_386.3020_63	K00001	3.4e-28
k115_25933_length_164741_cov_312.9280_140	K00001	6.9e-28
k115_26116_length_868190_cov_319.9882_237	K00001	3.1e-26
k115_12583_length_249239_cov_337.4261_190	K00001	1e-23
k115_26116_length_868190_cov_319.9882_65	K00001	9.8e-13
k115_19280_length_183331_cov_319.5217_69	K00001	2.6e-07
k115_12583_length_249239_cov_337.4261_51	K00002	3.4e-60
k115_19280_length_183331_cov_319.5217_109	K00002	9.7e-52
k115_26116_length_868190_cov_319.9882_464	K00002	6e-15
k115_25933_length_164741_cov_312.9280_32	K00003	2.3e-151
k115_12583_length_249239_cov_337.4261_111	K00003	3.4e-08
k115_6888_length_131952_cov_386.3020_55	K00003	3e-07
k115_19023_length_35504_cov_387.6501_5	K00003	3.6e-06
k115_14132_length_68551_cov_319.8508_40	K00003	7.8e-06
k115_26116_length_868190_cov_319.9882_628	K00004	6e-108
k115_26116_length_868190_cov_319.9882_237	K00004	4.9e-41
k115_19280_length_183331_cov_319.5217_24	K00004	2.3e-36
k115_19280_length_183331_cov_319.5217_47	K00004	9e-10
k115_12583_length_249239_cov_337.4261_129	K00004	2.1e-06
k115_25933_length_164741_cov_312.9280_140	K00005	6.7e-21
k115_26116_length_868190_cov_319.9882_685	K00005	8.1e-20
k115_25309_length_20420_cov_294.2993_3	K00005	1.1e-17
k115_6888_length_131952_cov_386.3020_63	K00005	7.3e-17
k115_14132_length_68551_cov_319.8508_30	K00005	4.2e-15
k115_26116_length_868190_cov_319.9882_65	K00005	6.7e-15
k115_12583_length_249239_cov_337.4261_190	K00005	5.6e-12
k115_25933_length_164741_cov_312.9280_12	K00005	7.1e-06
k115_26116_length_868190_cov_319.9882_628	K00008	2.8e-132
k115_26116_length_868190_cov_319.9882_237	K00008	4.3e-47
k115_19280_length_183331_cov_319.5217_24	K00008	3.1e-38
k115_19280_length_183331_cov_319.5217_47	K00008	2.5e-09
k115_12583_length_249239_cov_337.4261_129	K00008	2.7e-06
k115_26116_length_868190_cov_319.9882_681	K00010	4.4e-71
k115_14132_length_68551_cov_319.8508_40	K00010	3e-62
