gene 	 KO 	 Evalue
k115_25597_length_149740_cov_38.0000_55	K00001	5.9e-38
k115_25597_length_149740_cov_38.0000_35	K00001	6.5e-33
k115_20766_length_307237_cov_34.9983_235	K00002	1.8e-15
k115_2514_length_29739_cov_36.9611_15	K00003	5.6e-155
k115_20766_length_307237_cov_34.9983_176	K00003	5.4e-06
k115_25597_length_149740_cov_38.0000_55	K00004	1.2e-60
k115_3366_length_49548_cov_39.9289_37	K00004	1.1e-07
k115_2514_length_29739_cov_36.9611_5	K00004	1.5e-06
k115_3932_length_21264_cov_38.9784_14	K00004	4.9e-06
k115_23102_length_103054_cov_39.9879_76	K00005	2.5e-103
k115_25597_length_149740_cov_38.0000_35	K00005	3.7e-15
k115_2514_length_29739_cov_36.9611_27	K00005	6.4e-13
k115_25597_length_149740_cov_38.0000_55	K00008	9.6e-67
k115_3366_length_49548_cov_39.9289_37	K00008	6.3e-07
k115_11028_length_80366_cov_33.9934_47	K00008	4.3e-06
k115_3932_length_21264_cov_38.9784_14	K00008	7.2e-06
k115_2514_length_29739_cov_36.9611_5	K00008	7.4e-06
k115_2514_length_29739_cov_36.9611_15	K00010	3.9e-06
k115_25597_length_149740_cov_38.0000_81	K00010	9.4e-06
k115_2514_length_29739_cov_36.9611_30	K00014	2.5e-77
k115_11028_length_80366_cov_33.9934_47	K00014	2e-06
k115_2514_length_29739_cov_36.9611_5	K00014	2.6e-06
k115_15316_length_93920_cov_36.0000_25	K00015	1.4e-55
k115_15316_length_93920_cov_36.0000_25	K00018	8.2e-43
k115_2514_length_29739_cov_36.9611_22	K00019	8.8e-60
k115_3366_length_49548_cov_39.9289_13	K00019	1.5e-49
k115_20766_length_307237_cov_34.9983_233	K00019	1.8e-34
k115_20766_length_307237_cov_34.9983_234	K00019	2.1e-09
k115_20766_length_307237_cov_34.9983_94	K00020	1.7e-14
k115_2514_length_29739_cov_36.9611_23	K00020	2.4e-12
k115_15316_length_93920_cov_36.0000_25	K00020	8.7e-10
k115_2514_length_29739_cov_36.9611_22	K00023	5.5e-73
k115_3366_length_49548_cov_39.9289_13	K00023	3.7e-48
k115_20766_length_307237_cov_34.9983_233	K00023	1.5e-21
k115_25597_length_149740_cov_38.0000_26	K00023	8.7e-06
k115_11028_length_80366_cov_33.9934_38	K00027	1.1e-141
k115_11028_length_80366_cov_33.9934_38	K00029	8.5e-87
k115_10971_length_41486_cov_42.9699_30	K00030	2.6e-07
k115_10971_length_41486_cov_42.9699_30	K00031	8e-158
k115_15316_length_93920_cov_36.0000_25	K00032	6.5e-28
k115_3932_length_21264_cov_38.9784_14	K00033	4.6e-06
k115_20766_length_307237_cov_34.9983_94	K00033	8.1e-06
k115_2514_length_29739_cov_36.9611_22	K00034	1.4e-74
k115_3366_length_49548_cov_39.9289_13	K00034	2.3e-71
k115_20766_length_307237_cov_34.9983_233	K00034	2.1e-26
k115_20766_length_307237_cov_34.9983_234	K00034	1.8e-07
k115_3366_length_49548_cov_39.9289_13	K00038	4.6e-70
k115_2514_length_29739_cov_36.9611_22	K00038	5.5e-62
k115_20766_length_307237_cov_34.9983_233	K00038	1.5e-19
k115_20766_length_307237_cov_34.9983_234	K00038	1.2e-06
k115_3366_length_49548_cov_39.9289_13	K00039	5.4e-35
k115_2514_length_29739_cov_36.9611_22	K00039	7.1e-33
k115_20766_length_307237_cov_34.9983_233	K00039	4.5e-19
k115_20766_length_307237_cov_34.9983_234	K00039	4.2e-07
k115_2514_length_29739_cov_36.9611_23	K00042	1.1e-12
k115_20766_length_307237_cov_34.9983_94	K00042	6.3e-11
k115_15316_length_93920_cov_36.0000_25	K00042	8e-07
k115_3932_length_21264_cov_38.9784_14	K00042	2.1e-06
k115_25597_length_149740_cov_38.0000_35	K00043	1e-79
k115_23102_length_103054_cov_39.9879_76	K00043	1.9e-10
k115_2514_length_29739_cov_36.9611_27	K00043	3e-10
k115_25597_length_149740_cov_38.0000_35	K00048	1e-72
k115_23102_length_103054_cov_39.9879_76	K00048	8.9e-10
k115_2514_length_29739_cov_36.9611_27	K00048	1.2e-06
k115_15316_length_93920_cov_36.0000_25	K00049	7.4e-13
k115_15316_length_93920_cov_36.0000_25	K00050	5.9e-27
k115_10971_length_41486_cov_42.9699_30	K00052	9.4e-17
k115_25597_length_149740_cov_38.0000_55	K00055	2.6e-21
k115_2514_length_29739_cov_36.9611_5	K00057	3.3e-07
k115_20766_length_307237_cov_34.9983_94	K00057	6.4e-07
k115_3932_length_21264_cov_38.9784_14	K00057	1.6e-06
k115_15316_length_93920_cov_36.0000_25	K00058	1.6e-81
k115_2514_length_29739_cov_36.9611_22	K00059	6.8e-94
k115_3366_length_49548_cov_39.9289_13	K00059	2.6e-78
k115_20766_length_307237_cov_34.9983_233	K00059	2.1e-29
k115_20766_length_307237_cov_34.9983_234	K00059	2.7e-10
k115_25597_length_149740_cov_38.0000_26	K00059	1.9e-08
k115_25597_length_149740_cov_38.0000_55	K00060	6.2e-48
k115_20766_length_307237_cov_34.9983_235	K00064	5.1e-33
k115_4021_length_93649_cov_35.9963_75	K00064	2e-26
k115_2514_length_29739_cov_36.9611_22	K00065	4.5e-75
k115_3366_length_49548_cov_39.9289_13	K00065	7e-74
k115_20766_length_307237_cov_34.9983_233	K00065	6.4e-25
k115_20766_length_307237_cov_34.9983_234	K00065	6.9e-09
k115_25597_length_149740_cov_38.0000_26	K00065	5.4e-08
k115_20766_length_307237_cov_34.9983_150	K00065	7.4e-06
k115_25597_length_149740_cov_38.0000_26	K00067	6.1e-23
k115_3366_length_49548_cov_39.9289_13	K00068	1.3e-48
k115_2514_length_29739_cov_36.9611_22	K00068	8.2e-48
k115_20766_length_307237_cov_34.9983_233	K00068	7.8e-17
k115_20766_length_307237_cov_34.9983_234	K00068	2.4e-06
k115_2514_length_29739_cov_36.9611_5	K00074	4.7e-07
k115_11028_length_80366_cov_33.9934_47	K00074	3.4e-06
k115_25597_length_149740_cov_38.0000_70	K00075	3.8e-95
k115_11028_length_80366_cov_33.9934_47	K00077	3.2e-07
k115_2514_length_29739_cov_36.9611_22	K00079	5.1e-12
k115_2514_length_29739_cov_36.9611_22	K00084	5.4e-15
k115_25597_length_149740_cov_38.0000_35	K00086	9.5e-98
k115_23102_length_103054_cov_39.9879_76	K00086	3.2e-07
k115_2514_length_29739_cov_36.9611_27	K00086	5.3e-07
k115_4021_length_93649_cov_35.9963_33	K00088	1.3e-220
k115_20766_length_307237_cov_34.9983_125	K00088	1e-14
k115_15316_length_93920_cov_36.0000_25	K00090	3.1e-36
k115_25597_length_149740_cov_38.0000_35	K00093	3.6e-68
k115_25597_length_149740_cov_38.0000_55	K00094	8.6e-26
k115_2514_length_29739_cov_36.9611_27	K00096	6.2e-26
k115_23102_length_103054_cov_39.9879_76	K00096	4.3e-25
k115_23102_length_103054_cov_39.9879_50	K00096	1.9e-13
k115_25597_length_149740_cov_38.0000_35	K00096	1.2e-09
k115_25597_length_149740_cov_38.0000_55	K00098	1.1e-27
k115_20766_length_307237_cov_34.9983_176	K00099	2.3e-139
k115_25597_length_149740_cov_38.0000_35	K00100	4.7e-72
k115_23102_length_103054_cov_39.9879_76	K00100	6.8e-10
k115_2514_length_29739_cov_36.9611_27	K00100	1.3e-06
k115_4021_length_93649_cov_35.9963_33	K00101	8.6e-08
k115_25597_length_149740_cov_38.0000_70	K00104	7.5e-06
k115_3366_length_49548_cov_39.9289_38	K00105	1.1e-09
k115_20766_length_307237_cov_34.9983_20	K00108	7.4e-07
k115_3366_length_49548_cov_39.9289_38	K00109	7.5e-33
k115_3366_length_49548_cov_39.9289_38	K00111	3.4e-109
k115_20766_length_307237_cov_34.9983_20	K00111	4.5e-15
k115_20766_length_307237_cov_34.9983_251	K00111	4e-08
k115_3366_length_49548_cov_39.9289_7	K00111	2.4e-07
k115_20766_length_307237_cov_34.9983_129	K00111	1.4e-06
k115_20766_length_307237_cov_34.9983_20	K00112	1.5e-15
k115_3366_length_49548_cov_39.9289_7	K00112	4.1e-14
k115_20766_length_307237_cov_34.9983_129	K00112	1.4e-13
k115_20766_length_307237_cov_34.9983_251	K00112	8.7e-10
k115_3366_length_49548_cov_39.9289_37	K00112	3.7e-06
k115_4021_length_93649_cov_35.9963_75	K00113	2.4e-07
k115_4021_length_93649_cov_35.9963_30	K00113	1.1e-06
k115_4021_length_93649_cov_35.9963_7	K00113	5e-06
k115_3366_length_49548_cov_39.9289_38	K00116	1.1e-13
k115_25597_length_149740_cov_38.0000_55	K00121	1.2e-26
k115_15316_length_93920_cov_36.0000_25	K00122	4.5e-20
k115_20766_length_307237_cov_34.9983_14	K00123	5e-30
k115_25597_length_149740_cov_38.0000_5	K00123	4.6e-07
k115_22420_length_65103_cov_36.2616_44	K00123	1.6e-06
k115_22420_length_65103_cov_36.2616_22	K00123	5.9e-06
k115_22420_length_65103_cov_36.2616_49	K00124	7.3e-10
k115_20766_length_307237_cov_34.9983_13	K00124	2.4e-09
k115_25597_length_149740_cov_38.0000_5	K00124	7.6e-09
k115_25597_length_149740_cov_38.0000_94	K00124	6.5e-08
k115_4021_length_93649_cov_35.9963_30	K00124	6.3e-07
k115_4021_length_93649_cov_35.9963_30	K00125	3.9e-08
k115_4021_length_93649_cov_35.9963_7	K00125	8.6e-06
k115_25597_length_149740_cov_38.0000_34	K00128	1.7e-155
k115_25597_length_149740_cov_38.0000_77	K00128	1.9e-21
k115_25597_length_149740_cov_38.0000_34	K00129	1.1e-101
k115_25597_length_149740_cov_38.0000_34	K00130	5e-91
k115_25597_length_149740_cov_38.0000_77	K00130	1.7e-19
k115_25597_length_149740_cov_38.0000_34	K00131	1.2e-76
k115_25597_length_149740_cov_38.0000_77	K00131	2.1e-12
k115_25597_length_149740_cov_38.0000_77	K00132	4.4e-18
k115_25597_length_149740_cov_38.0000_34	K00132	8.4e-11
k115_25597_length_149740_cov_38.0000_117	K00133	5.1e-137
k115_25597_length_149740_cov_38.0000_81	K00133	1.4e-18
k115_22420_length_65103_cov_36.2616_21	K00133	3.4e-09
k115_22420_length_65103_cov_36.2616_21	K00134	5.9e-176
k115_25597_length_149740_cov_38.0000_117	K00134	2.5e-09
k115_25597_length_149740_cov_38.0000_34	K00135	3.1e-94
k115_25597_length_149740_cov_38.0000_77	K00135	4.7e-14
k115_25597_length_149740_cov_38.0000_34	K00137	1.2e-66
k115_25597_length_149740_cov_38.0000_34	K00138	7.9e-43
k115_25597_length_149740_cov_38.0000_34	K00139	7e-34
k115_25597_length_149740_cov_38.0000_34	K00140	3e-43
k115_25597_length_149740_cov_38.0000_77	K00140	8.7e-06
k115_25597_length_149740_cov_38.0000_34	K00141	1e-69
k115_25597_length_149740_cov_38.0000_77	K00141	2.5e-10
k115_25597_length_149740_cov_38.0000_81	K00145	4.9e-132
k115_25597_length_149740_cov_38.0000_117	K00145	8.8e-22
k115_25597_length_149740_cov_38.0000_34	K00146	2.6e-78
k115_25597_length_149740_cov_38.0000_77	K00146	1.7e-08
k115_25597_length_149740_cov_38.0000_77	K00147	4.6e-179
k115_25597_length_149740_cov_38.0000_34	K00147	4.3e-12
k115_25597_length_149740_cov_38.0000_55	K00148	9.7e-19
k115_11028_length_80366_cov_33.9934_47	K00148	2.4e-07
k115_22420_length_65103_cov_36.2616_21	K00150	3.9e-43
k115_25597_length_149740_cov_38.0000_117	K00150	1.4e-10
k115_25597_length_149740_cov_38.0000_34	K00151	9.2e-71
k115_25597_length_149740_cov_38.0000_77	K00151	4.7e-09
k115_25597_length_149740_cov_38.0000_34	K00152	5.6e-36
k115_25597_length_149740_cov_38.0000_55	K00153	4.5e-21
k115_25597_length_149740_cov_38.0000_96	K00156	6.7e-07
k115_3932_length_21264_cov_38.9784_5	K00161	2.3e-18
k115_3932_length_21264_cov_38.9784_6	K00162	1.7e-32
k115_20766_length_307237_cov_34.9983_145	K00162	1e-13
k115_3932_length_21264_cov_38.9784_5	K00163	7.3e-27
k115_3932_length_21264_cov_38.9784_6	K00163	8.7e-09
k115_3932_length_21264_cov_38.9784_5	K00166	1.8e-14
k115_3932_length_21264_cov_38.9784_6	K00167	3.7e-19
k115_20766_length_307237_cov_34.9983_145	K00167	8.6e-07
k115_4021_length_93649_cov_35.9963_7	K00169	6.7e-76
k115_25597_length_149740_cov_38.0000_95	K00169	2.3e-56
k115_4021_length_93649_cov_35.9963_7	K00170	2.9e-56
k115_25597_length_149740_cov_38.0000_96	K00170	3.2e-36
