gene 	 KO 	 Evalue
k115_16285_length_17607_cov_31.7015_12	K00001	3.3e-77
k115_172253_length_33072_cov_10.9824_23	K00001	1.2e-56
k115_132802_length_29232_cov_11.0000_1	K00001	2.1e-34
k115_94683_length_2440_cov_4.0000_2	K00001	3.1e-32
k115_120789_length_46929_cov_9.0000_41	K00001	1e-28
k115_125005_length_18182_cov_7.9880_13	K00001	9.3e-21
k115_45903_length_24331_cov_11.9777_8	K00001	1.7e-19
k115_93853_length_18699_cov_11.0000_10	K00001	1.7e-06
k115_55950_length_47922_cov_11.9963_5	K00002	8e-07
k115_96380_length_33906_cov_11.1720_29	K00003	1e-100
k115_172253_length_33072_cov_10.9824_23	K00004	3.7e-77
k115_16285_length_17607_cov_31.7015_12	K00004	5.6e-77
k115_115719_length_7695_cov_11.9376_6	K00004	4.9e-09
k115_20367_length_7461_cov_13.4408_1	K00004	1.2e-07
k115_93853_length_18699_cov_11.0000_10	K00004	2.2e-07
k115_109025_length_12898_cov_11.9882_1	K00004	1.4e-06
k115_66322_length_9053_cov_8.0000_2	K00005	3.3e-22
k115_132802_length_29232_cov_11.0000_1	K00005	4.8e-21
k115_125005_length_18182_cov_7.9880_13	K00005	2.3e-20
k115_94683_length_2440_cov_4.0000_2	K00005	7.3e-19
k115_120789_length_46929_cov_9.0000_41	K00005	1.1e-16
k115_45903_length_24331_cov_11.9777_8	K00005	4.9e-15
k115_45005_length_9381_cov_10.9827_5	K00005	1.4e-13
k115_172253_length_33072_cov_10.9824_23	K00008	6.3e-85
k115_16285_length_17607_cov_31.7015_12	K00008	3.3e-83
k115_20367_length_7461_cov_13.4408_1	K00008	3e-07
k115_115719_length_7695_cov_11.9376_6	K00008	4.6e-07
k115_93853_length_18699_cov_11.0000_10	K00008	9.4e-07
k115_109025_length_12898_cov_11.9882_1	K00008	1.6e-06
k115_45005_length_9381_cov_10.9827_6	K00008	2.8e-06
k115_74727_length_32870_cov_11.0000_12	K00010	4e-62
k115_74727_length_32870_cov_11.0000_14	K00012	4.7e-80
k115_115719_length_7695_cov_11.9376_6	K00012	2.2e-07
k115_20367_length_7461_cov_13.4408_1	K00012	3.9e-06
k115_45005_length_9381_cov_10.9827_1	K00014	2e-84
k115_88924_length_11159_cov_15.1414_8	K00014	7.7e-07
k115_115719_length_7695_cov_11.9376_6	K00014	2e-06
k115_172253_length_33072_cov_10.9824_7	K00015	8.5e-88
k115_140548_length_4924_cov_8.0000_4	K00015	4.4e-60
k115_25647_length_23116_cov_14.3960_1	K00015	3e-09
k115_45005_length_9381_cov_10.9827_6	K00015	2.3e-06
k115_120789_length_46929_cov_9.0000_30	K00016	4.9e-96
k115_172253_length_33072_cov_10.9824_7	K00018	1.3e-79
k115_140548_length_4924_cov_8.0000_4	K00018	1e-45
k115_25647_length_23116_cov_14.3960_1	K00018	3.4e-10
k115_45005_length_9381_cov_10.9827_6	K00018	5.3e-07
k115_115719_length_7695_cov_11.9376_6	K00018	1.4e-06
k115_16285_length_17607_cov_31.7015_14	K00019	1.9e-68
k115_132802_length_29232_cov_11.0000_2	K00019	1.1e-60
k115_88079_length_4368_cov_9.0000_3	K00019	1.1e-57
k115_69803_length_6958_cov_8.9655_4	K00019	5.3e-45
k115_8606_length_32547_cov_10.6512_9	K00019	4e-32
k115_82049_length_23474_cov_10.9927_4	K00019	2.3e-12
k115_29584_length_29703_cov_14.9924_11	K00019	2e-08
k115_176570_length_36234_cov_12.0000_16	K00019	2.9e-07
k115_35011_length_33326_cov_12.0000_17	K00020	3.1e-110
k115_74727_length_32870_cov_11.0000_14	K00020	6.4e-12
k115_45005_length_9381_cov_10.9827_6	K00020	4e-10
k115_115719_length_7695_cov_11.9376_6	K00020	5.5e-10
k115_172253_length_33072_cov_10.9824_7	K00020	8.5e-09
k115_115719_length_7695_cov_11.9376_6	K00022	7.6e-06
k115_132802_length_29232_cov_11.0000_2	K00023	6.7e-82
k115_16285_length_17607_cov_31.7015_14	K00023	9.4e-61
k115_69803_length_6958_cov_8.9655_4	K00023	2.9e-58
k115_88079_length_4368_cov_9.0000_3	K00023	7.5e-37
k115_8606_length_32547_cov_10.6512_9	K00023	5.5e-22
k115_82049_length_23474_cov_10.9927_4	K00023	4.2e-14
k115_29584_length_29703_cov_14.9924_11	K00023	3.6e-06
