gene 	 KO 	 Evalue
k115_111805_length_45483_cov_34.9880_13	K00001	4.4e-34
k115_115546_length_48911_cov_41.0491_28	K00001	2.5e-06
k115_137060_length_60546_cov_34.9916_37	K00001	8.6e-06
k115_174890_length_66337_cov_37.0000_37	K00001	9.3e-06
k115_138001_length_157231_cov_40.7360_91	K00003	1.8e-113
k115_138001_length_157231_cov_40.7360_29	K00004	7.3e-07
k115_138001_length_157231_cov_40.7360_125	K00004	4.2e-06
k115_111805_length_45483_cov_34.9880_15	K00005	1.5e-21
k115_111805_length_45483_cov_34.9880_13	K00005	1.4e-19
k115_93963_length_40103_cov_37.9852_4	K00005	9.5e-15
k115_174890_length_66337_cov_37.0000_37	K00008	2.8e-07
k115_138001_length_157231_cov_40.7360_67	K00008	1.4e-06
k115_137060_length_60546_cov_34.9916_41	K00008	8.6e-06
k115_9642_length_58016_cov_32.9912_50	K00010	5.4e-07
k115_8011_length_123187_cov_37.8509_61	K00012	9.8e-107
k115_158799_length_96740_cov_37.0000_51	K00012	6.3e-07
k115_115546_length_48911_cov_41.0491_29	K00012	2.1e-06
k115_93963_length_40103_cov_37.9852_7	K00014	8.2e-78
k115_4147_length_54960_cov_35.7519_34	K00014	5.6e-11
k115_174890_length_66337_cov_37.0000_37	K00014	7.2e-08
k115_159771_length_56629_cov_40.9887_51	K00014	3.1e-07
k115_37602_length_117119_cov_36.7765_38	K00014	4.2e-07
k115_8011_length_123187_cov_37.8509_33	K00014	5.5e-06
k115_116725_length_43565_cov_38.9720_31	K00015	4.2e-79
k115_114347_length_258735_cov_37.6574_75	K00015	6.4e-72
k115_68558_length_149990_cov_33.4103_30	K00015	6.1e-56
k115_93963_length_40103_cov_37.9852_3	K00015	5.3e-07
k115_116725_length_43565_cov_38.9720_31	K00018	3.1e-80
k115_114347_length_258735_cov_37.6574_75	K00018	3.8e-63
k115_68558_length_149990_cov_33.4103_30	K00018	1.7e-42
k115_158799_length_96740_cov_37.0000_51	K00018	6.3e-06
k115_144660_length_5621_cov_35.8983_5	K00019	1.1e-57
k115_137060_length_60546_cov_34.9916_37	K00019	7e-55
k115_46566_length_24410_cov_32.9289_14	K00019	4.4e-54
k115_111805_length_45483_cov_34.9880_32	K00019	6.2e-49
k115_138001_length_157231_cov_40.7360_124	K00019	3.1e-48
k115_137060_length_60546_cov_34.9916_32	K00019	6.3e-45
k115_137060_length_60546_cov_34.9916_31	K00019	5.6e-38
k115_138001_length_157231_cov_40.7360_129	K00019	4.1e-33
k115_48083_length_52273_cov_34.0397_56	K00019	1.7e-32
k115_138001_length_157231_cov_40.7360_68	K00019	6.8e-28
k115_172034_length_6789_cov_41.5707_2	K00019	2.3e-10
k115_111805_length_45483_cov_34.9880_36	K00019	1.2e-06
k115_93963_length_40103_cov_37.9852_3	K00020	6.6e-11
k115_114347_length_258735_cov_37.6574_75	K00020	1.1e-08
k115_68558_length_149990_cov_33.4103_6	K00020	1.5e-06
k115_4147_length_54960_cov_35.7519_34	K00020	1.9e-06
k115_68558_length_149990_cov_33.4103_11	K00020	3e-06
k115_68558_length_149990_cov_33.4103_30	K00020	8.3e-06
k115_46566_length_24410_cov_32.9289_14	K00023	6.9e-68
k115_137060_length_60546_cov_34.9916_37	K00023	1e-65
k115_137060_length_60546_cov_34.9916_31	K00023	3.9e-56
k115_138001_length_157231_cov_40.7360_124	K00023	2.7e-55
k115_111805_length_45483_cov_34.9880_32	K00023	5.3e-38
k115_144660_length_5621_cov_35.8983_5	K00023	5.6e-38
k115_138001_length_157231_cov_40.7360_68	K00023	2.7e-37
k115_137060_length_60546_cov_34.9916_32	K00023	1.4e-35
k115_48083_length_52273_cov_34.0397_56	K00023	1.1e-22
k115_138001_length_157231_cov_40.7360_129	K00023	2.2e-21
k115_172034_length_6789_cov_41.5707_2	K00023	2.8e-10
k115_116725_length_43565_cov_38.9720_4	K00024	4e-07
k115_4147_length_54960_cov_35.7519_34	K00024	2.6e-06
k115_37602_length_117119_cov_36.7765_38	K00027	4.3e-142
k115_37602_length_117119_cov_36.7765_38	K00029	7.2e-95
k115_115546_length_48911_cov_41.0491_1	K00030	6.6e-65
k115_115546_length_48911_cov_41.0491_1	K00031	2.3e-66
k115_116725_length_43565_cov_38.9720_31	K00032	2.7e-49
k115_114347_length_258735_cov_37.6574_75	K00032	2.3e-48
k115_68558_length_149990_cov_33.4103_30	K00032	5.2e-34
k115_137060_length_60546_cov_34.9916_37	K00034	1.7e-75
k115_46566_length_24410_cov_32.9289_14	K00034	3e-74
k115_138001_length_157231_cov_40.7360_124	K00034	1.2e-68
k115_137060_length_60546_cov_34.9916_31	K00034	9.3e-65
k115_111805_length_45483_cov_34.9880_32	K00034	8.4e-64
k115_138001_length_157231_cov_40.7360_68	K00034	1.2e-58
k115_137060_length_60546_cov_34.9916_32	K00034	3.1e-57
k115_144660_length_5621_cov_35.8983_5	K00034	1.8e-46
k115_48083_length_52273_cov_34.0397_56	K00034	7.2e-32
k115_138001_length_157231_cov_40.7360_129	K00034	7.4e-32
k115_172034_length_6789_cov_41.5707_2	K00034	2e-13
k115_137060_length_60546_cov_34.9916_37	K00038	7.4e-71
k115_46566_length_24410_cov_32.9289_14	K00038	1.9e-65
k115_137060_length_60546_cov_34.9916_31	K00038	1.2e-58
k115_111805_length_45483_cov_34.9880_32	K00038	2.6e-57
k115_138001_length_157231_cov_40.7360_124	K00038	1.9e-55
k115_137060_length_60546_cov_34.9916_32	K00038	1.1e-53
k115_138001_length_157231_cov_40.7360_68	K00038	5.9e-51
k115_144660_length_5621_cov_35.8983_5	K00038	4.3e-43
k115_48083_length_52273_cov_34.0397_56	K00038	5.6e-30
k115_138001_length_157231_cov_40.7360_129	K00038	1.2e-26
k115_172034_length_6789_cov_41.5707_2	K00038	2.3e-09
k115_137060_length_60546_cov_34.9916_37	K00039	1.2e-40
k115_46566_length_24410_cov_32.9289_14	K00039	5.4e-39
k115_111805_length_45483_cov_34.9880_32	K00039	1e-36
k115_144660_length_5621_cov_35.8983_5	K00039	1.4e-34
k115_138001_length_157231_cov_40.7360_124	K00039	3.6e-32
k115_138001_length_157231_cov_40.7360_129	K00039	8.3e-30
k115_48083_length_52273_cov_34.0397_56	K00039	3.2e-27
k115_137060_length_60546_cov_34.9916_31	K00039	4.5e-27
k115_137060_length_60546_cov_34.9916_32	K00039	2.2e-25
k115_138001_length_157231_cov_40.7360_68	K00039	5.3e-17
k115_93963_length_40103_cov_37.9852_3	K00042	4.4e-10
k115_68558_length_149990_cov_33.4103_11	K00042	9.3e-07
k115_111805_length_45483_cov_34.9880_13	K00043	1.5e-77
k115_93963_length_40103_cov_37.9852_4	K00043	1.7e-10
k115_111805_length_45483_cov_34.9880_15	K00043	3.8e-08
k115_111805_length_45483_cov_34.9880_13	K00048	4.5e-71
k115_114347_length_258735_cov_37.6574_75	K00049	2.6e-31
k115_116725_length_43565_cov_38.9720_31	K00049	3.6e-26
k115_68558_length_149990_cov_33.4103_30	K00049	8.3e-16
k115_114347_length_258735_cov_37.6574_75	K00050	3e-52
k115_116725_length_43565_cov_38.9720_31	K00050	2.3e-47
k115_68558_length_149990_cov_33.4103_30	K00050	2.4e-26
k115_115546_length_48911_cov_41.0491_1	K00052	1.5e-72
k115_111805_length_45483_cov_34.9880_40	K00057	2.4e-08
k115_8011_length_123187_cov_37.8509_61	K00057	4e-08
k115_4147_length_54960_cov_35.7519_34	K00057	5.6e-08
k115_115546_length_48911_cov_41.0491_28	K00057	5.8e-08
k115_115546_length_48911_cov_41.0491_29	K00057	6.1e-08
k115_137060_length_60546_cov_34.9916_40	K00057	1.6e-06
k115_115546_length_48911_cov_41.0491_10	K00057	2.8e-06
k115_116725_length_43565_cov_38.9720_4	K00057	5.9e-06
k115_116725_length_43565_cov_38.9720_31	K00058	1.4e-92
