gene 	 KO 	 Evalue
k115_78034_length_38123_cov_28.9764_10	K00001	7.5e-60
k115_40121_length_15649_cov_25.0000_11	K00001	5.9e-46
k115_15190_length_77479_cov_28.9884_37	K00001	1.4e-44
k115_53607_length_380212_cov_26.3380_97	K00001	9.5e-43
k115_45026_length_44895_cov_25.0000_41	K00001	3.3e-40
k115_118545_length_233991_cov_27.9878_100	K00001	1.3e-15
k115_84939_length_97124_cov_29.9904_65	K00002	2.2e-59
k115_45026_length_44895_cov_25.0000_31	K00002	8e-49
k115_6757_length_83745_cov_26.9904_3	K00002	2e-23
k115_53607_length_380212_cov_26.3380_151	K00003	1.2e-154
k115_173026_length_247092_cov_30.9586_37	K00003	4.6e-06
k115_78034_length_38123_cov_28.9764_10	K00004	2.3e-89
k115_40121_length_15649_cov_25.0000_11	K00004	5.6e-76
k115_15190_length_77479_cov_28.9884_37	K00004	6.8e-28
k115_15190_length_77479_cov_28.9884_68	K00005	8.4e-16
k115_118545_length_233991_cov_27.9878_100	K00005	1.4e-15
k115_53607_length_380212_cov_26.3380_97	K00005	1.1e-12
k115_45026_length_44895_cov_25.0000_41	K00005	7.8e-12
k115_41103_length_178922_cov_25.9978_43	K00007	4.2e-111
k115_41103_length_178922_cov_25.9978_44	K00007	1.8e-12
k115_78034_length_38123_cov_28.9764_10	K00008	5.7e-98
k115_40121_length_15649_cov_25.0000_11	K00008	1.7e-89
k115_15190_length_77479_cov_28.9884_37	K00008	7.1e-29
k115_41103_length_178922_cov_25.9978_43	K00009	8.6e-25
k115_15190_length_77479_cov_28.9884_66	K00010	1.2e-54
k115_81383_length_80058_cov_25.0000_29	K00010	5.1e-40
k115_53607_length_380212_cov_26.3380_297	K00010	4.3e-35
k115_161176_length_266193_cov_30.9964_214	K00010	5.1e-21
k115_41103_length_178922_cov_25.9978_118	K00010	7.2e-20
k115_157682_length_19605_cov_30.0000_4	K00010	8.9e-07
k115_41103_length_178922_cov_25.9978_16	K00010	2.3e-06
k115_156085_length_240211_cov_27.9982_101	K00012	4.6e-183
k115_173026_length_247092_cov_30.9586_147	K00012	5.2e-07
k115_165413_length_26335_cov_30.0308_9	K00013	4.6e-159
