gene 	 KO 	 Evalue
k115_115731_length_34970_cov_9.9959_15	K00001	2.7e-60
k115_76113_length_23876_cov_10.9411_12	K00002	2.1e-30
k115_123956_length_7828_cov_11.0000_5	K00002	4.9e-06
k115_128199_length_30379_cov_10.0000_16	K00003	2.8e-09
k115_115731_length_34970_cov_9.9959_15	K00004	1.2e-87
k115_51789_length_36997_cov_10.9957_45	K00004	4.3e-06
k115_169450_length_46154_cov_11.0000_5	K00005	2.9e-06
k115_115731_length_34970_cov_9.9959_15	K00008	3.1e-96
k115_44723_length_5027_cov_14.0000_4	K00008	3.4e-10
k115_51789_length_36997_cov_10.9957_45	K00008	9.1e-06
k115_128199_length_30379_cov_10.0000_16	K00010	2.5e-09
k115_89718_length_41168_cov_10.0000_18	K00014	2.2e-77
k115_52833_length_31627_cov_10.0000_21	K00015	3.6e-92
k115_87533_length_49413_cov_10.0000_29	K00015	5.4e-51
k115_10007_length_22321_cov_10.0000_15	K00015	3.1e-09
k115_137617_length_28881_cov_9.9565_22	K00016	2.4e-118
k115_52833_length_31627_cov_10.0000_21	K00018	9.1e-73
k115_87533_length_49413_cov_10.0000_29	K00018	1.6e-53
k115_10007_length_22321_cov_10.0000_15	K00018	3.8e-07
k115_6684_length_31333_cov_10.9407_9	K00019	2.4e-48
k115_113142_length_21468_cov_11.0000_9	K00019	3e-12
k115_37390_length_5216_cov_10.9686_4	K00019	7.2e-06
k115_87533_length_49413_cov_10.0000_29	K00020	1.3e-08
k115_89933_length_59706_cov_11.0000_37	K00020	5.8e-06
k115_89933_length_59706_cov_11.0000_37	K00022	8.2e-86
k115_6684_length_31333_cov_10.9407_9	K00023	3.2e-32
k115_113142_length_21468_cov_11.0000_9	K00023	7e-07
k115_137617_length_28881_cov_9.9565_22	K00024	6.6e-94
k115_92960_length_37973_cov_11.0000_32	K00030	2.9e-09
k115_92960_length_37973_cov_11.0000_32	K00031	2.2e-157
k115_52833_length_31627_cov_10.0000_21	K00032	2.7e-60
k115_87533_length_49413_cov_10.0000_29	K00032	8.2e-40
k115_10007_length_22321_cov_10.0000_15	K00032	1.6e-06
k115_6684_length_31333_cov_10.9407_9	K00034	3.9e-44
k115_113142_length_21468_cov_11.0000_9	K00034	8e-11
k115_37390_length_5216_cov_10.9686_4	K00034	5.3e-07
k115_6684_length_31333_cov_10.9407_9	K00038	9.9e-41
k115_113142_length_21468_cov_11.0000_9	K00038	3.3e-09
k115_6684_length_31333_cov_10.9407_9	K00039	5.1e-37
k115_52833_length_31627_cov_10.0000_21	K00049	4e-34
k115_87533_length_49413_cov_10.0000_29	K00049	2.1e-23
k115_52833_length_31627_cov_10.0000_21	K00050	6.2e-58
k115_87533_length_49413_cov_10.0000_29	K00050	2.7e-29
k115_92960_length_37973_cov_11.0000_32	K00052	3.3e-18
k115_115731_length_34970_cov_9.9959_15	K00055	1.4e-41
k115_89933_length_59706_cov_11.0000_37	K00057	1.6e-06
k115_52833_length_31627_cov_10.0000_21	K00058	6.1e-112
k115_87533_length_49413_cov_10.0000_29	K00058	1.9e-57
k115_10007_length_22321_cov_10.0000_15	K00058	6.7e-11
k115_6684_length_31333_cov_10.9407_9	K00059	6e-53
k115_113142_length_21468_cov_11.0000_9	K00059	3.1e-13
k115_37390_length_5216_cov_10.9686_4	K00059	4.1e-11
k115_115731_length_34970_cov_9.9959_15	K00060	4.6e-137
k115_123956_length_7828_cov_11.0000_5	K00064	1.4e-38
k115_89933_length_59706_cov_11.0000_25	K00064	3.1e-32
k115_137617_length_28881_cov_9.9565_14	K00064	4.1e-24
k115_96985_length_17717_cov_10.0468_15	K00064	9.5e-23
k115_6684_length_31333_cov_10.9407_9	K00065	2.7e-43
k115_113142_length_21468_cov_11.0000_9	K00065	1.6e-13
k115_37390_length_5216_cov_10.9686_4	K00065	2.9e-07
k115_37390_length_5216_cov_10.9686_4	K00067	3.9e-24
k115_113142_length_21468_cov_11.0000_9	K00067	1.7e-21
k115_6684_length_31333_cov_10.9407_9	K00067	5.7e-07
k115_6684_length_31333_cov_10.9407_9	K00068	1.5e-30
k115_37390_length_5216_cov_10.9686_4	K00068	1.3e-08
k115_113142_length_21468_cov_11.0000_9	K00068	1.4e-07
k115_81640_length_34094_cov_11.0108_3	K00073	9.6e-88
k115_89933_length_59706_cov_11.0000_37	K00074	3.9e-134
k115_124085_length_20975_cov_10.0000_10	K00074	2.2e-06
k115_96841_length_11060_cov_9.9868_4	K00074	7.8e-06
k115_92960_length_37973_cov_11.0000_21	K00077	1.1e-06
k115_169450_length_46154_cov_11.0000_15	K00088	2.7e-159
k115_156069_length_25469_cov_10.9843_10	K00088	3e-08
k115_152592_length_32189_cov_9.9896_2	K00088	7.7e-08
k115_137617_length_28881_cov_9.9565_8	K00088	6.6e-06
k115_52833_length_31627_cov_10.0000_21	K00090	4.2e-71
k115_87533_length_49413_cov_10.0000_29	K00090	2.7e-41
k115_115731_length_34970_cov_9.9959_15	K00094	1.3e-41
k115_168447_length_17857_cov_9.0000_11	K00096	2.6e-17
k115_115731_length_34970_cov_9.9959_15	K00098	1.6e-59
k115_152592_length_32189_cov_9.9896_8	K00099	8.6e-152
k115_89718_length_41168_cov_10.0000_3	K00105	8.1e-06
k115_1611_length_8326_cov_11.0000_4	K00108	5.6e-06
k115_89718_length_41168_cov_10.0000_3	K00111	6e-09
k115_124085_length_20975_cov_10.0000_10	K00111	4.2e-07
k115_137617_length_28881_cov_9.9565_25	K00111	2.6e-06
k115_1611_length_8326_cov_11.0000_4	K00111	5.6e-06
k115_124085_length_20975_cov_10.0000_10	K00112	5.9e-15
k115_92960_length_37973_cov_11.0000_21	K00112	1.8e-08
k115_1611_length_8326_cov_11.0000_4	K00112	2.5e-08
k115_25908_length_20768_cov_11.0000_4	K00112	5.1e-08
k115_89718_length_41168_cov_10.0000_3	K00112	6e-07
k115_137617_length_28881_cov_9.9565_25	K00112	1.2e-06
k115_137617_length_28881_cov_9.9565_23	K00113	2.7e-13
k115_137617_length_28881_cov_9.9565_14	K00113	9.2e-10
k115_137617_length_28881_cov_9.9565_24	K00113	4.9e-09
k115_89718_length_41168_cov_10.0000_2	K00113	1.1e-06
k115_137617_length_28881_cov_9.9565_27	K00113	1.5e-06
k115_169522_length_15532_cov_9.0000_6	K00114	1.4e-08
k115_115731_length_34970_cov_9.9959_15	K00121	1.4e-56
k115_52833_length_31627_cov_10.0000_21	K00122	2e-38
k115_87533_length_49413_cov_10.0000_29	K00122	1.7e-24
k115_51789_length_36997_cov_10.9957_48	K00123	2.2e-23
k115_137617_length_28881_cov_9.9565_25	K00123	8.3e-06
k115_156357_length_26264_cov_10.0000_9	K00124	2.9e-14
k115_142577_length_6365_cov_12.0000_5	K00124	2.4e-07
k115_89718_length_41168_cov_10.0000_31	K00124	7.6e-07
k115_163036_length_20651_cov_10.9922_7	K00124	7.9e-07
k115_158935_length_29230_cov_10.0000_2	K00124	2.6e-06
k115_51789_length_36997_cov_10.9957_48	K00124	2.8e-06
k115_96985_length_17717_cov_10.0468_15	K00124	3.7e-06
k115_51789_length_36997_cov_10.9957_47	K00124	4.8e-06
k115_156357_length_26264_cov_10.0000_7	K00124	8.1e-06
k115_137617_length_28881_cov_9.9565_27	K00125	1.3e-91
k115_137617_length_28881_cov_9.9565_28	K00125	2.2e-12
k115_137617_length_28881_cov_9.9565_14	K00125	5.5e-11
k115_48830_length_9109_cov_10.0000_7	K00125	1.6e-07
k115_89933_length_59706_cov_11.0000_25	K00125	2.7e-06
k115_152592_length_32189_cov_9.9896_25	K00133	1.3e-10
k115_152592_length_32189_cov_9.9896_25	K00134	1.3e-179
k115_115731_length_34970_cov_9.9959_15	K00148	5.3e-40
k115_51789_length_36997_cov_10.9957_45	K00148	5.9e-07
k115_152592_length_32189_cov_9.9896_25	K00150	2.1e-46
k115_115731_length_34970_cov_9.9959_15	K00153	4.3e-40
k115_14853_length_13285_cov_11.0000_2	K00156	2.5e-06
k115_123956_length_7828_cov_11.0000_6	K00161	2e-11
k115_87533_length_49413_cov_10.0000_4	K00161	4e-06
k115_641_length_32370_cov_10.0000_18	K00161	4.6e-06
k115_123956_length_7828_cov_11.0000_7	K00162	2.6e-15
k115_641_length_32370_cov_10.0000_18	K00162	2.4e-10
k115_123956_length_7828_cov_11.0000_6	K00163	3.8e-28
k115_87533_length_49413_cov_10.0000_4	K00163	1.3e-26
k115_641_length_32370_cov_10.0000_18	K00163	3.7e-08
k115_123956_length_7828_cov_11.0000_6	K00166	1.9e-07
k115_123956_length_7828_cov_11.0000_7	K00167	3.8e-09
k115_48830_length_9109_cov_10.0000_7	K00169	2.3e-74
k115_89718_length_41168_cov_10.0000_30	K00169	2.2e-51
k115_14853_length_13285_cov_11.0000_2	K00169	1.6e-18
k115_96841_length_11060_cov_9.9868_1	K00170	2.6e-39
k115_89718_length_41168_cov_10.0000_29	K00170	5.5e-37
k115_48830_length_9109_cov_10.0000_7	K00170	3.9e-11
k115_48830_length_9109_cov_10.0000_7	K00171	1.7e-15
k115_158935_length_29230_cov_10.0000_2	K00171	6.1e-13
k115_89718_length_41168_cov_10.0000_31	K00171	9.2e-13
k115_156357_length_26264_cov_10.0000_9	K00171	2.7e-12
k115_142577_length_6365_cov_12.0000_5	K00171	3e-12
k115_163036_length_20651_cov_10.9922_7	K00171	6.4e-12
k115_113142_length_21468_cov_11.0000_14	K00171	7.2e-11
k115_51789_length_36997_cov_10.9957_48	K00171	5e-09
k115_166292_length_10559_cov_10.0000_5	K00171	9.2e-09
k115_51789_length_36997_cov_10.9957_47	K00171	1.1e-08
k115_96985_length_17717_cov_10.0468_15	K00171	1.2e-08
k115_156357_length_26264_cov_10.0000_7	K00171	2.6e-08
k115_137617_length_28881_cov_9.9565_25	K00171	4.7e-08
k115_25371_length_57986_cov_11.0000_3	K00171	1.3e-06
k115_48830_length_9109_cov_10.0000_7	K00172	1.1e-33
k115_89718_length_41168_cov_10.0000_28	K00172	9.1e-29
k115_14853_length_13285_cov_11.0000_3	K00172	4.1e-25
k115_113142_length_21468_cov_11.0000_14	K00172	8.2e-11
k115_89718_length_41168_cov_10.0000_31	K00172	6e-09
k115_163036_length_20651_cov_10.9922_7	K00172	1.9e-08
k115_156357_length_26264_cov_10.0000_9	K00172	2.7e-07
k115_142577_length_6365_cov_12.0000_5	K00172	3.6e-07
k115_166292_length_10559_cov_10.0000_5	K00172	5.6e-07
k115_158935_length_29230_cov_10.0000_2	K00172	6.2e-07
k115_96985_length_17717_cov_10.0468_15	K00172	7.3e-07
k115_51789_length_36997_cov_10.9957_47	K00172	8.1e-07
k115_137617_length_28881_cov_9.9565_25	K00172	1e-06
k115_89718_length_41168_cov_10.0000_30	K00174	9.7e-112
k115_48830_length_9109_cov_10.0000_7	K00174	4.1e-33
k115_14853_length_13285_cov_11.0000_2	K00174	1.6e-24
k115_89718_length_41168_cov_10.0000_28	K00174	5.8e-24
k115_14853_length_13285_cov_11.0000_3	K00174	1.4e-19
k115_89718_length_41168_cov_10.0000_29	K00175	2.4e-79
k115_96841_length_11060_cov_9.9868_1	K00175	6e-18
k115_14853_length_13285_cov_11.0000_2	K00175	5.4e-10
k115_89718_length_41168_cov_10.0000_31	K00176	4.9e-26
k115_96985_length_17717_cov_10.0468_15	K00176	1.2e-12
k115_163036_length_20651_cov_10.9922_7	K00176	2.6e-10
k115_137617_length_28881_cov_9.9565_25	K00176	2.8e-10
k115_156357_length_26264_cov_10.0000_9	K00176	3.2e-10
k115_113142_length_21468_cov_11.0000_14	K00176	6.1e-10
k115_51789_length_36997_cov_10.9957_48	K00176	1.1e-08
k115_158935_length_29230_cov_10.0000_2	K00176	1.2e-08
k115_156357_length_26264_cov_10.0000_7	K00176	1.2e-08
k115_25371_length_57986_cov_11.0000_3	K00176	6.1e-08
k115_48830_length_9109_cov_10.0000_7	K00176	1.2e-07
k115_142577_length_6365_cov_12.0000_5	K00176	1.3e-07
k115_51789_length_36997_cov_10.9957_47	K00176	2.9e-07
k115_89718_length_41168_cov_10.0000_2	K00176	1e-06
k115_166292_length_10559_cov_10.0000_5	K00176	5.6e-06
k115_89718_length_41168_cov_10.0000_28	K00177	3.8e-70
k115_14853_length_13285_cov_11.0000_3	K00177	4.7e-34
k115_48830_length_9109_cov_10.0000_7	K00177	6.5e-14
k115_156357_length_26264_cov_10.0000_9	K00184	1.1e-13
k115_158935_length_29230_cov_10.0000_2	K00184	4.3e-07
k115_89718_length_41168_cov_10.0000_31	K00184	9.2e-07
k115_51789_length_36997_cov_10.9957_47	K00184	1.2e-06
k115_163036_length_20651_cov_10.9922_7	K00184	8.4e-06
k115_89718_length_41168_cov_10.0000_30	K00186	8.9e-85
k115_48830_length_9109_cov_10.0000_7	K00186	1.6e-57
k115_14853_length_13285_cov_11.0000_2	K00186	3e-22
k115_123956_length_7828_cov_11.0000_7	K00186	4.2e-06
k115_89718_length_41168_cov_10.0000_29	K00187	3e-113
