gene 	 KO 	 Evalue
k115_150723_length_187278_cov_53.9909_141	K00001	1.2e-48
k115_114712_length_15491_cov_71.7922_9	K00002	1.9e-44
k115_150723_length_187278_cov_53.9909_141	K00004	7.6e-53
k115_114097_length_53894_cov_67.1300_45	K00004	7.1e-08
k115_162202_length_242809_cov_49.9968_134	K00004	5.1e-07
k115_121319_length_147753_cov_45.9902_99	K00004	4.2e-06
k115_170843_length_51051_cov_60.9812_4	K00005	2.8e-10
k115_150723_length_187278_cov_53.9909_141	K00008	2.6e-63
k115_162202_length_242809_cov_49.9968_134	K00008	7.3e-07
k115_114097_length_53894_cov_67.1300_45	K00008	8.4e-07
k115_121319_length_147753_cov_45.9902_99	K00008	2.5e-06
k115_114097_length_53894_cov_67.1300_45	K00009	3.8e-06
k115_114097_length_53894_cov_67.1300_28	K00010	4.2e-22
k115_114097_length_53894_cov_67.1300_45	K00010	9.3e-08
k115_114097_length_53894_cov_67.1300_45	K00012	2.5e-10
k115_162202_length_242809_cov_49.9968_48	K00012	5.9e-07
k115_20393_length_73726_cov_55.5837_35	K00012	3.6e-06
k115_162202_length_242809_cov_49.9968_134	K00014	2.2e-12
k115_114097_length_53894_cov_67.1300_45	K00014	5.1e-08
k115_162202_length_242809_cov_49.9968_18	K00014	2.5e-07
k115_170843_length_51051_cov_60.9812_5	K00014	7.5e-06
k115_162202_length_242809_cov_49.9968_93	K00015	4.2e-102
k115_96280_length_189904_cov_43.9964_78	K00015	9.2e-75
k115_170843_length_51051_cov_60.9812_5	K00015	8.2e-06
k115_150723_length_187278_cov_53.9909_143	K00016	7.3e-108
k115_20393_length_73726_cov_55.5837_21	K00016	4e-99
k115_162202_length_242809_cov_49.9968_93	K00018	2.6e-80
k115_96280_length_189904_cov_43.9964_78	K00018	7.9e-67
k115_162202_length_242809_cov_49.9968_150	K00019	1.5e-59
k115_96280_length_189904_cov_43.9964_80	K00019	3.1e-55
k115_162202_length_242809_cov_49.9968_222	K00019	1.2e-51
k115_170843_length_51051_cov_60.9812_5	K00020	1.4e-09
k115_114097_length_53894_cov_67.1300_45	K00020	1e-08
k115_104772_length_59264_cov_53.8264_29	K00020	5.4e-08
k115_96280_length_189904_cov_43.9964_78	K00020	1.7e-06
k115_162202_length_242809_cov_49.9968_48	K00020	2.5e-06
k115_162202_length_242809_cov_49.9968_150	K00023	3.3e-90
k115_96280_length_189904_cov_43.9964_80	K00023	7.5e-45
k115_162202_length_242809_cov_49.9968_222	K00023	3e-38
k115_150723_length_187278_cov_53.9909_143	K00024	1.1e-86
k115_20393_length_73726_cov_55.5837_21	K00024	3.7e-75
