gene 	 KO 	 Evalue
k115_48834_length_10878_cov_10.0000_5	K00001	5.1e-41
k115_25305_length_10308_cov_9.0000_3	K00001	1.1e-32
k115_139807_length_6294_cov_13.0000_4	K00001	6e-22
k115_148658_length_41150_cov_10.8029_18	K00001	5.5e-09
k115_21426_length_19749_cov_9.0000_2	K00002	1.4e-38
k115_21426_length_19749_cov_9.0000_1	K00002	1.1e-37
k115_86390_length_28190_cov_10.9943_27	K00002	3.9e-10
k115_89780_length_2319_cov_7.6348_1	K00002	6.3e-10
k115_9173_length_39538_cov_10.0000_1	K00003	6.4e-138
k115_103449_length_26284_cov_8.9200_5	K00003	3.6e-07
k115_22314_length_9459_cov_11.0000_7	K00004	1.7e-06
k115_148658_length_41150_cov_10.8029_18	K00004	1.7e-06
k115_5497_length_6761_cov_10.9759_3	K00004	4.2e-06
k115_151106_length_5889_cov_9.9751_1	K00005	1.5e-128
k115_48834_length_10878_cov_10.0000_5	K00005	1.6e-26
k115_25305_length_10308_cov_9.0000_3	K00005	1.5e-19
k115_139807_length_6294_cov_13.0000_4	K00005	5.9e-12
k115_6126_length_33653_cov_10.9946_26	K00005	1.2e-11
k115_5497_length_6761_cov_10.9759_3	K00008	3.3e-07
k115_22314_length_9459_cov_11.0000_7	K00008	1.4e-06
k115_103449_length_26284_cov_8.9200_16	K00008	4.4e-06
k115_84219_length_28071_cov_10.0000_25	K00008	4.7e-06
k115_148658_length_41150_cov_10.8029_18	K00008	7.5e-06
k115_103449_length_26284_cov_8.9200_5	K00010	1.3e-47
k115_71485_length_4754_cov_8.9724_7	K00010	2.3e-33
k115_9173_length_39538_cov_10.0000_16	K00013	3.4e-183
k115_111474_length_33706_cov_11.0000_25	K00014	1.3e-79
k115_148658_length_41150_cov_10.8029_18	K00014	8.7e-08
k115_12506_length_26867_cov_9.9997_11	K00014	6.6e-07
k115_22314_length_9459_cov_11.0000_1	K00015	1.2e-60
k115_148658_length_41150_cov_10.8029_18	K00015	7e-09
k115_10726_length_5776_cov_10.0000_4	K00015	1.4e-07
k115_22314_length_9459_cov_11.0000_1	K00018	2.2e-49
k115_10726_length_5776_cov_10.0000_4	K00018	3.9e-07
k115_148658_length_41150_cov_10.8029_18	K00018	7.4e-07
k115_86555_length_3709_cov_9.0000_1	K00019	9.9e-60
k115_111474_length_33706_cov_11.0000_20	K00019	3.9e-55
