gene 	 KO 	 Evalue
k115_142408_length_61174_cov_36.9811_2	K00001	1.7e-38
k115_76829_length_130737_cov_35.0000_112	K00001	7.1e-33
k115_32762_length_13734_cov_35.9717_4	K00001	3.3e-17
k115_142408_length_61174_cov_36.9811_21	K00001	5.1e-15
k115_31988_length_138771_cov_39.0343_109	K00001	1.8e-12
k115_31988_length_138771_cov_39.0343_2	K00001	9.1e-07
k115_32762_length_13734_cov_35.9717_8	K00002	9.6e-60
k115_76829_length_130737_cov_35.0000_28	K00002	8.4e-53
k115_94312_length_216408_cov_37.0000_13	K00002	1.4e-48
k115_33776_length_87182_cov_35.9514_35	K00002	6.2e-48
k115_76829_length_130737_cov_35.0000_6	K00002	1e-19
k115_142408_length_61174_cov_36.9811_4	K00003	9.7e-08
k115_32762_length_13734_cov_35.9717_4	K00004	2.1e-30
k115_142408_length_61174_cov_36.9811_2	K00005	7e-23
k115_142408_length_61174_cov_36.9811_21	K00005	1.3e-17
k115_76829_length_130737_cov_35.0000_112	K00005	1.8e-16
k115_31988_length_138771_cov_39.0343_109	K00005	1.9e-13
k115_32762_length_13734_cov_35.9717_4	K00008	8.1e-39
k115_76829_length_130737_cov_35.0000_42	K00012	4.7e-06
k115_94312_length_216408_cov_37.0000_83	K00019	5.8e-29
k115_94312_length_216408_cov_37.0000_83	K00023	8e-19
k115_31988_length_138771_cov_39.0343_73	K00027	1.8e-136
k115_31988_length_138771_cov_39.0343_73	K00029	2.5e-90
k115_31988_length_138771_cov_39.0343_2	K00033	5.6e-06
k115_94312_length_216408_cov_37.0000_83	K00034	5.1e-30
k115_94312_length_216408_cov_37.0000_83	K00038	1.3e-23
k115_94312_length_216408_cov_37.0000_83	K00039	2.8e-25
k115_141056_length_4135_cov_35.0000_4	K00042	4.6e-06
k115_142408_length_61174_cov_36.9811_2	K00043	4.5e-82
k115_76829_length_130737_cov_35.0000_112	K00043	1.7e-63
k115_142408_length_61174_cov_36.9811_21	K00043	2.7e-51
k115_31988_length_138771_cov_39.0343_109	K00043	4.3e-39
k115_142408_length_61174_cov_36.9811_2	K00048	2.6e-165
k115_76829_length_130737_cov_35.0000_112	K00048	1e-78
k115_142408_length_61174_cov_36.9811_21	K00048	9.1e-43
k115_31988_length_138771_cov_39.0343_109	K00048	1.6e-37
k115_76829_length_130737_cov_35.0000_42	K00057	4.2e-129
k115_94312_length_216408_cov_37.0000_83	K00059	4.4e-28
k115_32762_length_13734_cov_35.9717_4	K00060	1.8e-26
k115_31988_length_138771_cov_39.0343_2	K00060	7.9e-07
k115_76829_length_130737_cov_35.0000_6	K00064	5.8e-34
k115_33776_length_87182_cov_35.9514_35	K00064	2.4e-25
k115_94312_length_216408_cov_37.0000_13	K00064	6.4e-24
k115_32762_length_13734_cov_35.9717_8	K00064	1.5e-19
k115_76829_length_130737_cov_35.0000_28	K00064	1.5e-17
k115_94312_length_216408_cov_37.0000_83	K00065	5.2e-28
k115_126360_length_95802_cov_36.9940_53	K00067	1e-16
k115_120792_length_36091_cov_28.0000_21	K00067	5.3e-06
k115_94312_length_216408_cov_37.0000_83	K00068	5.5e-17
k115_139739_length_32841_cov_32.9844_8	K00075	2.6e-40
k115_141056_length_4135_cov_35.0000_4	K00077	3.6e-38
k115_116252_length_102834_cov_34.0682_59	K00077	1.7e-31
k115_76829_length_130737_cov_35.0000_42	K00077	1.6e-06
k115_142408_length_61174_cov_36.9811_2	K00086	2.6e-115
k115_76829_length_130737_cov_35.0000_112	K00086	6.9e-90
k115_142408_length_61174_cov_36.9811_21	K00086	6.3e-63
k115_31988_length_138771_cov_39.0343_109	K00086	9.5e-54
k115_179751_length_86606_cov_34.0000_45	K00088	1.5e-12
k115_45982_length_44954_cov_32.9864_3	K00088	1.6e-07
k115_94312_length_216408_cov_37.0000_51	K00088	2.2e-06
k115_142408_length_61174_cov_36.9811_2	K00093	2.1e-77
k115_76829_length_130737_cov_35.0000_112	K00093	3.8e-62
k115_142408_length_61174_cov_36.9811_21	K00093	2.1e-29
k115_31988_length_138771_cov_39.0343_109	K00093	1.5e-15
k115_32762_length_13734_cov_35.9717_4	K00094	1.2e-10
k115_31988_length_138771_cov_39.0343_109	K00096	1.6e-11
k115_142408_length_61174_cov_36.9811_2	K00096	2.1e-11
k115_142408_length_61174_cov_36.9811_21	K00096	7.5e-09
k115_76829_length_130737_cov_35.0000_112	K00096	2.7e-08
k115_32762_length_13734_cov_35.9717_4	K00098	8.4e-23
k115_94312_length_216408_cov_37.0000_156	K00099	6e-125
k115_142408_length_61174_cov_36.9811_21	K00100	3e-145
k115_31988_length_138771_cov_39.0343_109	K00100	4.1e-98
k115_142408_length_61174_cov_36.9811_2	K00100	1.1e-66
k115_76829_length_130737_cov_35.0000_112	K00100	6.2e-51
k115_76829_length_130737_cov_35.0000_97	K00108	1.3e-07
k115_76829_length_130737_cov_35.0000_97	K00111	8.9e-08
k115_31988_length_138771_cov_39.0343_62	K00113	1.5e-08
k115_32762_length_13734_cov_35.9717_4	K00121	1.9e-08
k115_33776_length_87182_cov_35.9514_41	K00124	2.4e-11
k115_5024_length_55120_cov_32.4700_35	K00124	3.1e-07
k115_31988_length_138771_cov_39.0343_62	K00125	7.2e-09
k115_76829_length_130737_cov_35.0000_112	K00128	1.2e-27
k115_76829_length_130737_cov_35.0000_112	K00129	5e-11
k115_76829_length_130737_cov_35.0000_112	K00130	9.1e-24
k115_76829_length_130737_cov_35.0000_112	K00131	1.3e-13
k115_76829_length_130737_cov_35.0000_112	K00132	1.8e-169
k115_142408_length_61174_cov_36.9811_28	K00133	2.9e-68
