gene 	 KO 	 Evalue
k115_21018_length_68086_cov_16.1174_54	K00001	4.3e-59
k115_135769_length_2012_cov_21.0000_2	K00001	5.5e-59
k115_149203_length_56544_cov_15.0000_33	K00001	6e-49
k115_16749_length_33383_cov_15.9856_15	K00001	8.1e-47
k115_7688_length_215439_cov_14.9990_22	K00001	5.4e-35
k115_21018_length_68086_cov_16.1174_18	K00001	9.4e-06
k115_21018_length_68086_cov_16.1174_20	K00002	2.6e-60
k115_15906_length_180738_cov_16.0000_55	K00002	8.4e-47
k115_16749_length_33383_cov_15.9856_14	K00002	1.1e-44
k115_21018_length_68086_cov_16.1174_21	K00002	6.2e-08
k115_108823_length_107652_cov_15.1442_41	K00003	3.7e-77
k115_48818_length_88797_cov_16.0000_18	K00003	7.4e-08
k115_38649_length_82121_cov_15.4541_42	K00003	1e-07
k115_109269_length_33487_cov_14.9866_9	K00003	1.4e-07
k115_38041_length_118158_cov_16.9957_53	K00003	4.4e-07
k115_135769_length_2012_cov_21.0000_2	K00004	1.3e-93
k115_21018_length_68086_cov_16.1174_54	K00004	6.4e-92
k115_149203_length_56544_cov_15.0000_33	K00004	1.5e-79
k115_16749_length_33383_cov_15.9856_15	K00004	9.8e-52
k115_105547_length_181736_cov_14.9988_67	K00004	3e-06
k115_7688_length_215439_cov_14.9990_22	K00005	1.3e-22
k115_105547_length_181736_cov_14.9988_86	K00007	2.3e-37
k115_135769_length_2012_cov_21.0000_2	K00008	1.1e-91
k115_21018_length_68086_cov_16.1174_54	K00008	8.5e-91
k115_149203_length_56544_cov_15.0000_33	K00008	4.3e-78
k115_16749_length_33383_cov_15.9856_15	K00008	3.5e-52
k115_105547_length_181736_cov_14.9988_67	K00008	4.5e-06
k115_82420_length_7945_cov_17.8393_1	K00008	6.2e-06
k115_105547_length_181736_cov_14.9988_86	K00009	1.1e-21
k115_78030_length_24514_cov_15.9902_5	K00010	1.8e-52
k115_73669_length_32268_cov_16.0000_22	K00010	4.7e-52
k115_48818_length_88797_cov_16.0000_18	K00010	4.1e-42
k115_78030_length_24514_cov_15.9902_3	K00010	1.7e-30
k115_15906_length_180738_cov_16.0000_137	K00010	4e-23
