gene 	 KO 	 Evalue
k115_110247_length_4902_cov_16.9632_2	K00001	1.2e-64
k115_55415_length_20337_cov_17.3746_6	K00001	2e-45
k115_5144_length_5549_cov_14.9639_4	K00001	1.3e-37
k115_173541_length_18686_cov_16.0000_14	K00001	4.4e-35
k115_44733_length_16732_cov_14.0000_8	K00001	5.3e-32
k115_55415_length_20337_cov_17.3746_16	K00001	2.3e-31
k115_67459_length_6668_cov_16.0000_3	K00001	1.1e-29
k115_35480_length_20707_cov_16.9927_17	K00001	1.1e-14
k115_58454_length_23823_cov_13.9241_15	K00001	5.5e-06
k115_120790_length_18225_cov_14.9838_6	K00002	9.3e-63
k115_157784_length_13502_cov_11.9877_8	K00002	1e-60
k115_39268_length_21228_cov_10.9758_3	K00002	2.5e-08
k115_132393_length_14216_cov_15.9447_11	K00003	5.6e-164
k115_94442_length_42873_cov_20.2385_17	K00003	2.2e-146
k115_122433_length_20685_cov_14.7126_13	K00003	2.9e-06
k115_139755_length_6091_cov_10.8025_4	K00003	8e-06
k115_110247_length_4902_cov_16.9632_2	K00004	1.9e-111
k115_55415_length_20337_cov_17.3746_6	K00004	1.9e-65
k115_4812_length_11170_cov_14.0000_9	K00004	1.6e-06
k115_58454_length_23823_cov_13.9241_15	K00004	7.3e-06
k115_172836_length_34085_cov_15.4209_3	K00005	6.2e-26
k115_173541_length_18686_cov_16.0000_14	K00005	6.7e-22
k115_5144_length_5549_cov_14.9639_4	K00005	1.7e-20
k115_35480_length_20707_cov_16.9927_17	K00005	1.7e-14
k115_55415_length_20337_cov_17.3746_16	K00005	1.3e-13
k115_44733_length_16732_cov_14.0000_8	K00005	2.1e-13
k115_67459_length_6668_cov_16.0000_3	K00005	2.7e-13
k115_91951_length_30776_cov_13.0000_27	K00005	1.7e-10
k115_178044_length_6171_cov_12.3083_5	K00007	2.6e-37
k115_110247_length_4902_cov_16.9632_2	K00008	6e-121
k115_55415_length_20337_cov_17.3746_6	K00008	1.1e-78
k115_58454_length_23823_cov_13.9241_15	K00008	1.3e-06
k115_4812_length_11170_cov_14.0000_9	K00008	6.1e-06
k115_139755_length_6091_cov_10.8025_4	K00010	1.6e-50
k115_61177_length_6203_cov_16.1104_4	K00010	9.8e-21
k115_44642_length_4096_cov_13.9478_2	K00010	3e-06
k115_4812_length_11170_cov_14.0000_9	K00012	1.9e-08
k115_120790_length_18225_cov_14.9838_7	K00012	4.1e-06
k115_64131_length_14203_cov_14.0000_7	K00012	4.6e-06
k115_26651_length_8867_cov_15.9726_1	K00013	2.7e-114
k115_11458_length_9196_cov_17.9139_7	K00014	1.5e-104
k115_4812_length_11170_cov_14.0000_10	K00014	3.4e-99
k115_124662_length_12243_cov_14.9411_3	K00014	5e-92
k115_30662_length_12794_cov_13.9846_1	K00014	3.6e-08
k115_124367_length_6376_cov_17.8077_3	K00014	9.4e-07
k115_86934_length_16193_cov_15.0000_8	K00014	1.5e-06
k115_106333_length_32126_cov_14.0000_21	K00014	6.2e-06
k115_150426_length_15503_cov_14.3461_7	K00015	3.2e-79
k115_150426_length_15503_cov_14.3461_7	K00018	2.3e-72
k115_86934_length_16193_cov_15.0000_8	K00019	2.6e-64
k115_62923_length_9399_cov_16.4565_1	K00019	4e-13
k115_182051_length_7290_cov_14.9666_4	K00019	2.8e-08
k115_150426_length_15503_cov_14.3461_5	K00020	2e-08
k115_179545_length_14241_cov_14.9196_15	K00020	8.3e-08
k115_150426_length_15503_cov_14.3461_7	K00020	3e-07
k115_58454_length_23823_cov_13.9241_15	K00020	1e-06
k115_86934_length_16193_cov_15.0000_8	K00023	7.5e-93
k115_62923_length_9399_cov_16.4565_1	K00023	1.1e-11
k115_172263_length_29495_cov_13.0000_3	K00024	1.2e-06
k115_39796_length_7779_cov_12.1657_5	K00030	2.5e-47
k115_58454_length_23823_cov_13.9241_5	K00030	7.4e-06
k115_58454_length_23823_cov_13.9241_5	K00031	4.5e-163
k115_39796_length_7779_cov_12.1657_5	K00031	4.9e-47
k115_150426_length_15503_cov_14.3461_7	K00032	1.4e-41
k115_86934_length_16193_cov_15.0000_8	K00034	4.7e-96
k115_62923_length_9399_cov_16.4565_1	K00034	1.2e-15
k115_139755_length_6091_cov_10.8025_4	K00035	3.3e-16
k115_86934_length_16193_cov_15.0000_8	K00038	1.5e-76
k115_62923_length_9399_cov_16.4565_1	K00038	6.1e-15
k115_86934_length_16193_cov_15.0000_8	K00039	6e-43
k115_62923_length_9399_cov_16.4565_1	K00039	3e-08
k115_178044_length_6171_cov_12.3083_5	K00040	4e-104
k115_178044_length_6171_cov_12.3083_5	K00041	4e-27
k115_150426_length_15503_cov_14.3461_5	K00042	2e-07
k115_173541_length_18686_cov_16.0000_14	K00043	2.7e-82
k115_5144_length_5549_cov_14.9639_4	K00043	1.1e-80
k115_44733_length_16732_cov_14.0000_8	K00043	2.6e-75
k115_67459_length_6668_cov_16.0000_3	K00043	6.8e-67
k115_55415_length_20337_cov_17.3746_16	K00043	6.9e-65
k115_35480_length_20707_cov_16.9927_17	K00043	3.9e-47
k115_172836_length_34085_cov_15.4209_3	K00043	6.3e-11
k115_76319_length_13836_cov_20.0000_1	K00043	9e-06
k115_178044_length_6171_cov_12.3083_5	K00045	3.5e-54
k115_173541_length_18686_cov_16.0000_14	K00048	2.3e-173
k115_5144_length_5549_cov_14.9639_4	K00048	4.8e-84
k115_55415_length_20337_cov_17.3746_16	K00048	6.3e-74
k115_67459_length_6668_cov_16.0000_3	K00048	2.2e-72
k115_44733_length_16732_cov_14.0000_8	K00048	7.4e-68
k115_35480_length_20707_cov_16.9927_17	K00048	1.4e-46
k115_172836_length_34085_cov_15.4209_3	K00048	2.1e-07
k115_150426_length_15503_cov_14.3461_7	K00049	9.5e-26
k115_150426_length_15503_cov_14.3461_7	K00050	2.3e-45
k115_39796_length_7779_cov_12.1657_5	K00052	2.8e-143
k115_58454_length_23823_cov_13.9241_5	K00052	9.3e-13
k115_179545_length_14241_cov_14.9196_15	K00053	1.3e-153
k115_55415_length_20337_cov_17.3746_6	K00055	1.9e-35
k115_110247_length_4902_cov_16.9632_2	K00055	3.9e-35
k115_120790_length_18225_cov_14.9838_7	K00057	4e-139
k115_64131_length_14203_cov_14.0000_7	K00057	1.3e-08
k115_4812_length_11170_cov_14.0000_9	K00057	3.6e-08
k115_150426_length_15503_cov_14.3461_7	K00058	3.4e-88
k115_150426_length_15503_cov_14.3461_5	K00058	3.5e-06
k115_86934_length_16193_cov_15.0000_8	K00059	2.9e-113
k115_62923_length_9399_cov_16.4565_1	K00059	9.9e-25
k115_172263_length_29495_cov_13.0000_3	K00059	7.3e-09
k115_182051_length_7290_cov_14.9666_4	K00059	1.1e-06
k115_4812_length_11170_cov_14.0000_10	K00059	2.8e-06
k115_110247_length_4902_cov_16.9632_2	K00060	1.3e-94
k115_55415_length_20337_cov_17.3746_6	K00060	6.6e-61
k115_39268_length_21228_cov_10.9758_3	K00064	3.5e-40
k115_31797_length_12965_cov_13.0000_9	K00064	8.3e-36
k115_157784_length_13502_cov_11.9877_8	K00064	4.3e-20
k115_120790_length_18225_cov_14.9838_6	K00064	1.4e-17
k115_66567_length_5170_cov_15.0000_1	K00064	1.1e-12
k115_86934_length_16193_cov_15.0000_8	K00065	2.3e-92
k115_62923_length_9399_cov_16.4565_1	K00065	6.4e-18
k115_172263_length_29495_cov_13.0000_3	K00065	9.1e-06
k115_182051_length_7290_cov_14.9666_4	K00067	1.1e-97
k115_182051_length_7290_cov_14.9666_3	K00067	3.5e-32
k115_172263_length_29495_cov_13.0000_3	K00067	7.6e-26
k115_85296_length_25707_cov_13.9929_11	K00067	9.4e-17
k115_85296_length_25707_cov_13.9929_12	K00067	2.4e-16
k115_85296_length_25707_cov_13.9929_4	K00067	1.5e-12
k115_86934_length_16193_cov_15.0000_8	K00068	3.8e-66
k115_62923_length_9399_cov_16.4565_1	K00068	3.4e-12
k115_172263_length_29495_cov_13.0000_3	K00068	1.7e-08
k115_8922_length_10121_cov_18.2800_1	K00073	1.8e-92
k115_4812_length_11170_cov_14.0000_9	K00074	6e-07
k115_124662_length_12243_cov_14.9411_4	K00074	9.9e-07
k115_58454_length_23823_cov_13.9241_15	K00074	1.7e-06
k115_120790_length_18225_cov_14.9838_7	K00074	6.5e-06
k115_14663_length_11666_cov_15.3185_11	K00075	5e-123
k115_64131_length_14203_cov_14.0000_7	K00077	1.8e-74
k115_120790_length_18225_cov_14.9838_7	K00077	3e-09
k115_4812_length_11170_cov_14.0000_9	K00077	1.8e-08
k115_58454_length_23823_cov_13.9241_15	K00077	4.1e-06
k115_139755_length_6091_cov_10.8025_4	K00078	1.9e-54
k115_61177_length_6203_cov_16.1104_4	K00078	1.5e-07
k115_86934_length_16193_cov_15.0000_8	K00079	4.2e-14
k115_105555_length_7845_cov_12.0000_3	K00082	6.2e-44
k115_64131_length_14203_cov_14.0000_2	K00082	9.8e-41
k115_86934_length_16193_cov_15.0000_8	K00084	3.5e-17
k115_5144_length_5549_cov_14.9639_4	K00086	1e-116
k115_173541_length_18686_cov_16.0000_14	K00086	1.3e-115
k115_44733_length_16732_cov_14.0000_8	K00086	4.7e-95
k115_67459_length_6668_cov_16.0000_3	K00086	5.3e-89
k115_55415_length_20337_cov_17.3746_16	K00086	8.2e-88
